,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.9522086499923594,0.9522086499923594,0.9708299987879041,0.9701893560541124,0.9938931372044043,0.9783041640154736,0.971291705005549,0.9642792459956243,0.9881363159374971,0.9576429483709484,0.9738976773630343,0.9598428508389093,0.9785263093665272,0.9774485459147128,0.9635619783624894,0.957645197386429,0.9226741055290908,0.9339654123428818,0.9745958346582446,0.9509556591966978,0.9634902600027339,0.9634902600027339,0.9634902600027339,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.7482477509635221,0.7887267276549914,0.8292057043464607,0.86968468103793,0.7212617665025427,0.9641356266513582,0.8463786035489023,0.6169977356305766,0.4176694413165235,0.4415888366342099,0.4149095110875597,0.4075496971436562,0.4057097436576804,0.4885076505265947,0.4277891854893909,0.3302716507326695,0.35235109256438,0.3468312321064523,0.3468312321064523,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728,0.150553258493728
3 Coal,0.3897634801125561,0.3897634801125561,0.5951177467512755,0.5101009257868075,0.2009488495523787,0.5160330488673501,0.4389282944744332,0.2686026280081125,0.3517114411447402,0.4594684954397594,0.3090510237552164,0.2243621951597174,0.3454629947408187,0.357110972234622,0.2308596184143011,0.3142756914741559,0.3245106313226965,0.3206342244638929,0.2590501178796867,0.1750617379612769,0.1915634591625448,0.246808351879833,0.246808351879833,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163,0.749809148909163
4 Coal + CCS,0.3897634801125561,0.3897634801125561,0.5951177467512755,0.5101009257868075,0.2009488495523787,0.5160330488673501,0.4389282944744332,0.2686026280081125,0.3517114411447402,0.4594684954397594,0.3090510237552164,0.2243621951597174,0.3454629947408187,0.357110972234622,0.2308596184143011,0.3142756914741559,0.3245106313226965,0.3206342244638929,0.2590501178796867,0.1750617379612769,0.1915634591625448,0.246808351879833,0.246808351879833,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175,0.722007106293175
5 Waste,0.6301205069172215,0.6301205069172215,0.6185917357955873,0.6834992076265176,0.6122243900034319,0.6915372466205759,0.6240943201928828,0.6513236641274036,0.5840826614915182,0.7218861851063808,0.69623448429862,0.6984475252594093,0.721806588795009,0.7003307832452856,0.6777455238654264,0.678670827273164,0.6308850747230689,0.6870471829090995,0.7069060759613239,0.5067348920331342,0.5928621388781796,0.4743398924285265,0.3124915369619131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.6301205069172215,0.6301205069172215,0.6185917357955873,0.6834992076265176,0.6122243900034319,0.6915372466205759,0.6240943201928828,0.6513236641274036,0.5840826614915182,0.7218861851063808,0.69623448429862,0.6984475252594093,0.721806588795009,0.7003307832452856,0.6777455238654264,0.678670827273164,0.6308850747230689,0.6870471829090995,0.7069060759613239,0.5067348920331342,0.5928621388781796,0.4743398924285265,0.3124915369619131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.7495575483603187,0.7495575483603187,0.8926373211341715,0.8217419382282084,0.7237774091217867,0.7940282885467864,0.6805956758972456,0.7108873395025206,0.5464572099519764,0.6265894281119403,0.5258676816747634,0.3745068251503871,0.3778456675737189,0.3071735029465285,0.2893663433554254,0.196612172501422,0.1734813286777253,0.2158215710577107,0.1978364401362348,0.2050304925048252,0.1968087183692933,0.05070094050244631,0.05070094050244631,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595,0.483339162650595
8 CCGT + CCS,0.7495575483603187,0.7495575483603187,0.8926373211341715,0.8217419382282084,0.7237774091217867,0.7940282885467864,0.6805956758972456,0.7108873395025206,0.5464572099519764,0.6265894281119403,0.5258676816747634,0.3745068251503871,0.3778456675737189,0.3071735029465285,0.2893663433554254,0.196612172501422,0.1734813286777253,0.2158215710577107,0.1978364401362348,0.2050304925048252,0.1968087183692933,0.05070094050244631,0.05070094050244631,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118,0.29269674406118
9 OCGT,0.7495575483603187,0.7495575483603187,0.8926373211341715,0.8217419382282084,0.7237774091217867,0.7940282885467864,0.6805956758972456,0.7108873395025206,0.5464572099519764,0.6265894281119403,0.5258676816747634,0.3745068251503871,0.3778456675737189,0.3071735029465285,0.2893663433554254,0.196612172501422,0.1734813286777253,0.2158215710577107,0.1978364401362348,0.2050304925048252,0.1968087183692933,0.05070094050244631,0.05070094050244631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.7495575483603187,0.7495575483603187,0.8926373211341715,0.8217419382282084,0.7237774091217867,0.7940282885467864,0.6805956758972456,0.7108873395025206,0.5464572099519764,0.6265894281119403,0.5258676816747634,0.3745068251503871,0.3778456675737189,0.3071735029465285,0.2893663433554254,0.196612172501422,0.1734813286777253,0.2158215710577107,0.1978364401362348,0.2050304925048252,0.1968087183692933,0.05070094050244631,0.05070094050244631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
