,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,86.0,84.0165,70.0299,70.0275,67.0292,72.0348,76.0326,78.0325,76.0319,76.5468,77.0647,76.9435,76.8223,76.7011,76.581,76.4609,76.781,77.1022,77.4256,77.751,78.0765,78.4321,78.7886,79.1461,79.5066,79.8679,80.5051,81.1476,81.7962,82.4492,83.1083,84.2361,85.3799,86.5398,87.7148,88.9059,89.884,90.8731,91.8722,92.8823,93.9045,94.3549,94.8083,95.2638,95.7213,96.1808,96.6749,97.1729,97.673,98.175,98.6801,99.6141,100.5571,101.5081,102.4691,103.4391,104.7277,106.0324,107.3539,108.6906,110.0452
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,2.0,1.56,1.56,1.56,1.56,1.56,1.56,1.3912,0.56,0.5805,0.6018,0.6057,0.6103,0.6149,0.6187,0.6234,0.6272,0.6303,0.6342,0.6381,0.6412,0.6404,0.6388,0.6381,0.6365,0.635,0.6311,0.628,0.6241,0.6203,0.6172,0.6164,0.6164,0.6164,0.6157,0.6157,0.6187,0.6218,0.6257,0.6288,0.6319,0.6326,0.6334,0.6342,0.6342,0.635,0.635,0.6357,0.6357,0.6357,0.6357,0.635,0.635,0.6342,0.6334,0.6334,0.6334,0.6326,0.6326,0.6326,0.6326
5 Non-ferrous metals,0.0,0.0509,0.0509,0.0509,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
6 Chemicals,58.0,65.918,66.925,62.9129,63.9262,60.9163,63.8965,70.9159,68.9189,67.242,65.607,65.9121,66.2182,66.5264,66.8357,67.147,66.2411,65.3472,64.4653,63.5945,62.7366,62.331,61.9282,61.5283,61.1303,60.7342,60.2623,59.7945,59.3306,58.8699,58.4121,57.9218,57.4355,56.9544,56.4764,56.0025,56.4726,56.9457,57.4238,57.9049,58.391,58.5291,58.6682,58.8063,58.9464,59.0855,59.1647,59.2439,59.3231,59.4023,59.4824,59.5055,59.5285,59.5515,59.5746,59.5976,59.5642,59.5318,59.4985,59.4661,59.4327
7 Non-metallics nes,16.0,16.9818,18.9836,20.982,21.9638,20.9483,21.9333,20.9315,23.9334,24.0166,24.1007,24.1267,24.1538,24.181,24.2074,24.2349,24.4458,24.6589,24.8733,25.091,25.3101,25.7031,26.1027,26.51,26.924,27.3447,27.928,28.5243,29.1357,29.7602,30.4008,30.7622,31.1291,31.5006,31.8777,32.2603,32.7704,33.2897,33.8162,34.3508,34.8934,34.9419,34.9913,35.0399,35.0896,35.1383,35.0626,34.986,34.9104,34.8338,34.7583,34.6766,34.5957,34.5136,34.4322,34.3506,34.3756,34.4015,34.4272,34.4518,34.4772
8 Ore-extra.(non-energy),2.0,1.6638,1.56,1.6638,1.6638,1.6638,1.7342,2.56,2.56,2.574,2.5892,2.5796,2.5703,2.5612,2.5534,2.5447,2.549,2.5526,2.5572,2.562,2.5671,2.569,2.5715,2.5754,2.5788,2.5828,2.5942,2.6057,2.6193,2.6336,2.6491,2.6855,2.7229,2.7619,2.8012,2.8416,2.8773,2.9129,2.9497,2.9855,3.0233,3.0398,3.0564,3.0729,3.0895,3.1061,3.1239,3.1427,3.1615,3.1803,3.1991,3.2335,3.2699,3.3053,3.3417,3.3781,3.4273,3.4776,3.5278,3.5791,3.6304
"9 Food, drink & tob.",47.0,51.7962,51.8026,55.7814,58.7572,59.7514,62.7454,67.7232,65.7324,65.3565,64.9837,64.54,64.1005,63.6633,63.2304,62.7998,64.2996,65.8356,67.4111,69.0251,70.6809,71.5263,72.3834,73.2513,74.1309,75.0224,75.6429,76.2698,76.9012,77.539,78.1832,79.0203,79.8675,80.7229,81.5883,82.4628,83.2313,84.0068,84.7893,85.579,86.3767,86.6775,86.9788,87.2825,87.5874,87.8936,88.1837,88.4737,88.7658,89.0578,89.3519,89.9226,90.4974,91.0752,91.6579,92.2437,93.0485,93.8593,94.6781,95.5039,96.3377
"10 Tex., cloth. & footw.",14.0,12.6739,12.6315,12.6739,11.6525,13.6413,13.6674,13.6271,13.6674,13.6167,13.5673,13.4241,13.2833,13.1441,13.0066,12.8707,12.7371,12.6053,12.4754,12.3484,12.2225,12.0931,11.9649,11.8389,11.7132,11.5896,11.4643,11.3401,11.217,11.095,10.9742,10.8557,10.7373,10.621,10.505,10.391,10.2787,10.1677,10.0577,9.9489,9.8402,9.81,9.7811,9.7517,9.7227,9.6941,9.653,9.6119,9.5718,9.5308,9.4907,9.4324,9.3752,9.317,9.2607,9.2035,9.1231,9.0438,8.9645,8.8862,8.8079
11 Paper & pulp,20.0,13.7555,10.7389,12.7296,12.6315,13.56,12.6606,15.6448,14.7935,15.4623,16.1607,16.285,16.4135,16.5457,16.6812,16.8195,16.8968,16.9751,17.0533,17.1315,17.2106,17.1535,17.0954,17.0381,16.9808,16.9234,17.0977,17.2739,17.4522,17.6314,17.8136,17.9276,18.0447,18.1631,18.2841,18.409,18.538,18.6682,18.7996,18.9322,19.0661,19.0838,19.1005,19.1182,19.1349,19.1526,19.1824,19.2133,19.2441,19.2749,19.3047,19.3846,19.4634,19.5433,19.6231,19.7029,19.8086,19.9143,20.021,20.1286,20.2363
12 Engineering etc,12.0,12.5154,16.4451,15.4607,15.4607,17.3813,17.4929,22.4108,21.4752,22.4379,23.4419,23.5733,23.7058,23.8394,23.9732,24.1081,24.6709,25.2468,25.8367,26.4397,27.0567,27.5266,28.0056,28.4916,28.9866,29.4897,29.9467,30.4107,30.8828,31.3608,31.8459,32.3894,32.942,33.5026,34.0732,34.6539,35.0715,35.4941,35.9217,36.3553,36.793,37.0625,37.3341,37.6077,37.8832,38.1608,38.424,38.6891,38.9553,39.2244,39.4946,39.9708,40.4531,40.9413,41.4356,41.9349,42.5424,43.1588,43.7843,44.4187,45.0622
13 Other industry,48.0,49.7027,57.6983,60.6664,67.6071,80.56,81.591,81.5665,89.5215,90.1347,90.753,90.6124,90.4719,90.3315,90.1913,90.0521,90.4324,90.8154,91.2011,91.5895,91.9795,92.396,92.8145,93.2361,93.6587,94.0834,94.8398,95.6034,96.3722,97.1472,97.9294,99.263,100.6149,101.9851,103.3745,104.7842,105.9419,107.1127,108.2954,109.4922,110.7019,111.2359,111.7719,112.3099,112.8519,113.3959,113.9809,114.5689,115.1599,115.754,116.351,117.4571,118.5741,119.7012,120.8382,121.9872,123.5123,125.0573,126.6214,128.2045,129.8075
14 Construction,9.0,8.8671,8.8776,8.8615,8.8358,11.7487,12.7391,11.8043,13.7631,13.8599,13.9567,13.9305,13.9042,13.877,13.8507,13.8245,13.8678,13.9126,13.9582,14.0046,14.052,14.1086,14.1663,14.2234,14.2816,14.3411,14.4532,14.5685,14.686,14.8056,14.9273,15.1376,15.3516,15.5692,15.7912,16.0159,16.1932,16.3726,16.554,16.7384,16.9238,17.0049,17.087,17.1691,17.2511,17.3342,17.4198,17.5064,17.593,17.6806,17.7683,17.938,18.1098,18.2826,18.4574,18.6341,18.8706,19.1112,19.3537,19.6002,19.8487
15 Rail transport,1.0,1.0815,1.0806,1.0789,1.0799,1.0785,1.0781,1.0796,1.0818,1.1827,1.2944,1.4628,1.6557,1.8759,2.1264,2.4132,2.6398,2.8887,3.1617,3.4608,3.7898,3.9951,4.2104,4.4385,4.6783,4.9319,5.1535,5.3842,5.626,5.879,6.1441,6.427,6.724,7.0367,7.3649,7.7095,8.0292,8.3638,8.7122,9.0755,9.4556,9.6258,9.7998,9.977,10.1581,10.3422,10.4536,10.5651,10.6796,10.7941,10.9106,11.0311,11.1537,11.2774,11.403,11.5288,11.6408,11.7529,11.867,11.9821,12.0974
16 Road transport,3.0,3.1,0.0,0.0,0.0,0.0,0.0,0.5476,0.5724,0.6068,0.582,0.6522,0.7088,0.7718,0.8493,0.9399,1.048,1.1775,1.3329,1.5217,1.7525,2.0316,2.3681,2.7798,3.2784,3.8839,4.5833,5.4222,6.4263,7.6449,9.1003,10.8324,12.8949,15.3424,18.2377,21.6323,25.7209,30.1834,35.2656,40.9746,47.3604,54.0343,61.1942,68.7416,76.5476,84.4592,92.3105,99.9355,107.182,113.9235,120.067,125.5571,130.3735,134.5273,138.054,141.0056,143.444,145.4349,147.0436,148.332,149.3561
