,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
2 O.energy own use & tra,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
3 Hydrogen production,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
4 Iron & steel,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
5 Non-ferrous metals,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
6 Chemicals,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
7 Non-metallics nes,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
8 Ore-extra.(non-energy),0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
"9 Food, drink & tob.",0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
"10 Tex., cloth. & footw.",0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
11 Paper & pulp,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
12 Engineering etc,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
13 Other industry,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
14 Construction,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
15 Rail transport,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
16 Road transport,1992.0432,1989.1409,2171.5127,2171.5127,2171.5127,2171.5127,2171.5127,2171.5127,2540.4905,2377.6753,1873.4492,1931.8722,1994.0442,2062.311,2133.8696,2208.689,2288.8665,2372.8606,2461.5728,2555.0842,2653.6858,2725.3213,2800.3452,2879.0151,2961.698,3048.8582,3142.2283,3240.7349,3344.9766,3455.3823,3572.5461,3696.3955,3827.3887,3965.5486,4111.3442,4265.0059,4426.0801,4595.6157,4771.5151,4954.6675,5144.8594,5345.5103,5545.0093,5761.3135,5975.0151,6206.8086,6434.2012,6677.5908,6927.2217,7185.3638,7452.2612,7729.4297,8017.4482,8317.1738,8628.877,8953.957,9292.2676,9642.9121,10009.165,10392.0762,10792.2959
17 Domestic aviation,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
18 Other transp. serv.,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
19 Households,1480.6256,1563.7069,1692.1615,1692.1615,1692.1615,1692.1615,1692.1615,1692.1615,2002.6606,1865.6495,1441.3374,1490.501,1542.8196,1600.2668,1660.4843,1723.4457,1790.9159,1861.598,1936.2504,2014.9413,2097.9158,2158.198,2221.3315,2287.5332,2357.1118,2430.458,2509.03,2591.9248,2679.6453,2772.5527,2871.1479,2975.3687,3085.6006,3201.8638,3324.5527,3453.8608,3589.4062,3732.0728,3880.0942,4034.2192,4194.2676,4363.1177,4530.9985,4713.021,4892.8535,5087.9102,5279.2642,5484.0791,5694.1465,5911.376,6135.9731,6369.2144,6611.5854,6863.8076,7126.1094,7399.6685,7684.3613,7979.4326,8287.6387,8609.8633,8946.6523
"20 Agriculture, forestry",0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
21 Fishing,0.8355,1.0509,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.5116,1.3581,0.8828,0.9379,0.9965,1.0608,1.1283,1.1988,1.2744,1.3536,1.4372,1.5254,1.6183,1.6859,1.7566,1.8307,1.9087,1.9909,2.0789,2.1717,2.27,2.3741,2.4846,2.6013,2.7248,2.855,2.9925,3.1373,3.2892,3.449,3.6148,3.7875,3.9668,4.156,4.344,4.5479,4.7494,4.9679,5.1823,5.4117,5.6471,5.8904,6.142,6.4033,6.6749,6.9574,7.2513,7.5577,7.8767,8.2072,8.5525,8.9135,9.2908
