,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
2 O.energy own use & tra,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
3 Hydrogen production,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
4 Iron & steel,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
5 Non-ferrous metals,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
6 Chemicals,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
7 Non-metallics nes,1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
8 Ore-extra.(non-energy),1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
"9 Food, drink & tob.",1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
"10 Tex., cloth. & footw.",1279.9952,1224.752,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1303.0522,1467.053,1540.4061,1617.4269,1711.3372,1740.4373,1779.8667,1808.6261,1851.8457,1882.0898,1925.3145,1959.2472,2004.433,2040.3721,2083.2988,2131.5388,2190.8066,2243.3591,2302.3501,2359.9868,2420.259,2481.3787,2544.491,2608.7158,2675.6892,2744.2317,2814.5845,2886.1995,2960.6572,3037.802,3117.0789,3199.281,3283.8438,3374.9175,3468.124,3561.4839,3656.7383,3754.0432,3854.1516,3955.2932,4062.002,4169.7656,4279.6401,4395.0347,4510.7822,4631.8701,4754.8003,4883.1982,5014.5996,5149.0059,5287.606,5431.228,5576.2466,5726.1064
