,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,81.7066,81.7066,81.7066,81.7066,81.6075,81.6274,81.6531,81.6533,81.6867,81.6861,81.6934,81.675,81.6282,81.5645,81.5004,81.4387,81.3682,81.2913,81.2079,81.1422,81.0741,81.0096,80.9457,80.8855,80.8376,80.7917,80.7524,80.7171,80.6882,80.6644,80.6502,80.6418,80.6404,80.6482,80.6697,80.7005,80.7412,80.7953,80.8632,80.9402,81.03,81.14,81.2637,81.4064,81.5757,81.7611,81.9756,82.2117,82.4762,82.7776,83.1065,83.4703,83.8781,84.3202,84.8038,85.3278,85.8959,86.5099
Oil,0.0,0.0,0.0,165.8306,165.8306,165.8306,165.8306,164.2405,164.8685,165.5795,164.1503,165.5009,166.2461,167.2203,167.7197,168.2591,168.6565,169.0241,169.3892,169.7576,170.1375,170.3923,170.7268,170.9734,171.2523,171.5571,171.7943,172.0341,172.257,172.4836,172.6815,172.8725,173.0561,173.2335,173.3992,173.5519,173.6379,173.7283,173.8844,173.9614,174.1241,174.2863,174.4651,174.6621,174.8812,175.1243,175.3932,175.6859,176.0551,176.3485,176.7532,177.136,177.5294,177.9375,178.3596,178.7948,179.2428,179.7022,180.1744,180.6597,181.1586
Coal,0.0,0.0,0.0,112.7559,112.7559,112.7559,112.7559,112.7358,112.743,112.7451,112.7455,112.7789,112.7923,112.7918,112.7942,112.7878,112.7775,112.7666,112.7575,112.7442,112.7285,112.7081,112.6913,112.6729,112.6541,112.6348,112.614,112.5941,112.5729,112.5509,112.5273,112.5029,112.4769,112.4502,112.4211,112.3904,112.3591,112.3266,112.2962,112.2653,112.2361,112.207,112.1771,112.1483,112.1202,112.0928,112.0655,112.0382,112.0098,111.9806,111.9513,111.9224,111.8936,111.8649,111.8362,111.8075,111.7791,111.7506,111.7222,111.6938,111.6653
Coal + CCS,0.0,0.0,0.0,124.057,124.057,124.057,124.057,124.0341,124.0423,124.0447,124.0452,124.0831,124.0984,124.0978,124.013,123.9087,123.781,123.6424,123.4932,123.3256,123.1399,122.9365,122.7452,122.5388,122.3236,122.1029,121.8755,121.6384,121.4004,121.1621,120.915,120.6494,120.3647,120.0845,119.8092,119.522,119.22,118.923,118.613,118.2939,117.9734,117.6508,117.3102,116.9656,116.6207,116.2688,115.9102,115.5441,115.1736,114.7945,114.4071,114.0147,113.6202,113.2184,112.8097,112.3974,111.982,111.5628,111.1439,110.7249,110.3049
Waste,0.0,0.0,0.0,124.3383,124.3383,124.3383,124.3383,124.3383,124.3383,124.3383,124.3383,124.3383,124.3383,124.3383,124.3131,124.2257,124.0923,123.9668,123.8467,123.7185,123.5818,123.4444,123.334,123.222,123.1117,123.0036,122.8993,122.8077,122.7165,122.628,122.5426,122.4606,122.3786,122.3004,122.2249,122.1495,122.0759,122.004,121.9332,121.864,121.7952,121.7264,121.6597,121.5913,121.5234,121.4563,121.3894,121.3237,121.2569,121.1878,121.1156,121.0441,120.9735,120.9016,120.8289,120.7565,120.6848,120.6134,120.5443,120.4768,120.4097
Waste + CCS,0.0,0.0,0.0,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455,205.2455
CCGT,0.0,0.0,0.0,47.5696,47.5696,47.5696,47.5696,48.7954,49.106,49.2236,49.2026,49.4175,49.5581,49.6911,49.7719,49.8944,50.0176,50.152,50.2924,50.4378,50.5898,50.7217,50.8573,50.9953,51.1394,51.2871,51.4232,51.5595,51.6969,51.8387,51.9847,52.1327,52.2849,52.4401,52.5995,52.7634,52.9266,53.0912,53.2586,53.4295,53.6053,53.7876,53.9724,54.1566,54.3663,54.5362,54.7202,54.9363,55.1111,55.3309,55.5118,55.7369,55.9473,56.1589,56.375,56.5975,56.8263,57.0637,57.3106,57.5656,57.8311
CCGT + CCS,0.0,0.0,0.0,109.7428,109.7428,109.7428,109.7428,111.2293,111.606,111.7486,111.7231,111.9839,112.1543,112.3156,112.3415,112.4355,112.5079,112.5837,112.6635,112.7404,112.8143,112.8547,112.9145,112.9676,113.0216,113.0754,113.1136,113.1514,113.1916,113.238,113.2905,113.3397,113.3923,113.4517,113.5253,113.603,113.6758,113.7518,113.8296,113.9131,114.0037,114.1027,114.2106,114.3168,114.4534,114.5428,114.6516,114.807,114.9209,115.094,115.2199,115.398,115.5564,115.7152,115.8784,116.0478,116.2232,116.4075,116.6006,116.8019,117.0143
OCGT,0.0,0.0,0.0,59.7583,59.7583,59.7583,59.7583,61.331,61.7295,61.8803,61.8534,62.1292,62.3095,62.4801,62.6056,62.7849,62.9716,63.1745,63.385,63.6038,63.8334,64.0382,64.243,64.452,64.669,64.8909,65.0978,65.3028,65.5097,65.7227,65.9422,66.1645,66.3934,66.6268,66.8662,67.112,67.3569,67.6035,67.8528,68.1059,68.3642,68.6292,68.8957,69.16,69.4555,69.6988,69.9587,70.2585,70.5046,70.8075,71.06,71.3676,71.6558,71.9449,72.2394,72.5416,72.8514,73.1721,73.5045,73.8469,74.2027
OCGT + CCS,0.0,0.0,0.0,89.9069,89.9069,89.9069,89.9069,91.6543,92.0971,92.2647,92.2348,92.5412,92.7416,92.9312,93.0706,93.2698,93.4773,93.7027,93.9366,94.1798,94.4348,94.6624,94.8899,95.1221,95.3633,95.6098,95.8397,96.0675,96.2974,96.534,96.7779,97.0249,97.2793,97.5385,97.8046,98.0777,98.3499,98.6239,98.9008,99.1821,99.469,99.7635,100.0596,100.3532,100.6816,100.9519,101.2408,101.5739,101.8473,102.1839,102.4643,102.8061,103.1264,103.4476,103.7748,104.1106,104.4548,104.8111,105.1805,105.5609,105.9563
Biomass,0.0,0.0,0.0,587.2935,587.2935,587.2935,587.2935,587.2935,587.2935,587.2935,587.2935,587.2935,587.2935,587.2935,587.1014,586.5209,585.5558,584.5477,583.6675,582.8309,581.9269,580.9705,580.2366,579.4564,578.6553,577.8396,577.0187,576.2576,575.4704,574.6778,573.8705,573.0682,572.2335,571.3893,570.5294,569.6483,568.7632,567.8687,567.0173,566.1645,565.3441,564.5228,563.7014,562.9013,562.1215,561.36,560.6109,559.8785,559.1464,558.4087,557.6664,556.9374,556.221,555.5056,554.7969,554.0987,553.4116,552.7263,552.0508,551.381,550.7113
Biomass + CCS,0.0,0.0,0.0,213.2052,213.2052,213.2052,213.2052,213.2052,213.2052,213.2052,213.2052,213.2052,213.2052,213.2052,213.1038,212.9813,212.8133,212.6415,212.4739,212.2969,212.1094,211.9174,211.7551,211.5872,211.4178,211.244,211.0657,210.8723,210.6859,210.5041,210.3173,210.1182,209.8961,209.679,209.4702,209.2529,209.0244,208.7887,208.5484,208.3044,208.0573,207.8058,207.5569,207.3024,207.0445,206.7819,206.5132,206.2401,205.9596,205.6683,205.3657,205.0515,204.727,204.3871,204.0306,203.6575,203.2672,202.8587,202.4319,201.9851,201.5178
Large Hydro,0.0,0.0,0.0,123.9616,123.9616,123.9616,123.9616,123.9616,123.9616,123.9616,123.9616,123.9616,123.9616,123.9616,123.9158,123.8987,123.8931,123.8896,123.8866,123.8843,123.8823,123.8808,123.879,123.8775,123.8762,123.8752,123.8743,123.8733,123.8724,123.8716,123.871,123.8703,123.8695,123.8688,123.8682,123.8674,123.8666,123.8658,123.865,123.8642,123.8634,123.8626,123.8618,123.861,123.8602,123.8595,123.8587,123.8579,123.8571,123.8564,123.8557,123.855,123.8543,123.8536,123.8529,123.8522,123.8515,123.8508,123.85,123.8493,123.8486
Pumped Hydro,0.0,0.0,0.0,503.0367,503.0367,503.0367,503.0367,503.0367,503.0367,503.0367,503.0367,503.0367,503.0367,503.0367,502.0397,501.5765,501.3184,501.1757,501.0555,500.9392,500.8383,500.759,500.6655,500.5938,500.5334,500.4742,500.4142,500.3095,500.2316,500.1748,500.1125,500.0266,499.9141,499.8155,499.7417,499.6576,499.5554,499.4702,499.3652,499.2517,499.142,499.0366,498.8893,498.748,498.6134,498.4693,498.317,498.148,497.9784,497.8061,497.6342,497.4586,497.2844,497.1076,496.927,496.7465,496.5641,496.3787,496.1901,495.9997,495.8098
Geothermal,0.0,0.0,0.0,49.9186,812.7556,812.7556,812.7556,812.7556,812.7556,812.7556,812.7556,812.7556,812.7556,812.7556,812.747,812.7447,812.741,812.7361,812.731,812.7247,812.7164,812.7068,812.6994,812.6909,812.6813,812.6712,812.6608,812.6501,812.6392,812.6282,812.617,812.606,812.5944,812.5834,812.5723,812.5612,812.55,812.5386,812.5271,812.5151,812.5028,812.4906,812.4778,812.4652,812.4522,812.4386,812.4245,812.4096,812.3939,812.3778,812.3608,812.3431,812.3253,812.3073,812.2896,812.2728,812.2573,812.2432,812.2296,812.2169,812.2046
Marine,0.0,0.0,0.0,451.7144,451.7144,451.9384,452.0424,452.189,452.2946,452.4275,452.4796,452.9159,453.0742,453.1932,452.204,450.9836,449.5295,447.9006,446.1344,444.2135,442.1697,440.0793,438.0894,436.0246,433.9354,431.7997,429.6872,427.679,425.7242,423.828,422.0104,420.2702,418.6433,417.128,415.7505,414.4847,413.3007,412.1968,411.1456,410.1729,409.2299,408.3165,407.4867,406.6863,405.9225,405.2379,404.8475,404.7809,404.7192,404.666,404.6129,404.588,404.5061,404.3573,404.1628,403.9459,403.6667,403.3446,402.9704,402.5248,402.0014
Onshore,0.0,0.0,0.0,57.2424,45.227,45.8301,46.2421,46.6589,46.9371,47.1935,47.4441,48.1436,48.5384,48.7058,48.9962,48.5086,47.9143,47.3437,46.8127,46.2737,45.7164,45.2201,44.8115,44.416,44.0311,43.6815,43.374,43.1047,42.8959,42.737,42.6282,42.5748,42.5814,42.6509,42.8018,43.0032,43.2286,43.4958,43.7669,44.06,44.3386,44.6239,44.9086,45.1958,45.4832,45.7456,45.9922,46.2394,46.4316,46.6239,46.8117,47.0245,47.1979,47.3436,47.4722,47.6099,47.7236,47.8236,47.917,47.9879,48.025
Offshore,0.0,0.0,0.0,125.2958,82.0623,82.6069,82.7955,83.0546,83.2314,83.3711,83.4044,83.9147,84.0614,84.1766,83.2687,81.6157,79.7367,78.0461,76.466,74.8733,73.2531,71.7196,70.4013,69.1114,67.8672,66.6862,65.5769,64.5787,63.6676,62.8337,62.083,61.4123,60.8048,60.2925,59.8869,59.5446,59.2503,59.0028,58.7779,58.6056,58.4389,58.295,58.2041,58.1263,58.0697,58.017,57.9697,57.9421,57.874,57.8142,57.7548,57.7332,57.693,57.6355,57.5705,57.5229,57.4654,57.4036,57.3501,57.2807,57.1858
Solar PV,0.0,0.0,0.0,65.0792,42.6943,43.6495,44.3169,45.3147,44.1945,44.5672,45.1582,47.1543,48.2539,51.269,47.9076,47.5334,46.0737,44.8958,43.9423,43.1143,42.3901,41.7003,41.2065,40.846,40.6274,40.5401,40.6427,40.9662,41.4753,42.1774,42.8858,43.4343,44.156,45.481,46.3912,46.989,47.2043,47.024,46.5516,46.0387,45.5681,45.2112,44.9717,44.876,44.8473,44.932,45.2113,45.5832,46.0466,46.6077,47.1465,47.7831,48.3385,48.8521,49.3486,49.8352,50.3363,50.8294,51.3527,51.9221,52.4916
CSP,0.0,0.0,0.0,118.55,140.9328,140.933,140.933,140.9333,140.933,140.9331,140.9336,140.9338,140.9343,140.9372,140.4134,140.1714,139.7599,139.2382,138.6822,138.057,137.3596,136.6137,135.9433,135.2603,134.6062,134.0012,133.4762,133.0503,132.6497,132.2357,131.6949,130.9581,130.2228,129.8515,129.4029,128.9005,128.3405,127.7263,127.0966,126.4501,125.8181,125.1938,124.572,123.9794,123.4016,122.8411,122.3071,121.7951,121.3045,120.8197,120.3287,119.8421,119.3414,118.8333,118.321,117.7991,117.2695,116.7332,116.1922,115.6453,115.0848
Fuel cells  Turbine,0.0,0.0,0.0,10039.4473,10039.4473,10039.4473,10039.4473,10040.3174,10040.54,10040.626,10040.6104,10040.7637,10040.8652,10040.959,10041.0293,10041.127,10041.2314,10041.3428,10041.46,10041.582,10041.71,10041.8223,10041.9375,10042.0527,10042.1729,10042.2969,10042.4111,10042.5273,10042.6396,10042.7588,10042.8838,10043.0049,10043.1299,10043.2598,10043.3945,10043.5322,10043.666,10043.8037,10043.9424,10044.082,10044.2246,10044.373,10044.5215,10044.667,10044.832,10044.9678,10045.1104,10045.2773,10045.4141,10045.582,10045.7227,10045.8926,10046.0537,10046.2139,10046.3779,10046.5439,10046.7178,10046.8955,10047.0811,10047.2715,10047.4678
Lithium-ion,0.0,0.0,0.0,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385,2008.6385
