,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.2036,0.2174,0.767,0.2279,0.7041,0.2858,0.4981,0.3531,0.412,0.3421,0.35,0.3615,0.3779,0.3961,0.4141,0.4334,0.4551,0.4788,0.5041,0.5179,0.5293,0.5402,0.5507,0.5585,0.5664,0.5734,0.5793,0.5852,0.592,0.5983,0.6057,0.6132,0.6216,0.63,0.6371,0.6437,0.6503,0.656,0.6609,0.6663,0.6704,0.6747,0.6783,0.682,0.6852,0.6878,0.6912,0.6943,0.6971,0.6986,0.7006,0.7015,0.703,0.7042,0.7049,0.7051,0.7055,0.7057,0.7065
3 Coal,0.0,0.0,1.6819,2.4011,1.9691,1.3436,1.5729,1.168,1.1912,0.8588,1.008,0.8379,0.8509,0.8689,0.8974,0.928,0.9561,0.985,1.0171,1.0523,1.0901,1.1071,1.1183,1.1263,1.1313,1.1296,1.1271,1.1231,1.1176,1.1121,1.1078,1.1023,1.0985,1.0945,1.0919,1.0889,1.0836,1.0775,1.0711,1.0633,1.0544,1.0464,1.0365,1.0272,1.0171,1.0074,0.9973,0.9863,0.9769,0.9672,0.9573,0.9461,0.9356,0.924,0.9135,0.9028,0.8917,0.8802,0.8694,0.8584,0.8484
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0019,0.0047,0.0049,0.0069,0.005,0.0058,0.0049,0.0051,0.0055,0.0059,0.0064,0.0069,0.0074,0.0081,0.0088,0.0097,0.0104,0.0111,0.0118,0.0125,0.0132,0.0139,0.0146,0.0152,0.0159,0.0166,0.0173,0.0179,0.0186,0.0193,0.02,0.0206,0.0212,0.0218,0.0223,0.0228,0.0233,0.0238,0.0242,0.0246,0.025,0.0254,0.0257,0.0261,0.0264,0.0267,0.027,0.0273,0.0275,0.0277,0.0279,0.0281,0.0283,0.0284,0.0286,0.0288
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0106,0.0451,0.03,0.0525,0.0376,0.0441,0.0367,0.0383,0.0404,0.0431,0.0462,0.0494,0.0529,0.057,0.0616,0.0669,0.071,0.0751,0.0793,0.0835,0.0873,0.0912,0.095,0.0986,0.1021,0.1056,0.109,0.1124,0.1156,0.119,0.1222,0.1251,0.1277,0.1302,0.1325,0.1344,0.1364,0.138,0.1396,0.1409,0.1422,0.1434,0.1443,0.1453,0.1463,0.1471,0.1476,0.1481,0.1483,0.1487,0.1489,0.149,0.149,0.149,0.1489,0.1489
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0003,0.003,0.002,0.0051,0.0037,0.0043,0.0036,0.0038,0.004,0.0043,0.0046,0.0049,0.0053,0.0058,0.0063,0.0068,0.0073,0.0078,0.0082,0.0087,0.0092,0.0097,0.0101,0.0106,0.011,0.0115,0.0119,0.0124,0.0128,0.0133,0.0137,0.0141,0.0145,0.0149,0.0152,0.0156,0.0159,0.0162,0.0165,0.0167,0.017,0.0172,0.0175,0.0177,0.0179,0.0181,0.0183,0.0184,0.0186,0.0187,0.0189,0.019,0.0191,0.0192,0.0193,0.0194
7 CCGT,0.0,0.0,1.0185,1.1503,1.4148,0.7613,1.1882,0.875,1.0043,0.7222,0.8497,0.7094,0.7299,0.7542,0.7877,0.8231,0.8553,0.8878,0.922,0.9571,0.9917,1.0004,1.0024,1.0015,0.9983,0.99,0.9821,0.9741,0.9657,0.9585,0.9533,0.9477,0.9444,0.9416,0.9405,0.9394,0.9367,0.9334,0.9302,0.9259,0.9206,0.9163,0.9104,0.905,0.899,0.8932,0.8871,0.8803,0.8748,0.8689,0.8629,0.8555,0.8487,0.8409,0.8339,0.8267,0.8189,0.8108,0.8031,0.7951,0.7881
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0011,0.0128,0.0063,0.0169,0.0121,0.0143,0.0119,0.0125,0.0132,0.0141,0.0152,0.0163,0.0175,0.0189,0.0205,0.0224,0.0239,0.0253,0.0269,0.0284,0.0298,0.0313,0.0327,0.034,0.0354,0.0368,0.038,0.0394,0.0407,0.042,0.0433,0.0445,0.0455,0.0466,0.0476,0.0484,0.0493,0.0501,0.0508,0.0514,0.0521,0.0527,0.0532,0.0537,0.0542,0.0546,0.055,0.0553,0.0556,0.0558,0.0561,0.0563,0.0564,0.0565,0.0566,0.0568
9 Solid Biomass,0.0,0.0,0.7672,0.8716,0.8899,0.8719,0.9732,1.2035,1.1342,0.7969,0.9254,0.7659,0.7741,0.7903,0.8177,0.8494,0.8807,0.915,0.9545,0.9991,1.0487,1.078,1.1032,1.1264,1.1477,1.1634,1.1793,1.1945,1.2087,1.2234,1.24,1.2556,1.2735,1.2916,1.3118,1.3317,1.3491,1.3654,1.3814,1.3957,1.4082,1.4218,1.4323,1.4432,1.4525,1.4619,1.4704,1.4771,1.4857,1.4934,1.5004,1.5048,1.5098,1.5125,1.5165,1.5197,1.5217,1.5226,1.524,1.5247,1.5268
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0012,0.0027,0.0051,0.0063,0.0045,0.0053,0.0044,0.0047,0.0051,0.0055,0.0061,0.0066,0.0072,0.0079,0.0087,0.0097,0.0105,0.0113,0.0122,0.0131,0.0139,0.0148,0.0158,0.0167,0.0177,0.0186,0.0196,0.0207,0.0217,0.0229,0.024,0.0251,0.0262,0.0273,0.0284,0.0294,0.0305,0.0316,0.0326,0.0336,0.0347,0.0357,0.0366,0.0376,0.0386,0.0396,0.0405,0.0414,0.0423,0.0432,0.044,0.0448,0.0456,0.0464,0.0472,0.048
