,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,266.5596,266.5596,266.5596,266.5596,266.5596,266.5596,266.5484,266.5329,266.5223,266.512,266.5011,266.4891,266.4769,266.4641,266.4509,266.4374,266.4237,266.4099,266.3972,266.3849,266.3728,266.3609,266.3488,266.3372,266.3253,266.3133,266.3011,266.2887,266.2761,266.2634,266.2505,266.2375,266.2244,266.2112,266.198,266.1846,266.1709,266.1571,266.1431,266.1285,266.1141,266.0996,266.0849,266.0703,266.0553,266.0405,266.0255,266.0101,265.9948,265.9795,265.9643,265.9487,265.9333,265.918,265.9026,265.8867,265.8711,265.8555
3 Coal,0.0,0.0,0.0,35.2741,35.2741,35.2741,35.2741,35.2741,35.2741,35.1647,35.0057,34.8811,34.8213,34.7607,34.6928,34.6383,34.5872,34.5393,34.4945,34.4527,34.4133,34.3777,34.3444,34.3126,34.2819,34.2516,34.2218,34.1904,34.1571,34.1219,34.0852,34.0472,34.0085,33.969,33.9291,33.8888,33.8484,33.8076,33.7669,33.7259,33.685,33.6441,33.6004,33.5589,33.5176,33.4763,33.4349,33.3932,33.3519,33.3109,33.2676,33.2259,33.1846,33.1435,33.1022,33.0616,33.0213,32.9811,32.9393,32.8988,32.8587
4 Coal + CCS,0.0,0.0,0.0,32.2543,32.2543,32.2543,32.2543,32.2543,32.2543,31.9392,31.5263,31.2389,30.9275,30.6331,30.358,30.1031,29.8679,29.6476,29.4405,29.247,29.0663,28.9081,28.7629,28.6291,28.5058,28.3888,28.2798,28.1745,28.0721,27.9724,27.875,27.7797,27.6867,27.5957,27.5069,27.4202,27.3356,27.2524,27.1714,27.0916,27.014,26.9382,26.86,26.7867,26.715,26.6443,26.5749,26.5061,26.4391,26.3732,26.3054,26.2403,26.1768,26.1142,26.052,25.9914,25.9318,25.8727,25.8124,25.7542,25.6971
5 IGCC,0.0,0.0,0.0,86.4305,86.4305,86.4305,86.4305,86.4305,86.4305,85.7267,84.8025,84.1561,83.462,82.7966,82.1661,81.5807,81.0507,80.5553,80.0918,79.6623,79.2651,78.9253,78.6205,78.3434,78.0863,77.8414,77.6154,77.3972,77.1851,76.9785,76.7765,76.5782,76.3842,76.1936,76.0068,75.8233,75.6438,75.4661,75.292,75.1192,74.9497,74.7824,74.6036,74.4371,74.2737,74.1121,73.9529,73.7935,73.6377,73.4842,73.3217,73.1674,73.0165,72.8673,72.7184,72.573,72.4296,72.2876,72.1391,71.9973,71.8579
6 IGCC + CCS,0.0,0.0,0.0,140.8307,140.8307,140.8307,140.8307,140.8307,140.8307,139.6824,137.0656,136.0991,134.317,132.9146,131.625,130.4155,129.2908,128.2301,127.2221,126.261,125.3424,124.5593,123.8185,123.1137,122.4452,121.8066,121.2108,120.637,120.0803,119.5376,119.0053,118.4678,117.9423,117.4257,116.9184,116.4203,115.9238,115.4346,114.9581,114.4911,114.0337,113.6073,113.1917,112.7871,112.3923,112.0062,111.6279,111.2541,110.8868,110.5277,110.1759,109.8302,109.4914,109.1551,108.8198,108.4919,108.1688,107.8496,107.5318,107.2168,106.9072
7 CCGT,0.0,0.0,0.0,30.2499,30.2499,30.2499,30.2499,30.2499,30.2499,30.1323,29.9734,29.8734,29.8101,29.748,29.6877,29.6335,29.5803,29.5301,29.4826,29.4379,29.3957,29.3586,29.3238,29.2911,29.26,29.2305,29.2031,29.1765,29.1506,29.1248,29.0992,29.0739,29.0489,29.0241,28.9992,28.9742,28.9493,28.9241,28.8988,28.8729,28.8468,28.8205,28.7934,28.7666,28.7398,28.7129,28.6859,28.6588,28.6318,28.6049,28.5773,28.5501,28.5231,28.4961,28.4692,28.4424,28.4158,28.3892,28.3621,28.3354,28.3089
8 CCGT + CCS,0.0,0.0,0.0,20.604,20.604,20.604,20.604,20.604,20.604,20.3186,19.958,19.7305,19.4925,19.2664,19.0564,18.8596,18.6701,18.4905,18.3195,18.157,18.0028,17.8648,17.7351,17.6134,17.499,17.3898,17.2871,17.1878,17.0914,16.9973,16.9057,16.8161,16.7291,16.6443,16.5619,16.482,16.4044,16.3283,16.2548,16.1824,16.1123,16.044,15.9758,15.9101,15.8457,15.7819,15.7193,15.6575,15.5972,15.538,15.4787,15.4206,15.3639,15.3079,15.2525,15.1984,15.1451,15.0921,15.0393,14.9876,14.9369
9 Solid Biomass,0.0,0.0,0.0,114.0575,114.0575,114.0575,114.0575,114.0575,114.0575,113.476,112.6297,112.1494,111.676,111.2227,110.7796,110.3769,110.0045,109.6569,109.332,109.0321,108.7554,108.5235,108.316,108.1248,107.9456,107.7766,107.622,107.4735,107.3291,107.1883,107.0505,106.9145,106.7816,106.6511,106.5231,106.3977,106.2745,106.1525,106.0337,105.9155,105.8011,105.6904,105.5772,105.4706,105.3663,105.2623,105.1608,105.0608,104.9635,104.868,104.7704,104.6756,104.5839,104.4931,104.4037,104.3165,104.2309,104.1454,104.0592,103.9757,103.8941
10 S Biomass CCS,0.0,0.0,0.0,125.2595,125.2595,125.2595,125.2595,125.2595,125.2595,124.2682,122.7939,121.999,120.9867,120.043,119.1665,118.3523,117.6,116.8951,116.2302,115.6067,115.0212,114.5113,114.0387,113.5962,113.182,112.7913,112.4278,112.0782,111.7393,111.4102,111.0891,110.7732,110.4656,110.1644,109.8697,109.5809,109.2973,109.0174,108.7448,108.4739,108.2118,107.9586,107.7038,107.4611,107.2245,106.9899,106.7608,106.5342,106.3135,106.0971,105.8787,105.6655,105.4585,105.2536,105.0505,104.8525,104.6579,104.4641,104.2701,104.081,103.8959
