,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,22.7791,22.7791,22.7791,22.7791,22.7791,22.7791,22.6863,22.5204,22.4277,22.36,22.286,22.2104,22.1382,22.0686,22.0008,21.9347,21.8713,21.8109,21.758,21.7097,21.6651,21.6231,21.5828,21.5453,21.5088,21.4729,21.4375,21.4021,21.3671,21.3323,21.2975,21.2625,21.2272,21.1924,21.1577,21.1233,21.089,21.055,21.0212,20.9848,20.951,20.9177,20.8847,20.8522,20.8197,20.7877,20.756,20.7221,20.6904,20.6592,20.6285,20.5977,20.5675,20.5377,20.5083,20.4771,20.4476,20.4185
2 Oil,0.0,0.0,0.0,249.632,249.632,249.632,249.632,246.3656,246.6611,254.7649,255.7986,257.7932,259.1186,260.517,261.7121,262.9823,264.0319,265.1428,266.2809,267.4467,268.6773,269.6321,270.4695,271.3158,272.178,273.0687,273.8604,274.7646,275.5916,276.5296,277.3698,278.319,279.2029,280.1894,281.083,282.0238,282.9936,283.9437,284.9378,285.9302,286.957,286.457,286.0478,285.5662,285.1974,284.7657,284.4535,284.1288,283.8243,283.5455,283.2986,283.0775,282.8807,282.7109,282.5692,282.4532,282.3637,282.303,282.2729,282.2664,282.2851
3 Coal,0.0,0.0,0.0,45.241,45.241,45.241,45.241,45.2082,45.2156,55.2662,58.3875,59.3165,60.0597,60.8352,61.592,62.4388,63.2949,64.1844,65.1199,66.0774,67.0986,67.8268,68.4384,69.0666,69.7081,70.3775,71.0562,71.7563,72.4751,73.2098,73.9565,74.73,75.5265,76.3423,77.1584,78.0028,78.888,79.7646,80.7011,81.6359,82.6073,81.5299,80.4778,79.452,78.4522,77.477,76.5254,75.5973,74.6902,73.8065,72.9445,72.1039,71.2839,70.4843,69.7049,68.9448,68.2037,67.4811,66.7763,66.0893,65.4191
4 Coal + CCS,0.0,0.0,0.0,48.526,48.526,48.526,48.526,48.4888,48.4971,49.1446,49.0179,48.8037,48.5361,48.2891,48.0604,47.8585,47.677,47.5156,47.3699,47.2405,47.131,47.0155,46.9036,46.8087,46.7288,46.6588,46.602,46.5522,46.5086,46.471,46.4372,46.4091,46.3863,46.3679,46.3523,46.3416,46.338,46.3352,46.3413,46.3487,46.3625,46.1746,45.9878,45.8089,45.6357,45.4667,45.3016,45.1403,44.9812,44.8273,44.675,44.5278,44.3842,44.2442,44.1076,43.9748,43.8454,43.7189,43.5941,43.4735,43.3557
5 IGCC,0.0,0.0,0.0,35.2426,35.2426,35.2426,35.2426,35.2098,35.2172,45.2442,48.343,49.2636,49.9574,50.6873,51.4067,52.214,53.0354,53.8925,54.7977,55.7272,56.7229,57.4304,58.0242,58.6371,59.265,59.922,60.5903,61.2818,61.9937,62.7233,63.4662,64.2371,65.032,65.8468,66.6628,67.5076,68.3937,69.2717,70.21,71.1468,72.1207,71.0459,69.9967,68.974,67.9776,67.006,66.0584,65.1344,64.2316,63.3524,62.4949,61.6591,60.8439,60.0494,59.2751,58.5203,57.7845,57.0672,56.3679,55.6865,55.0219
6 IGCC + CCS,0.0,0.0,0.0,27.8887,27.8887,27.8887,27.8887,27.8515,27.8598,28.7929,28.9792,29.0308,29.0107,29.0137,29.0201,29.0355,29.0543,29.0802,29.1103,29.1442,29.1861,29.2045,29.2142,29.2304,29.2519,29.2777,29.3104,29.3471,29.3877,29.4321,29.4784,29.5278,29.5806,29.636,29.6924,29.7518,29.8159,29.8799,29.951,30.0226,30.0985,29.9726,29.8511,29.7326,29.6185,29.508,29.4004,29.2962,29.1927,29.0934,28.9984,28.9057,28.8153,28.7275,28.6428,28.5605,28.4808,28.4036,28.3297,28.2576,28.1874
7 CCGT,0.0,0.0,0.0,82.9599,82.9599,82.9599,82.9599,84.3468,84.617,89.5547,91.0598,91.547,91.9614,92.3885,92.8088,93.2803,93.7391,94.2139,94.7185,95.2412,95.8045,96.2087,96.554,96.9112,97.28,97.6685,98.0502,98.4429,98.8463,99.2596,99.6803,100.1124,100.5583,101.0176,101.4819,101.967,102.476,102.9875,103.5359,104.0894,104.6664,104.2341,103.7898,103.3876,102.9716,102.6019,102.2328,101.8767,101.5339,101.206,100.8927,100.593,100.3062,100.0337,99.7765,99.5353,99.3085,99.0934,98.8908,98.7018,98.5259
8 CCGT + CCS,0.0,0.0,0.0,84.5907,84.5907,84.5907,84.5907,86.2727,86.6003,86.8327,86.7885,86.7765,86.7544,86.7352,86.7237,86.7283,86.7159,86.7087,86.7137,86.7316,86.7661,86.778,86.7879,86.8082,86.8395,86.8809,86.9131,86.9475,86.9856,87.0283,87.0742,87.1199,87.1704,87.2278,87.2926,87.3681,87.4515,87.544,87.6496,87.7636,87.8874,87.9409,87.9661,88.0295,88.0633,88.1402,88.2056,88.2743,88.3474,88.427,88.513,88.6041,88.7002,88.8028,88.9135,89.0336,89.1613,89.2932,89.4311,89.5763,89.7283
9 Solid Biomass,0.0,0.0,0.0,111.4232,111.4232,111.4232,111.4232,111.4232,111.4232,111.1855,110.8388,110.6416,110.447,110.2603,110.0775,109.9112,109.7572,109.6133,109.4786,109.3541,109.2392,109.1428,109.0565,108.9768,108.9022,108.8317,108.7672,108.7053,108.645,108.5862,108.5286,108.4717,108.4161,108.3615,108.3079,108.2554,108.2037,108.1525,108.1028,108.0531,108.0051,107.9586,107.9111,107.8662,107.8224,107.7787,107.7359,107.6939,107.6529,107.6127,107.5715,107.5316,107.4929,107.4546,107.4169,107.3801,107.344,107.3078,107.2714,107.2361,107.2017
10 S Biomass CCS,0.0,0.0,0.0,106.7782,106.7782,106.7782,106.7782,106.7782,106.7782,96.5078,92.8822,91.6462,90.551,89.4442,88.3721,87.2353,86.1093,84.9679,83.793,82.6106,81.379,80.4608,79.6714,78.8791,78.0857,77.2729,76.4636,75.6375,74.7966,73.9434,73.0802,72.1923,71.2844,70.3595,69.4364,68.4871,67.4997,66.5221,65.4884,64.4569,63.3927,64.3453,65.272,66.178,67.0619,67.9228,68.7624,69.5803,70.3781,71.1559,71.9118,72.6493,73.3687,74.0693,74.7515,75.4168,76.0652,76.6962,77.3098,77.9085,78.4921
11 BIGCC,0.0,0.0,0.0,103.3301,103.3301,103.3301,103.3301,103.3301,103.3301,103.2211,103.0576,102.9551,102.8301,102.7084,102.5924,102.4829,102.382,102.2865,102.1957,102.1102,102.0298,101.9601,101.8958,101.836,101.7803,101.7277,101.6786,101.6309,101.5844,101.5389,101.4944,101.4504,101.4075,101.3653,101.3239,101.2833,101.2434,101.2041,101.1656,101.1276,101.0905,101.0543,101.017,100.9818,100.9474,100.9134,100.88,100.8464,100.8138,100.7818,100.749,100.7175,100.6867,100.6562,100.6257,100.5961,100.567,100.5383,100.509,100.4809,100.4533
12 BIGCC + CCS,0.0,0.0,0.0,101.0995,101.0995,101.0995,101.0995,101.0995,101.0995,90.9598,87.5255,86.3702,85.3872,84.3785,83.3942,82.3372,81.2869,80.2158,79.107,77.9871,76.8145,75.949,75.2095,74.4649,73.7171,72.9473,72.1781,71.3902,70.5859,69.7681,68.9394,68.0853,67.2104,66.3178,65.4263,64.508,63.5513,62.6041,61.6001,60.5985,59.5629,60.5427,61.4957,62.4274,63.3362,64.2222,65.0862,65.9274,66.7482,67.5486,68.3267,69.0866,69.8277,70.55,71.253,71.939,72.6078,73.2595,73.8934,74.5122,75.1157
13 Biogas,0.0,0.0,0.0,60.52,60.52,60.52,60.52,60.52,60.52,59.6684,58.3268,57.7374,57.0002,56.4458,55.8964,55.4133,54.9499,54.5083,54.0838,53.6788,53.2926,52.9584,52.6453,52.3492,52.0693,51.8011,51.5499,51.3068,51.0704,50.8394,50.612,50.3851,50.1632,49.9452,49.7311,49.521,49.3125,49.104,48.9012,48.7009,48.5037,48.3145,48.129,47.9475,47.7695,47.5938,47.4188,47.2489,47.081,46.9155,46.7527,46.5916,46.4337,46.2754,46.1204,45.9673,45.8161,45.6662,45.5177,45.3687,45.2227
