,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,13.0,13.0304,13.0346,9.07,9.0686,10.0632,10.0654,10.0835,12.0803,12.2238,12.223,12.563,12.7135,12.8639,13.0174,13.1729,13.7726,14.4003,15.057,15.7447,16.4624,17.1109,17.7844,18.4859,19.2143,19.9708,20.7693,21.5998,22.4632,23.3617,24.2971,25.2686,26.28,27.3314,28.4258,29.5642,30.7476,31.9789,33.2593,34.5916,35.9769,37.4182,38.9175,40.4768,42.099,43.7862,45.5405,47.3667,49.2648,51.24,53.2942,55.4313,57.6534,59.9655,62.3706,64.8716,67.4736,70.1797,72.9947,75.9236,78.9686
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 Non-ferrous metals,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
6 Chemicals,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
7 Non-metallics nes,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
8 Ore-extra.(non-energy),5.0,4.2116,5.185,5.185,5.185,5.185,6.1649,7.1491,7.1491,7.3474,7.3474,7.5744,7.7837,7.9991,8.2195,8.446,8.6795,8.9201,9.1667,9.4193,9.679,9.9686,10.2662,10.5728,10.8876,11.2103,11.567,11.9327,12.3105,12.6993,13.1001,13.5121,13.9371,14.3751,14.8252,15.2893,15.7664,16.2587,16.7659,17.2872,17.8246,18.378,18.9484,19.5348,20.1394,20.7609,21.4015,22.0621,22.7408,23.4405,24.1612,24.9029,25.6667,26.4526,27.2624,28.0963,28.9552,29.8391,30.7491,31.6861,32.6511
"9 Food, drink & tob.",10.0,9.2059,10.7688,10.7688,11.7579,11.9112,12.8796,15.8373,15.8373,16.2401,16.2353,16.6942,17.1189,17.5536,17.9993,18.456,18.9302,19.4154,19.9137,20.424,20.9483,21.533,22.1338,22.7515,23.3863,24.0391,24.7555,25.4938,26.2532,27.0356,27.842,28.6715,29.5249,30.4044,31.3098,32.2423,33.2018,34.1903,35.2079,36.2554,37.3339,38.4435,39.5871,40.7647,41.9763,43.2249,44.5095,45.8321,47.1938,48.5964,50.0401,51.5268,53.0575,54.6332,56.2559,57.9266,59.6463,61.4181,63.2408,65.1186,67.0513
"10 Tex., cloth. & footw.",0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
11 Paper & pulp,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
12 Engineering etc,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
13 Other industry,187.0,197.0651,224.0567,279.0526,319.0378,299.0413,325.0321,337.0244,360.0266,369.0898,369.0885,379.4225,388.9747,398.7669,408.8061,419.0983,429.7495,440.672,451.8723,463.3567,475.133,488.2766,501.7832,515.6647,529.9293,544.5879,560.7102,577.3097,594.4,611.9973,630.1148,648.7692,667.9756,687.7501,708.1105,729.0739,750.6572,772.8806,795.761,819.3184,843.5737,868.5472,894.2605,920.734,947.9922,976.0566,1004.952,1034.7035,1065.3348,1096.8741,1129.3464,1162.7799,1197.2032,1232.6456,1269.1379,1306.7094,1345.3937,1385.224,1426.2323,1468.4557,1511.929
