,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,557.765,711.8708,805.2118,798.225,802.0861,806.7746,811.2793,817.6226,1025.0559,825.0657,593.642,616.9054,641.425,667.1487,693.9114,722.1901,751.8325,782.8979,815.569,849.7457,885.5377,917.9514,951.8535,987.0572,1023.6959,1062.0331,1101.8981,1143.2451,1186.5137,1231.58,1278.4429,1327.4196,1378.3052,1431.4736,1486.5261,1544.1394,1604.2837,1667.0227,1732.0985,1799.8029,1870.4542,1930.5283,1990.4562,2055.9958,2121.0425,2192.4558,2262.5952,2338.3962,2416.5205,2497.6785,2581.8831,2669.9067,2761.2026,2856.5796,2955.7698,3058.3853,3165.6489,3276.886,3393.0854,3513.5955,3639.2278
2 O.energy own use & tra,557.765,706.4278,800.1851,795.3749,798.8625,802.585,805.4055,810.7988,1016.8481,815.1345,581.629,604.1927,627.9615,652.8833,678.8268,706.2011,734.8879,764.9296,796.5085,829.542,864.1053,895.4952,928.3052,962.3657,997.8098,1034.8843,1073.4353,1113.4003,1155.2184,1198.766,1244.0419,1291.3463,1340.4744,1391.8,1444.9412,1500.541,1558.5522,1619.0901,1681.811,1747.0752,1815.1499,1875.2239,1935.1519,2000.6917,2065.7383,2137.1514,2207.2908,2283.092,2361.2163,2442.3743,2526.5789,2614.6025,2705.8984,2801.2754,2900.4656,3003.0811,3110.3447,3221.5818,3337.7812,3458.2913,3583.9236
3 Hydrogen production,180.3345,171.753,186.0792,186.0792,186.0792,186.0792,186.0792,186.0792,231.1975,183.9402,129.1487,133.5508,138.1743,143.0074,148.0543,153.3398,158.8709,164.6403,170.6893,177.016,183.6037,189.6776,196.0045,202.5632,209.3835,216.5044,223.908,231.5632,239.5693,247.8983,256.55,265.5752,274.9277,284.6919,294.7984,305.3587,316.3452,327.8346,339.6648,351.9848,364.8042,378.3698,391.9023,406.7021,421.3906,437.5167,453.3552,470.4722,488.1138,506.4404,525.455,545.332,565.9479,587.4854,609.884,633.056,657.2776,682.3966,708.6361,735.849,764.2186
4 Iron & steel,180.3345,205.7678,210.2573,203.2705,207.1316,211.8201,216.3248,222.6681,275.4168,237.4446,193.8689,202.0401,210.7086,219.8625,229.3222,239.48,250.1594,261.4448,273.3774,285.8635,299.0703,310.6601,322.8707,335.5887,348.8444,362.7682,377.2506,392.3523,408.1726,424.6836,441.8849,459.9195,478.7409,498.4338,518.8367,540.245,562.7229,586.0716,610.5884,636.0547,662.7559,676.3214,689.854,704.6538,719.3422,735.4684,751.3069,768.4238,786.0654,804.392,823.4066,843.2836,863.8995,885.437,907.8356,931.0076,955.2292,980.3483,1006.5878,1033.8007,1062.1702
5 Non-ferrous metals,180.3345,413.1248,331.6906,208.1697,211.7165,213.1572,217.775,224.1939,277.3979,239.8416,196.7683,205.1085,213.9582,223.3056,232.963,243.3391,254.2491,265.7816,277.9778,290.7399,304.2432,316.0801,328.5543,341.5483,355.0922,369.3209,384.1204,399.5557,415.7261,432.6036,450.188,468.6261,487.8718,508.0094,528.8737,550.7679,573.7606,597.6406,622.7258,648.781,676.1041,689.6696,703.2022,718.002,732.6904,748.8166,764.6551,781.7721,799.4136,817.7402,836.7549,856.6318,877.2478,898.7853,921.1838,944.3558,968.5775,993.6965,1019.936,1047.1489,1075.5184
6 Chemicals,180.3345,215.8784,216.654,207.9026,211.5356,216.867,221.3209,229.4517,281.3909,244.6731,202.6126,211.2931,220.508,230.2457,240.3015,251.1176,262.4925,274.523,287.2505,300.5688,314.6698,327.0049,340.0103,353.5605,367.6855,382.5285,397.9672,414.0749,430.9509,448.5673,466.9237,486.1754,506.2761,527.3103,549.1042,571.9781,596.0085,620.9594,647.1902,674.4326,703.0091,716.5746,730.1072,744.907,759.5955,775.7216,791.5601,808.6771,826.3187,844.6453,863.6599,883.5369,904.1528,925.6903,948.0889,971.2609,995.4825,1020.6015,1046.8411,1074.054,1102.4235
7 Non-metallics nes,180.3345,186.9377,195.8082,192.6497,194.7192,196.9433,199.935,203.6309,252.8738,210.1681,160.8746,167.1243,173.7306,180.6818,187.8918,195.5657,203.6205,212.0939,221.027,230.3731,240.2054,248.9832,258.1943,267.7723,277.7473,288.2029,299.0765,310.382,322.2187,334.5585,347.4012,360.8428,374.8369,389.4681,404.622,420.4999,437.1195,454.4224,472.4716,491.2359,510.8601,524.4257,537.9583,552.7581,567.4465,583.5726,599.4111,616.5281,634.1697,652.4963,671.5109,691.3879,712.0038,733.5413,755.9399,779.1119,803.3336,828.4525,854.692,881.9049,910.2745
8 Ore-extra.(non-energy),180.3345,171.753,186.0792,186.0792,186.0792,186.0792,186.0792,186.0792,231.1975,183.9402,129.1487,133.5508,138.1743,143.0074,148.0543,153.3398,158.8709,164.6403,170.6893,177.016,183.6037,189.6776,196.0045,202.5632,209.3835,216.5044,223.908,231.5632,239.5693,247.8983,256.55,265.5752,274.9277,284.6919,294.7984,305.3587,316.3452,327.8346,339.6648,351.9848,364.8042,378.3698,391.9023,406.7021,421.3906,437.5167,453.3552,470.4722,488.1138,506.4404,525.455,545.332,565.9479,587.4854,609.884,633.056,657.2776,682.3966,708.6361,735.849,764.2186
"9 Food, drink & tob.",180.3345,171.753,186.0792,186.0792,186.0792,186.0792,186.0792,186.0792,231.1975,183.9402,129.1487,133.5508,138.1743,143.0074,148.0543,153.3398,158.8709,164.6403,170.6893,177.016,183.6037,189.6776,196.0045,202.5632,209.3835,216.5044,223.908,231.5632,239.5693,247.8983,256.55,265.5752,274.9277,284.6919,294.7984,305.3587,316.3452,327.8346,339.6648,351.9848,364.8042,378.3698,391.9023,406.7021,421.3906,437.5167,453.3552,470.4722,488.1138,506.4404,525.455,545.332,565.9479,587.4854,609.884,633.056,657.2776,682.3966,708.6361,735.849,764.2186
"10 Tex., cloth. & footw.",180.3345,171.753,186.0792,186.0792,186.0792,186.0792,186.0792,186.0792,231.1975,183.9402,129.1487,133.5508,138.1743,143.0074,148.0543,153.3398,158.8709,164.6403,170.6893,177.016,183.6037,189.6776,196.0045,202.5632,209.3835,216.5044,223.908,231.5632,239.5693,247.8983,256.55,265.5752,274.9277,284.6919,294.7984,305.3587,316.3452,327.8346,339.6648,351.9848,364.8042,378.3698,391.9023,406.7021,421.3906,437.5167,453.3552,470.4722,488.1138,506.4404,525.455,545.332,565.9479,587.4854,609.884,633.056,657.2776,682.3966,708.6361,735.849,764.2186
11 Paper & pulp,180.3345,208.0306,211.8079,204.2044,208.3348,215.4384,220.5434,227.8528,281.9569,245.3579,203.441,212.1697,221.4365,231.2294,241.3417,252.2202,263.6609,275.7621,288.5649,301.9621,316.1478,328.5534,341.6342,355.2632,369.4706,384.4006,399.93,416.133,433.1091,450.8301,469.296,488.663,508.8849,530.0462,551.9719,574.9846,599.1622,624.2648,650.658,678.0686,706.8229,720.3884,733.921,748.7208,763.4093,779.5354,795.3739,812.4908,830.1324,848.4591,867.4737,887.3506,907.9666,929.5041,951.9026,975.0746,999.2963,1024.4153,1050.6548,1077.8677,1106.2373
12 Engineering etc,180.3345,171.753,186.0792,186.0792,186.0792,186.0792,186.0792,186.0792,231.1975,183.9402,129.1487,133.5508,138.1743,143.0074,148.0543,153.3398,158.8709,164.6403,170.6893,177.016,183.6037,189.6776,196.0045,202.5632,209.3835,216.5044,223.908,231.5632,239.5693,247.8983,256.55,265.5752,274.9277,284.6919,294.7984,305.3587,316.3452,327.8346,339.6648,351.9848,364.8042,378.3698,391.9023,406.7021,421.3906,437.5167,453.3552,470.4722,488.1138,506.4404,525.455,545.332,565.9479,587.4854,609.884,633.056,657.2776,682.3966,708.6361,735.849,764.2186
13 Other industry,180.3345,220.1155,218.987,210.1702,215.422,222.7719,249.0734,256.2604,317.9116,288.8624,256.0649,267.8584,280.4141,293.7203,307.4206,322.2608,337.8876,354.4738,372.0606,390.4659,410.0337,426.9243,444.7891,463.4264,482.8663,503.3278,524.6128,546.8706,570.2004,594.5742,619.9918,646.6843,674.6055,703.8397,734.1375,765.9707,799.492,834.2374,870.946,909.0458,949.0873,962.6529,976.1855,990.9853,1005.6737,1021.7999,1037.6384,1054.7554,1072.397,1090.7235,1109.7382,1129.6151,1150.2311,1171.7686,1194.1671,1217.3391,1241.5608,1266.6797,1292.9192,1320.1321,1348.5017
14 Construction,180.3345,171.753,186.0792,186.0792,186.0792,186.0792,186.0792,186.0792,231.1975,183.9402,129.1487,133.5508,138.1743,143.0074,148.0543,153.3398,158.8709,164.6403,170.6893,177.016,183.6037,189.6776,196.0045,202.5632,209.3835,216.5044,223.908,231.5632,239.5693,247.8983,256.55,265.5752,274.9277,284.6919,294.7984,305.3587,316.3452,327.8346,339.6648,351.9848,364.8042,378.3698,391.9023,406.7021,421.3906,437.5167,453.3552,470.4722,488.1138,506.4404,525.455,545.332,565.9479,587.4854,609.884,633.056,657.2776,682.3966,708.6361,735.849,764.2186
15 Rail transport,180.3345,171.753,186.0792,186.0792,186.0792,186.0792,186.0792,186.0792,231.1975,183.9402,129.1487,133.5508,138.1743,143.0074,148.0543,153.3398,158.8709,164.6403,170.6893,177.016,183.6037,189.6776,196.0045,202.5632,209.3835,216.5044,223.908,231.5632,239.5693,247.8983,256.55,265.5752,274.9277,284.6919,294.7984,305.3587,316.3452,327.8346,339.6648,351.9848,364.8042,378.3698,391.9023,406.7021,421.3906,437.5167,453.3552,470.4722,488.1138,506.4404,525.455,545.332,565.9479,587.4854,609.884,633.056,657.2776,682.3966,708.6361,735.849,764.2186
