,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,475.7433,594.1822,648.1564,641.1696,645.0307,649.7192,654.2239,660.5672,851.8578,668.7756,456.9554,478.6439,501.5093,525.5038,550.4607,576.8483,604.5118,633.5129,664.0198,695.933,729.368,759.6085,791.247,824.104,858.3025,894.0918,931.308,969.9162,1010.3203,1052.4065,1096.1738,1141.9218,1189.4611,1239.1362,1290.5725,1344.4073,1400.6211,1459.0679,1520.0925,1583.3889,1649.4537,1704.6743,1759.7604,1820.0051,1879.7958,1945.4396,2009.9126,2079.5891,2151.4016,2226.0024,2303.4038,2384.3162,2468.2358,2555.907,2647.0833,2741.4075,2840.0051,2942.2551,3049.0669,3159.8408,3275.3218
2 O.energy own use & tra,475.7433,573.3941,633.0582,629.9358,632.2236,633.4382,634.3522,637.87,824.7343,635.9567,417.257,436.6334,457.0177,478.3619,500.6121,524.011,548.5167,574.1345,601.0323,629.1674,658.5423,685.3994,713.429,742.5079,772.7591,804.3755,837.2498,871.2903,906.9013,943.9688,982.4919,1022.7136,1064.4448,1108.0298,1153.1504,1200.3313,1249.4962,1300.6688,1353.9116,1409.1443,1466.6942,1521.9148,1577.0009,1637.2456,1697.0363,1762.6801,1827.1531,1896.8297,1968.6421,2043.2429,2120.6443,2201.5566,2285.4763,2373.1475,2464.3237,2558.6479,2657.2456,2759.4956,2866.3074,2977.0813,3092.5623
3 Hydrogen production,206.7857,196.9454,213.373,213.373,213.373,213.373,213.373,213.373,269.9935,210.6887,141.9292,147.4535,153.2556,159.3208,165.6544,172.2873,179.2285,186.4687,194.0598,201.9994,210.2664,217.8887,225.8287,234.0592,242.6184,251.5545,260.8456,270.4524,280.4995,290.9518,301.8091,313.1351,324.8718,337.1252,349.8082,363.0606,376.8479,391.2104,406.1125,421.5732,437.6606,454.6846,471.667,490.2398,508.6726,528.9099,548.7862,570.2667,592.4057,615.4043,639.2664,664.2107,690.0822,717.1102,745.2189,774.298,804.6946,836.2172,869.1461,903.2964,938.898
4 Iron & steel,206.7857,230.9603,237.5511,230.5643,234.4254,239.114,243.6187,249.962,314.2128,264.1931,206.6493,215.9428,225.79,236.176,246.9223,258.4276,270.517,283.2731,296.7478,310.8469,325.733,338.8713,352.6949,367.0848,382.0792,397.8184,414.1882,431.2415,449.1028,467.737,487.144,507.4793,528.6851,550.8671,573.8465,597.9469,623.2257,649.4474,677.0361,705.6431,735.6123,752.6362,769.6187,788.1914,806.6243,826.8615,846.7379,868.2184,890.3574,913.356,937.218,962.1624,988.0339,1015.0619,1043.1707,1072.2498,1102.6462,1134.1689,1167.0977,1201.248,1236.8496
5 Non-ferrous metals,206.7857,196.9454,213.373,213.373,213.373,213.373,213.373,213.373,269.9935,210.6887,141.9292,147.4535,153.2556,159.3208,165.6544,172.2873,179.2285,186.4687,194.0598,201.9994,210.2664,217.8887,225.8287,234.0592,242.6184,251.5545,260.8456,270.4524,280.4995,290.9518,301.8091,313.1351,324.8718,337.1252,349.8082,363.0606,376.8479,391.2104,406.1125,421.5732,437.6606,454.6846,471.667,490.2398,508.6726,528.9099,548.7862,570.2667,592.4057,615.4043,639.2664,664.2107,690.0822,717.1102,745.2189,774.298,804.6946,836.2172,869.1461,903.2964,938.898
6 Chemicals,206.7857,264.2288,258.4193,250.214,265.5057,277.4612,289.7908,306.2138,367.382,328.5269,284.4688,298.2944,313.0052,328.5866,344.6388,362.0026,380.2822,399.6707,420.2199,441.7251,464.5701,484.3406,505.2387,527.0349,549.767,573.686,598.5673,624.5742,651.8314,680.3036,709.9907,741.1589,773.7501,807.8704,843.2301,880.3741,919.4703,959.9515,1002.7947,1047.2086,1093.8693,1110.8932,1127.8756,1146.4485,1164.8812,1185.1185,1204.9949,1226.4753,1248.6144,1271.613,1295.4751,1320.4194,1346.2909,1373.3188,1401.4276,1430.5067,1460.9033,1492.4259,1525.3547,1559.5051,1595.1067
7 Non-metallics nes,206.7857,237.5777,243.2777,235.211,239.4238,245.8719,251.9631,259.2592,326.1299,278.6126,224.0914,234.4007,245.338,256.8884,268.824,281.6424,295.1192,309.3619,324.4222,340.1813,356.8513,371.476,386.8853,402.9352,419.6639,437.2365,455.514,474.5741,494.5414,515.3806,537.0917,559.8551,583.6127,608.4706,634.2249,661.2488,689.6245,719.0423,750.05,782.2,815.9103,832.9342,849.9166,868.4894,886.9222,907.1595,927.0358,948.5164,970.6553,993.6539,1017.516,1042.4603,1068.3318,1095.3599,1123.4685,1152.5476,1182.9443,1214.4668,1247.3958,1281.5461,1317.1477
8 Ore-extra.(non-energy),206.7857,196.9454,213.373,213.373,213.373,213.373,213.373,213.373,269.9935,210.6887,141.9292,147.4535,153.2556,159.3208,165.6544,172.2873,179.2285,186.4687,194.0598,201.9994,210.2664,217.8887,225.8287,234.0592,242.6184,251.5545,260.8456,270.4524,280.4995,290.9518,301.8091,313.1351,324.8718,337.1252,349.8082,363.0606,376.8479,391.2104,406.1125,421.5732,437.6606,454.6846,471.667,490.2398,508.6726,528.9099,548.7862,570.2667,592.4057,615.4043,639.2664,664.2107,690.0822,717.1102,745.2189,774.298,804.6946,836.2172,869.1461,903.2964,938.898
"9 Food, drink & tob.",206.7857,196.9454,213.373,213.373,213.373,213.373,213.373,213.373,269.9935,210.6887,141.9292,147.4535,153.2556,159.3208,165.6544,172.2873,179.2285,186.4687,194.0598,201.9994,210.2664,217.8887,225.8287,234.0592,242.6184,251.5545,260.8456,270.4524,280.4995,290.9518,301.8091,313.1351,324.8718,337.1252,349.8082,363.0606,376.8479,391.2104,406.1125,421.5732,437.6606,454.6846,471.667,490.2398,508.6726,528.9099,548.7862,570.2667,592.4057,615.4043,639.2664,664.2107,690.0822,717.1102,745.2189,774.298,804.6946,836.2172,869.1461,903.2964,938.898
"10 Tex., cloth. & footw.",206.7857,196.9454,213.373,213.373,213.373,213.373,213.373,213.373,269.9935,210.6887,141.9292,147.4535,153.2556,159.3208,165.6544,172.2873,179.2285,186.4687,194.0598,201.9994,210.2664,217.8887,225.8287,234.0592,242.6184,251.5545,260.8456,270.4524,280.4995,290.9518,301.8091,313.1351,324.8718,337.1252,349.8082,363.0606,376.8479,391.2104,406.1125,421.5732,437.6606,454.6846,471.667,490.2398,508.6726,528.9099,548.7862,570.2667,592.4057,615.4043,639.2664,664.2107,690.0822,717.1102,745.2189,774.298,804.6946,836.2172,869.1461,903.2964,938.898
