,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,57828.0,60475.0,64037.0,66457.0,64877.0,56348.0,63101.0,65696.0,68549.0,66812.6562,71835.0469,65017.0547,65366.7461,65558.3203,65260.4453,64824.8477,64793.6758,64741.6172,64612.5859,64468.2305,64241.9258,63470.2891,62618.1289,61747.668,60792.6523,59828.8281,58852.457,57810.7031,56771.9297,55657.4258,54496.25,53393.5586,52249.4727,51073.1445,49854.832,48668.1797,47500.1328,46329.0742,45192.3281,44080.3086,42991.2344,41902.3672,40808.5312,39763.8164,38685.8008,37640.0273,36540.8477,35471.2656,34441.3672,33408.6719,32434.8691,31439.1504,30459.9023,29534.4043,28638.7129,27764.0508,26929.5996,26127.3398,25377.9141,24645.3242,23944.0566
2 Oil,1774.0,791.0,648.0,411.0,300.0,252.0,398.0,290.0,307.0,261.6986,275.2032,241.9427,243.3284,244.9646,246.5025,248.069,251.7666,255.9979,260.5131,265.6964,271.2513,275.4291,280.235,285.9489,292.1923,299.442,307.7355,316.8882,327.31,338.5937,350.8212,364.8167,379.8814,396.4652,415.7448,440.1729,469.3078,502.1642,539.0096,579.1649,622.1785,668.571,716.8644,766.468,816.3542,866.606,914.8536,962.6522,1009.4611,1054.5066,1098.1316,1138.6185,1176.7512,1213.3342,1247.1177,1278.3457,1308.186,1335.6404,1362.2496,1386.4119,1408.7168
3 Coal,2675.0,2058.0,1392.0,1445.0,1098.0,1254.6949,1040.49,1210.5649,1377.88,1296.2472,1252.8873,1081.0708,1051.639,1026.4553,1009.4152,994.2422,980.1597,969.4125,960.8588,955.3929,951.7653,952.5671,954.9836,959.9178,966.1411,974.8679,984.6427,995.3965,1008.0385,1020.5519,1032.9292,1044.9108,1055.4514,1063.8983,1069.3031,1072.6613,1073.4437,1070.5807,1064.832,1056.1782,1044.8433,1031.5267,1015.4227,998.7143,979.2559,959.1481,938.4999,917.4378,896.5043,874.666,853.8233,833.1583,812.4927,792.9838,774.0479,755.4915,737.9683,721.2309,705.9138,690.9638,676.8199
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,1.5762,2.6275,4.6087,7.03,6.8708,7.4077,6.718,6.9112,7.1116,7.2698,7.4295,7.6542,7.8985,8.1575,8.4415,8.7444,9.004,9.2826,9.592,9.9251,10.2969,10.7102,11.1581,11.6556,12.1876,12.7588,13.3926,14.0634,14.768,15.4957,16.2618,17.0565,17.865,18.6935,19.5329,20.376,21.2059,22.0114,22.8181,23.5708,24.3048,24.9586,25.5782,26.1732,26.7076,27.2298,27.6708,28.0626,28.4388,28.7797,29.0772,29.3535,29.6029,29.853,30.0647,30.2581
5 IGCC,0.0,0.0,0.0,0.0,0.0,3.1525,5.255,9.2175,14.06,11.4575,12.0831,10.847,11.2518,11.6495,12.0468,12.4456,12.9572,13.5092,14.0919,14.7316,15.4136,16.0896,16.8457,17.6898,18.6091,19.6415,20.7991,22.0724,23.5071,25.0757,26.7982,28.7349,30.8392,33.1191,35.5662,38.2086,41.0146,43.9419,46.9958,50.1564,53.3881,57.3538,61.3542,65.4177,69.41,73.3982,77.1831,80.9067,84.5606,88.0463,91.4761,94.6467,97.6371,100.5492,103.3016,105.8769,108.3556,110.6972,113.0103,115.1526,117.1898
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0137,0.0275,0.0413,0.05,0.0474,0.0507,0.0456,0.0468,0.048,0.0491,0.0502,0.0518,0.0536,0.0555,0.0575,0.0598,0.0618,0.0641,0.0666,0.0694,0.0726,0.0762,0.0803,0.0851,0.0904,0.0966,0.104,0.1129,0.1241,0.139,0.1568,0.1765,0.1972,0.2191,0.2419,0.2655,0.29,0.315,0.3402,0.3653,0.3903,0.4143,0.4379,0.4611,0.4834,0.5053,0.5257,0.5451,0.5639,0.5817,0.5984,0.6146,0.6299,0.645,0.6591,0.6724
7 CCGT,2877.0,1549.0,892.0,837.0,413.0,424.4688,621.4425,269.9838,374.12,319.1378,346.9161,313.2516,328.3127,342.6311,353.6327,364.3843,378.1539,392.7592,407.8491,424.1022,441.0509,456.2456,472.6685,490.7361,509.8923,531.101,554.3861,579.3993,607.0662,636.3428,667.4807,701.7464,737.5936,774.8036,812.7134,852.0527,892.1618,932.0456,972.0585,1011.631,1050.2761,1092.3495,1132.3005,1171.4044,1206.8352,1240.5334,1268.9908,1295.14,1319.0289,1339.1821,1357.731,1371.6707,1382.4532,1391.7921,1398.6569,1402.92,1405.7867,1406.8635,1407.6273,1406.3079,1403.833
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.5312,1.5575,1.0163,1.88,1.6916,1.8161,1.6299,1.6826,1.7375,1.7896,1.8434,1.915,1.994,2.079,2.1734,2.276,2.3721,2.4787,2.5995,2.7333,2.8864,3.0614,3.2589,3.4872,3.7449,4.0383,4.3831,4.7802,5.2451,5.7943,6.4265,7.1184,7.8504,8.6253,9.4329,10.2669,11.1279,11.9984,12.8801,13.7482,14.6145,15.4365,16.2437,17.0329,17.786,18.5214,19.201,19.8409,20.4602,21.0412,21.5826,22.1017,22.5883,23.066,23.506,23.9208
9 Solid Biomass,13181.0,12823.0,13326.0,12504.0,11758.0,11869.3555,12890.79,13503.3652,13151.5996,12569.7871,13375.8145,11859.3057,11559.9053,11252.002,10979.1289,10712.7686,10535.9199,10380.6689,10237.502,10120.209,10016.1211,9865.1201,9733.9756,9632.1494,9546.6621,9491.1436,9460.9756,9446.5029,9458.8135,9479.7178,9511.7266,9569.5586,9631.251,9693.8125,9750.4023,9812.9795,9874.709,9927.3311,9976.2607,10017.7246,10049.9199,10067.3516,10066.0527,10061.123,10028.9814,9987.8535,9915.4492,9833.54,9745.709,9639.4414,9534.6201,9408.3652,9271.6377,9137.499,8999.3506,8855.124,8712.1709,8568.7939,8433.0459,8293.4688,8155.6709
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,14.9113,32.5525,51.4087,67.1,65.5387,70.6535,64.0661,66.1958,68.4302,70.3654,72.3448,74.9905,77.8731,80.9465,84.3181,87.9363,91.1765,94.6605,98.5105,102.6587,107.2669,112.3699,117.9029,124.0337,130.6082,137.6815,145.5172,153.8485,162.6466,171.8062,181.5123,191.6683,202.1166,212.9446,224.058,235.3884,246.7227,257.8992,269.2116,280.0107,290.6958,300.5283,310.054,319.3598,328.0042,336.5742,344.2139,351.2813,358.2015,364.7161,370.7148,376.4699,381.9035,387.3662,392.35,397.1059
