,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.1074,0.0697,0.0634,0.0607,0.0553,0.0509,0.0501,0.0432,0.0436,0.0415,0.0399,0.0384,0.037,0.0356,0.0343,0.0331,0.0319,0.0308,0.0297,0.0286,0.0275,0.0265,0.0256,0.0247,0.0238,0.023,0.0223,0.0216,0.0209,0.0203,0.0197,0.0192,0.0187,0.0182,0.0177,0.0173,0.0168,0.0165,0.0161,0.0158,0.0155,0.0152,0.015,0.0148,0.0146,0.0144,0.0142,0.0141,0.014,0.0139,0.0138,0.0137,0.0136,0.0135,0.0134,0.0134,0.0133,0.0132,0.0132
3 Coal,0.0,0.0,0.1227,0.1206,0.1187,0.1126,0.0946,0.0838,0.0763,0.0658,0.066,0.0626,0.0597,0.0567,0.0539,0.0511,0.0484,0.0458,0.0432,0.0408,0.0384,0.0362,0.0342,0.0322,0.0304,0.0288,0.0272,0.0258,0.0246,0.0234,0.0223,0.0213,0.0204,0.0195,0.0188,0.018,0.0173,0.0167,0.0161,0.0155,0.015,0.0144,0.0139,0.0135,0.0131,0.0127,0.0123,0.012,0.0117,0.0115,0.0112,0.011,0.0108,0.0106,0.0104,0.0102,0.01,0.0099,0.0097,0.0096,0.0094
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0006,0.001,0.0013,0.0016,0.0014,0.0014,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0014,0.0014,0.0015,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002
7 CCGT,0.0,0.0,0.3046,0.3058,0.2772,0.3095,0.3444,0.3688,0.3485,0.3068,0.3149,0.3051,0.2964,0.284,0.2692,0.2522,0.2337,0.2143,0.1946,0.1754,0.1572,0.1405,0.1257,0.1129,0.1019,0.0927,0.0849,0.0785,0.0731,0.0685,0.0647,0.0614,0.0585,0.0561,0.0539,0.052,0.0503,0.0488,0.0474,0.0462,0.0453,0.0444,0.0437,0.043,0.0424,0.0419,0.0414,0.041,0.0407,0.0406,0.0404,0.0402,0.04,0.0398,0.0396,0.0394,0.0392,0.039,0.0389,0.0388,0.0387
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0007,0.0016,0.0026,0.0032,0.0028,0.0029,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0029,0.0029,0.0029,0.0029,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026,0.0026,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0024,0.0024,0.0024,0.0024,0.0024,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0022,0.0022
9 Solid Biomass,0.0,0.0,0.016,0.0227,0.0243,0.024,0.0244,0.0236,0.024,0.0209,0.0212,0.0204,0.0201,0.0198,0.0195,0.0191,0.0188,0.0185,0.0182,0.0179,0.0176,0.0172,0.0169,0.0165,0.0162,0.0158,0.0155,0.0152,0.0148,0.0146,0.0143,0.014,0.0137,0.0135,0.0132,0.013,0.0128,0.0126,0.0124,0.0122,0.0121,0.0119,0.0117,0.0115,0.0114,0.0112,0.011,0.0109,0.0107,0.0106,0.0105,0.0104,0.0103,0.0102,0.0102,0.0101,0.01,0.0099,0.0098,0.0098,0.0097
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002
