,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,4.6032,4.6032,4.6032,4.6032,4.6032,4.6032,21.2839,15.4604,39.4008,76.4795,75.7706,74.8657,73.7281,72.2868,71.1023,70.097,69.2196,68.3688,69.7972,70.7934,71.6837,72.4907,73.2208,73.8742,74.4538,74.964,75.3416,75.7264,77.5679,79.2348,80.7785,82.2488,83.5585,84.7421,85.8855,86.8523,87.7431,88.5419,88.8712,89.2271,89.4991,89.8429,90.1606,90.4787,90.7613,91.0608,91.365,91.6697,91.9466,92.2593,92.5764,92.8788,93.1565,93.4873,93.77,94.0835,94.3834,94.6674
3 Coal,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,28.2614,20.5287,52.3175,101.5516,100.6104,99.4088,97.8983,95.9845,94.4117,93.0768,91.9118,90.782,92.6787,94.0015,95.1837,96.2552,97.2247,98.0923,98.8619,99.5394,100.0408,100.5517,102.9968,105.2102,107.2601,109.2123,110.9514,112.5229,114.0412,115.325,116.5078,117.5685,118.0058,118.4783,118.8394,119.296,119.7179,120.1401,120.5155,120.9131,121.317,121.7217,122.0893,122.5045,122.9256,123.3271,123.6959,124.1351,124.5105,124.9268,125.325,125.702
4 Coal + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.8261,2.0529,5.2317,10.1552,10.061,9.9409,9.7898,9.5984,9.4412,9.3077,9.1912,9.0782,9.2679,9.4002,9.5184,9.6255,9.7225,9.8092,9.8862,9.9539,10.0041,10.0552,10.2997,10.521,10.726,10.9212,11.0951,11.2523,11.4041,11.5325,11.6508,11.7568,11.8006,11.8478,11.8839,11.9296,11.9718,12.014,12.0515,12.0913,12.1317,12.1722,12.2089,12.2505,12.2926,12.3327,12.3696,12.4135,12.451,12.4927,12.5325,12.5702
5 IGCC,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,28.2614,20.5287,52.3175,101.5516,100.6104,99.4088,97.8983,95.9845,94.4117,93.0768,91.9118,90.782,92.6787,94.0015,95.1837,96.2552,97.2247,98.0923,98.8619,99.5394,100.0408,100.5517,102.9968,105.2102,107.2601,109.2123,110.9514,112.5229,114.0412,115.325,116.5078,117.5685,118.0058,118.4783,118.8394,119.296,119.7179,120.1401,120.5155,120.9131,121.317,121.7217,122.0893,122.5045,122.9256,123.3271,123.6959,124.1351,124.5105,124.9268,125.325,125.702
6 IGCC + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.8261,2.0529,5.2317,10.1552,10.061,9.9409,9.7898,9.5984,9.4412,9.3077,9.1912,9.0782,9.2679,9.4002,9.5184,9.6255,9.7225,9.8092,9.8862,9.9539,10.0041,10.0552,10.2997,10.521,10.726,10.9212,11.0951,11.2523,11.4041,11.5325,11.6508,11.7568,11.8006,11.8478,11.8839,11.9296,11.9718,12.014,12.0515,12.0913,12.1317,12.1722,12.2089,12.2505,12.2926,12.3327,12.3696,12.4135,12.451,12.4927,12.5325,12.5702
7 CCGT,0.0,0.0,0.0,3.0874,3.0874,3.0874,3.0874,3.0874,3.0874,14.2754,10.3695,26.4265,51.2956,50.8202,50.2133,49.4503,48.4836,47.6891,47.0148,46.4264,45.8557,46.8138,47.4819,48.0791,48.6203,49.11,49.5483,49.937,50.2792,50.5325,50.7905,52.0257,53.1437,54.1791,55.1652,56.0437,56.8375,57.6044,58.2528,58.8503,59.3861,59.6069,59.8456,60.028,60.2586,60.4718,60.6851,60.8747,61.0755,61.2795,61.4839,61.6696,61.8794,62.092,62.2948,62.4812,62.703,62.8926,63.1029,63.304,63.4945
8 CCGT + CCS,0.0,0.0,0.0,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,1.4275,1.0369,2.6427,5.1296,5.082,5.0213,4.945,4.8484,4.7689,4.7015,4.6426,4.5856,4.6814,4.7482,4.8079,4.862,4.911,4.9548,4.9937,5.0279,5.0533,5.0791,5.2026,5.3144,5.4179,5.5165,5.6044,5.6837,5.7604,5.8253,5.885,5.9386,5.9607,5.9846,6.0028,6.0259,6.0472,6.0685,6.0875,6.1076,6.128,6.1484,6.167,6.1879,6.2092,6.2295,6.2481,6.2703,6.2893,6.3103,6.3304,6.3494
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-27.764,-20.1674,-51.3967,-99.7643,-98.8396,-97.6592,-96.1752,-94.2951,-92.75,-91.4386,-90.2942,-89.1842,-91.0476,-92.3471,-93.5084,-94.5611,-95.5135,-96.3659,-97.1219,-97.7875,-98.2801,-98.782,-101.1841,-103.3585,-105.3723,-107.2902,-108.9986,-110.5425,-112.034,-113.2953,-114.4573,-115.4992,-115.9288,-116.3931,-116.7478,-117.1963,-117.6108,-118.0257,-118.3944,-118.785,-119.1818,-119.5793,-119.9405,-120.3484,-120.7621,-121.1565,-121.5189,-121.9503,-122.3191,-122.7281,-123.1192,-123.4897
