,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,77.0,79.0282,60.0378,61.0424,58.0311,62.0379,61.0379,81.0161,59.0309,58.7359,58.4428,57.725,57.0162,56.3165,55.6249,54.9423,55.4818,56.0261,56.5764,57.1315,57.6924,58.0907,58.4915,58.8959,59.3051,59.7171,59.7958,59.876,59.9569,60.0383,60.1203,59.5545,58.994,58.4388,57.8898,57.3461,57.1541,56.9618,56.7703,56.5795,56.3886,55.7975,55.2124,54.6334,54.0604,53.4944,53.1777,52.863,52.5513,52.2405,51.9316,51.1745,50.4274,49.6923,48.9672,48.2531,47.5711,46.8992,46.2372,45.5842,44.9403
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,207.0,207.1,245.1,232.1,237.1,224.1,221.1,249.1,240.1,239.092,238.0973,241.4939,248.6718,253.2182,257.5548,262.7455,267.9105,272.2817,276.9894,282.1055,288.5855,295.2062,301.28,307.8074,314.7981,322.2588,330.0909,338.3761,347.0907,356.2009,367.5578,377.758,385.9921,394.5108,404.5139,416.9308,428.7596,441.4341,448.9337,461.0815,470.3493,478.4752,485.6012,491.7793,497.0789,501.5834,505.3784,508.5486,511.1699,513.3107,515.0316,516.3845,517.4183,518.1766,518.6948,519.0052,519.1363,519.1183,518.9747,518.722,518.3751
5 Non-ferrous metals,211.0,210.1777,212.1764,212.1614,216.1666,219.1722,221.171,224.1902,217.177,215.2479,213.3357,210.7272,208.1505,205.6049,203.0903,200.6068,199.2422,197.8866,196.5416,195.2067,193.8813,193.9626,194.044,194.1255,194.2082,194.2901,193.5031,192.7192,191.9393,191.1615,190.3875,190.4402,190.4927,190.5452,190.5967,190.6494,190.6618,190.6751,190.6875,190.7,190.7124,189.9685,189.2275,188.4886,187.7537,187.0208,185.5081,184.0065,182.5178,181.0412,179.5756,176.5474,173.5704,170.6424,167.7646,164.9348,163.0417,161.1707,159.3219,157.4933,155.6858
6 Chemicals,69.0,78.8397,120.7931,115.6809,102.6909,112.7917,108.8114,94.8478,82.9345,81.5061,80.1028,79.687,79.2733,78.8617,78.4521,78.0446,76.8555,75.6837,74.5312,73.395,72.2771,70.623,69.0066,67.4261,65.8806,64.37,64.615,64.8619,65.1108,65.3616,65.6152,65.5922,65.5695,65.5471,65.5249,65.5031,65.5457,65.5876,65.6297,65.6728,65.7151,65.2155,64.718,64.2255,63.736,63.2506,62.8384,62.4292,62.023,61.6188,61.2176,60.8015,60.3874,59.9773,59.5692,59.1642,58.5875,58.0176,57.4527,56.8938,56.3399
7 Non-metallics nes,58.0,68.9135,56.9208,57.9388,57.9521,46.9828,64.9475,51.979,65.9264,66.0637,66.2011,65.6809,65.1637,64.6515,64.1434,63.6382,64.5772,65.5292,66.4961,67.476,68.4718,68.8547,69.2408,69.628,70.0182,70.4107,70.5709,70.7322,70.8927,71.0542,71.2169,71.6294,72.0431,72.4609,72.8807,73.3027,73.8756,74.4525,75.0345,75.6216,76.2127,76.4211,76.6295,76.838,77.0475,77.2581,77.3588,77.4596,77.5604,77.6612,77.762,77.6611,77.5601,77.4592,77.3593,77.2584,77.3039,77.3494,77.3949,77.4395,77.485
8 Ore-extra.(non-energy),4.0,3.737,2.8256,1.785,2.6917,2.7361,3.737,3.737,5.9906,5.9605,5.9305,5.8599,5.7903,5.7216,5.6539,5.5872,5.6386,5.691,5.7434,5.7967,5.85,5.8928,5.9368,5.98,6.0243,6.0697,6.0755,6.0813,6.087,6.0917,6.0974,6.0413,5.9853,5.9303,5.8753,5.8213,5.7975,5.7735,5.7503,5.726,5.7015,5.642,5.5834,5.5249,5.4674,5.4099,5.3804,5.3518,5.3231,5.2944,5.2656,5.1886,5.1125,5.0375,4.9645,4.8915,4.8224,4.7534,4.6863,4.6202,4.5541
"9 Food, drink & tob.",41.0,36.7748,44.7599,42.7607,48.7135,45.729,45.7371,40.79,41.7932,40.9912,40.2042,40.0384,39.8736,39.7089,39.5451,39.3823,40.241,41.1216,42.0242,42.9489,43.8952,44.346,44.802,45.2643,45.7307,46.2022,46.5422,46.8843,47.2286,47.5759,47.9263,48.0676,48.209,48.3514,48.4948,48.6382,48.7864,48.9345,49.0837,49.2329,49.3831,49.3476,49.3111,49.2756,49.2391,49.2036,49.1373,49.0701,49.0039,48.9376,48.8714,48.7551,48.6389,48.5237,48.4085,48.2933,48.1478,48.0023,47.8568,47.7124,47.5679
"10 Tex., cloth. & footw.",12.0,12.8182,10.7688,10.6895,11.7579,10.6895,10.6593,10.6593,10.6046,10.5243,10.444,10.2481,10.0561,9.8671,9.6822,9.5003,9.5684,9.6386,9.7089,9.7803,9.8529,9.5151,9.1877,8.872,8.5681,8.2742,8.0418,7.8155,7.5961,7.3818,7.1736,6.9339,6.7012,6.4767,6.2582,6.0478,5.8654,5.6891,5.5178,5.3517,5.1895,5.0367,4.8879,4.7442,4.6037,4.4662,4.3401,4.2178,4.0977,3.9817,3.8678,3.7507,3.6358,3.5249,3.4171,3.3123,3.2101,3.1118,3.0147,2.9217,2.8307
