,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,1.5288,1.5491,1.5568,1.552,1.5048,1.5345,1.517,1.5459,1.6508,1.6322,1.7053,1.7861,1.8928,2.0094,2.1062,2.2103,2.3211,2.437,2.5568,2.6076,2.6482,2.6825,2.7097,2.7292,2.7531,2.7678,2.7783,2.7852,2.7876,2.7934,2.7995,2.8026,2.8069,2.8068,2.8091,2.8082,2.8029,2.7951,2.7824,2.7416,2.6978,2.6497,2.6009,2.5506,2.5021,2.4535,2.405,2.3573,2.3098,2.2615,2.2139,2.1675,2.1221,2.0785,2.0366,1.9971,1.9575,1.9189,1.8819
2 Oil,0.0,0.0,0.6383,0.2022,0.2192,0.2109,0.2916,0.264,0.2413,0.246,0.2629,0.2602,0.2728,0.2871,0.3062,0.3275,0.3461,0.3666,0.3891,0.4133,0.4393,0.4544,0.4689,0.4833,0.4975,0.5114,0.5272,0.5423,0.5574,0.5726,0.5876,0.6038,0.6207,0.6373,0.6543,0.6705,0.6872,0.703,0.7179,0.7326,0.7465,0.7531,0.7583,0.7615,0.7635,0.7641,0.7641,0.7629,0.7607,0.7577,0.7536,0.7483,0.7423,0.736,0.7294,0.7227,0.7161,0.7099,0.7034,0.6968,0.6905
3 Coal,0.0,0.0,3.4189,2.8206,3.092,3.0736,2.732,2.8266,2.665,2.6291,2.6868,2.5337,2.5044,2.4764,2.4802,2.4821,2.4527,2.4235,2.3941,2.3635,2.3317,2.2462,2.1592,2.0753,1.9945,1.9206,1.8658,1.8204,1.7856,1.76,1.7413,1.7324,1.7305,1.7323,1.7391,1.7468,1.7585,1.7703,1.7807,1.7902,1.7966,1.7865,1.7733,1.7557,1.7361,1.7135,1.6902,1.6651,1.6384,1.6106,1.5813,1.5501,1.518,1.4854,1.4523,1.4193,1.3864,1.3544,1.3216,1.2889,1.2568
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0048,0.0083,0.0131,0.0163,0.0168,0.0181,0.0181,0.0193,0.0206,0.0223,0.0242,0.0259,0.0279,0.0301,0.0325,0.0352,0.037,0.0389,0.0408,0.0428,0.0448,0.047,0.0492,0.0515,0.0538,0.0562,0.0588,0.0614,0.0642,0.067,0.0698,0.0727,0.0756,0.0783,0.0811,0.0837,0.0854,0.0869,0.0882,0.0894,0.0904,0.0914,0.0923,0.0931,0.0937,0.0943,0.0947,0.0951,0.0954,0.0956,0.0958,0.096,0.0963,0.0964,0.0965,0.0967
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0179,0.0315,0.0483,0.0588,0.0601,0.0644,0.0639,0.0672,0.0711,0.0762,0.0819,0.0871,0.0928,0.0991,0.106,0.1135,0.1184,0.1231,0.128,0.1329,0.1378,0.1434,0.1488,0.1544,0.1601,0.1659,0.1721,0.1785,0.185,0.1917,0.1982,0.205,0.2116,0.2179,0.2239,0.2294,0.2325,0.235,0.2369,0.2385,0.2396,0.2406,0.2412,0.2416,0.2418,0.2417,0.2413,0.2407,0.2399,0.239,0.2381,0.2371,0.2363,0.2352,0.2341,0.233
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0009
7 CCGT,0.0,0.0,1.6488,2.6812,3.0449,2.883,2.9504,3.2128,3.1462,3.2383,3.4608,3.4066,3.4954,3.5687,3.6582,3.7319,3.7345,3.7175,3.68,3.6242,3.5552,3.3871,3.2165,3.0568,2.9122,2.7849,2.6862,2.6022,2.5353,2.4832,2.4428,2.4183,2.4054,2.3996,2.4025,2.4084,2.4215,2.4361,2.45,2.4636,2.4738,2.4604,2.4425,2.4185,2.3911,2.3593,2.326,2.2897,2.2507,2.2095,2.1658,2.1189,2.0701,2.02,1.9687,1.9171,1.8653,1.8141,1.7616,1.7088,1.6564
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0051,0.0102,0.0164,0.0209,0.0214,0.023,0.0229,0.0242,0.0256,0.0275,0.0296,0.0316,0.0337,0.0361,0.0387,0.0416,0.0434,0.0453,0.0472,0.0492,0.0512,0.0534,0.0556,0.0579,0.0602,0.0626,0.0651,0.0678,0.0705,0.0733,0.0761,0.079,0.0818,0.0845,0.0872,0.0897,0.0912,0.0925,0.0936,0.0945,0.0953,0.096,0.0966,0.0971,0.0974,0.0977,0.0978,0.0978,0.0978,0.0977,0.0976,0.0975,0.0974,0.0972,0.097,0.0967
9 Solid Biomass,0.0,0.0,0.0314,0.0421,0.0951,0.0956,0.0953,0.0932,0.0744,0.0785,0.0867,0.0888,0.0962,0.1044,0.1146,0.1261,0.1369,0.1488,0.1619,0.1762,0.1916,0.2026,0.2134,0.2243,0.2353,0.2461,0.258,0.2696,0.2813,0.2931,0.305,0.3177,0.3308,0.344,0.3576,0.3709,0.3847,0.3981,0.411,0.4235,0.4352,0.4421,0.4481,0.4529,0.457,0.4603,0.4633,0.4658,0.4677,0.4692,0.4702,0.4706,0.4705,0.4702,0.4696,0.469,0.4683,0.4678,0.4669,0.4659,0.465
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0009,0.001,0.0011,0.0011,0.0012,0.0013,0.0013,0.0014,0.0015,0.0016,0.0017,0.0018,0.0019,0.002,0.0021,0.0023,0.0024,0.0025,0.0026,0.0028,0.0029,0.003,0.0031,0.0032,0.0033,0.0034,0.0035,0.0035,0.0036,0.0037,0.0038,0.0039,0.004,0.004,0.0041,0.0042,0.0043,0.0043,0.0044,0.0045
