,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0984,0.0846,0.0721,0.0703,0.0596,0.0548,0.0498,0.043,0.0415,0.0378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0306,0.0176,0.0697,0.0138,0.0488,0.0134,0.0369,0.0317,0.0319,0.0297,0.0297,0.0286,0.0275,0.0265,0.0255,0.0245,0.0236,0.0228,0.022,0.0212,0.0205,0.0198,0.0192,0.0186,0.018,0.0175,0.017,0.0165,0.0161,0.0157,0.0153,0.0149,0.0146,0.0142,0.0139,0.0136,0.0133,0.0131,0.0128,0.0126,0.0124,0.0122,0.012,0.0119,0.0117,0.0116,0.0114,0.0113,0.0112,0.011,0.0109,0.0108,0.0107,0.0106,0.0105,0.0104,0.0103,0.0102,0.0102
3 Coal,0.0,0.0,0.3141,0.316,0.2656,0.2681,0.2375,0.2252,0.197,0.1687,0.168,0.1547,0.1453,0.1304,0.1172,0.1058,0.0961,0.0879,0.0809,0.075,0.0697,0.0653,0.0613,0.0577,0.0545,0.0516,0.049,0.0467,0.0446,0.0426,0.0408,0.0392,0.0376,0.0362,0.0349,0.0336,0.0324,0.0313,0.0303,0.0293,0.0284,0.0275,0.0268,0.026,0.0253,0.0247,0.0241,0.0235,0.023,0.0225,0.0221,0.0216,0.0212,0.0208,0.0204,0.02,0.0197,0.0193,0.019,0.0187,0.0184
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0004,0.0008,0.001,0.0012,0.0011,0.0011,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0016,0.0034,0.0042,0.0052,0.0046,0.0046,0.0043,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0044,0.0044,0.0044,0.0044,0.0043,0.0043,0.0043,0.0042,0.0042,0.0042,0.0041,0.0041,0.0041,0.004,0.004,0.004,0.0039,0.0039,0.0039,0.0039,0.0038,0.0038,0.0038,0.0037,0.0037,0.0037,0.0036,0.0036,0.0036,0.0036,0.0035,0.0035,0.0035,0.0034,0.0034,0.0034,0.0034,0.0033,0.0033,0.0033,0.0033,0.0033
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0003,0.0005,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
7 CCGT,0.0,0.0,0.1099,0.1233,0.1406,0.1095,0.1493,0.1402,0.1471,0.1288,0.1316,0.1242,0.1169,0.1049,0.0937,0.0836,0.075,0.0678,0.0619,0.0569,0.0526,0.0489,0.0457,0.0428,0.0403,0.0381,0.0361,0.0343,0.0327,0.0313,0.03,0.0289,0.0278,0.0269,0.026,0.0252,0.0244,0.0237,0.0231,0.0225,0.0219,0.0214,0.0209,0.0204,0.02,0.0196,0.0192,0.0189,0.0185,0.0182,0.0179,0.0176,0.0173,0.0171,0.0168,0.0165,0.0163,0.016,0.0158,0.0156,0.0154
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0009,0.0008,0.0014,0.0012,0.0012,0.0011,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
9 Solid Biomass,0.0,0.0,0.0256,0.0285,0.0275,0.0265,0.0252,0.0249,0.0232,0.0206,0.0213,0.0203,0.0211,0.021,0.0208,0.0205,0.0202,0.0198,0.0194,0.019,0.0186,0.0181,0.0177,0.0173,0.0169,0.0165,0.0162,0.0158,0.0155,0.0151,0.0148,0.0145,0.0142,0.014,0.0137,0.0135,0.0132,0.013,0.0128,0.0126,0.0124,0.0122,0.012,0.0119,0.0117,0.0116,0.0115,0.0114,0.0113,0.0111,0.011,0.011,0.0109,0.0108,0.0107,0.0106,0.0105,0.0104,0.0104,0.0103,0.0102
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0001,0.0006,0.0004,0.0009,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0002,0.0005,0.0004,0.0005,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007
13 Biogas,0.0,0.0,0.0441,0.063,0.0698,0.0657,0.0655,0.064,0.0618,0.0531,0.0535,0.0498,0.0487,0.0458,0.0432,0.0408,0.0386,0.0366,0.0348,0.0332,0.0317,0.0303,0.029,0.0279,0.0269,0.0259,0.025,0.0243,0.0237,0.0231,0.0227,0.0223,0.022,0.0217,0.0215,0.0214,0.0212,0.0212,0.0211,0.0211,0.0211,0.0212,0.0213,0.0214,0.0215,0.0216,0.0218,0.0219,0.0221,0.0223,0.0225,0.0228,0.023,0.0232,0.0235,0.0237,0.024,0.0243,0.0246,0.0249,0.0252
