,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,102719,104287.0,116020.0,113919.0,116312.0,120800.0,117088.0,113312.0,107305.0,91379.0,85878.0,75008.0,87764.0,75987.0,58891.0,47124.0,45875.0,35409.0,31459.0,26176.0,21714.0,19885.0,18890.0,15482.0,14163.0,13384.0,12131.0,11526.694,11029.13,10587.15849038787,9686.969570529072,8863.320554382144,8109.703522630388,7420.163901490339,6789.253413683606,6211.987029822417,5683.803580067732,5322.803160615668,4984.731278543324,4668.13165347526,4371.640499053286,4093.980648282535,3965.639377584559,3841.32144826981,3720.900733521889,3604.255060445352,3491.266086115143,3308.532459007097,3135.363149728866,2971.257559802779,2815.741292184483,2668.364779874214,2556.555004973196,2449.430281328177,2346.79429600238,2248.458961960312,2154.244073386189,2063.97697544521,1977.492247882477,1894.631401879753,1815.242589614526,1739.180325989119,1752.602176237888,1765.123607544821,1780.459083280536,1792.526980454164,1810.863936301968,1828.743845165642,1846.624632242022,1865.910308730505,1884.385143973193,1903.558158317359,1921.557378650127,1939.31772512679,1957.449931955077,1975.709981461605,1994.798938303886,2013.458825509678,2033.095536162751,2053.586747779018,2074.922298182877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,35762,32173.0,25005.0,20195.0,22944.0,27568.0,25323.0,24769.0,27827.0,28225.0,30524.0,36775.0,40468.0,44117.0,50877.0,49419.0,50438.0,49735.0,48591.0,43416.0,44434.0,50139.0,54110.0,48493.0,46524.0,45161.06,38018.97,34569.7373,30336.54974,32734.12133209416,31786.10700327471,30865.54815916276,29971.64966025715,29103.63939512679,28260.76761349374,27442.30627863087,26647.54843851476,25868.35588417688,25111.94745341931,24377.65692287477,23664.83755000318,22972.86150345899,21880.0697594567,20839.26082114797,19847.96192818976,18903.81794651243,18004.58577297756,17698.6162968254,17397.84645822766,17102.18789467498,16811.55374528827,16525.85862530001,15990.38524541547,15472.26235527347,14970.92776167149,14485.83748767648,14016.46518237857,13562.30154976998,13122.85379612948,12697.64509531278,12286.21407136875,11888.11429791983,11979.85894766234,12065.44881107441,12170.27398971451,12252.76373433259,12378.10543912138,12500.32301313106,12622.54659013701,12754.37324605172,12880.65742125673,13011.7139785056,13134.74710243867,13256.14741138315,13380.08956046743,13504.90557429614,13635.38755904377,13762.9366513224,13897.16279060795,14037.22984527549,14183.06835208234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.735,96.00750000000001,131.610675,154.778315,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,350.2120080397941,352.7140907491438,355.7784871218443,358.1899428185764,361.8541070059002,365.4269422286415,368.999952939374,372.8536942966602,376.5454100986083,380.37663885359,383.9733153734264,387.5222591596464,391.1455095752987,394.7943060285327,398.6087380757818,402.3374317044548,406.26131811881,410.3559543486391,414.6193097471864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.47,192.015,263.22135,309.55663,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,350.2120080397941,352.7140907491438,355.7784871218443,358.1899428185764,361.8541070059002,365.4269422286415,368.999952939374,372.8536942966602,376.5454100986083,380.37663885359,383.9733153734264,387.5222591596464,391.1455095752987,394.7943060285327,398.6087380757818,402.3374317044548,406.26131811881,410.3559543486391,414.6193097471864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.265,20.6475,31.121715,41.49782,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,347.53,350.2120080397941,352.7140907491438,355.7784871218443,358.1899428185764,361.8541070059002,365.4269422286415,368.999952939374,372.8536942966602,376.5454100986083,380.37663885359,383.9733153734264,387.5222591596464,391.1455095752987,394.7943060285327,398.6087380757818,402.3374317044548,406.26131811881,410.3559543486391,414.6193097471864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,39709,36342.0,35476.0,39963.0,40804.0,46998.0,50191.0,61293.0,70883.0,86983.0,101360.0,104188.0,99414.0,117300.0,129772.0,149262.0,158079.0,172646.0,172699.0,147269.0,152738.0,144548.0,129058.0,108875.0,93637.0,110721.425,125832.63,139822.974185,127894.865235,134001.7289008964,134192.2081778112,134382.9582150753,134573.9793975662,134765.2721107084,134956.8367404741,135148.6736733844,135340.7832965098,138872.1190312738,142495.5950046849,146213.6153562007,150028.646954512,153943.2210342855,157581.820402448,161306.4216437235,165119.05749693,169021.8087466659,173016.8053589191,171998.6008190706,170986.3884167074,169980.1328880781,168979.7991769589,167985.3524334317,169458.1650498699,170943.8905600319,172442.6421777935,173954.5341096334,175479.6815633367,177018.2007567732,178570.2089267539,180135.8243379639,181715.166291975,183308.3551363359,184723.0084964403,186042.758347866,187659.1064575701,188931.0541376325,190863.7560917884,192748.2856226314,194632.9077164618,196665.6041436048,198612.8384867864,200633.6604049712,202530.7652788201,204402.6930200893,206313.8145748911,208238.4106560054,210250.3729739651,212217.1116609256,214286.8068364709,216446.565798781,218695.3174618585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.575,315.37,526.3098150000001,642.687765,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5575.48,5618.507888774239,5658.649206370778,5707.81181301787,5746.499186792842,5805.283965497241,5862.603538851165,5919.925927587316,5981.752123491905,6040.97891720596,6102.443939790558,6160.146002929907,6217.082282103484,6275.210674551508,6333.748906212306,6394.944456498025,6454.764491467075,6517.716035867584,6583.406947175062,6651.804647395164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,101,208.0,170.0,196.0,248.0,286.0,398.0,448.0,736.0,1240.0,1341.0,1902.0,2569.0,3461.0,4466.0,4955.0,5408.0,5506.0,6065.0,7663.0,6453.0,7036.0,7011.0,8180.0,8646.0,8676.4,8951.58,8952.377379999998,8835.88188,9618.350162278455,9797.68275146966,9980.358967894583,10166.44115294431,10355.99281035514,10549.07862788026,10745.76449936565,10946.1175472374,11071.16018359851,11197.63124066135,11325.54703594579,11454.92407337436,11585.77904540163,11695.46466565592,11806.18870855261,11917.96100511222,12030.79147942815,12144.69014954778,12239.7525082753,12335.55896602351,12432.11534721503,12529.42752186305,12627.50140592818,12736.69191600294,12846.82660078868,12957.91362460192,13069.96122235635,13182.97770017329,13296.9714359974,13411.95088021781,13527.92455629446,13644.90106139001,13762.88906700712,13869.10199575718,13968.189518461,14089.54579658034,14185.044306764,14330.15260024496,14471.64408249191,14613.14251441732,14765.75844625995,14911.95783925948,15063.68222663652,15206.11787234313,15346.66320550801,15490.15123109604,15634.65093130595,15785.71013517303,15933.37392470568,16088.7677423108,16250.9235970597,16419.76107124447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,22.605,34.082655,45.08103,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1348.9,1359.309923301236,1369.021485948034,1380.91560808752,1390.275411814744,1404.497467672601,1418.365040060468,1432.23329358594,1447.191172666432,1461.520167128054,1476.390665984541,1490.350775781127,1504.125616149533,1518.188869640378,1532.351277305234,1547.156581562519,1561.629101447757,1576.859240958947,1592.752127358442,1609.299878911115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
