,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2463661648420126,0.2463661648420126,0.3040062946247601,0.4227047649673775,0.3656638017370573,0.3909975009670134,0.3971073991937663,0.3681221680170421,0.4008717736155549,0.4317374478859961,0.4419174848599294,0.4363906199909862,0.4621441118036934,0.3875764366857706,0.4494962988973051,0.2954853230214643,0.2918485394455753,0.2950664727490158,0.2865043585278395,0.2565582772025141,0.277531400025383,0.3035479687484744,0.3035479687484744,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538,0.507109056033538
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.5938623204938712,0.612772669106925,0.5769468334507171,0.552630552166308,0.4539657504124963,0.5836056304496622,0.4886454243068314,0.4886454243068314,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255,0.673981974572255
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.5938623204938712,0.612772669106925,0.5769468334507171,0.552630552166308,0.4539657504124963,0.5836056304496622,0.4886454243068314,0.4886454243068314,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546,0.666877753758546
5 Waste,0.4784593608580371,0.4784593608580371,0.4846616118321228,0.5032683647543799,0.4961800779268533,0.4962962714370912,0.5122771889431157,0.4057176867355116,0.4402884864091163,0.4396362071699917,0.430504297822247,0.4559431881481071,0.3495231239075142,0.3481622007693831,0.3408981677975327,0.3174353901333632,0.2133412174025298,0.1807634418747482,0.1803879553172474,0.166743829262818,0.1672566275275881,0.1802244005632512,0.1802244005632512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.4784593608580371,0.4784593608580371,0.4846616118321228,0.5032683647543799,0.4961800779268533,0.4962962714370912,0.5122771889431157,0.4057176867355116,0.4402884864091163,0.4396362071699917,0.430504297822247,0.4559431881481071,0.3495231239075142,0.3481622007693831,0.3408981677975327,0.3174353901333632,0.2133412174025298,0.1807634418747482,0.1803879553172474,0.166743829262818,0.1672566275275881,0.1802244005632512,0.1802244005632512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.06347147814779934,0.1646827541132091,0.1581498361184844,0.2856936166897603,0.1855327821239059,0.02979089793618095,0.03203727541944168,0.9615611945405569,0.6653192085373761,0.07652872086300215,0.8835407882171865,0.7063423274434244,0.8055182893473862,0.7528317456155433,0.7668864162202063,0.7632899268285772,0.6653192085373761,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876,0.797723859685876
8 CCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.06347147814779934,0.1646827541132091,0.1581498361184844,0.2856936166897603,0.1855327821239059,0.02979089793618095,0.03203727541944168,0.9615611945405569,0.6653192085373761,0.07652872086300215,0.8835407882171865,0.7063423274434244,0.8055182893473862,0.7528317456155433,0.7668864162202063,0.7632899268285772,0.6653192085373761,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369,0.419405265781369
9 OCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.06347147814779934,0.1646827541132091,0.1581498361184844,0.2856936166897603,0.1855327821239059,0.02979089793618095,0.03203727541944168,0.9615611945405569,0.6653192085373761,0.07652872086300215,0.8835407882171865,0.7063423274434244,0.8055182893473862,0.7528317456155433,0.7668864162202063,0.7632899268285772,0.6653192085373761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.06347147814779934,0.1646827541132091,0.1581498361184844,0.2856936166897603,0.1855327821239059,0.02979089793618095,0.03203727541944168,0.9615611945405569,0.6653192085373761,0.07652872086300215,0.8835407882171865,0.7063423274434244,0.8055182893473862,0.7528317456155433,0.7668864162202063,0.7632899268285772,0.6653192085373761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
