,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.7104312672784796,0.7104312672784796,0.7541369181818778,0.7258709543530417,0.7335155622252532,0.7516539355990042,0.7689658659089278,0.7983293204661553,0.7679502454770535,0.8000185903448508,0.8118769769845897,0.8003701681596956,0.7777116325261233,0.8149003035251958,0.8199176590428023,0.8249350145604089,0.8290632650986319,0.8008461789490218,0.7857975844137758,0.8368719582296451,0.8625272385869875,0.8625272385869875,0.8625272385869875,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382,0.179767696239382
3 Coal,0.4751632641563008,0.4751632641563008,0.4777204590886955,0.4438631864922981,0.4529741549465685,0.4837664345066731,0.4645812324856793,0.5344799646390839,0.4439663144103596,0.4485844931173473,0.4456407417778054,0.4539469528260667,0.4468940655383524,0.4234862767230647,0.4191640037657346,0.4540046787505791,0.4764896538134671,0.4882976122105757,0.5258088751603851,0.494400104983726,0.5464139112532009,0.5869651822455814,0.5869651822455814,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714,0.759547127710714
4 Coal + CCS,0.4751632641563008,0.4751632641563008,0.4777204590886955,0.4438631864922981,0.4529741549465685,0.4837664345066731,0.4645812324856793,0.5344799646390839,0.4439663144103596,0.4485844931173473,0.4456407417778054,0.4539469528260667,0.4468940655383524,0.4234862767230647,0.4191640037657346,0.4540046787505791,0.4764896538134671,0.4882976122105757,0.5258088751603851,0.494400104983726,0.5464139112532009,0.5869651822455814,0.5869651822455814,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661,0.691487078469661
5 Waste,0.254660366996519,0.254660366996519,0.1633247752777109,0.1614492571146392,0.2375499730447417,0.246734998537753,0.1803979957022061,0.2316970846960223,0.244302408891077,0.2643360649425875,0.2646219366782861,0.2890163247912286,0.278724942306081,0.2583805046371931,0.2347324017313076,0.2051722730989507,0.2225940014138082,0.2171792240844428,0.2376014798025323,0.2970016211833516,0.3297310730687825,0.3140223424915024,0.006033910617566546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.254660366996519,0.254660366996519,0.1633247752777109,0.1614492571146392,0.2375499730447417,0.246734998537753,0.1803979957022061,0.2316970846960223,0.244302408891077,0.2643360649425875,0.2646219366782861,0.2890163247912286,0.278724942306081,0.2583805046371931,0.2347324017313076,0.2051722730989507,0.2225940014138082,0.2171792240844428,0.2376014798025323,0.2970016211833516,0.3297310730687825,0.3140223424915024,0.006033910617566546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.5513560102189939,0.5513560102189939,0.5763642869375525,0.5986640113276933,0.616125632002344,0.6284318383157315,0.67293391924837,0.6618668070824514,0.6243081126568992,0.6824567435859252,0.6546499409822968,0.6318255770862152,0.6203191921252004,0.5953180365147838,0.5780343667268859,0.5588300785585656,0.5396242692385507,0.5411636527161927,0.5254439351536566,0.4814843890458354,0.5335549985657482,0.5437720568604331,0.5437720568604331,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965,0.723335839559965
8 CCGT + CCS,0.5513560102189939,0.5513560102189939,0.5763642869375525,0.5986640113276933,0.616125632002344,0.6284318383157315,0.67293391924837,0.6618668070824514,0.6243081126568992,0.6824567435859252,0.6546499409822968,0.6318255770862152,0.6203191921252004,0.5953180365147838,0.5780343667268859,0.5588300785585656,0.5396242692385507,0.5411636527161927,0.5254439351536566,0.4814843890458354,0.5335549985657482,0.5437720568604331,0.5437720568604331,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012,0.3227237277012
9 OCGT,0.5513560102189939,0.5513560102189939,0.5763642869375525,0.5986640113276933,0.616125632002344,0.6284318383157315,0.67293391924837,0.6618668070824514,0.6243081126568992,0.6824567435859252,0.6546499409822968,0.6318255770862152,0.6203191921252004,0.5953180365147838,0.5780343667268859,0.5588300785585656,0.5396242692385507,0.5411636527161927,0.5254439351536566,0.4814843890458354,0.5335549985657482,0.5437720568604331,0.5437720568604331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.5513560102189939,0.5513560102189939,0.5763642869375525,0.5986640113276933,0.616125632002344,0.6284318383157315,0.67293391924837,0.6618668070824514,0.6243081126568992,0.6824567435859252,0.6546499409822968,0.6318255770862152,0.6203191921252004,0.5953180365147838,0.5780343667268859,0.5588300785585656,0.5396242692385507,0.5411636527161927,0.5254439351536566,0.4814843890458354,0.5335549985657482,0.5437720568604331,0.5437720568604331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
