,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,594.0223,682.3176,736.075,729.6882,733.2177,737.5035,741.6213,747.4198,870.5544,827.8931,678.9401,701.0033,724.3841,749.2792,775.5355,803.5677,833.6013,865.5325,899.5596,935.6556,974.0691,1003.6772,1034.6941,1067.1399,1101.0525,1136.5781,1173.6489,1212.3617,1252.8904,1295.2383,1339.4221,1385.5481,1433.7693,1484.1597,1536.6685,1591.6235,1649.0701,1709.1852,1771.7854,1837.1482,1905.6001,1964.7924,2024.137,2089.2661,2154.271,2225.6108,2296.3955,2372.9707,2452.3389,2535.1929,2621.5906,2711.958,2806.502,2905.3335,3008.5947,3116.3828,3229.1108,3346.5977,3469.374,3597.8096,3732.3037
2 O.energy own use & tra,594.0223,676.5118,732.9115,728.0995,730.9561,734.8052,737.9896,743.0753,867.3903,824.0647,674.3091,696.1027,719.194,743.7799,769.7205,797.4041,827.0692,858.6058,892.2119,927.8672,965.8071,995.0205,1025.6165,1057.6215,1091.0735,1126.1123,1162.6766,1200.8567,1240.8262,1282.5886,1326.1608,1371.6421,1419.1858,1468.8656,1520.6377,1574.8167,1631.4408,1690.7074,1752.3999,1816.822,1884.2805,1943.4728,2002.8174,2067.9465,2132.9517,2204.2915,2275.0759,2351.6509,2431.019,2513.8733,2600.271,2690.6387,2785.1826,2884.0142,2987.2749,3095.0635,3207.791,3325.2778,3448.0547,3576.4902,3710.9839
3 Hydrogen production,594.0223,651.2242,713.9734,713.9734,713.9734,713.9734,713.9734,713.9734,830.1331,778.9841,619.7787,638.3965,658.0797,679.0251,701.2476,724.826,750.1535,777.0426,805.6914,836.157,868.5199,893.0859,918.7244,945.5398,973.5698,1002.8768,1033.4768,1065.3827,1098.7683,1133.6371,1170.0056,1207.896,1247.4614,1288.7759,1331.8728,1376.9116,1423.8535,1473.1281,1524.1313,1577.4769,1633.2394,1692.4316,1751.7762,1816.9054,1881.9104,1953.2502,2024.0348,2100.6099,2179.978,2262.832,2349.23,2439.5974,2534.1414,2632.9729,2736.2339,2844.0222,2956.75,3074.2368,3197.0134,3325.449,3459.9429
4 Iron & steel,594.0223,682.3176,736.075,729.6882,733.2177,737.5035,741.6213,747.4198,870.5544,827.8931,678.9401,701.0033,724.3841,749.2792,775.5355,803.5677,833.6013,865.5325,899.5596,935.6556,974.0691,1003.6772,1034.6941,1067.1399,1101.0525,1136.5781,1173.6489,1212.3617,1252.8904,1295.2383,1339.4221,1385.5481,1433.7693,1484.1597,1536.6685,1591.6235,1649.0701,1709.1852,1771.7854,1837.1482,1905.6001,1964.7924,2024.137,2089.2661,2154.271,2225.6108,2296.3955,2372.9707,2452.3389,2535.1929,2621.5906,2711.958,2806.502,2905.3335,3008.5947,3116.3828,3229.1108,3346.5977,3469.374,3597.8096,3732.3037
5 Non-ferrous metals,594.0223,681.1974,734.762,728.4664,732.2523,736.7186,740.6571,746.0986,868.3635,825.2422,675.7335,697.61,720.7904,745.4714,771.509,799.2999,829.0784,860.7363,894.472,930.2628,968.3484,997.6832,1028.4086,1060.5492,1094.1428,1129.3314,1166.0515,1204.3954,1244.5369,1286.4795,1330.2397,1375.9194,1423.6714,1473.5698,1525.5686,1579.9862,1636.8633,1696.3909,1758.3625,1823.074,1890.8381,1950.0304,2009.375,2074.5042,2139.5093,2210.8491,2281.6335,2358.2085,2437.5767,2520.4309,2606.8286,2697.1963,2791.7402,2890.5718,2993.8325,3101.6211,3214.3486,3331.8354,3454.6123,3583.0479,3717.5415
6 Chemicals,594.0223,686.7517,737.8063,730.9895,734.7657,737.4064,742.4259,749.1824,871.278,828.7686,679.999,702.1239,725.5709,750.5367,776.8652,804.9772,835.095,867.1165,901.2399,937.4367,975.9584,1005.6569,1036.77,1069.3165,1103.3344,1138.9713,1176.158,1214.9926,1255.6492,1298.131,1342.4547,1388.728,1437.1042,1487.657,1540.3342,1595.4669,1653.1013,1713.4106,1776.2185,1841.7963,1910.4753,1969.6676,2029.0122,2094.1414,2159.1465,2230.4863,2301.2708,2377.8457,2457.2139,2540.0681,2626.4658,2716.8335,2811.3774,2910.209,3013.4697,3121.2583,3233.9858,3351.4727,3474.2495,3602.6851,3737.1787
7 Non-metallics nes,594.0223,681.4559,735.3938,729.1005,732.4624,736.7982,740.6871,746.4733,869.3296,826.4111,677.1475,699.1063,722.3751,747.1505,773.2845,801.1819,831.0728,862.8513,896.7154,932.6409,970.871,1000.3264,1031.1802,1063.4554,1097.1897,1132.5269,1169.4016,1207.9082,1248.2205,1290.3418,1334.2888,1380.1653,1428.1241,1478.2395,1530.4631,1585.1178,1642.246,1702.0327,1764.2815,1829.2802,1897.3475,1956.5398,2015.8844,2081.0137,2146.0186,2217.3584,2288.1431,2364.718,2444.0862,2526.9404,2613.3379,2703.7056,2798.2495,2897.0811,3000.342,3108.1304,3220.8582,3338.345,3461.1216,3589.5571,3724.051
8 Ore-extra.(non-energy),594.0223,651.2242,713.9734,713.9734,713.9734,713.9734,713.9734,713.9734,830.1331,778.9841,619.7787,638.3965,658.0797,679.0251,701.2476,724.826,750.1535,777.0426,805.6914,836.157,868.5199,893.0859,918.7244,945.5398,973.5698,1002.8768,1033.4768,1065.3827,1098.7683,1133.6371,1170.0056,1207.896,1247.4614,1288.7759,1331.8728,1376.9116,1423.8535,1473.1281,1524.1313,1577.4769,1633.2394,1692.4316,1751.7762,1816.9054,1881.9104,1953.2502,2024.0348,2100.6099,2179.978,2262.832,2349.23,2439.5974,2534.1414,2632.9729,2736.2339,2844.0222,2956.75,3074.2368,3197.0134,3325.449,3459.9429
"9 Food, drink & tob.",594.0223,651.2242,713.9734,713.9734,713.9734,713.9734,713.9734,713.9734,830.1331,778.9841,619.7787,638.3965,658.0797,679.0251,701.2476,724.826,750.1535,777.0426,805.6914,836.157,868.5199,893.0859,918.7244,945.5398,973.5698,1002.8768,1033.4768,1065.3827,1098.7683,1133.6371,1170.0056,1207.896,1247.4614,1288.7759,1331.8728,1376.9116,1423.8535,1473.1281,1524.1313,1577.4769,1633.2394,1692.4316,1751.7762,1816.9054,1881.9104,1953.2502,2024.0348,2100.6099,2179.978,2262.832,2349.23,2439.5974,2534.1414,2632.9729,2736.2339,2844.0222,2956.75,3074.2368,3197.0134,3325.449,3459.9429
"10 Tex., cloth. & footw.",594.0223,651.2242,713.9734,713.9734,713.9734,713.9734,713.9734,713.9734,830.1331,778.9841,619.7787,638.3965,658.0797,679.0251,701.2476,724.826,750.1535,777.0426,805.6914,836.157,868.5199,893.0859,918.7244,945.5398,973.5698,1002.8768,1033.4768,1065.3827,1098.7683,1133.6371,1170.0056,1207.896,1247.4614,1288.7759,1331.8728,1376.9116,1423.8535,1473.1281,1524.1313,1577.4769,1633.2394,1692.4316,1751.7762,1816.9054,1881.9104,1953.2502,2024.0348,2100.6099,2179.978,2262.832,2349.23,2439.5974,2534.1414,2632.9729,2736.2339,2844.0222,2956.75,3074.2368,3197.0134,3325.449,3459.9429
