,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,262.2441,262.2441,262.2441,262.2441,262.2441,262.2441,262.2347,262.2217,262.2127,262.2041,262.1949,262.1848,262.1745,262.1638,262.1527,262.1414,262.1299,262.1182,262.1076,262.0973,262.0871,262.077,262.0669,262.0571,262.0471,262.037,262.0268,262.0163,262.0057,261.995,261.9842,261.9733,261.9623,261.9512,261.9401,261.9288,261.9173,261.9057,261.894,261.8816,261.8696,261.8574,261.845,261.8327,261.8201,261.8076,261.7951,261.7821,261.7692,261.7564,261.7436,261.7305,261.7176,261.7047,261.6917,261.6783,261.6652,261.6521
3 Coal,0.0,0.0,0.0,35.0516,35.0516,35.0516,35.0516,35.0516,35.0516,34.9431,34.7854,34.6619,34.6026,34.5425,34.4752,34.4211,34.3705,34.3229,34.2785,34.2371,34.198,34.1628,34.1297,34.0981,34.0677,34.0376,34.0082,33.977,33.944,33.9091,33.8727,33.835,33.7966,33.7575,33.7179,33.6779,33.6379,33.5974,33.5571,33.5164,33.4758,33.4353,33.392,33.3508,33.3099,33.2689,33.2279,33.1865,33.1456,33.1049,33.062,33.0206,32.9797,32.9389,32.898,32.8577,32.8177,32.7779,32.7364,32.6962,32.6565
4 Coal + CCS,0.0,0.0,0.0,35.224,35.224,35.224,35.224,35.224,35.224,34.8683,34.4021,34.0777,33.726,33.3936,33.0828,32.7949,32.5292,32.2803,32.0463,31.8276,31.6234,31.4446,31.2806,31.1293,30.9899,30.8577,30.7344,30.6153,30.4996,30.3869,30.2768,30.169,30.0638,29.9609,29.8605,29.7624,29.6668,29.5726,29.481,29.3908,29.303,29.2172,29.1289,29.0459,28.9648,28.8848,28.8063,28.7285,28.6526,28.5781,28.5013,28.4277,28.3558,28.285,28.2146,28.146,28.0785,28.0117,27.9434,27.8776,27.813
5 IGCC,0.0,0.0,0.0,109.92,109.92,109.92,109.92,109.92,109.92,109.0224,107.8437,107.0192,106.1339,105.2853,104.4811,103.7345,103.0584,102.4265,101.8353,101.2874,100.7809,100.3474,99.9586,99.6052,99.2772,98.9648,98.6766,98.3982,98.1276,97.8642,97.6065,97.3535,97.1061,96.8629,96.6247,96.3906,96.1615,95.9349,95.7127,95.4923,95.2762,95.0627,94.8346,94.6222,94.4139,94.2077,94.0046,93.8012,93.6025,93.4067,93.1994,93.0026,92.81,92.6197,92.4298,92.2442,92.0614,91.8802,91.6907,91.5098,91.3321
6 IGCC + CCS,0.0,0.0,0.0,177.9986,177.9986,177.9986,177.9986,177.9986,177.9986,176.5303,173.1842,171.9483,169.6694,167.8761,166.2272,164.6805,163.2424,161.8858,160.5969,159.368,158.1933,157.1919,156.2446,155.3433,154.4886,153.6718,152.9101,152.1763,151.4643,150.7704,150.0898,149.4024,148.7304,148.0698,147.4211,146.7842,146.1492,145.5237,144.9144,144.3172,143.7323,143.187,142.6556,142.1382,141.6333,141.1397,140.6558,140.1779,139.7082,139.2491,138.7991,138.357,137.9238,137.4938,137.065,136.6458,136.2326,135.8244,135.418,135.0152,134.6193
7 CCGT,0.0,0.0,0.0,33.4682,33.4682,33.4682,33.4682,33.4682,33.4682,33.3281,33.1388,33.0195,32.9441,32.87,32.7981,32.7334,32.67,32.61,32.5534,32.5,32.4496,32.4053,32.3639,32.3247,32.2877,32.2524,32.2197,32.1879,32.157,32.1262,32.0956,32.0653,32.0355,32.0058,31.9761,31.9462,31.9164,31.8863,31.856,31.8251,31.7938,31.7625,31.73,31.698,31.666,31.6337,31.6014,31.569,31.5368,31.5045,31.4715,31.4389,31.4066,31.3744,31.3421,31.31,31.2782,31.2463,31.2139,31.1819,31.1502
8 CCGT + CCS,0.0,0.0,0.0,29.1407,29.1407,29.1407,29.1407,29.1407,29.1407,28.736,28.2247,27.9022,27.5646,27.244,26.9461,26.667,26.3984,26.1437,25.901,25.6706,25.4518,25.2561,25.0722,24.8995,24.7372,24.5823,24.4366,24.2958,24.1589,24.0255,23.8955,23.7685,23.6449,23.5246,23.4077,23.2943,23.1842,23.0763,22.972,22.8692,22.7698,22.6728,22.5761,22.4829,22.3916,22.301,22.2121,22.1244,22.0388,21.9548,21.8707,21.7882,21.7077,21.6282,21.5497,21.4728,21.3971,21.3219,21.2471,21.1737,21.1017
9 Solid Biomass,0.0,0.0,0.0,124.1049,124.1049,124.1049,124.1049,124.1049,124.1049,123.392,122.3542,121.7649,121.1839,120.6274,120.0833,119.5888,119.1313,118.7042,118.3049,117.9362,117.596,117.3108,117.0556,116.8204,116.6,116.392,116.2017,116.019,115.8413,115.668,115.4983,115.331,115.1674,115.0066,114.8491,114.6946,114.5429,114.3926,114.2463,114.1006,113.9597,113.8234,113.6839,113.5525,113.424,113.2959,113.1707,113.0474,112.9275,112.8098,112.6895,112.5726,112.4595,112.3476,112.2373,112.1297,112.0242,111.9187,111.8125,111.7094,111.6088
10 S Biomass CCS,0.0,0.0,0.0,134.1972,134.1972,134.1972,134.1972,134.1972,134.1972,133.0496,131.3419,130.4208,129.2474,128.1532,127.1365,126.1919,125.3187,124.5004,123.7284,123.0041,122.3239,121.7313,121.1821,120.6677,120.1862,119.7318,119.309,118.9024,118.5082,118.1253,117.7516,117.384,117.0259,116.6752,116.3321,115.996,115.6657,115.3397,115.0222,114.7066,114.4013,114.1062,113.8092,113.5264,113.2506,112.9771,112.71,112.4458,112.1886,111.9362,111.6814,111.4327,111.1913,110.9523,110.7154,110.4843,110.2573,110.0311,109.8046,109.584,109.3679
