,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,8792.0,8740.001,8615.002,8744.0049,8807.0049,9348.002,8858.0078,10851.9844,11809.9785,11799.2539,11799.25,12401.0117,12389.75,12378.4971,12367.2578,12356.0244,12410.501,12465.2178,12520.1738,12575.376,12630.8203,12660.7881,12690.8252,12720.9316,12751.1133,12781.3613,12800.8984,12820.46,12840.0527,12859.6787,12879.332,12899.0156,12918.7314,12938.4746,12958.2471,12978.0527,12997.8877,13017.7529,13037.6484,13057.5742,13077.5293,13097.5146,13117.5332,13137.5801,13157.6582,13177.7686,13197.9072,13218.0781,13238.2793,13258.5107,13278.7754,13299.0684,13319.3965,13339.75,13360.1357,13380.5596,13401.0068,13421.4863,13442.0,13462.5439,13483.1191
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,4124.0,4517.1001,4573.1001,4368.1001,4315.1001,4636.1001,3886.1001,5075.1001,5365.1001,5428.9653,5428.3428,5430.0005,5609.145,5699.4624,5795.3857,5881.1201,5986.3833,6073.458,6163.5273,6263.2793,6367.1284,6467.335,6564.9995,6663.9551,6762.9458,6861.4072,6960.0874,7059.1606,7160.0527,7261.6797,7387.3213,7495.5469,7575.8213,7658.0244,7741.5728,7826.0547,7911.3335,7997.3008,8083.8979,8170.6333,8257.3037,8344.1924,8430.9707,8517.502,8603.2217,8687.2783,8770.0674,8851.4053,8933.0752,9015.0742,9096.8535,9178.3496,9259.8252,9340.8799,9420.874,9499.791,9577.7988,9655.4121,9732.5742,9809.04,9884.5918
5 Non-ferrous metals,3452.9998,6005.4878,6045.5254,5894.5088,6137.4849,6280.4536,5909.4507,3236.5667,3558.5764,3600.9436,3600.9333,3784.6038,3829.6619,3875.2568,3921.3948,3968.0813,3982.0513,3996.0703,4010.1372,4024.2559,4038.4224,4053.6343,4068.9031,4084.2295,4099.6138,4115.0562,4138.7183,4162.5156,4186.4497,4210.5225,4234.7324,4259.0825,4283.5718,4308.2036,4332.9756,4357.8896,4382.9478,4408.1504,4433.4966,4458.9902,4484.6294,4510.4155,4536.3511,4562.4346,4588.6689,4615.0537,4641.5913,4668.2803,4695.1221,4722.1201,4749.2725,4776.5815,4804.0474,4831.6704,4859.4526,4887.396,4915.4976,4943.7627,4972.1885,5000.7793,5029.5342
6 Chemicals,10834.999,10617.9141,10317.9189,9595.9209,9546.9268,9804.9463,10719.9355,12461.9102,10463.9453,10588.5098,10588.5049,11128.5205,11260.9941,11395.0469,11530.6934,11667.9561,11709.0283,11750.2451,11791.6084,11833.1143,11874.7686,11919.498,11964.3945,12009.4609,12054.6953,12100.0996,12169.6738,12239.6475,12310.0225,12380.8018,12451.9873,12523.5859,12595.5918,12668.0146,12740.8516,12814.1094,12887.79,12961.8896,13036.418,13111.375,13186.7627,13262.584,13338.8408,13415.5361,13492.6719,13570.2529,13648.2783,13726.752,13805.6807,13885.0596,13964.8955,14045.1904,14125.9473,14207.167,14288.8574,14371.0107,14453.6436,14536.75,14620.332,14704.3984,14788.9443
7 Non-metallics nes,2584.0002,2478.9351,2640.9355,2652.9377,2740.937,3083.9014,3131.8857,1889.9628,2848.9312,2882.8452,2882.8391,3029.8679,3065.936,3102.4341,3139.3662,3176.7373,3187.9197,3199.1414,3210.4033,3221.7036,3233.0444,3245.2214,3257.4446,3269.7141,3282.0298,3294.3914,3313.334,3332.384,3351.5439,3370.8152,3390.196,3409.6882,3429.2935,3449.0105,3468.8411,3488.7866,3508.8452,3529.0208,3549.312,3569.719,3590.2434,3610.8865,3631.6475,3652.5286,3673.5298,3694.6519,3715.895,3737.2598,3758.748,3780.3599,3802.0957,3823.957,3845.9438,3868.0566,3890.2971,3912.6655,3935.1624,3957.7878,3980.5449,4003.4316,4026.4504
8 Ore-extra.(non-energy),2904.0,2899.6675,2788.7058,2736.707,2771.6917,3364.6699,3163.6926,3881.6111,4059.6045,4107.9351,4107.9219,4317.4468,4368.8457,4420.8584,4473.4893,4526.7466,4542.6836,4558.6758,4574.7241,4590.8301,4606.9917,4624.3457,4641.7651,4659.2495,4676.8013,4694.4175,4721.4111,4748.5596,4775.8652,4803.3271,4830.9473,4858.7261,4886.665,4914.7646,4943.0244,4971.4482,5000.0342,5028.7856,5057.7026,5086.7837,5116.0356,5145.4541,5175.04,5204.7979,5234.7275,5264.8276,5295.1011,5325.5488,5356.1714,5386.9707,5417.9468,5449.0996,5480.4336,5511.9468,5543.6411,5575.5186,5607.5786,5639.8232,5672.2539,5704.8701,5737.6729
"9 Food, drink & tob.",6644.0,6622.8359,6625.8359,6384.8501,6366.8564,6660.8398,6929.8438,6832.8428,6882.8457,6964.7822,6964.7744,7319.9858,7407.125,7495.3022,7584.5283,7674.8169,7701.8335,7728.9443,7756.1514,7783.4541,7810.8525,7840.2739,7869.8042,7899.4478,7929.2012,7959.0679,8004.832,8050.8569,8097.1479,8143.7051,8190.5303,8237.6221,8284.9893,8332.625,8380.5371,8428.7227,8477.1875,8525.9287,8574.9502,8624.2549,8673.8428,8723.7158,8773.875,8824.3232,8875.0615,8926.0908,8977.4141,9029.0322,9080.9473,9133.1631,9185.6768,9238.4902,9291.6094,9345.0352,9398.7676,9452.8086,9507.1602,9561.8262,9616.8027,9672.0977,9727.71
"10 Tex., cloth. & footw.",1462.0,1442.521,1440.5139,1438.5144,1436.5123,1562.5214,1535.5264,1229.5775,1266.5739,1281.6573,1281.6478,1347.0339,1363.0767,1379.309,1395.7344,1412.3562,1417.3285,1422.3188,1427.3265,1432.3521,1437.3943,1442.8086,1448.2432,1453.6985,1459.1736,1464.6699,1473.0919,1481.5626,1490.0817,1498.649,1507.2675,1515.934,1524.651,1533.4176,1542.2357,1551.1034,1560.0225,1568.993,1578.0154,1587.0895,1596.215,1605.394,1614.6249,1623.9099,1633.2472,1642.6385,1652.0848,1661.5842,1671.1388,1680.7488,1690.4136,1700.1335,1709.9093,1719.7423,1729.6316,1739.5773,1749.5803,1759.6418,1769.7593,1779.9365,1790.172
