,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,4.6032,4.6032,4.6032,4.6032,4.6032,4.6032,19.8414,14.292,35.6051,68.5247,63.8151,59.3483,55.7666,53.0311,51.2409,50.2943,49.4664,48.6525,49.582,50.2085,50.7613,51.2553,51.6962,52.0833,52.4194,52.7067,52.8979,53.0803,54.2938,55.3955,56.4164,57.3858,58.2478,59.0197,59.7646,60.3925,60.959,61.4621,61.6393,61.8372,61.9807,62.1757,62.3462,62.5303,62.6895,62.8597,63.0326,63.2047,63.3562,63.5333,63.7138,63.8835,64.035,64.2234,64.3807,64.5591,64.7284,64.888
3 Coal,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,26.346,18.9774,47.2774,90.989,84.7355,78.8043,74.0485,70.4162,68.0392,66.7823,65.6829,64.6021,65.8365,66.6683,67.4023,68.0582,68.6437,69.1577,69.604,69.9854,70.2394,70.4815,72.0929,73.5557,74.9113,76.1985,77.3431,78.368,79.3571,80.1909,80.9431,81.6111,81.8465,82.1092,82.2998,82.5587,82.7851,83.0295,83.2409,83.4669,83.6964,83.925,84.1262,84.3613,84.601,84.8264,85.0276,85.2777,85.4866,85.7234,85.9482,86.1601
4 Coal + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.6346,1.8977,4.7277,9.0989,8.4735,7.8804,7.4049,7.0416,6.8039,6.6782,6.5683,6.4602,6.5836,6.6668,6.7402,6.8058,6.8644,6.9158,6.9604,6.9985,7.0239,7.0482,7.2093,7.3556,7.4911,7.6198,7.7343,7.8368,7.9357,8.0191,8.0943,8.1611,8.1846,8.2109,8.23,8.2559,8.2785,8.303,8.3241,8.3467,8.3696,8.3925,8.4126,8.4361,8.4601,8.4826,8.5028,8.5278,8.5487,8.5723,8.5948,8.616
5 IGCC,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,26.346,18.9774,47.2774,90.989,84.7355,78.8043,74.0485,70.4162,68.0392,66.7823,65.6829,64.6021,65.8365,66.6683,67.4023,68.0582,68.6437,69.1577,69.604,69.9854,70.2394,70.4815,72.0929,73.5557,74.9113,76.1985,77.3431,78.368,79.3571,80.1909,80.9431,81.6111,81.8465,82.1092,82.2998,82.5587,82.7851,83.0295,83.2409,83.4669,83.6964,83.925,84.1262,84.3613,84.601,84.8264,85.0276,85.2777,85.4866,85.7234,85.9482,86.1601
6 IGCC + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.6346,1.8977,4.7277,9.0989,8.4735,7.8804,7.4049,7.0416,6.8039,6.6782,6.5683,6.4602,6.5836,6.6668,6.7402,6.8058,6.8644,6.9158,6.9604,6.9985,7.0239,7.0482,7.2093,7.3556,7.4911,7.6198,7.7343,7.8368,7.9357,8.0191,8.0943,8.1611,8.1846,8.2109,8.23,8.2559,8.2785,8.303,8.3241,8.3467,8.3696,8.3925,8.4126,8.4361,8.4601,8.4826,8.5028,8.5278,8.5487,8.5723,8.5948,8.616
7 CCGT,0.0,0.0,0.0,3.0874,3.0874,3.0874,3.0874,3.0874,3.0874,13.3079,9.5858,23.8807,45.9603,42.8015,39.8055,37.4033,35.5686,34.3679,33.733,33.1777,32.6318,33.2552,33.6754,34.0462,34.3775,34.6733,34.9328,35.1583,35.351,35.4793,35.6015,36.4155,37.1544,37.8391,38.4893,39.0675,39.5852,40.0848,40.5059,40.8859,41.2233,41.3422,41.4749,41.5712,41.702,41.8163,41.9398,42.0465,42.1607,42.2767,42.3921,42.4937,42.6125,42.7336,42.8474,42.949,43.0754,43.1809,43.3005,43.4141,43.5211
8 CCGT + CCS,0.0,0.0,0.0,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,1.3308,0.9586,2.3881,4.596,4.2801,3.9806,3.7403,3.5569,3.4368,3.3733,3.3178,3.2632,3.3255,3.3675,3.4046,3.4377,3.4673,3.4933,3.5158,3.5351,3.5479,3.5602,3.6416,3.7154,3.7839,3.8489,3.9067,3.9585,4.0085,4.0506,4.0886,4.1223,4.1342,4.1475,4.1571,4.1702,4.1816,4.194,4.2047,4.2161,4.2277,4.2392,4.2494,4.2613,4.2734,4.2847,4.2949,4.3075,4.3181,4.33,4.3414,4.3521
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-25.8823,-18.6434,-46.4453,-89.3876,-83.2441,-77.4173,-72.7452,-69.1769,-66.8417,-65.6069,-64.5269,-63.4651,-64.6777,-65.4949,-66.216,-66.8604,-67.4356,-67.9405,-68.3789,-68.7536,-69.0032,-69.241,-70.8241,-72.2611,-73.5928,-74.8574,-75.9819,-76.9887,-77.9604,-78.7795,-79.5185,-80.1748,-80.406,-80.6641,-80.8513,-81.1057,-81.3281,-81.5682,-81.7758,-81.9979,-82.2234,-82.448,-82.6456,-82.8765,-83.112,-83.3334,-83.5311,-83.7768,-83.982,-84.2146,-84.4355,-84.6437
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-25.8823,-18.6434,-46.4453,-89.3876,-83.2441,-77.4173,-72.7452,-69.1769,-66.8417,-65.6069,-64.5269,-63.4651,-64.6777,-65.4949,-66.216,-66.8604,-67.4356,-67.9405,-68.3789,-68.7536,-69.0032,-69.241,-70.8241,-72.2611,-73.5928,-74.8574,-75.9819,-76.9887,-77.9604,-78.7795,-79.5185,-80.1748,-80.406,-80.6641,-80.8513,-81.1057,-81.3281,-81.5682,-81.7758,-81.9979,-82.2234,-82.448,-82.6456,-82.8765,-83.112,-83.3334,-83.5311,-83.7768,-83.982,-84.2146,-84.4355,-84.6437
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,-2.3045,-2.3045,-2.3045,-2.3045,-2.3045,-2.3045,-9.933,-7.1549,-17.8246,-34.3049,-31.9471,-29.711,-27.9179,-26.5485,-25.6523,-25.1784,-24.7639,-24.3564,-24.8218,-25.1354,-25.4121,-25.6594,-25.8802,-26.074,-26.2422,-26.386,-26.4818,-26.5731,-27.1806,-27.7321,-28.2432,-28.7285,-29.1601,-29.5465,-29.9194,-30.2337,-30.5173,-30.7692,-30.8579,-30.957,-31.0288,-31.1265,-31.2118,-31.304,-31.3837,-31.4689,-31.5554,-31.6416,-31.7174,-31.8061,-31.8965,-31.9814,-32.0573,-32.1516,-32.2303,-32.3196,-32.4044,-32.4843
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Onshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
