,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,170.5526,146.6906,113.9686,113.9686,113.9686,113.9686,113.9686,113.9686,153.0956,95.7025,59.8024,61.5204,63.324,65.1748,67.0843,69.0532,71.0715,73.1592,75.3038,77.5023,79.7709,82.6558,85.642,88.7355,91.9531,95.2825,98.7453,102.3231,106.0305,109.8932,113.8785,118.0146,122.2974,126.7263,131.3331,136.0996,141.0448,146.1628,151.4653,156.9619,162.6498,168.5619,174.6678,181.0016,187.6786,194.3701,201.3936,208.6766,216.2268,224.0661,232.1661,240.5605,249.2545,258.2887,267.6434,277.2989,287.3264,297.7041,308.4832,319.6188,331.1763
2 O.energy own use & tra,170.5526,146.6906,113.9686,113.9686,113.9686,113.9686,113.9686,113.9686,153.0956,95.7025,59.8024,61.5204,63.324,65.1748,67.0843,69.0532,71.0715,73.1592,75.3038,77.5023,79.7709,82.6558,85.642,88.7355,91.9531,95.2825,98.7453,102.3231,106.0305,109.8932,113.8785,118.0146,122.2974,126.7263,131.3331,136.0996,141.0448,146.1628,151.4653,156.9619,162.6498,168.5619,174.6678,181.0016,187.6786,194.3701,201.3936,208.6766,216.2268,224.0661,232.1661,240.5605,249.2545,258.2887,267.6434,277.2989,287.3264,297.7041,308.4832,319.6188,331.1763
3 Hydrogen production,191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
4 Iron & steel,191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
5 Non-ferrous metals,191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
6 Chemicals,191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
7 Non-metallics nes,191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
8 Ore-extra.(non-energy),191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
"9 Food, drink & tob.",191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
"10 Tex., cloth. & footw.",191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
11 Paper & pulp,191.6919,204.324,170.928,170.928,170.928,170.928,170.928,170.928,225.5631,145.4221,95.2928,97.6917,100.2102,102.7946,105.4609,108.2102,111.0285,113.9436,116.9382,120.0081,123.1758,127.2042,131.3741,135.6936,140.1866,144.8356,149.6709,154.6668,159.8437,165.2374,170.8022,176.5777,182.5579,188.7424,195.175,201.8307,208.7361,215.8825,223.2868,230.9619,238.9043,247.1596,255.6856,264.5299,273.8534,283.1971,293.0044,303.174,313.7168,324.6632,335.9737,347.6953,359.8352,372.4501,385.5127,398.9951,412.997,427.4881,442.5395,458.0888,474.2271
