,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
2 O.energy own use & tra,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
3 Hydrogen production,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
4 Iron & steel,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
5 Non-ferrous metals,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
6 Chemicals,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
7 Non-metallics nes,3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
8 Ore-extra.(non-energy),3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
"9 Food, drink & tob.",3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
"10 Tex., cloth. & footw.",3294.657,3152.4631,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3354.0049,3566.5562,3530.8921,3495.5847,3460.6304,3522.9204,3586.3303,3650.8823,3716.5964,3783.4934,3855.3772,3928.6277,4003.2698,4079.3296,4156.8369,4260.7578,4367.2769,4476.4585,4588.3701,4703.0791,4820.6567,4941.1729,5064.7017,5191.3198,5321.1025,5454.1294,5590.4829,5730.2456,5873.5015,6020.3398,6170.8477,6325.1191,6483.2461,6645.3281,6811.4624,6981.749,7156.2925,7335.2017,7518.5801,7706.5454,7899.2085,8096.689,8299.1064,8506.584,8719.249,8937.2295,9160.6602,9389.6768,9624.4189,9865.0293,10111.6553,10364.4463,10623.5566,10889.1465
