,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.0005703855806525211,0.0005703855806525211,0.008820203198102656,0.01707002081555279,0.00270405016013047,0.01702284077369635,0.0009372632195660562,0.09331578517448165,0.006794630207057006,0.001529193243835287,0.001559287206986279,0.002447654614519415,0.002423638379544572,0.002280875204971894,0.001172125690299976,0.002393618085826018,0.004102773474869012,0.007816904917379321,0.002922078773526766,0.008905536626275846,0.01720997460217173,0.00455932386117191,0.00455932386117191,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159,0.0260976426427159
3 Coal,0.1711156741957563,0.1711156741957563,0.3753137120693589,0.4711384896189824,0.5989048596851472,0.5578370978781656,0.2908966461327858,0.4836869723933379,0.3114305270362765,0.161989504905316,0.1836641569701118,0.4471822952315765,0.3992699064567647,0.3057266712297513,0.2806297056810404,0.1003878621948437,0.1323294547113849,0.2235911476157883,0.3627652292950034,0.3878621948437143,0.593201003878622,0.2600958247775496,0.2600958247775496,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673,0.669932585876673
4 Coal + CCS,0.1711156741957563,0.1711156741957563,0.3753137120693589,0.4711384896189824,0.5989048596851472,0.5578370978781656,0.2908966461327858,0.4836869723933379,0.3114305270362765,0.161989504905316,0.1836641569701118,0.4471822952315765,0.3992699064567647,0.3057266712297513,0.2806297056810404,0.1003878621948437,0.1323294547113849,0.2235911476157883,0.3627652292950034,0.3878621948437143,0.593201003878622,0.2600958247775496,0.2600958247775496,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868,0.5957805587868
5 Waste,0.5626873088241551,0.5626873088241551,0.5019773366795954,0.575266451549819,0.5589557101751863,0.5979347996692573,0.5904591643811358,0.5743208477896576,0.613910820616145,0.6186940258938987,0.5987868215580399,0.630474909372069,0.6362738294420363,0.618485271719358,0.6248822861972815,0.636005706981207,0.6098182371282989,0.5893870256293255,0.6016716100083657,0.6195813369838011,0.6345484130605623,0.5965068636398205,0.5368561772758385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5626873088241551,0.5626873088241551,0.5019773366795954,0.575266451549819,0.5589557101751863,0.5979347996692573,0.5904591643811358,0.5743208477896576,0.613910820616145,0.6186940258938987,0.5987868215580399,0.630474909372069,0.6362738294420363,0.618485271719358,0.6248822861972815,0.636005706981207,0.6098182371282989,0.5893870256293255,0.6016716100083657,0.6195813369838011,0.6345484130605623,0.5965068636398205,0.5368561772758385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.5,0.5,0.5,0.7301738552292163,0.944190599923296,0.9787308309703074,0.8995039244660231,0.7959829484097168,0.6867871730202662,0.7551361936539981,0.5614741131042321,0.5596977108864122,0.5483053069487446,0.444136728085583,0.5472249494537009,0.5220689859421892,0.6383868764515581,0.517286339411596,0.5298520982876732,0.536384600434338,0.4204012134425093,0.3845868140196105,0.3845868140196105,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851,0.519147897783851
8 CCGT + CCS,0.5,0.5,0.5,0.7301738552292163,0.944190599923296,0.9787308309703074,0.8995039244660231,0.7959829484097168,0.6867871730202662,0.7551361936539981,0.5614741131042321,0.5596977108864122,0.5483053069487446,0.444136728085583,0.5472249494537009,0.5220689859421892,0.6383868764515581,0.517286339411596,0.5298520982876732,0.536384600434338,0.4204012134425093,0.3845868140196105,0.3845868140196105,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619,0.21482862894619
9 OCGT,0.5,0.5,0.5,0.7301738552292163,0.944190599923296,0.9787308309703074,0.8995039244660231,0.7959829484097168,0.6867871730202662,0.7551361936539981,0.5614741131042321,0.5596977108864122,0.5483053069487446,0.444136728085583,0.5472249494537009,0.5220689859421892,0.6383868764515581,0.517286339411596,0.5298520982876732,0.536384600434338,0.4204012134425093,0.3845868140196105,0.3845868140196105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.5,0.5,0.5,0.7301738552292163,0.944190599923296,0.9787308309703074,0.8995039244660231,0.7959829484097168,0.6867871730202662,0.7551361936539981,0.5614741131042321,0.5596977108864122,0.5483053069487446,0.444136728085583,0.5472249494537009,0.5220689859421892,0.6383868764515581,0.517286339411596,0.5298520982876732,0.536384600434338,0.4204012134425093,0.3845868140196105,0.3845868140196105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 Biomass,0.5626873088241551,0.5626873088241551,0.5019773366795954,0.575266451549819,0.5589557101751863,0.5979347996692573,0.5904591643811358,0.5743208477896576,0.613910820616145,0.6186940258938987,0.5987868215580399,0.630474909372069,0.6362738294420363,0.618485271719358,0.6248822861972815,0.636005706981207,0.6098182371282989,0.5893870256293255,0.6016716100083657,0.6195813369838011,0.6345484130605623,0.5965068636398205,0.5368561772758385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 Biomass + CCS,0.5626873088241551,0.5626873088241551,0.5019773366795954,0.575266451549819,0.5589557101751863,0.5979347996692573,0.5904591643811358,0.5743208477896576,0.613910820616145,0.6186940258938987,0.5987868215580399,0.630474909372069,0.6362738294420363,0.618485271719358,0.6248822861972815,0.636005706981207,0.6098182371282989,0.5893870256293255,0.6016716100083657,0.6195813369838011,0.6345484130605623,0.5965068636398205,0.5368561772758385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Large Hydro,0.5288274679834546,0.5288274679834546,0.5022462241325089,0.5790458110398247,0.4957842267163547,0.5010053749940325,0.5024353030563696,0.4729248441334097,0.5174934201567468,0.5288667083444939,0.5296350114482122,0.4816900337501629,0.4832280827137158,0.5103692425426415,0.5148161091580521,0.5443053690127093,0.5283719757757717,0.5510114452825492,0.5364556971469907,0.508574080480389,0.5078728719420135,0.5276785226531445,0.5276785226531445,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905,0.529704760697905
14 Pumped Hydro,0.5288274679834546,0.5288274679834546,0.5022462241325089,0.5790458110398247,0.4957842267163547,0.5010053749940325,0.5024353030563696,0.4729248441334097,0.5174934201567468,0.5288667083444939,0.5296350114482122,0.4816900337501629,0.4832280827137158,0.5103692425426415,0.5148161091580521,0.5443053690127093,0.5283719757757717,0.5510114452825492,0.5364556971469907,0.508574080480389,0.5078728719420135,0.5276785226531445,0.5276785226531445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Geothermal,0.862929598473084,0.862929598473084,0.8213283593321651,0.8328868796982152,0.8247720676568664,0.8791808479923732,0.889335190588838,0.8297381278879471,0.8994178184387815,0.9058631640379732,0.9589174788895838,0.957857566402388,0.9283234466499356,0.9006718976810933,0.9464422919590614,0.9499341595527714,0.9549918872061067,0.9263018867156577,0.9339814586811331,0.9081965775115175,0.9238158456286152,0.9250764316678074,0.9250764316678074,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
