,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,22.7791,22.7791,22.7791,22.7791,22.7791,22.7791,22.6863,22.5204,22.4277,22.36,22.286,22.2104,22.1382,22.0686,22.0008,21.9347,21.8713,21.8109,21.758,21.7097,21.6651,21.6231,21.5828,21.5453,21.5088,21.4729,21.4375,21.4021,21.3671,21.3323,21.2975,21.2625,21.2272,21.1924,21.1577,21.1233,21.089,21.055,21.0212,20.9848,20.951,20.9177,20.8847,20.8522,20.8197,20.7877,20.756,20.7221,20.6904,20.6592,20.6285,20.5977,20.5675,20.5377,20.5083,20.4771,20.4476,20.4185
2 Oil,0.0,0.0,0.0,249.632,249.632,249.632,249.632,246.3656,246.6611,254.321,254.866,256.764,258.0646,259.3635,260.4602,261.6287,262.572,263.5587,264.5652,265.5939,266.6789,267.5676,268.347,269.1344,269.9368,270.7657,271.5004,272.3458,273.1124,273.9886,274.7657,275.6534,276.4736,277.3948,278.2233,279.0967,279.9956,280.8755,281.795,282.7128,283.6624,283.2416,282.9097,282.503,282.2072,281.8467,281.6038,281.3463,281.107,280.8914,280.7056,280.5439,280.4044,280.2899,280.2018,280.1375,280.0982,280.0859,280.1026,280.1416,280.2043
3 Coal,0.0,0.0,0.0,45.241,45.241,45.241,45.241,45.2082,45.2156,54.6768,57.1492,57.9499,58.6602,59.3035,59.9298,60.6414,61.3564,62.081,62.8416,63.6174,64.445,65.0854,65.62,66.1701,66.7323,67.3196,67.9225,68.5445,69.1832,69.8357,70.4987,71.1904,71.9025,72.6317,73.3612,74.1161,74.9072,75.6905,76.528,77.3638,78.2327,77.2603,76.3109,75.3846,74.4818,73.601,72.7415,71.9026,71.0821,70.2823,69.5014,68.7396,67.9958,67.2697,66.5614,65.87,65.1955,64.5372,63.8947,63.2679,62.656
4 Coal + CCS,0.0,0.0,0.0,48.526,48.526,48.526,48.526,48.4888,48.4971,49.0857,48.894,48.6671,48.3962,48.1359,47.8941,47.6787,47.4832,47.3052,47.1421,46.9945,46.8657,46.7414,46.6218,46.5191,46.4312,46.353,46.2886,46.231,46.1794,46.1336,46.0915,46.0551,46.0239,45.9969,45.9726,45.953,45.9399,45.9278,45.924,45.9215,45.9251,45.7476,45.5712,45.4021,45.2387,45.0791,44.9232,44.7708,44.6204,44.4749,44.3307,44.1913,44.0554,43.9227,43.7933,43.6673,43.5446,43.4245,43.3059,43.1913,43.0794
5 IGCC,0.0,0.0,0.0,35.2426,35.2426,35.2426,35.2426,35.2098,35.2172,44.6548,47.1047,47.8971,48.5579,49.1556,49.7445,50.4166,51.0968,51.7891,52.5194,53.2672,54.0694,54.689,55.2058,55.7406,56.2892,56.8641,57.4566,58.07,58.7018,59.3492,60.0085,60.6975,61.4079,62.1362,62.8655,63.6209,64.4129,65.1976,66.0368,66.8748,67.746,66.7764,65.8298,64.9066,64.0073,63.1301,62.2745,61.4398,60.6235,59.8282,59.0519,58.2948,57.5558,56.8348,56.1316,55.4455,54.7762,54.1233,53.4863,52.8651,52.2588
6 IGCC + CCS,0.0,0.0,0.0,27.8887,27.8887,27.8887,27.8887,27.8515,27.8598,28.734,28.8554,28.8942,28.8708,28.8605,28.8539,28.8558,28.8604,28.8699,28.8825,28.8982,28.9208,28.9304,28.9324,28.9407,28.9543,28.9719,28.997,29.0259,29.0585,29.0947,29.1327,29.1739,29.2182,29.265,29.3126,29.3631,29.4178,29.4725,29.5336,29.5953,29.6611,29.5456,29.4344,29.3258,29.2215,29.1204,29.022,28.9267,28.8319,28.741,28.6541,28.5692,28.4864,28.4061,28.3284,28.2531,28.18,28.1092,28.0415,27.9754,27.9111
7 CCGT,0.0,0.0,0.0,82.9599,82.9599,82.9599,82.9599,84.3468,84.617,89.257,90.4343,90.8567,91.2545,91.6148,91.9692,92.3724,92.7599,93.1514,93.5677,93.9986,94.4641,94.824,95.1303,95.4481,95.7768,96.1239,96.4674,96.8206,97.1835,97.5553,97.9337,98.3245,98.7277,99.1433,99.5639,100.0037,100.4652,100.9296,101.4279,101.9315,102.4566,102.0775,101.685,101.3331,100.9661,100.6441,100.3215,100.0105,99.7114,99.4259,99.1535,98.8937,98.6453,98.4099,98.1886,97.9822,97.789,97.6064,97.4352,97.2767,97.1302
8 CCGT + CCS,0.0,0.0,0.0,84.5907,84.5907,84.5907,84.5907,86.2727,86.6003,86.8029,86.7259,86.7075,86.6837,86.6578,86.6398,86.6375,86.6179,86.6025,86.5986,86.6073,86.632,86.6395,86.6456,86.6618,86.6892,86.7265,86.7548,86.7853,86.8194,86.8579,86.8996,86.9411,86.9874,87.0404,87.1008,87.1718,87.2504,87.3382,87.4388,87.5479,87.6664,87.7252,87.7556,87.8241,87.8628,87.9445,88.0145,88.0877,88.1652,88.249,88.339,88.4342,88.5341,88.6404,88.7547,88.8783,89.0093,89.1445,89.2856,89.4337,89.5888
9 Solid Biomass,0.0,0.0,0.0,111.4232,111.4232,111.4232,111.4232,111.4232,111.4232,111.1855,110.8388,110.6416,110.447,110.2603,110.0775,109.9112,109.7572,109.6133,109.4786,109.3541,109.2392,109.1428,109.0565,108.9768,108.9022,108.8317,108.7672,108.7053,108.645,108.5862,108.5286,108.4717,108.4161,108.3615,108.3079,108.2554,108.2037,108.1525,108.1028,108.0531,108.0051,107.9586,107.9111,107.8662,107.8224,107.7787,107.7359,107.6939,107.6529,107.6127,107.5715,107.5316,107.4929,107.4546,107.4169,107.3801,107.344,107.3078,107.2714,107.2361,107.2017
10 S Biomass CCS,0.0,0.0,0.0,106.7782,106.7782,106.7782,106.7782,106.7782,106.7782,97.0869,94.0988,92.9887,91.9258,90.9489,90.0051,89.0012,88.0138,87.0343,86.0311,85.0274,83.9859,83.154,82.4402,81.7247,81.0092,80.277,79.5422,78.7928,78.0306,77.2581,76.4771,75.6696,74.8447,74.0048,73.1668,72.3053,71.4104,70.5245,69.5881,68.6538,67.6903,68.5397,69.3655,70.1739,70.9624,71.7305,72.4798,73.2099,73.9227,74.618,75.2943,75.9543,76.5989,77.2273,77.8397,78.4375,79.0205,79.5883,80.1408,80.6803,81.2066
