,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,262.4691,262.4691,262.4691,262.4691,262.4691,262.4691,262.4596,262.4464,262.4374,262.4286,262.4194,262.4092,262.3989,262.388,262.3768,262.3654,262.3537,262.342,262.3312,262.3208,262.3105,262.3004,262.2902,262.2802,262.2702,262.26,262.2496,262.2391,262.2284,262.2176,262.2066,262.1956,262.1845,262.1733,262.162,262.1507,262.139,262.1273,262.1154,262.103,262.0909,262.0786,262.0661,262.0536,262.0409,262.0283,262.0157,262.0025,261.9895,261.9766,261.9636,261.9504,261.9374,261.9243,261.9112,261.8978,261.8845,261.8712
3 Coal,0.0,0.0,0.0,33.7844,33.7844,33.7844,33.7844,33.7844,33.7844,33.6811,33.531,33.4134,33.3569,33.2998,33.2357,33.1842,33.136,33.0908,33.0485,33.009,32.9719,32.9383,32.9068,32.8768,32.8478,32.8192,32.7912,32.7615,32.7301,32.6969,32.6623,32.6264,32.5899,32.5526,32.5149,32.4769,32.4388,32.4003,32.3619,32.3232,32.2846,32.246,32.2048,32.1656,32.1267,32.0877,32.0487,32.0093,31.9704,31.9316,31.8908,31.8514,31.8125,31.7737,31.7348,31.6964,31.6584,31.6205,31.581,31.5428,31.5051
4 Coal + CCS,0.0,0.0,0.0,31.2288,31.2288,31.2288,31.2288,31.2288,31.2288,30.9277,30.5331,30.2586,29.9611,29.6798,29.417,29.1735,28.9489,28.7384,28.5406,28.3558,28.1832,28.0321,27.8935,27.7657,27.6479,27.5362,27.4321,27.3315,27.2338,27.1386,27.0456,26.9545,26.8658,26.7789,26.6941,26.6113,26.5306,26.4511,26.3737,26.2976,26.2235,26.1511,26.0765,26.0065,25.9381,25.8706,25.8043,25.7386,25.6746,25.6118,25.547,25.4849,25.4243,25.3645,25.3052,25.2473,25.1904,25.1341,25.0764,25.0209,24.9665
5 IGCC,0.0,0.0,0.0,63.8669,63.8669,63.8669,63.8669,63.8669,63.8669,63.3493,62.6695,62.1942,61.6837,61.1944,60.7307,60.3002,59.9105,59.5462,59.2053,58.8895,58.5974,58.3475,58.1234,57.9197,57.7306,57.5505,57.3844,57.224,57.068,56.9161,56.7676,56.6217,56.4791,56.339,56.2017,56.0667,55.9347,55.8041,55.6761,55.549,55.4244,55.3014,55.17,55.0476,54.9275,54.8086,54.6916,54.5743,54.4599,54.347,54.2275,54.1141,54.0031,53.8934,53.784,53.6771,53.5717,53.4673,53.3581,53.2538,53.1514
6 IGCC + CCS,0.0,0.0,0.0,105.1266,105.1266,105.1266,105.1266,105.1266,105.1266,104.2858,102.3696,101.6619,100.357,99.3301,98.3858,97.5002,96.6767,95.8999,95.1619,94.4581,93.7855,93.2121,92.6696,92.1535,91.664,91.1964,90.7602,90.34,89.9324,89.535,89.1452,88.7516,88.3668,87.9886,87.6171,87.2524,86.8888,86.5306,86.1817,85.8398,85.5048,85.1926,84.8883,84.5921,84.303,84.0203,83.7432,83.4696,83.2006,82.9377,82.68,82.4269,82.1788,81.9326,81.6871,81.447,81.2104,80.9767,80.744,80.5133,80.2866
7 CCGT,0.0,0.0,0.0,31.1081,31.1081,31.1081,31.1081,31.1081,31.1081,30.9845,30.8176,30.7123,30.6459,30.5805,30.5171,30.4601,30.4042,30.3514,30.3015,30.2545,30.2101,30.171,30.1345,30.1001,30.0674,30.0363,30.0075,29.9796,29.9523,29.9252,29.8983,29.8716,29.8453,29.8192,29.7931,29.7668,29.7405,29.714,29.6874,29.6602,29.6327,29.6051,29.5765,29.5483,29.5201,29.4918,29.4634,29.4349,29.4065,29.3781,29.3491,29.3205,29.292,29.2637,29.2353,29.2071,29.1791,29.1511,29.1225,29.0945,29.0666
8 CCGT + CCS,0.0,0.0,0.0,20.3768,20.3768,20.3768,20.3768,20.3768,20.3768,20.0946,19.738,19.5131,19.2776,19.0541,18.8464,18.6518,18.4645,18.2869,18.1177,17.957,17.8045,17.6681,17.5399,17.4195,17.3064,17.1983,17.0968,16.9987,16.9033,16.8103,16.7197,16.6311,16.545,16.4611,16.3797,16.3007,16.2239,16.1487,16.076,16.0044,15.9351,15.8675,15.8001,15.7352,15.6715,15.6084,15.5465,15.4854,15.4258,15.3672,15.3086,15.2511,15.1951,15.1397,15.0849,15.0314,14.9787,14.9263,14.8741,14.823,14.7728
9 Solid Biomass,0.0,0.0,0.0,126.5618,126.5618,126.5618,126.5618,126.5618,126.5618,125.8167,124.7321,124.1162,123.5089,122.9272,122.3584,121.8414,121.3631,120.9165,120.499,120.1135,119.7577,119.4596,119.1927,118.9467,118.7162,118.4988,118.2997,118.1086,117.9229,117.7416,117.5641,117.3891,117.2179,117.0498,116.885,116.7235,116.5648,116.4075,116.2546,116.1022,115.9548,115.8121,115.6662,115.5287,115.3944,115.2603,115.1293,115.0004,114.8749,114.7518,114.626,114.5037,114.3854,114.2682,114.1529,114.0403,113.9299,113.8196,113.7084,113.6006,113.4953
10 S Biomass CCS,0.0,0.0,0.0,123.1682,123.1682,123.1682,123.1682,123.1682,123.1682,122.2135,120.7938,120.0285,119.0538,118.1454,117.3016,116.518,115.794,115.1156,114.4758,113.8758,113.3125,112.8219,112.3673,111.9416,111.5432,111.1673,110.8177,110.4814,110.1555,109.839,109.5302,109.2264,108.9306,108.6409,108.3575,108.0799,107.8073,107.5381,107.2761,107.0156,106.7636,106.5202,106.2752,106.0419,105.8145,105.5889,105.3687,105.1509,104.9389,104.7309,104.5209,104.316,104.1171,103.9202,103.725,103.5348,103.3478,103.1615,102.9751,102.7934,102.6156
