,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,6141,5525.0,6726.0,5398.0,5648.0,7982.0,9071.0,10083.0,11922.0,13249.0,16902.0,19475.0,19390.0,17780.0,17011.0,17324.0,18802.0,16957.0,14713.0,18636.0,26266.0,32287.0,32866.0,34228.0,36102.0,37414.0,37916.0,38346.0,37813.0,43826.48747973958,48615.78386726494,53928.44777079685,59821.67205013081,66358.89951965743,73610.50593453551,81654.5576126254,90577.65184827251,98566.80533851215,107260.62021252805,116721.2491960617,127016.32702565585,138219.45397438994,144951.6308004553,152011.7079583062,159415.6563040806,167180.22457738014,175322.97728920024,180968.78950592663,186796.4101546075,192811.69389435314,199020.68391806696,205429.61802367718,213733.4259658626,222372.8876808782,231361.57085429653,240713.59160018028,250443.63662947676,260566.98631449617,271099.53868569445,282057.83439844614,293459.0827090159,305321.18850052176,306617.6149785034,307928.57678282185,309255.7501768909,310600.7814908488,311971.34997039847,313351.9107214655,314766.64574863506,316212.55220015923,317686.7347119599,319184.6475080106,320698.71746967494,322225.7281304679,323746.7875119013,325264.5242997828,326765.33382051485,328254.8761843251,329740.6442342479,331233.2425133397,332719.30309299787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,10048,9858.0,10427.0,9790.0,10559.0,11274.0,18997.0,19604.0,20012.0,22509.0,27345.0,24540.0,30639.0,29522.0,28402.0,28267.0,29484.0,33959.0,34148.0,22123.0,17669.0,9764.0,10459.0,12697.0,13776.0,10864.0,9457.0,8367.6,7847.8,23503.821882905148,23684.522416486136,23866.612199994182,24050.101914168972,24235.002321865148,24421.32426868362,24609.078683607735,24798.276579644342,25123.233144114256,25452.447938725807,25785.97676331787,26123.876148930296,26466.203367385548,25597.33049031659,24756.982296823386,23944.222335102022,23158.14489661622,22397.87400681045,21949.627606225815,21510.35191578876,21079.86740557903,20657.99813859061,20244.571698827094,19709.25860437494,19188.10042084681,18680.72285980227,18186.761529849155,17705.861674942815,17237.677919605347,16781.874020881813,16338.12262685529,15906.105041547351,15485.510996035131,15551.264134816396,15617.75448727394,15685.067071403573,15753.285387022604,15822.798915923497,15892.819240409774,15964.57284168227,16037.907418834544,16112.676122601111,16188.648396874847,16265.44014249613,16342.8882242847,16420.034464584918,16497.012187072025,16573.13137961935,16648.679115978972,16724.035423831803,16799.73815241429,16875.10929701152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,191603,214079.0,229328.0,252692.0,264422.0,295808.0,306786.0,331441.0,341238.0,367613.0,396485.0,411644.0,430677.0,445778.0,467341.0,480875.0,518206.0,553194.0,582523.0,616476.0,657955.0,717360.0,804509.0,863711.0,963692.0,1026900.695,1070792.91,1113501.7998,1140133.96,1203454.19048774,1255753.6302354382,1310325.8871950773,1367269.732942487,1426688.2314462783,1488688.925605675,1553384.0318948682,1620890.6434661786,1678719.1175852227,1738610.7366995306,1800639.1075804431,1864880.463066204,1931413.7557520817,1999031.3569020755,2069016.2084517637,2141451.186373668,2216422.0680768536,2294017.633984433,2361629.7850348908,2431234.6857930874,2502891.0690657147,2576659.398706053,2652601.920633534,2738115.4494178174,2826385.7294312464,2917501.631726711,3011554.892346861,3108640.2046845094,3208855.314820515,3312301.119935128,3419081.7698918832,3529304.7720963145,3643081.0997350593,3658550.0123982327,3674192.360036281,3690028.1437620996,3706077.0075258515,3722430.579802515,3738903.3794924044,3755783.9453775524,3773036.447542248,3790626.3386096726,3808499.3785488387,3826565.205188992,3844785.4397713006,3862934.6639089677,3881044.242983577,3898951.846534229,3916725.0107862814,3934453.140064983,3952262.76738486,3969994.387117517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.07625,2704.0225,4239.22005,5817.01,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11940.516341258199,11991.568727300428,12043.252436341985,12095.631580915737,12149.005211546919,12202.767968162747,12257.861563198549,12314.16905751379,12371.577697827513,12429.910459369205,12488.872424487643,12548.33833530869,12607.572487271236,12666.67724848562,12725.122816293826,12783.129610643588,12840.98942303782,12899.115222965127,12956.986427255697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.1525,5408.045,8478.4401,11634.02,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11940.516341258199,11991.568727300428,12043.252436341985,12095.631580915737,12149.005211546919,12202.767968162747,12257.861563198549,12314.16905751379,12371.577697827513,12429.910459369205,12488.872424487643,12548.33833530869,12607.572487271236,12666.67724848562,12725.122816293826,12783.129610643588,12840.98942303782,12899.115222965127,12956.986427255697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2925,2.7025,4.1025,5.56,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11890.03,11940.516341258199,11991.568727300428,12043.252436341985,12095.631580915737,12149.005211546919,12202.767968162747,12257.861563198549,12314.16905751379,12371.577697827513,12429.910459369205,12488.872424487643,12548.33833530869,12607.572487271236,12666.67724848562,12725.122816293826,12783.129610643588,12840.98942303782,12899.115222965127,12956.986427255697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,9958,13355.0,16258.0,17878.0,21882.0,29434.0,32024.0,28980.0,39621.0,49899.0,43016.0,46431.0,47942.0,60148.0,62775.0,61516.0,62394.0,75437.0,81927.0,116112.0,113289.0,114193.0,87433.0,64434.0,62210.0,68119.74375,71769.1275,75286.78186249999,73250.65625,76710.15688016282,84045.29542983796,92081.83076621221,100886.83148643069,110533.77938599973,121103.18269829047,132683.2479729099,145370.61620007467,155394.22536269488,166108.98341957774,177562.54653790724,189805.85687763896,202893.36916759989,213623.09130591017,224920.2392681282,236814.820547597,249338.4295405088,262524.3314669654,273030.0180180338,283956.12064746185,295319.46354642283,307137.5441757942,319428.5602090333,334259.9415862991,349779.9585489801,366020.5851227884,383015.27991881286,400799.0550642749,419408.5483338059,438882.09862985165,459259.8249677047,480583.70912789047,502897.6821461841,505033.0395842048,507192.33830831817,509378.33930930105,511593.7542745232,513851.23176887335,516125.16763681395,518455.39230778656,520836.9597536714,523265.10099039966,525732.328623341,528226.1688905942,530741.323917,533246.6765297233,535746.5564643001,538218.5553223741,540671.9959299441,543119.2198261388,545577.6938633226,548025.3995882649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25625000000001,179.8725,283.3881375,368.09375,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2917.3,2929.687168354709,2942.2132196599614,2954.8941703713494,2967.7457509363276,2980.841335442031,2994.032394663526,3007.5499841732194,3021.3654121549703,3035.4510138218484,3049.7633549383613,3064.230075446217,3078.8204424712153,3093.3539458787204,3107.8557023831804,3122.1957212869916,3136.4280841285117,3150.6243839442136,3164.885945616298,3179.0850405115066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,1347.0,1820.0,1840.0,1863.0,1885.0,1908.0,1930.0,1951.0,1973.0,11247.0,14150.0,17037.0,19918.0,22401.0,24553.0,25933.68,42040.35,41890.08,43384.6,31687.998483986485,32441.602871588806,33213.12948843197,34003.004561202346,34811.66445311484,35639.555904979956,36487.13628200389,37354.87382645804,38255.14322971754,39177.109533954696,40121.295644324695,41088.23706823417,42078.482219061174,42873.11388472988,43682.75178281914,44507.67929872774,45348.18516944984,46204.56358463727,47000.61512506406,47810.38171885036,48634.09966060662,49472.00931602794,50324.35519203414,51233.029144747,52158.11042844677,53099.8952995732,54058.685363874705,55034.78767299735,56028.514822817866,57040.18505355218,58070.12235167157,59118.65655365902,60186.12345163904,60441.68018005667,60700.10216964276,60961.719852088776,61226.857758520215,61497.02965230269,61769.17126227177,62048.04944106688,62333.07225464343,62623.66895735255,62918.94346779728,63217.40294280025,63518.413339732775,63818.250596877704,64117.43289120568,64413.278415506786,64706.90291315469,64999.78340308179,65294.01029486846,65586.94844941703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58,106.1625,159.48,221.35,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4421.7,4440.475011933642,4459.460526298444,4478.680818952798,4498.159732257623,4518.008478018726,4538.001933117512,4558.490304397466,4579.430104180453,4600.77940143834,4622.472363668788,4644.399316011565,4666.513677192944,4688.541851195263,4710.521906978271,4732.256819941277,4753.828560515215,4775.345640998912,4796.96163772378,4818.482954660038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
