,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0256,0.0376,0.0414,0.0317,0.0432,0.0567,0.0574,0.0579,0.0583,0.0587,0.059,0.0592,0.0597,0.0602,0.0606,0.0609,0.0611,0.0612,0.0612,0.061,0.0606,0.06,0.0591,0.0579,0.0564,0.0546,0.0526,0.0505,0.0484,0.0463,0.0443,0.0423,0.0404,0.0387,0.037,0.0355,0.034,0.0326,0.0313,0.0302,0.029,0.028,0.027,0.026,0.0252,0.0243,0.0236,0.0228,0.0221,0.0215,0.0208,0.0203,0.0197,0.0192,0.0186,0.0182,0.0177,0.0173,0.0168
2 Oil,0.0,0.0,0.4326,0.3998,0.3825,0.3417,0.3381,0.247,0.1387,0.1337,0.1286,0.1235,0.1183,0.113,0.1084,0.1036,0.099,0.0943,0.0897,0.0851,0.0805,0.076,0.0717,0.0675,0.0634,0.0596,0.0559,0.0524,0.0491,0.046,0.0435,0.0415,0.04,0.0389,0.038,0.0372,0.0366,0.0361,0.0357,0.0353,0.035,0.0347,0.0344,0.0342,0.034,0.0338,0.0337,0.0335,0.0334,0.0333,0.0332,0.033,0.033,0.0329,0.0328,0.0327,0.0326,0.0325,0.0325,0.0324,0.0324
3 Coal,0.0,0.0,0.0003,0.0018,0.0016,0.0015,0.0056,0.078,0.1132,0.1127,0.112,0.111,0.1097,0.108,0.1066,0.1049,0.1029,0.1005,0.098,0.0952,0.0922,0.089,0.0856,0.082,0.078,0.0738,0.0693,0.0646,0.0601,0.056,0.0528,0.0503,0.0483,0.0467,0.0453,0.0442,0.0432,0.0424,0.0416,0.041,0.0404,0.0398,0.0393,0.0388,0.0383,0.0379,0.0374,0.037,0.0367,0.0363,0.0359,0.0356,0.0352,0.0349,0.0346,0.0342,0.0339,0.0336,0.0333,0.0331,0.0328
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0007,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0011,0.0021,0.0021,0.0022,0.0022,0.0023,0.0023,0.0023,0.0024,0.0024,0.0025,0.0025,0.0026,0.0026,0.0027,0.0027,0.0028,0.0028,0.0028,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0026,0.0026,0.0026
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.2066,0.2545,0.2627,0.3049,0.322,0.3527,0.4122,0.416,0.4179,0.4179,0.4157,0.4111,0.4039,0.3943,0.3827,0.369,0.3534,0.3366,0.3189,0.3002,0.2805,0.2597,0.2376,0.2146,0.1918,0.1707,0.1526,0.1379,0.1263,0.1174,0.1103,0.1046,0.0999,0.096,0.0926,0.0896,0.087,0.0846,0.0825,0.0805,0.0786,0.0769,0.0753,0.0737,0.0723,0.0709,0.0696,0.0683,0.067,0.0658,0.0647,0.0636,0.0625,0.0614,0.0604,0.0594,0.0585,0.0575,0.0566
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0008,0.0016,0.0025,0.0038,0.0039,0.004,0.0041,0.0041,0.0042,0.0043,0.0043,0.0044,0.0045,0.0045,0.0046,0.0046,0.0046,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0046,0.0046,0.0046,0.0045,0.0045,0.0044,0.0044,0.0043,0.0043,0.0042,0.0042,0.0041,0.0041,0.004,0.004,0.0039,0.0039,0.0038,0.0038,0.0038,0.0037,0.0037,0.0036,0.0036,0.0035,0.0035,0.0035,0.0034,0.0034,0.0034,0.0033,0.0033
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0057,0.007,0.008,0.0073,0.0075,0.0077,0.0079,0.008,0.0082,0.0084,0.0086,0.0089,0.0091,0.0093,0.0095,0.0096,0.0098,0.0099,0.0101,0.0102,0.0102,0.0103,0.0103,0.0103,0.0102,0.0102,0.0101,0.01,0.0099,0.0098,0.0097,0.0095,0.0094,0.0093,0.0092,0.0091,0.009,0.0089,0.0088,0.0087,0.0086,0.0085,0.0084,0.0084,0.0083,0.0082,0.0082,0.0081,0.0081,0.008,0.008,0.0079,0.0079,0.0078,0.0078,0.0077
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
