,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
2 O.energy own use & tra,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
3 Hydrogen production,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
4 Iron & steel,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
5 Non-ferrous metals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
6 Chemicals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
7 Non-metallics nes,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
8 Ore-extra.(non-energy),475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
"9 Food, drink & tob.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
"10 Tex., cloth. & footw.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
11 Paper & pulp,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
12 Engineering etc,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,898.0085,806.8246,524.4352,557.1656,591.9872,628.9518,668.1511,709.7668,754.118,801.1439,851.1197,904.1948,960.4937,1003.2661,1047.8118,1094.337,1142.9438,1193.71,1246.738,1301.8787,1359.6787,1420.1469,1483.4275,1549.3184,1618.0736,1689.8682,1764.715,1842.953,1924.6873,2010.5012,2099.3606,2192.3308,2289.49,2392.7153,2496.1968,2609.7397,2723.0808,2847.488,2970.8606,3104.366,3242.7144,3387.1692,3537.7878,3695.2849,3860.0964,4032.3694,4212.4028,4400.353,4596.9512,4801.7925,5015.8857,5239.9653,5474.5322
