,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,353.9996,488.8086,603.3306,603.3306,603.3306,603.3306,603.3306,603.3306,782.2237,594.8497,377.6032,395.0572,413.3891,432.5521,452.563,473.5198,495.4506,518.3262,542.3102,567.3956,593.5153,617.5981,642.6844,668.689,695.7316,723.9656,753.3207,783.6735,815.4174,848.4418,882.7452,918.53,955.6121,994.3269,1034.3992,1076.2703,1119.8313,1165.3865,1212.2931,1261.1415,1311.97,1365.7572,1419.4132,1478.0939,1536.3331,1600.2726,1663.0718,1730.9402,1800.8885,1873.553,1948.9452,2027.7573,2109.4985,2194.8938,2283.7036,2375.5796,2471.6179,2571.2136,2675.2524,2783.1514,2895.635
2 O.energy own use & tra,353.9996,488.8086,603.3306,603.3306,603.3306,603.3306,603.3306,603.3306,782.2237,594.8497,377.6032,395.0572,413.3891,432.5521,452.563,473.5198,495.4506,518.3262,542.3102,567.3956,593.5153,617.5981,642.6844,668.689,695.7316,723.9656,753.3207,783.6735,815.4174,848.4418,882.7452,918.53,955.6121,994.3269,1034.3992,1076.2703,1119.8313,1165.3865,1212.2931,1261.1415,1311.97,1365.7572,1419.4132,1478.0939,1536.3331,1600.2726,1663.0718,1730.9402,1800.8885,1873.553,1948.9452,2027.7573,2109.4985,2194.8938,2283.7036,2375.5796,2471.6179,2571.2136,2675.2524,2783.1514,2895.635
3 Hydrogen production,699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
4 Iron & steel,699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
5 Non-ferrous metals,699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
6 Chemicals,699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
7 Non-metallics nes,699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
8 Ore-extra.(non-energy),699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
"9 Food, drink & tob.",699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
"10 Tex., cloth. & footw.",699.8501,925.5528,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1088.5917,1408.9996,1073.4017,684.3007,715.5618,748.3953,782.7173,818.558,856.0928,895.3722,936.3438,979.3005,1024.2299,1071.0118,1114.1456,1159.0767,1205.6525,1254.0872,1304.6559,1357.2328,1411.5963,1468.4515,1527.6001,1589.0394,1653.1323,1719.5485,1788.8889,1860.6608,1935.6543,2013.6747,2095.2666,2179.2793,2266.7695,2357.8062,2454.1423,2550.2434,2655.3438,2759.6538,2874.1731,2986.6501,3108.2065,3233.488,3363.6343,3498.666,3639.8232,3786.2266,3939.175,4098.2383,4262.7935,4434.8042,4613.186,4799.5254,4992.7783,5194.2432
