,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,112.1741,181.3468,154.3575,145.6561,150.4648,156.3039,161.914,169.8139,205.2896,115.9853,95.5177,96.9767,98.4825,100.0274,101.6165,103.2631,104.9682,106.7224,108.5367,110.393,112.3258,116.2812,120.3997,124.6582,129.0658,133.6395,138.3751,143.2875,148.3713,153.6415,159.1045,164.7664,170.6396,176.7225,183.0266,189.5647,196.3564,203.3696,210.6749,218.2202,226.072,232.3906,238.8904,245.6205,252.6028,259.7977,267.2356,274.9338,282.8999,291.1308,299.5437,308.2883,317.3798,326.7418,336.4175,346.4522,356.8181,367.497,378.4687,389.8583,401.6784
2 O.energy own use & tra,112.1741,147.5314,129.362,124.8713,124.4209,129.0118,130.6458,131.987,159.5741,120.6414,101.1499,102.9369,104.7947,106.7157,108.6888,110.7594,112.9125,115.1467,117.473,119.8654,122.3741,126.8095,131.4401,136.2346,141.2023,146.3679,151.7195,157.28,163.0438,169.026,175.2331,181.679,188.3762,195.3231,202.5233,210.0054,217.7971,225.8424,234.2517,242.9411,252.0009,258.3195,264.8193,271.5494,278.5317,285.7266,293.1645,300.8626,308.8288,317.0596,325.4725,334.2172,343.3087,352.6707,362.3464,372.3811,382.7469,393.4259,404.3976,415.7872,427.6073
3 Hydrogen production,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.842,106.8642,85.4914,86.4588,87.4382,88.4224,89.4386,90.455,91.495,92.5383,93.5955,94.6603,95.7437,98.9387,102.2484,105.6612,109.1864,112.829,116.5964,120.4919,124.5101,128.6657,132.9651,137.4029,141.9913,146.7287,151.6376,156.7081,161.9482,167.36,172.9566,178.7318,184.7171,190.8937,197.2474,203.8262,210.6516,217.6847,224.9554,232.4805,240.2675,248.3134,256.5372,265.0852,273.9723,283.1238,292.5821,302.3912,312.524,322.9629,333.6879,344.8215,356.3759
4 Iron & steel,99.2361,162.1013,151.5644,142.863,147.6717,153.5108,159.1209,167.0208,201.9126,173.4986,166.0938,171.7553,177.7724,184.1377,190.6495,197.734,205.1855,213.0984,221.483,230.2188,239.5457,249.6102,260.2473,271.3312,282.8708,294.9858,307.5691,320.7384,334.4884,348.8339,363.7809,379.439,395.82,412.9226,430.6547,449.2352,468.7867,488.968,510.3645,532.5121,555.7857,561.9623,568.316,574.8948,581.7202,588.7532,596.0239,603.5491,611.3361,619.382,627.6057,636.1538,645.0409,654.1924,663.6506,673.4597,683.5925,694.0314,704.7565,715.8901,727.4445
5 Non-ferrous metals,99.2361,202.5151,153.2981,121.453,121.453,155.98,161.2896,157.3696,190.3974,159.5653,149.2398,153.9198,158.8835,164.1237,169.4863,175.3019,181.4129,187.8893,194.7417,201.8735,209.4767,218.1048,227.2097,236.6896,246.5534,256.8968,267.6367,278.8669,290.5819,302.7967,315.5174,328.8292,342.7444,357.2615,372.3122,388.0677,404.6268,421.7198,439.8125,458.5367,478.1953,484.3718,490.7256,497.3043,504.1297,511.1628,518.4335,525.9586,533.7457,541.7915,550.0153,558.5634,567.4504,576.602,586.0602,595.8693,606.0021,616.441,627.166,638.2997,649.854
6 Chemicals,99.2361,179.4427,141.7453,121.453,138.4052,146.9198,150.7461,159.0328,201.0645,172.4724,164.8525,170.4417,176.3813,182.6637,189.0909,196.0819,203.4347,211.2417,219.5135,228.1312,237.3311,247.2898,257.8141,268.7798,280.196,292.1806,304.6281,317.6546,331.2548,345.4433,360.2264,375.7116,391.9111,408.8232,426.3578,444.7303,464.0614,484.0153,505.1685,527.0639,550.0713,556.2478,562.6016,569.1803,576.0057,583.0388,590.3095,597.8346,605.6216,613.6675,621.8913,630.4393,639.3264,648.478,657.9362,667.7453,677.8781,688.317,699.042,710.1757,721.73
7 Non-metallics nes,99.2361,169.8065,155.3879,146.3283,154.4945,162.2078,171.6687,185.166,223.5279,199.6526,197.7302,205.2342,213.2286,221.706,230.3748,239.841,249.8091,260.4182,271.6789,283.4255,295.9879,308.7487,322.2619,336.3566,351.0419,366.4823,382.5259,399.3351,416.9049,435.2498,454.3762,474.4382,495.4478,517.4037,540.1688,564.052,589.2209,615.1992,642.7971,671.3708,701.4302,707.6067,713.9604,720.5392,727.3646,734.3977,741.6684,749.1935,756.9805,765.0264,773.2502,781.7982,790.6853,799.8369,809.2951,819.1042,829.237,839.6759,850.4009,861.5345,873.0889
8 Ore-extra.(non-energy),99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.842,106.8642,85.4914,86.4588,87.4382,88.4224,89.4386,90.455,91.495,92.5383,93.5955,94.6603,95.7437,98.9387,102.2484,105.6612,109.1864,112.829,116.5964,120.4919,124.5101,128.6657,132.9651,137.4029,141.9913,146.7287,151.6376,156.7081,161.9482,167.36,172.9566,178.7318,184.7171,190.8937,197.2474,203.8262,210.6516,217.6847,224.9554,232.4805,240.2675,248.3134,256.5372,265.0852,273.9723,283.1238,292.5821,302.3912,312.524,322.9629,333.6879,344.8215,356.3759
"9 Food, drink & tob.",99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.842,106.8642,85.4914,86.4588,87.4382,88.4224,89.4386,90.455,91.495,92.5383,93.5955,94.6603,95.7437,98.9387,102.2484,105.6612,109.1864,112.829,116.5964,120.4919,124.5101,128.6657,132.9651,137.4029,141.9913,146.7287,151.6376,156.7081,161.9482,167.36,172.9566,178.7318,184.7171,190.8937,197.2474,203.8262,210.6516,217.6847,224.9554,232.4805,240.2675,248.3134,256.5372,265.0852,273.9723,283.1238,292.5821,302.3912,312.524,322.9629,333.6879,344.8215,356.3759
"10 Tex., cloth. & footw.",99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.842,106.8642,85.4914,86.4588,87.4382,88.4224,89.4386,90.455,91.495,92.5383,93.5955,94.6603,95.7437,98.9387,102.2484,105.6612,109.1864,112.829,116.5964,120.4919,124.5101,128.6657,132.9651,137.4029,141.9913,146.7287,151.6376,156.7081,161.9482,167.36,172.9566,178.7318,184.7171,190.8937,197.2474,203.8262,210.6516,217.6847,224.9554,232.4805,240.2675,248.3134,256.5372,265.0852,273.9723,283.1238,292.5821,302.3912,312.524,322.9629,333.6879,344.8215,356.3759
