,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,21714.0,19885.0,18890.0,15482.0,14163.0,13384.0,12131.0,11526.6943,11029.1299,10233.3105,11050.5889,10110.9893,9998.6826,9952.6621,9961.4756,10016.7158,10142.3721,10311.7471,10510.9395,10730.4512,10955.0869,10975.9619,10936.3027,10893.2432,10819.3506,10749.8086,10678.7012,10580.4814,10448.8203,10311.2666,10149.7236,9999.0293,9859.7588,9721.5996,9590.2881,9476.9082,9396.875,9351.3154,9319.1758,9311.3262,9390.2148,9435.3701,9456.5361,9492.7158,9534.3994,9566.874,9601.5771,9627.6143,9645.333,9751.3633,9789.2441,9791.4277,9785.1377,9782.7861,9775.2451,9763.7148,9757.5879,9750.3721,9744.6875,9796.6689,9823.0205
3 Coal,44434.0,50139.0,54110.0,48493.0,46524.0,45161.0586,38018.9688,34569.7383,30336.5488,28949.1387,30961.2617,28282.3633,27787.2617,27358.8574,26974.2695,26629.1719,26369.3574,26137.0449,25904.3379,25644.8965,25334.0781,24608.6445,23794.5234,23024.6328,22241.1191,21516.8711,20844.2148,20208.9492,19583.1758,19010.8047,18473.9199,17995.9473,17572.748,17189.0,16837.3398,16520.6895,16275.4375,16082.9805,15929.4941,15806.084,15723.6016,15647.5723,15540.2236,15459.9668,15402.75,15333.8633,15271.3975,15200.5039,15105.3682,15050.5088,14986.5889,14862.3311,14719.3779,14579.0371,14435.25,14271.6621,14110.1533,13947.3564,13796.8662,13656.3486,13540.126
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,56.735,96.0075,131.6107,154.7783,153.4813,168.0308,157.7909,165.859,175.1774,185.4938,197.0966,210.5473,225.4894,241.7954,259.2108,277.3611,290.9411,303.2549,315.5097,326.8299,338.0492,349.3303,360.38,370.7368,381.2304,391.67,402.7557,414.5363,426.8156,439.5498,452.9735,468.2906,485.198,503.4949,523.045,544.4399,566.2687,586.9274,608.3398,630.2767,651.282,672.0636,691.9531,710.167,728.6232,746.3327,760.5575,773.2748,785.6074,797.2729,807.3547,817.0889,826.294,835.8143,844.2707,854.2711
5 IGCC,0.0,0.0,0.0,0.0,0.0,113.47,192.015,263.2213,309.5566,288.7505,315.3638,293.8792,305.7982,320.118,336.3681,354.9165,376.9433,401.7775,429.22,459.0341,490.6877,514.7388,536.9545,559.2736,580.1778,600.8162,621.3156,640.3373,657.2119,673.2974,687.8419,702.576,717.5367,732.3061,747.112,762.5261,780.3471,800.4272,821.6914,844.6025,873.4525,900.1054,923.889,948.2686,972.5359,994.9382,1016.4526,1036.1946,1053.5792,1074.7528,1090.8386,1102.0353,1111.335,1120.2993,1128.2356,1134.5552,1140.7537,1146.3861,1152.2543,1160.0969,1167.2048
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,10.265,20.6475,31.1217,41.4978,38.9837,42.462,39.4969,40.9069,42.6383,44.6278,46.9287,49.6962,52.8469,56.3577,60.2043,64.3252,67.4697,70.4006,73.3755,76.1918,79.0005,81.8195,84.4652,86.8497,89.1508,91.26,93.4166,95.6263,97.8288,100.0584,102.4022,105.0981,108.1324,111.3634,114.8554,119.2144,123.0594,126.5238,130.0781,133.6261,136.9262,140.1175,143.0708,145.7095,148.8764,151.3474,153.1472,154.6908,156.1944,157.5595,158.7095,159.8505,160.9167,162.0173,163.3576,164.647
7 CCGT,152738.0,144548.0,129058.0,108875.0,93637.0,110721.4219,125832.6328,139822.9688,127894.8672,117015.9531,130225.2188,119974.6875,119278.7266,117317.5234,114151.0625,109977.1719,105203.6406,99817.6875,93948.4531,87821.8984,81675.2969,74565.3047,67900.0312,62150.6289,57146.6562,52993.625,49513.0352,46546.9609,43972.5078,41809.8945,39937.2695,38386.1016,37099.8945,36009.4648,35085.8906,34322.8789,33769.1797,33390.5781,33122.4102,32974.9102,33158.8086,33347.9688,33472.457,33678.6914,33927.0508,34161.1875,34403.0781,34623.7812,34802.9297,35252.0703,35525.0469,35650.0977,35724.6133,35795.5586,35831.9492,35819.707,35804.25,35769.0195,35732.6406,35903.8438,35967.9688
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,138.575,315.37,526.3098,642.6877,604.1223,662.9473,619.6539,643.5109,671.8791,702.7781,738.016,779.9287,827.0588,878.9125,934.8946,993.8826,1036.46,1074.5925,1112.3217,1146.6437,1179.9003,1212.3373,1241.4363,1265.9592,1288.6099,1308.0123,1327.5298,1347.2509,1366.4014,1385.395,1405.3344,1429.5385,1457.5906,1487.6012,1520.2747,1563.7543,1598.5499,1627.5103,1656.9531,1685.5179,1710.337,1733.0424,1752.2922,1767.179,1788.2423,1800.2352,1803.9716,1804.5333,1804.5259,1802.8615,1798.6659,1794.3529,1789.2238,1784.5416,1782.7565,1780.0728
9 Solid Biomass,6453.0,7036.0,7011.0,8180.0,8646.0,8676.4004,8951.5801,8952.377,8835.8818,8604.4121,9336.4619,8667.3926,8826.9453,9029.1064,9260.3594,9526.6074,9848.3262,10202.8535,10579.6875,10965.001,11342.6445,11505.9316,11604.0898,11690.7373,11736.0596,11774.5244,11809.9023,11832.5234,11828.2842,11825.3105,11817.1211,11824.1406,11846.3945,11877.7568,11916.3174,11967.3164,12061.5635,12188.123,12339.8555,12512.1152,12695.2236,12874.127,13010.5195,13152.2168,13296.0166,13410.6846,13515.6904,13601.8018,13659.4297,13711.8018,13801.7939,13829.9355,13836.3057,13841.4482,13838.5244,13811.2969,13781.2988,13744.7686,13715.5527,13648.6777,13650.6309
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,10.9,22.605,34.0827,45.081,44.852,49.0679,46.0842,48.4889,51.2948,54.4297,57.9851,62.1365,66.7879,71.9165,77.4612,83.3236,87.9056,92.1919,96.5348,100.6638,104.8208,109.0621,113.292,117.362,121.531,125.7406,130.222,134.9996,140.019,145.2746,150.8591,157.1845,164.1751,171.7852,179.9872,188.9864,198.3055,207.3539,216.8006,226.5749,236.1526,245.7973,255.2516,264.2234,273.3727,282.4148,290.2623,297.6373,304.9612,312.12,318.7446,325.3132,331.7455,338.3784,344.5699,351.547
