,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.1027541140065616,0.1027541140065616,0.120627589754466,0.1320521921016341,0.152870242402936,0.2823173359783331,0.3396036785203573,0.3348197047719479,0.3778929409253602,0.3562001475260868,0.3789055558912909,0.2118528536906644,0.2666786218257691,0.2921527180435309,0.4815467645508895,0.2872905306403942,0.263772905841055,0.2709623952266345,0.2395193401874781,0.2068568084401743,0.2022778999505097,0.202330626250471,0.202330626250471,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976,0.0967179721355976
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778,0.770572697808778
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153,0.638022564025153
5 Waste,0.5,0.5,0.5,0.5,0.5,0.4437599817476615,0.4449007529089665,0.4620123203285421,0.5076431667807438,0.5036504677161762,0.4842573579739904,0.4933835272644308,0.4996577686516085,0.5087839379420488,0.5184804928131417,0.525325119780972,0.4939539128450833,0.4699977184576774,0.3764544832306639,0.4340634268765686,0.4677161761350673,0.4911019849418206,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5,0.5,0.5,0.5,0.5,0.4437599817476615,0.4449007529089665,0.4620123203285421,0.5076431667807438,0.5036504677161762,0.4842573579739904,0.4933835272644308,0.4996577686516085,0.5087839379420488,0.5184804928131417,0.525325119780972,0.4939539128450833,0.4699977184576774,0.3764544832306639,0.4340634268765686,0.4677161761350673,0.4911019849418206,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.4582097497908586,0.4753213172104342,0.3926154080158187,0.3964179785535021,0.3488858468324587,0.2775876492508936,0.3126935236791499,0.4539318579359647,0.4391673434454126,0.4699031467551858,0.5191424139587582,0.6748851087609715,0.6370916461070149,0.8165539533276053,0.6640110362682244,0.5832528657845953,0.5832528657845953,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833,0.442786330749833
8 CCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.4582097497908586,0.4753213172104342,0.3926154080158187,0.3964179785535021,0.3488858468324587,0.2775876492508936,0.3126935236791499,0.4539318579359647,0.4391673434454126,0.4699031467551858,0.5191424139587582,0.6748851087609715,0.6370916461070149,0.8165539533276053,0.6640110362682244,0.5832528657845953,0.5832528657845953,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318,0.215698701773318
9 OCGT,0.5,0.5,0.5,0.5,0.5,0.5,0.4582097497908586,0.4753213172104342,0.3926154080158187,0.3964179785535021,0.3488858468324587,0.2775876492508936,0.3126935236791499,0.4539318579359647,0.4391673434454126,0.4699031467551858,0.5191424139587582,0.6748851087609715,0.6370916461070149,0.8165539533276053,0.6640110362682244,0.5832528657845953,0.5832528657845953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.4582097497908586,0.4753213172104342,0.3926154080158187,0.3964179785535021,0.3488858468324587,0.2775876492508936,0.3126935236791499,0.4539318579359647,0.4391673434454126,0.4699031467551858,0.5191424139587582,0.6748851087609715,0.6370916461070149,0.8165539533276053,0.6640110362682244,0.5832528657845953,0.5832528657845953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
