,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086,0.0065,0.0048,0.0036,0.0027,0.002,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086
Oil,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2467,0.2811,0.3057,0.324,0.3373,0.3468,0.3535,0.358,0.3609,0.3626,0.3633,0.3634,0.3632,0.3628,0.3623,0.3617,0.3609,0.36,0.359,0.3578,0.3566,0.3552,0.3539,0.3527,0.3517,0.3507,0.3497,0.3488,0.3486,0.3489,0.3493,0.3497,0.3502,0.3511,0.3526,0.3548,0.3574,0.3607,0.3647,0.3688,0.3731,0.3777,0.3826,0.3887,0.3949,0.4013,0.4077,0.4149
Coal,0.0,0.0,0.6217,0.6262,0.5784,0.5253,0.4999,0.5686,0.6139,0.6017,0.5859,0.5706,0.5457,0.6138,0.6648,0.7023,0.7305,0.7517,0.7676,0.7795,0.7884,0.7949,0.7996,0.8029,0.8052,0.8065,0.8071,0.8071,0.8069,0.8062,0.8054,0.8043,0.803,0.8016,0.8,0.7981,0.796,0.7937,0.7912,0.7884,0.7854,0.7823,0.779,0.7756,0.7719,0.7679,0.7636,0.7589,0.7539,0.7485,0.7428,0.7366,0.73,0.723,0.7157,0.7079,0.6999,0.6915,0.6828,0.674,0.665
Coal + CCS,0.0,0.0,0.6217,0.6262,0.5784,0.5253,0.4999,0.5686,0.6139,0.6017,0.5859,0.5706,0.5457,0.5617,0.5733,0.5806,0.5857,0.5891,0.5911,0.5919,0.5917,0.591,0.5899,0.5885,0.5868,0.5856,0.5847,0.5836,0.5823,0.5808,0.5792,0.5775,0.5758,0.5738,0.5717,0.5698,0.5684,0.5672,0.5664,0.5657,0.5651,0.5643,0.5633,0.562,0.5605,0.5587,0.5569,0.5556,0.5545,0.5538,0.5531,0.5526,0.5521,0.5516,0.551,0.5503,0.5496,0.5489,0.5483,0.5477,0.5472
Waste,0.0,0.0,0.5,0.5,0.4081,0.9566,0.6359,0.3151,0.1141,0.1414,0.1142,0.0374,0.043,0.0323,0.0242,0.0181,0.0136,0.0102,0.0077,0.0057,0.0043,0.0032,0.0024,0.0018,0.0014,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.043,0.0323,0.0242,0.0181,0.0136,0.0102,0.0077,0.0057,0.0043,0.0032,0.0024,0.0018,0.0014,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.043,0.0323,0.0242,0.0181,0.0136
Waste + CCS,0.0,0.0,0.5,0.5,0.4081,0.9566,0.6359,0.3151,0.1141,0.1414,0.1142,0.0374,0.043,0.0323,0.0242,0.0181,0.0136,0.0102,0.0077,0.0057,0.0043,0.0032,0.0024,0.0018,0.0014,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.043,0.0323,0.0242,0.0181,0.0136,0.0102,0.0077,0.0057,0.0043,0.0032,0.0024,0.0018,0.0014,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.043,0.0323,0.0242,0.0181,0.0136
CCGT,0.0,0.0,0.5104,0.5352,0.7061,0.6438,0.6709,0.7343,0.7241,0.6657,0.7554,0.8729,0.9285,0.7902,0.6809,0.5939,0.5259,0.4722,0.4292,0.3944,0.3657,0.3419,0.322,0.3051,0.2906,0.2784,0.268,0.2581,0.249,0.2405,0.2327,0.2255,0.2188,0.2126,0.2069,0.2019,0.1977,0.1944,0.1916,0.1895,0.1877,0.1851,0.1821,0.1794,0.1772,0.1756,0.1744,0.1738,0.1735,0.1738,0.1745,0.1756,0.1772,0.1792,0.1815,0.1841,0.1869,0.1896,0.1923,0.1947,0.1972
CCGT + CCS,0.0,0.0,0.5104,0.5352,0.7061,0.6438,0.6709,0.7343,0.7241,0.6657,0.7554,0.8729,0.9285,0.8086,0.7196,0.6517,0.6002,0.5609,0.5309,0.5076,0.4895,0.4752,0.4637,0.4543,0.4478,0.4425,0.4383,0.4351,0.4324,0.4301,0.4281,0.4262,0.4243,0.4225,0.4206,0.4189,0.4175,0.4163,0.4162,0.4159,0.4155,0.4159,0.417,0.4177,0.4179,0.4176,0.4172,0.417,0.4169,0.417,0.4174,0.4175,0.4173,0.4168,0.4164,0.4157,0.4135,0.4117,0.4099,0.4033,0.3975
OCGT,0.0,0.0,0.5104,0.5352,0.7061,0.6438,0.6709,0.7343,0.7241,0.6657,0.7554,0.8729,0.9285,0.6964,0.5223,0.3917,0.2938,0.2203,0.1653,0.1239,0.093,0.0697,0.0523,0.0392,0.0294,0.0221,0.0165,0.0124,0.0093,0.007,0.0052,0.0039,0.0029,0.0022,0.0017,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.9285,0.6964,0.5223,0.3917,0.2938,0.2203,0.1653,0.1239,0.093,0.0697,0.0523,0.0392,0.0294,0.0221,0.0165,0.0124,0.0093
OCGT + CCS,0.0,0.0,0.5104,0.5352,0.7061,0.6438,0.6709,0.7343,0.7241,0.6657,0.7554,0.8729,0.9285,0.6964,0.5223,0.3917,0.2938,0.2203,0.1653,0.1239,0.093,0.0697,0.0523,0.0392,0.0294,0.0221,0.0165,0.0124,0.0093,0.007,0.0052,0.0039,0.0029,0.0022,0.0017,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.9285,0.6964,0.5223,0.3917,0.2938,0.2203,0.1653,0.1239,0.093,0.0697,0.0523,0.0392,0.0294,0.0221,0.0165,0.0124,0.0093
