,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
2 O.energy own use & tra,133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
3 Hydrogen production,133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
4 Iron & steel,133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
5 Non-ferrous metals,133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
6 Chemicals,133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
7 Non-metallics nes,133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
8 Ore-extra.(non-energy),133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
"9 Food, drink & tob.",133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
"10 Tex., cloth. & footw.",133.5333,172.9177,145.25,145.25,145.25,145.25,145.25,145.25,149.6075,154.0957,158.7186,163.4801,168.3845,173.4361,178.6391,183.9983,189.5182,195.2038,201.0599,207.0917,213.3044,219.7036,226.2947,233.0835,240.076,247.2783,254.6966,262.3375,270.2076,278.3138,286.6632,295.2631,304.121,313.2446,322.6419,332.3212,342.2908,352.5595,363.1363,374.0304,385.2513,396.8089,408.7131,420.9745,433.6037,446.6118,460.0101,473.8104,488.0247,502.6654,517.7454,533.2778,549.2761,565.7543,582.7269,600.2087,618.215,636.7614,655.8643,675.5402,695.8064
