,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,5637.1753,4250.8867,6531.814,7347.9072,7160.2139,6054.4688,6466.0,5666.7695,4379.874,4669.4062,4499.855,4342.1313,4239.2056,4146.3823,4163.8857,4191.9458,4299.4897,4439.1694,4602.665,4794.6938,5012.5742,5227.481,5440.3574,5633.6113,5749.2251,5796.2339,5773.2188,5735.4639,5684.3882,5620.894,5554.9243,5493.3926,5443.519,5410.1909,5386.7373,5379.2881,5379.2729,5389.0728,5401.2617,5413.8105,5426.4082,5614.0552,5805.2588,6001.9775,6204.0723,6411.6885,6624.5454,6842.0996,7063.9663,7290.2832,7520.6948,7754.8833,7993.1284,8235.25,8482.0479,8731.5156,8984.0146,9239.9385,9498.9043,9761.7793,10026.5293
3 Coal,226.9702,285.4071,276.9751,253.8583,292.0312,442.2296,596.97,532.5985,719.9531,828.7565,866.84,908.7755,976.8702,1051.8455,1144.4672,1248.2068,1385.8127,1544.1877,1723.1969,1924.8774,2148.7559,2379.7549,2614.5186,2844.0583,3069.8333,3280.1746,3457.385,3626.3215,3787.1455,3938.8193,4081.5073,4218.2026,4351.2852,4482.5981,4611.7939,4748.0049,4885.9551,5030.0059,5176.0264,5321.8691,5471.5732,5616.2095,5761.5337,5910.8618,6064.0889,6221.2227,6382.0298,6545.9937,6713.1514,6883.1274,7055.9351,7231.5049,7410.2563,7592.5864,7779.8872,7971.0347,8166.9736,8368.2188,8575.123,8786.5654,9004.2188
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.5556,1.5075,2.0277,3.6732,4.2542,4.4191,4.6177,4.9749,5.3879,5.9216,6.5485,7.3984,8.4212,9.6434,11.1114,12.8613,14.8594,17.124,19.6264,22.3745,25.2561,28.0872,30.9891,33.9331,36.9093,39.9296,43.0152,46.1863,49.473,52.8601,56.4499,60.1932,64.1516,68.2714,72.5508,77.0106,81.4622,86.0303,90.7513,95.633,100.6821,105.9057,111.3018,116.8797,122.6455,128.6069,134.7721,141.1553,147.7664,154.632,161.7349,169.0971,176.7407,184.678,192.9468,201.5292
5 IGCC,0.0,0.0,0.0,0.0,0.0,1.1111,3.015,4.0553,7.3465,8.4031,8.6952,9.0422,9.7146,10.4851,11.5125,12.7208,14.3717,16.3804,18.817,21.7985,25.4381,29.7353,34.8201,40.7391,46.9399,53.2598,59.505,65.9388,72.4854,79.0848,85.7845,92.6149,99.6079,106.85,114.3075,122.1868,130.3614,138.9669,147.8754,157.0726,166.5759,176.349,186.3369,196.6206,207.2093,218.1152,229.3442,240.8923,252.7766,265.0026,277.5777,290.5105,303.8207,317.52,331.658,346.1832,361.1418,376.5576,392.447,408.8828,425.7902
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0016,0.0018,0.0019,0.002,0.0021,0.0022,0.0025,0.0027,0.003,0.0034,0.0039,0.0045,0.0053,0.0061,0.0071,0.0082,0.0094,0.0107,0.012,0.0134,0.0148,0.0162,0.0176,0.0191,0.0206,0.0222,0.0238,0.0255,0.0272,0.029,0.0309,0.0329,0.0349,0.0369,0.0391,0.0413,0.0435,0.0459,0.0483,0.0508,0.0533,0.056,0.0587,0.0615,0.0644,0.0674,0.0706,0.0738,0.0771,0.0805,0.084,0.0877,0.0914
7 CCGT,6037.1821,7854.8506,6898.2061,7850.2456,9136.873,12265.666,10146.5703,13643.6719,13476.3066,15521.4756,16183.2012,16914.7793,17613.8242,18258.752,18935.2324,19529.3848,20299.3359,20898.4199,21247.4668,21318.7051,21026.2031,20280.5449,19181.1426,17839.8672,16434.3906,15109.3682,13910.1396,12956.2773,12224.5479,11660.667,11220.1201,10883.6836,10634.4902,10452.3252,10324.2852,10258.0762,10229.9307,10238.6494,10271.3262,10322.9336,10389.3096,10447.251,10506.2871,10570.6924,10639.2285,10710.6699,10783.8398,10857.1807,10930.0684,11002.3662,11074.2021,11145.4717,11214.8848,11282.0488,11347.8789,11410.0762,11470.041,11527.0557,11581.416,11635.9482,11685.7852
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,15.3513,25.43,51.3564,67.7201,77.6026,80.4936,83.7305,89.8444,96.7358,105.8971,116.5327,131.0322,148.5681,169.6251,195.0873,225.7268,261.1352,301.9813,348.0562,394.2905,439.6447,482.6362,525.5448,567.7891,608.8824,649.2321,689.4141,729.5292,770.047,810.7106,852.9921,895.9432,940.3531,985.4269,1030.962,1077.0311,1123.2194,1169.3948,1216.0621,1263.2328,1310.9956,1359.3337,1408.23,1457.7625,1507.9352,1558.7727,1610.3018,1662.6073,1715.7302,1769.9109,1824.8387,1880.7295,1937.6835,1995.754,2055.2771,2115.8242
9 Solid Biomass,166.295,163.4095,126.4926,138.7615,150.3743,189.0768,170.28,247.2569,146.6805,168.0616,173.8636,180.4809,193.2333,207.7088,226.8311,248.9961,279.0138,314.8485,357.1478,407.3784,466.4309,532.4173,605.4806,683.9564,767.8351,853.3544,934.4143,1016.2966,1098.3033,1179.7428,1260.9083,1342.2812,1424.3201,1507.6797,1591.7748,1679.5399,1769.2751,1862.5388,1957.6263,2054.3059,2152.8843,2247.6953,2342.5789,2438.4084,2535.2117,2633.0117,2731.7788,2831.2717,2931.5027,3032.4019,3133.9089,3235.9587,3338.623,3441.832,3545.8777,3650.0098,3754.3894,3859.1025,3963.9971,4069.4375,4174.5713
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.2375,0.43,0.9413,0.7484,0.8687,0.9022,0.9425,1.0157,1.1003,1.2107,1.3407,1.5166,1.7286,1.9826,2.2885,2.6541,3.0741,3.5534,4.0885,4.6832,5.3162,5.9517,6.612,7.2893,7.9826,8.6922,9.4223,10.1765,10.9602,11.7707,12.6303,13.5288,14.4807,15.475,16.5121,17.5977,18.6989,19.8363,21.0185,22.2487,23.5281,24.8598,26.2432,27.6818,29.1773,30.7322,32.3491,34.0322,35.7844,37.6131,39.5147,41.4954,43.5615,45.7169,47.9718,50.3229
