,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
2 O.energy own use & tra,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
3 Hydrogen production,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
4 Iron & steel,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
5 Non-ferrous metals,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
6 Chemicals,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
7 Non-metallics nes,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
8 Ore-extra.(non-energy),75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
"9 Food, drink & tob.",75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
"10 Tex., cloth. & footw.",75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
11 Paper & pulp,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
12 Engineering etc,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
13 Other industry,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
14 Construction,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
15 Rail transport,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
16 Road transport,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
17 Domestic aviation,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
18 Other transp. serv.,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
19 Households,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
"20 Agriculture, forestry",75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
21 Fishing,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
22 Other final use,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
23 Non-energy use,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
24 Aviation bunkers,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
25 Marine bunkers,75.6685,89.8487,98.3723,98.3723,98.3723,98.3723,98.3723,98.3723,100.9042,103.5119,106.198,108.9646,111.8142,114.7493,117.7724,120.8863,124.0935,127.397,130.7996,134.3042,137.914,141.6321,145.4617,149.4062,153.4691,157.6538,161.9641,166.4037,170.9765,175.6864,180.5377,185.5345,190.6812,195.9823,201.4424,207.0663,212.859,218.8254,224.9708,231.3006,237.8203,244.5356,251.4523,258.5765,265.9145,273.4726,281.2574,289.2758,297.5347,306.0414,314.8033,323.8281,333.1236,342.698,352.5596,362.717,373.1792,383.9553,395.0546,406.4869,418.2621
