,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Biomass,0.0,0.0,0.5639,0.5567,0.6157,0.6895,0.6522,0.6702,0.5831,0.603,0.6308,0.6338,0.5704,0.4972,0.4577,0.427,0.4032,0.3841,0.3685,0.3561,0.3461,0.338,0.3313,0.3255,0.3207,0.3165,0.3128,0.3096,0.3069,0.3045,0.3021,0.2999,0.2979,0.2961,0.2944,0.2927,0.2911,0.2896,0.2883,0.287,0.2858,0.2846,0.2834,0.2824,0.2814,0.2806,0.2799,0.2792,0.2785,0.2779,0.2774,0.277,0.2766,0.2762,0.2759,0.2755,0.2752,0.2749,0.2747,0.2745,0.2742
Biomass + CCS,0.0,0.0,0.5639,0.5567,0.6157,0.6895,0.6522,0.6702,0.5831,0.603,0.6308,0.6338,0.5704,0.5226,0.4823,0.4518,0.4286,0.4108,0.3967,0.3859,0.3775,0.371,0.366,0.362,0.3588,0.3562,0.354,0.3521,0.3506,0.3493,0.3481,0.3471,0.3459,0.3449,0.344,0.3431,0.3424,0.3417,0.3411,0.3406,0.3401,0.3396,0.3391,0.3385,0.338,0.3376,0.3372,0.3368,0.3364,0.3361,0.3359,0.3355,0.3353,0.3351,0.335,0.3349,0.3347,0.3347,0.3346,0.3346,0.3347
Large Hydro,0.0,0.0,0.3039,0.267,0.331,0.3459,0.2872,0.3092,0.2852,0.3105,0.3586,0.2811,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937,0.2937
Pumped Hydro,0.0,0.0,0.1384,0.1355,0.1346,0.1202,0.1298,0.126,0.1096,0.077,0.0675,0.0831,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874,0.0874
Geothermal,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.675,0.5062,0.3797,0.2848,0.2136,0.1602,0.1201,0.0901,0.0676,0.0507,0.038,0.0285,0.0214,0.016,0.012,0.009,0.0068,0.0051,0.0038,0.0029,0.0021,0.0016,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.9,0.675,0.5062,0.3797,0.2848,0.2136,0.1602,0.1201,0.0901,0.0676,0.0507,0.038,0.0285,0.0214,0.016,0.012,0.009
Marine,0.0,0.0,0.0463,0.0566,0.0186,0.0012,0.0001,0.026,0.0523,0.0716,0.0574,0.0279,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571,0.0571
Onshore,0.0,0.0,0.2314,0.2545,0.2469,0.283,0.2185,0.2601,0.2582,0.2596,0.2812,0.2295,0.271,0.4047,0.3954,0.3845,0.3841,0.3872,0.3893,0.3896,0.3888,0.3888,0.3906,0.3915,0.3922,0.3926,0.393,0.3927,0.3928,0.3925,0.3935,0.3932,0.3943,0.3945,0.396,0.3967,0.3974,0.3976,0.3988,0.3995,0.3998,0.4015,0.4028,0.4031,0.4044,0.4059,0.4062,0.4071,0.408,0.4096,0.4106,0.411,0.4121,0.4132,0.4137,0.4142,0.4147,0.4158,0.417,0.4176,0.4182
Offshore,0.0,0.0,0.2896,0.3541,0.3397,0.3902,0.3536,0.3414,0.3699,0.3689,0.447,0.3599,0.3687,0.546,0.54,0.524,0.5196,0.5226,0.5251,0.5235,0.5186,0.5179,0.5169,0.5153,0.5143,0.5129,0.512,0.512,0.5122,0.5117,0.5109,0.5097,0.5087,0.5089,0.5092,0.5084,0.5071,0.5047,0.5047,0.5045,0.5032,0.5058,0.5064,0.5051,0.5037,0.5038,0.5044,0.5047,0.5033,0.5026,0.5029,0.5023,0.5012,0.501,0.5014,0.5016,0.5008,0.5003,0.4998,0.4998,0.4994
Solar PV,0.0,0.0,0.0881,0.0781,0.0837,0.0895,0.0995,0.1024,0.1107,0.1062,0.1053,0.099,0.1034,0.1001,0.1061,0.1031,0.1028,0.1035,0.1037,0.1033,0.1026,0.1021,0.1018,0.1015,0.1013,0.1015,0.1017,0.1023,0.1028,0.1033,0.1039,0.1042,0.1046,0.1048,0.1051,0.1053,0.105,0.105,0.1051,0.1053,0.1053,0.1054,0.1054,0.1055,0.1055,0.1055,0.1055,0.1056,0.1057,0.1057,0.106,0.106,0.106,0.106,0.1063,0.1063,0.1065,0.1065,0.1065,0.1065,0.1065
CSP,0.0,0.0,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.2157,0.216,0.2157,0.2157,0.2157,0.2154,0.2152,0.2146,0.2146,0.214,0.2137,0.2134,0.2134,0.2125,0.2125,0.212,0.2117,0.2117,0.2117,0.2117,0.2114,0.2114,0.2114,0.2114,0.2114,0.2114,0.2114,0.2114,0.2114,0.2114,0.2117,0.2117,0.2117,0.2117,0.2117,0.212,0.212,0.2125,0.2125,0.2125,0.2125,0.2131,0.2131,0.2134,0.2134,0.2134,0.2134,0.2134
Fuel cells  Turbine,0.0,0.0,0.3251,0.3135,0.3404,0.3681,0.5047,0.4575,0.4238,0.4374,0.3668,0.4073,0.4097,0.3072,0.2304,0.1728,0.1296,0.0972,0.0729,0.0547,0.041,0.0308,0.0231,0.0173,0.013,0.0097,0.0073,0.0055,0.0041,0.0031,0.0023,0.0017,0.0013,0.001,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.4097,0.3072,0.2304,0.1728,0.1296,0.0972,0.0729,0.0547,0.041,0.0308,0.0231,0.0173,0.013,0.0097,0.0073,0.0055,0.0041,0.0031,0.0023,0.0017
Lithium-ion,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0075,0.0056,0.0042,0.0032,0.0024,0.0018,0.0013,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.01,0.0075,0.0056,0.0042,0.0032,0.0024,0.0018,0.0013,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.01,0.0075,0.0056,0.0042,0.0032,0.0024,0.0018,0.0013,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002
