,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19966629626917207,-0.19966629626917207,-0.19966629626917207,-0.19966629626917207,-0.19966629626917207,-0.19966629626917207,-0.19966629626917207,-0.19966629626917207,-0.19966629626917207,-0.18968298145571344,-0.17969966664225484,-0.16971635182879624,-0.15973303701533764,-0.14974972220187904,-0.13976640738842044,-0.12978309257496184,-0.11979977776150323,-0.10981646294804463,-0.09983314813458603,-0.08984983332112742,-0.07986651850766882,-0.06988320369421022,-0.059899888880751616,-0.04991657406729302,-0.03993325925383441,-0.029949944440375808,-0.019966629626917205,-0.009983314813458603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.44924916660563713,-0.39933259253834413,-0.3494160184710511,-0.2994994444037581,-0.24958287033646506,-0.19966629626917207,-0.14974972220187904,-0.09983314813458603,-0.04991657406729302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.44924916660563713,-0.39933259253834413,-0.3494160184710511,-0.2994994444037581,-0.24958287033646506,-0.19966629626917207,-0.14974972220187904,-0.09983314813458603,-0.04991657406729302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.4991657406729301,-0.44924916660563713,-0.39933259253834413,-0.3494160184710511,-0.2994994444037581,-0.24958287033646506,-0.19966629626917207,-0.14974972220187904,-0.09983314813458603,-0.04991657406729302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5989988888075162,-0.5989988888075162,-0.5989988888075162,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5615614582570464,-0.5241240277065765,-0.48668659715610685,-0.44924916660563713,-0.41181173605516735,-0.3743743055046976,-0.33693687495422786,-0.2994994444037581,-0.2620620138532883,-0.22462458330281856,-0.1871871527523488,-0.14974972220187824,-0.11231229165140848,-0.07487486110093886,-0.03743743055046901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5989988888075162,-0.5989988888075162,-0.5989988888075162,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5989988888075163,-0.5615614582570464,-0.5241240277065765,-0.48668659715610685,-0.44924916660563713,-0.41181173605516735,-0.3743743055046976,-0.33693687495422786,-0.2994994444037581,-0.2620620138532883,-0.22462458330281856,-0.1871871527523488,-0.14974972220187824,-0.11231229165140848,-0.07487486110093886,-0.03743743055046901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
