,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1540990077104754,-0.1540990077104754,-0.1540990077104754,-0.1540990077104754,-0.1540990077104754,-0.1540990077104754,-0.1540990077104754,-0.1540990077104754,-0.1540990077104754,-0.14639405732495164,-0.13868910693942785,-0.1309841565539041,-0.12327920616838033,-0.11557425578285654,-0.10786930539733279,-0.10016435501180901,-0.09245940462628524,-0.08475445424076147,-0.0770495038552377,-0.06934455346971392,-0.06163960308419016,-0.053934652698666395,-0.04622970231314262,-0.03852475192761885,-0.03081980154209508,-0.02311485115657131,-0.01540990077104754,-0.00770495038552377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.34672276734856966,-0.3081980154209508,-0.2696732634933319,-0.2311485115657131,-0.19262375963809425,-0.1540990077104754,-0.11557425578285654,-0.0770495038552377,-0.03852475192761885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.34672276734856966,-0.3081980154209508,-0.2696732634933319,-0.2311485115657131,-0.19262375963809425,-0.1540990077104754,-0.11557425578285654,-0.0770495038552377,-0.03852475192761885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.3852475192761885,-0.34672276734856966,-0.3081980154209508,-0.2696732634933319,-0.2311485115657131,-0.19262375963809425,-0.1540990077104754,-0.11557425578285654,-0.0770495038552377,-0.03852475192761885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4622970231314262,-0.4622970231314262,-0.4622970231314262,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.43340345918571205,-0.40450989523999786,-0.3756163312942838,-0.34672276734856966,-0.3178292034028555,-0.2889356394571414,-0.2600420755114273,-0.2311485115657131,-0.20225494761999896,-0.17336138367428483,-0.1444678197285707,-0.11557425578285592,-0.08668069183714179,-0.05778712789142776,-0.02889356394571356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4622970231314262,-0.4622970231314262,-0.4622970231314262,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.4622970231314263,-0.43340345918571205,-0.40450989523999786,-0.3756163312942838,-0.34672276734856966,-0.3178292034028555,-0.2889356394571414,-0.2600420755114273,-0.2311485115657131,-0.20225494761999896,-0.17336138367428483,-0.1444678197285707,-0.11557425578285592,-0.08668069183714179,-0.05778712789142776,-0.02889356394571356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
