,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.17848549734967792,-0.169091523804958,-0.15969755026023816,-0.15030357671551825,-0.14090960317079834,-0.13151562962607846,-0.12212165608135858,-0.11272768253663867,-0.1033337089919188,-0.09393973544719891,-0.084545761902479,-0.07515178835775913,-0.06575781481303923,-0.05636384126831934,-0.04696986772359946,-0.03757589417887956,-0.02818192063415967,-0.01878794708943978,-0.00939397354471989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.42272880951239505,-0.37575894178879565,-0.32878907406519614,-0.2818192063415967,-0.23484933861799726,-0.18787947089439783,-0.14090960317079834,-0.09393973544719891,-0.04696986772359946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.42272880951239505,-0.37575894178879565,-0.32878907406519614,-0.2818192063415967,-0.23484933861799726,-0.18787947089439783,-0.14090960317079834,-0.09393973544719891,-0.04696986772359946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.4696986772359945,-0.42272880951239505,-0.37575894178879565,-0.32878907406519614,-0.2818192063415967,-0.23484933861799726,-0.18787947089439783,-0.14090960317079834,-0.09393973544719891,-0.04696986772359946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5636384126831934,-0.5636384126831934,-0.5636384126831934,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5284110118904938,-0.49318361109779413,-0.45795621030509465,-0.42272880951239505,-0.38750140871969546,-0.35227400792699587,-0.31704660713429633,-0.2818192063415967,-0.24659180554889712,-0.21136440475619753,-0.17613700396349793,-0.1409096031707976,-0.10568220237809801,-0.07045480158539855,-0.035227400792698885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5636384126831934,-0.5636384126831934,-0.5636384126831934,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5284110118904938,-0.49318361109779413,-0.45795621030509465,-0.42272880951239505,-0.38750140871969546,-0.35227400792699587,-0.31704660713429633,-0.2818192063415967,-0.24659180554889712,-0.21136440475619753,-0.17613700396349793,-0.1409096031707976,-0.10568220237809801,-0.07045480158539855,-0.035227400792698885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5636384126831934,-0.5636384126831934,-0.5636384126831934,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5284110118904938,-0.49318361109779413,-0.45795621030509465,-0.42272880951239505,-0.38750140871969546,-0.35227400792699587,-0.31704660713429633,-0.2818192063415967,-0.24659180554889712,-0.21136440475619753,-0.17613700396349793,-0.1409096031707976,-0.10568220237809801,-0.07045480158539855,-0.035227400792698885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5636384126831934,-0.5636384126831934,-0.5636384126831934,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5636384126831935,-0.5284110118904938,-0.49318361109779413,-0.45795621030509465,-0.42272880951239505,-0.38750140871969546,-0.35227400792699587,-0.31704660713429633,-0.2818192063415967,-0.24659180554889712,-0.21136440475619753,-0.17613700396349793,-0.1409096031707976,-0.10568220237809801,-0.07045480158539855,-0.035227400792698885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.17848549734967792,-0.169091523804958,-0.15969755026023816,-0.15030357671551825,-0.14090960317079834,-0.13151562962607846,-0.12212165608135858,-0.11272768253663867,-0.1033337089919188,-0.09393973544719891,-0.084545761902479,-0.07515178835775913,-0.06575781481303923,-0.05636384126831934,-0.04696986772359946,-0.03757589417887956,-0.02818192063415967,-0.01878794708943978,-0.00939397354471989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.18787947089439783,-0.17848549734967792,-0.169091523804958,-0.15969755026023816,-0.15030357671551825,-0.14090960317079834,-0.13151562962607846,-0.12212165608135858,-0.11272768253663867,-0.1033337089919188,-0.09393973544719891,-0.084545761902479,-0.07515178835775913,-0.06575781481303923,-0.05636384126831934,-0.04696986772359946,-0.03757589417887956,-0.02818192063415967,-0.01878794708943978,-0.00939397354471989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
