,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09783755487789851,-0.09783755487789851,-0.09783755487789851,-0.09783755487789851,-0.09783755487789851,-0.09783755487789851,-0.09783755487789851,-0.09783755487789851,-0.09783755487789851,-0.09294567713400358,-0.08805379939010866,-0.08316192164621374,-0.0782700439023188,-0.07337816615842388,-0.06848628841452896,-0.06359441067063402,-0.0587025329267391,-0.053810655182844176,-0.048918777438949256,-0.04402689969505433,-0.0391350219511594,-0.03424314420726448,-0.02935126646336955,-0.024459388719474628,-0.0195675109755797,-0.014675633231684774,-0.00978375548778985,-0.004891877743894925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.22013449847527164,-0.19567510975579702,-0.17121572103632238,-0.14675633231684776,-0.12229694359737313,-0.09783755487789851,-0.07337816615842388,-0.048918777438949256,-0.024459388719474628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.22013449847527164,-0.19567510975579702,-0.17121572103632238,-0.14675633231684776,-0.12229694359737313,-0.09783755487789851,-0.07337816615842388,-0.048918777438949256,-0.024459388719474628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.24459388719474626,-0.22013449847527164,-0.19567510975579702,-0.17121572103632238,-0.14675633231684776,-0.12229694359737313,-0.09783755487789851,-0.07337816615842388,-0.048918777438949256,-0.024459388719474628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2935126646336955,-0.2935126646336955,-0.2935126646336955,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.27516812309408956,-0.25682358155448354,-0.2384790400148776,-0.22013449847527164,-0.20178995693566565,-0.18344541539605969,-0.16510087385645372,-0.14675633231684776,-0.1284117907772418,-0.11006724923763582,-0.09172270769802984,-0.07337816615842348,-0.055033624618817514,-0.036689083079211614,-0.018344541539605602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2935126646336955,-0.2935126646336955,-0.2935126646336955,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.2935126646336956,-0.27516812309408956,-0.25682358155448354,-0.2384790400148776,-0.22013449847527164,-0.20178995693566565,-0.18344541539605969,-0.16510087385645372,-0.14675633231684776,-0.1284117907772418,-0.11006724923763582,-0.09172270769802984,-0.07337816615842348,-0.055033624618817514,-0.036689083079211614,-0.018344541539605602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
