,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0658413725604772,-0.0658413725604772,-0.0658413725604772,-0.0658413725604772,-0.0658413725604772,-0.0658413725604772,-0.0658413725604772,-0.0658413725604772,-0.0658413725604772,-0.06254930393245334,-0.05925723530442947,-0.05596516667640562,-0.05267309804838176,-0.049381029420357894,-0.046088960792334044,-0.04279689216431018,-0.039504823536286315,-0.03621275490826246,-0.0329206862802386,-0.029628617652214737,-0.02633654902419088,-0.023044480396167022,-0.019752411768143158,-0.0164603431401193,-0.01316827451209544,-0.009876205884071579,-0.00658413725604772,-0.00329206862802386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.1481430882610737,-0.1316827451209544,-0.11522240198083508,-0.09876205884071579,-0.0823017157005965,-0.0658413725604772,-0.049381029420357894,-0.0329206862802386,-0.0164603431401193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.1481430882610737,-0.1316827451209544,-0.11522240198083508,-0.09876205884071579,-0.0823017157005965,-0.0658413725604772,-0.049381029420357894,-0.0329206862802386,-0.0164603431401193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.164603431401193,-0.1481430882610737,-0.1316827451209544,-0.11522240198083508,-0.09876205884071579,-0.0823017157005965,-0.0658413725604772,-0.049381029420357894,-0.0329206862802386,-0.0164603431401193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19752411768143158,-0.19752411768143158,-0.19752411768143158,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.18517886032634212,-0.1728336029712526,-0.16048834561616315,-0.1481430882610737,-0.1357978309059842,-0.12345257355089474,-0.11110731619580527,-0.09876205884071579,-0.08641680148562632,-0.07407154413053685,-0.06172628677544737,-0.04938102942035763,-0.03703577206526816,-0.02469051471017873,-0.012345257355089227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19752411768143158,-0.19752411768143158,-0.19752411768143158,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.1975241176814316,-0.18517886032634212,-0.1728336029712526,-0.16048834561616315,-0.1481430882610737,-0.1357978309059842,-0.12345257355089474,-0.11110731619580527,-0.09876205884071579,-0.08641680148562632,-0.07407154413053685,-0.06172628677544737,-0.04938102942035763,-0.03703577206526816,-0.02469051471017873,-0.012345257355089227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
