,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15604802496307896,-0.15604802496307896,-0.15604802496307896,-0.15604802496307896,-0.15604802496307896,-0.15604802496307896,-0.15604802496307896,-0.15604802496307896,-0.15604802496307896,-0.148245623714925,-0.14044322246677104,-0.13264082121861712,-0.12483841997046316,-0.1170360187223092,-0.10923361747415528,-0.10143121622600132,-0.09362881497784736,-0.08582641372969342,-0.07802401248153948,-0.07022161123338552,-0.06241920998523158,-0.05461680873707764,-0.04681440748892368,-0.03901200624076974,-0.03120960499261579,-0.02340720374446184,-0.015604802496307895,-0.0078024012481539475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.35110805616692764,-0.3120960499261579,-0.27308404368538813,-0.2340720374446184,-0.19506003120384868,-0.15604802496307896,-0.1170360187223092,-0.07802401248153948,-0.03901200624076974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.35110805616692764,-0.3120960499261579,-0.27308404368538813,-0.2340720374446184,-0.19506003120384868,-0.15604802496307896,-0.1170360187223092,-0.07802401248153948,-0.03901200624076974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.39012006240769737,-0.35110805616692764,-0.3120960499261579,-0.27308404368538813,-0.2340720374446184,-0.19506003120384868,-0.15604802496307896,-0.1170360187223092,-0.07802401248153948,-0.03901200624076974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4681440748892368,-0.4681440748892368,-0.4681440748892368,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4388850702086595,-0.4096260655280822,-0.38036706084750493,-0.35110805616692764,-0.3218490514863503,-0.29259004680577305,-0.26333104212519576,-0.2340720374446184,-0.20481303276404111,-0.17555402808346382,-0.14629502340288653,-0.11703601872230858,-0.08777701404173129,-0.05851800936115408,-0.029259004680576718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4681440748892368,-0.4681440748892368,-0.4681440748892368,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4681440748892369,-0.4388850702086595,-0.4096260655280822,-0.38036706084750493,-0.35110805616692764,-0.3218490514863503,-0.29259004680577305,-0.26333104212519576,-0.2340720374446184,-0.20481303276404111,-0.17555402808346382,-0.14629502340288653,-0.11703601872230858,-0.08777701404173129,-0.05851800936115408,-0.029259004680576718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
