,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12316373267941734,-0.12316373267941734,-0.12316373267941734,-0.12316373267941734,-0.12316373267941734,-0.12316373267941734,-0.12316373267941734,-0.12316373267941734,-0.12316373267941734,-0.11700554604544647,-0.1108473594114756,-0.10468917277750474,-0.09853098614353387,-0.092372799509563,-0.08621461287559215,-0.08005642624162128,-0.07389823960765039,-0.06774005297367953,-0.06158186633970867,-0.0554236797057378,-0.04926549307176693,-0.043107306437796075,-0.036949119803825196,-0.030790933169854335,-0.024632746535883467,-0.018474559901912598,-0.012316373267941733,-0.006158186633970867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.277118398528689,-0.24632746535883468,-0.21553653218898033,-0.184745599019126,-0.15395466584927167,-0.12316373267941734,-0.092372799509563,-0.06158186633970867,-0.030790933169854335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.277118398528689,-0.24632746535883468,-0.21553653218898033,-0.184745599019126,-0.15395466584927167,-0.12316373267941734,-0.092372799509563,-0.06158186633970867,-0.030790933169854335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.30790933169854334,-0.277118398528689,-0.24632746535883468,-0.21553653218898033,-0.184745599019126,-0.15395466584927167,-0.12316373267941734,-0.092372799509563,-0.06158186633970867,-0.030790933169854335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369491198038252,-0.369491198038252,-0.369491198038252,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.34639799816086125,-0.3233047982834705,-0.30021159840607975,-0.277118398528689,-0.25402519865129825,-0.23093199877390752,-0.20783879889651677,-0.184745599019126,-0.16165239914173526,-0.1385591992643445,-0.11546599938695376,-0.09237279950956251,-0.06927959963217176,-0.04618639975478109,-0.023093199877390287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369491198038252,-0.369491198038252,-0.369491198038252,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.3694911980382521,-0.34639799816086125,-0.3233047982834705,-0.30021159840607975,-0.277118398528689,-0.25402519865129825,-0.23093199877390752,-0.20783879889651677,-0.184745599019126,-0.16165239914173526,-0.1385591992643445,-0.11546599938695376,-0.09237279950956251,-0.06927959963217176,-0.04618639975478109,-0.023093199877390287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
