,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,879.632,888.244,910.081,943.103,988.566,1041.059,1091.783,1136.145,1160.337,1183.376,1218.034,1275.49,1356.392,1449.767,1558.985,1672.935,1775.2,1855.904,1917.242,1957.321,1981.697,1999.947,2017.776,2030.028,2040.184,2048.548,2055.458,2061.245,2066.057,2072.629,2076.846,2072.865,2057.608,2031.344,1994.388,1952.904,1916.866,1892.137,1879.328,1879.873,1884.848,1880.134,1857.822,1819.791,1764.317,1704.153,1659.749,1642.874,1626.1705714996665,1609.6369700972516,1593.2714691266885,1577.0723594772699,1561.0379494151584,1545.1665644067136,1529.456546943613,1513.9062563697526,1498.5140687099074,1483.2783765001332,1468.1975886198932,1453.270130125891,1438.494442087594,1423.868981424428,1409.3922207446276,1395.0626481857246,1380.8787672566593,1366.8390966814957,1352.9421702447264,1339.1865366381503,1325.5707593093073,1312.093416311453,1298.75310015506,1285.5484176608288,1272.477989814192,1259.540451621299,1246.7344519664655,1234.0586534710694,1221.5117323538852,1209.0923782928357,1196.7992942881503,1184.6311965269144,1172.586814248996,1160.6648896143356,1148.8641775715853,1137.183445728083,1125.621474221149,1114.1770555906917,1102.8489946531079,1091.6361083764648,1080.537225756952,1069.551187696589,1058.6768468821763,1047.9130676654768,1037.2587259446166,1026.7127090466902,1016.2739156115599,1005.941255476837,995.7136495640317,985.5900297658609
12 Male OAPs,1531.318,1619.9969999999998,1704.7130000000002,1793.951,1878.645,1963.7309999999998,2055.639,2158.383,2268.5860000000002,2386.129,2505.689,2623.755,2741.9470000000006,2871.6969999999997,3006.658,3151.684,3313.875,3497.404,3694.0609999999997,3907.3859999999995,4133.559,4366.432000000001,4601.599999999999,4820.97,5041.128000000001,5261.552000000001,5481.134999999998,5699.176,5899.815000000001,6094.739,6284.9349999999995,6472.843,6659.909,6825.553,6988.157999999999,7145.167999999999,7292.004,7426.338000000001,7531.277,7619.119000000001,7695.588999999999,7769.083,7844.501,7899.977999999999,7955.181,8006.169999999999,8045.617,8070.299,8095.056718384805,8119.890387440041,8144.800240163928,8169.786510269469,8194.849432186642,8219.989241064599,8245.206172773871,8270.500463908586,8295.872351788681,8321.322074462138,8346.849870707209,8372.45598003466,8398.14064269002,8423.904099655829,8449.746592653906,8475.668364147614,8501.669657344133,8527.750716196744,8553.91178540712,8580.153110427615,8606.474937463574,8632.877513475642,8659.361086182074,8685.92590406107,8712.572216353097,8739.300273063232,8766.110324963509,8793.002623595268,8819.977421271517,8847.034971079298,8874.175526882063,8901.399343322058,8928.706675822708,8956.097780591013,8983.572914619957,9011.132335690914,9038.77630237607,9066.505074040848,9094.31891084634,9122.218073751746,9150.202824516833,9178.273425704378,9206.430140682638,9234.67323362782,9263.002969526558,9291.419614178405,9319.92343419832,9348.514697019167,9377.19367089424,9405.960624899757
13 Female Children,4446.544,4406.2339999999995,4339.288,4245.157,4145.4039999999995,4037.2180000000003,3925.799,3817.547,3732.4230000000002,3641.575,3549.8280000000004,3463.626,3385.396,3329.297,3272.557,3218.279,3168.338,3122.7,3057.7129999999997,3010.428,2970.33,2924.169,2867.108,2822.657,2765.029,2701.3500000000004,2644.2470000000003,2600.049,2569.148,2548.721,2536.456,2525.579,2511.5679999999998,2503.703,2490.82,2474.366,2457.468,2441.3559999999998,2422.116,2407.1780000000003,2393.051,2375.366,2352.565,2337.123,2317.283,2294.259,2270.3680000000004,2246.461,2222.8057409728285,2199.399572083275,2176.239870409451,2153.3240406488662,2130.6495148275926,2108.2137520124966,2086.0142380264983,2064.04848516683,2042.314031926261,2020.8084427172596,1999.5293075990576,1978.474242007589,1957.6408864882742,1937.0269064316158,1916.62999181158,1896.4478569267333,1876.4782401441025,1856.718903645735,1837.1676331779258,1817.8222378030857,1798.6805496542222,1779.7404236920065,1760.9997374643972,1742.4563908687962,1724.108305916709,1705.9534265008826,1687.9897181648964,1670.215167875178,1652.62778379542,1635.2255950633746,1618.006651569994,1600.9690237409004,1584.1108023201557,1567.4300981563076,1550.9250419906894,1534.5937842479486,1518.434494828782,1502.4453629048512,1486.6245967158611,1470.9704233687717,1455.481088639126,1440.1548567744703,1424.9900102998433,1409.9848498253136,1395.1376938555447,1380.4468786013642,1365.9107577933182,1351.5277024971883,1337.2961009314513,1323.214358286661
14 Female 15-19,1580.822,1495.835,1453.917,1449.781,1486.081,1546.669,1603.52,1637.87,1643.095,1630.376,1606.057,1573.38,1530.602,1472.782,1398.956,1318.155,1244.531,1187.207,1148.468,1124.8,1113.345,1108.267,1105.233,1106.982,1113.271,1119.088,1117.288,1103.68,1081.121,1046.124,1003.836,963.05,929.405,904.321,886.062,873.143,862.632,852.667,847.102,842.882,839.806,837.891,836.906,839.527,843.264,846.293,846.082,841.105,836.1572767474075,831.2386580244329,826.348972626342,821.4880503554967,816.6557220154313,811.8518194049624,807.076175312335,802.3286235094017,797.6089987458372,792.917136743386,788.2528741901444,783.6160487348762,779.0064989813613,774.4240644827784,769.8685857361195,765.3399041766388,760.8378621723331,756.3623030184549,751.9130709320582,747.4900110465759,743.0929694064292,738.721792961669,734.3763295626486,730.0564279547275,725.7619377730069,721.492709537096,717.2485946459083,713.0294453724898,708.8351148588769,704.6654571109843,700.5203269935239,696.3995802249524,692.3030733724495,688.2306638469254,684.1822098980575,680.1575706093569,676.1566058932625,672.1791764862659,668.2251439440632,664.2943706367369,660.3867197439644,656.5020552502564,652.6402419402223,648.8011453938636,644.9846319818953,641.1905688610942,637.4188239696754,633.6692660226952,629.9417645074818,626.2361896790923
15 Female 20-24,1909.472,1889.458,1840.607,1765.697,1663.399,1555.31,1473.44,1436.221,1458.449,1510.809,1570.302,1612.143,1627.696,1632.699,1627.617,1610.278,1578.873,1533.115,1476.567,1402.897,1322.052,1248.973,1192.816,1153.151,1130.12,1120.181,1116.504,1114.241,1116.263,1122.456,1128.008,1126.162,1112.767,1089.74,1054.633,1012.576,972.106,938.652,913.669,895.202,882.075,871.633,862.007,855.731,851.284,848.41,846.902,846.295,845.6884350550594,845.0823048533613,844.4766090833123,843.8713474335422,843.2665195929039,842.6621252504737,842.0581640955502,841.454635817655,840.8515401065323,840.2488766521485,839.6466451446922,839.0448452745742,838.443476732427,837.8425392091051,837.2420323956843,836.6419559834619,836.0423096639565,835.4430931289078,834.8443060702764,834.2459481802437,833.6480191512117,833.0505186758029,832.4534464468602,831.8568021574465,831.2605855008447,830.6647961705576,830.0694338603075,829.4744982640366,828.8799890759061,828.2859059902966,827.6922487018076,827.0990169052575,826.5062102956836,825.9138285683416,825.3218714187058,824.7303385424685,824.1392296355405,823.54854439405,822.9582825143436,822.3684436929851,821.7790276267559,821.1900340126549,820.6014625478979,820.0133129299178,819.4255848563645,818.8382780251045,818.2513921342209,817.664926882013,817.0788819669965,816.4932570879032
16 Female 25-29,2034.03,1979.201,1939.443,1907.853,1890.777,1877.234,1849.386,1798.144,1739.558,1667.775,1600.626,1559.126,1549.122,1541.323,1557.62,1587.886,1615.387,1629.191,1635.512,1630.498,1612.87,1581.853,1537.416,1479.685,1406.798,1327.663,1256.003,1200.639,1161.693,1138.792,1128.55,1124.576,1122.266,1124.176,1130.457,1136.206,1134.416,1120.893,1098.438,1063.354,1021.024,980.36,946.995,921.667,903.206,890.261,879.98,870.467,861.0568400293188,851.7484083385998,842.5406051970227,833.4323427623775,824.4225449525428,815.510147318354,806.6940969178455,797.9733521918523,789.3468828409567,780.813669703765,772.3727046365,764.0229903938956,755.7635405113789,747.5933791885253,739.5115411737745,731.517071650392,723.609026123664,715.7864703093109,708.0484800231084,700.3941410717006,692.8225491445942,685.3328097073199,677.9240378957494,670.5953584115539,663.3459054187936,656.1748224416247,649.0812622631123,642.0643868251375,635.1233671293858,628.2573831394066,621.4656236837311,614.7472863600381,608.1015774403545,601.5277117772824,595.0249127112385,588.5924119786968,582.2294496214234,575.9352738966926,569.7091411884727,563.5503159195733,557.4580704647414,551.4316850646968,545.4704477410979,539.5736542124255,533.7406078107766,527.9706193995581,522.2630072920692,516.6170971709647,511.03222200858886,505.50772198817043
17 Female 30-34,2200.092,2199.162,2181.057,2141.906,2082.359,2014.306,1953.529,1908.11,1880.467,1871.753,1869.005,1855.567,1825.316,1777.386,1711.556,1639.799,1581.655,1548.938,1542.405,1558.686,1588.485,1616.095,1630.958,1635.81,1631.364,1615.392,1585.709,1541.772,1485.148,1412.562,1333.147,1261.171,1205.65,1166.802,1144.112,1134.097,1130.123,1127.515,1130.147,1136.534,1141.996,1139.909,1126.279,1103.562,1068.594,1026.541,986.05,952.661,920.40259715126,889.2365078897789,859.1257449853299,830.0345736458287,801.9284691080663,774.774075664479,748.539167077327,723.1926083333029,698.7043186931826,675.0452359926636,652.1872821520276,630.1033298536917,608.7671703481037,588.1534823497741,568.2378019865301,548.99649376633,530.4067225271798,512.4464263368649,495.0942903103332,478.32972131365784,462.13282352455815,446.48437482047467,431.3658039661763,416.7591685738263,402.64713380935024,389.012951819836,375.84044185754954,363.11397107697877,350.8184359821161,338.939244501961,327.4622986729706,316.37397790790607,305.6611228312192,295.31101966179415,285.31138512451145,275.6503518727268,266.3164544043647,257.2986154549126,248.5861328511663,240.16866681012624,232.0362276679699,224.17916402453824,216.58815128926594,209.25418061496217,202.16854820630854,195.32284499038605,188.70894663697197,182.31900391676325,176.1454333860835,170.18090838701866
18 Female 35-39,2136.928,2148.136,2159.407,2171.608,2181.387,2184.243,2174.108,2148.658,2104.964,2050.928,1995.115,1947.922,1913.846,1890.918,1880.482,1873.941,1857.327,1822.801,1776.233,1710.369,1638.207,1580.285,1548.602,1540.634,1557.299,1588.463,1617.151,1632.241,1638.207,1634.068,1617.752,1587.662,1543.487,1486.986,1414.754,1335.754,1263.915,1208.143,1170.11,1147.564,1137.287,1133.036,1130.287,1132.628,1139.097,1144.826,1142.907,1129.201,1115.659365461057,1102.2801252752772,1089.0613319727402,1076.0010614380265,1063.097412630145,1050.3485073058198,1037.752489746094,1025.3075264862136,1013.0118060487501,1000.863538679923,988.8609560890848,977.002311191331,965.2858778531955,953.7099506413962,942.2728445745937,930.9728948781272,919.8084567416913,908.7779050799186,897.8796342958343,887.1120580471468,876.4736090153408,865.9627386775405,855.5779170811076,845.3176326209426,835.1803918194578,825.164719109187,815.269156618004,805.4922639569157,795.8326180104008,786.2888127292618,776.8594589259626,767.5431840724186,758.3386321002138,749.2444632032119,740.2593536425361,731.3819955538861,722.6110967571672,713.9453805684013,705.3835856138945,696.924465646632,688.5667893648762,680.3093402329389,672.1509163041042,664.0903300456736,656.1264081661102,648.2579914442555,640.4839345605939,632.8031059305412,625.2143875397323,617.7166747812842
19 Female 40-44,2095.047,2095.015,2099.922,2109.704,2119.63,2131.153,2143.575,2155.026,2161.07,2165.66,2162.758,2146.414,2115.917,2082.306,2038.147,1989.093,1944.249,1909.121,1887.528,1876.871,1869.628,1853.042,1819.612,1771.321,1706.034,1635.556,1578.893,1547.513,1540.634,1557.558,1588.32,1616.521,1631.297,1637.235,1633.356,1617.452,1587.517,1543.058,1487.575,1415.569,1336.386,1264.4,1208.643,1170.377,1147.968,1137.991,1133.93,1131.13,1128.3369140070376,1125.5507249484365,1122.7714157936778,1119.9989695542959,1117.2333692837747,1114.474598077444,1111.7226390723758,1108.9774754472821,1106.239090422411,1103.5074672594444,1100.7825892613967,1098.0644397725114,1095.35300217816,1092.6482599047406,1089.9501964195758,1087.2587952308124,1084.5740398873204,1081.8959139785923,1079.224401134643,1076.5594850259092,1073.9011493631506,1071.2493778973492,1068.6041544196107,1065.9654627610653,1063.3332867927686,1060.7076104256037,1058.0884176101818,1055.475692336745,1052.8694186350679,1050.2695805743604,1047.67616226317,1045.089147849285,1042.5085215196368,1039.9342675002047,1037.3663700559177,1034.8048134905598,1032.2495821466732,1029.7006604054632,1027.158032686702,1024.621683448634,1022.0915971878809,1019.5677584393464,1017.0501517761223,1014.5387618093936,1012.0335731883448,1009.534570600066,1007.0417387694594,1004.5550624591456,1002.0745264693709,999.6001156379141
20 Female 45-49,1811.839,1917.477,1995.398,2049.693,2074.405,2079.545,2081.469,2090.458,2102.313,2119.415,2138.034,2152.718,2159.666,2160.088,2157.728,2150.203,2134.0,2107.488,2075.397,2031.104,1981.443,1936.741,1902.77,1879.35,1869.115,1863.454,1848.07,1814.839,1767.925,1703.145,1632.531,1575.675,1544.206,1537.423,1554.583,1585.624,1613.822,1628.17,1635.099,1631.405,1615.212,1585.037,1540.582,1484.843,1413.163,1334.563,1263.019,1207.388,1154.207325894543,1103.3690505029301,1054.7700004106287,1008.3115465846421,963.8994042114472,921.4434413512788,880.8574960204382,842.0592013304037,804.969818328872,769.5140762034935,735.6200195240004,703.2188622127171,672.2448479470919,642.6351167109468,614.3295772236179,587.2707849880877,561.4038257106166,536.6762038552785,513.0377361072295,490.4404495284993,468.83848419961674,448.1880001494885,428.44708838464874,409.5756858373186,391.53549405966845,374.28990149927665,357.8039091980474,342.04405976379775,326.97836947036603,312.57626334844235,298.8085131353916,285.64717795814175,273.0655476287569,261.03808843761624,249.54039133418948,238.5491223902447,228.041975444956,217.9976268358074,208.3956921234217,199.21668472248953,190.4419763548429,182.0537592444145,174.03500997735998,166.36945495399897,159.0415373624617,152.0363856070162,145.33978312700296,138.93813954512632,132.81846308654977,126.96833421282116
