,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,82.307,85.563,89.618,94.244,99.684,105.348,110.314,114.098,116.816,118.265,118.885,119.549,120.894,122.992,125.752,128.981,132.393,135.788,139.069,142.515,145.728,148.131,149.396,149.403,148.26,146.472,144.869,143.965,143.648,144.148,144.871,144.872,143.646,141.338,137.981,134.278,131.349,129.892,129.745,131.0,133.386,136.443,139.868,143.671,147.87,152.347,157.018,161.769,166.66375422563019,171.7066123458837,176.9020556406352,182.2547009828804,187.769304941469,193.45076800797676,199.30413895147302,205.33461930505317,211.5475679881233,217.94850606854448,224.54312166886834,231.33727502102408,238.3370036739485,245.5485278587867,252.97825601643166,260.6327904923138,268.5189334035022,276.64369268333024,285.01428830891774,293.6381587171236,302.52296741462993,311.67660978803235,321.1072201199875,330.8231788176531,340.8331198598436,351.14593846951965,361.7707990184292,372.7171431709248,383.99469827419364,395.6134860023566,407.5838312621178,419.9163713678784,432.6220654944676,445.71220441589196,459.1984205387562,473.0926982392722,487.4073845130419,502.15519994707785,517.3492500238115,533.0030367671346,549.1304707408233,565.7458834100055,582.8640398766586,600.5001520004533,618.669891916604,637.3894059627374,656.6753290271565,676.5447993312491,697.0154736591782,718.1055430483867
12 Male OAPs,212.19,217.192,222.39300000000003,229.189,235.95100000000002,242.992,250.90400000000002,260.09599999999995,268.87899999999996,279.29,290.774,302.4440000000001,313.73600000000005,325.01000000000005,335.547,345.77600000000007,356.34799999999996,367.64399999999995,378.91499999999996,390.486,402.48999999999995,415.04299999999995,428.224,440.844,454.00199999999995,467.405,480.562,493.17900000000003,503.868,513.7719999999999,523.1569999999999,532.4929999999999,542.0579999999999,550.092,558.1210000000001,565.9020000000002,572.985,579.163,582.906,585.622,587.767,590.05,593.0400000000001,594.9320000000001,597.2339999999999,600.2460000000001,604.254,609.443,614.6765602693569,619.9550634670811,625.2788955382476,630.6484457422147,636.0641066810853,641.5262743284126,647.0353480581522,652.591730673863,658.1958284381585,663.8480511024115,669.5488119367136,675.2985277600918,681.0976189709851,686.9465095779822,692.8456272308237,698.7954032516703,704.7962726666397,710.8486742376134,716.9530504943183,723.1098477666822,729.3195162174682,735.582509875189,741.8992866673034,748.2703084536988,754.6960410604605,761.1769543139312,767.713522075063,774.3062222740645,780.9555369453452,787.6619522627603,794.4259585751578,801.2480504422309,808.128726670679,815.0684903506781,822.0678488926648,829.1273140644369,836.2474020285716,843.4286333801658,850.6715331848997,857.9766310174277,865.3444610000996,872.7755618420128,880.2704768784017,887.8297541103638,895.4539462449274,903.1436107354642,910.899309822448,918.7216105745632,926.6110849301675,934.5683097391097
13 Female Children,432.28700000000003,433.78,434.355,434.965,435.43899999999996,435.82399999999996,436.14799999999997,436.472,440.95700000000005,443.739,445.38700000000006,446.74699999999996,448.246,449.328,451.351,453.71299999999997,455.39200000000005,455.91200000000003,456.19999999999993,455.807,454.748,453.31600000000003,451.72900000000004,451.463,450.651,449.55400000000003,448.462,447.49600000000004,447.19500000000005,447.052,446.943,446.601,445.89000000000004,445.76599999999996,445.38800000000003,444.745,443.888,442.871,442.68300000000005,442.32899999999995,441.827,441.172,440.333,440.34799999999996,440.185,439.82399999999996,439.255,438.47,437.68640288670593,436.9042061529953,436.1234072962262,435.3440038182293,434.5659932252996,433.7893730281889,433.01414074209737,432.2402938866659,431.467829985968,430.6967465685021,429.9270411671833,429.1587113193358,428.3917545666848,427.6261684553489,426.8619505358318,426.09909836301495,425.33760949614947,424.57748149884833,423.81871193907864,423.0612983891539,422.305238425726,421.55052962977777,420.79716958661515,420.04515588585934,419.2944861214391,418.54515789158324,417.7971687988128,417.0505164499333,416.30519845602726,415.56121243244644,414.8185559988043,414.0772267789683,413.33722240105226,412.598540497409,411.8611787046224,411.12513466350015,410.3904060190661,409.65699042055275,408.92488552139355,408.19408897921573,407.46459845583246,406.7364116172356,406.00952613358817,405.2839396792168,404.55964993260443,403.83665457638284,403.1149512973252,402.3945377863386,401.6754117384569,400.95757085283304
14 Female 15-19,145.067,147.842,150.432,152.576,154.436,155.78,156.404,156.269,156.077,155.654,155.116,154.589,154.065,152.632,150.938,149.401,148.582,148.767,150.069,152.412,155.294,157.85,159.516,160.584,160.845,160.465,159.761,158.939,158.235,157.303,156.302,155.427,154.781,154.65,154.788,155.089,155.338,155.379,155.524,155.505,155.353,155.103,154.754,154.59,154.331,154.003,153.628,153.216,152.80510490275213,152.39531174512507,151.98661757193406,151.57901943591958,151.17251439772605,150.7670995258807,150.36277189677236,149.9595285946304,149.55736671150373,149.15628334723982,148.75627560946376,148.35734061355743,147.95947548263868,147.5626773475406,147.16694334679084,146.7722706265909,146.37865634079566,145.98609765089276,145.59459172598218,145.20413574275582,144.81472688547714,144.42636234596083,144.0390393235526,143.65275502510897,143.2675066649771,142.88329146497472,142.5001066543701,142.11794946986205,141.7368171555601,141.3567069629644,140.97761615094615,140.59954198572763,140.2224817408626,139.84643269721667,139.47139214294756,139.09735737348564,138.7243256915144,138.352294406951,137.98126083692685,137.61122230576837,137.2421761449775,136.8741196932126,136.50705029626928,136.14096530706115,135.77586208560078,135.41173799898067,135.04859042135428,134.68641673391704,134.32521432488755,133.96498058948865
15 Female 20-24,134.39,138.906,142.996,145.813,147.931,149.866,151.997,154.288,156.206,158.256,160.314,162.041,163.182,163.605,163.036,161.684,159.942,158.12,156.506,154.718,153.098,152.153,152.182,153.509,155.928,158.843,161.361,162.931,164.126,164.446,164.048,163.272,162.368,161.725,160.855,159.871,158.951,158.228,158.153,158.348,158.665,158.872,158.84,159.061,159.116,158.976,158.666,158.228,157.79120910592061,157.35562398000582,156.92124129371356,156.48805772769026,156.05606997174547,155.6252747248266,155.19566869499363,154.76724859939398,154.34001116423747,153.91395312477127,153.48907122525495,153.06536221893558,152.64282286802296,152.22144994366488,151.80124022592238,151.38219050374525,150.96429757494738,150.54755824618238,150.1319693329191,149.7175276594174,149.3042300587038,148.8920733725473,148.48105445143517,148.0711701545491,147.66241734974093,147.25479291350894,146.84829373097384,146.44291669585502,146.03865871044678,145.63551668559472,145.23348754067212,144.83256820355632,144.43275561060537,144.0340467066345,143.63643844489286,143.23992778704016,142.84451170312352,142.4501871715543,142.056951179085,141.66480072078622,141.27373280002374,140.8837444284356,140.49483262590923,140.10699442055872,139.7202268487021,139.33452695483874,138.9498917916266,138.56631841985995,138.1838039084467,137.8023453343861
16 Female 25-29,135.125,132.709,131.329,132.913,135.897,139.306,142.252,144.608,147.329,150.202,152.908,155.345,157.624,160.586,163.422,165.875,167.601,168.383,168.402,167.558,166.067,164.271,162.417,160.685,158.881,157.313,156.434,156.503,157.808,160.189,163.09,165.636,167.257,168.359,168.647,168.271,167.553,166.71,165.976,165.069,164.107,163.252,162.591,162.448,162.624,162.956,163.207,163.217,163.22700061271883,163.237001838194,163.2470036764631,163.25700612756364,163.2670091915332,163.2770128684093,163.28701715822947,163.29702206103133,163.30702757685242,163.31703370573027,163.32704044770247,163.33704780280658,163.34705577108016,163.3570643525608,163.36707354728605,163.3770833552935,163.38709377662073,163.39710481130533,163.40711645938484,163.41712872089687,163.427141595879,163.4371550843688,163.44716918640393,163.4571839020219,163.46719923126037,163.4772151741569,163.4872317307491,163.49724890107456,163.5072666851709,163.5172850830757,163.52730409482663,163.53732372046125,163.54734396001717,163.55736481353205,163.56738628104347,163.57740836258907,163.58743105820645,163.59745436793327,163.60747829180713,163.61750282986566,163.6275279821465,163.63755374868728,163.64758012952564,163.6576071246992,163.66763473424567,163.67766295820263,163.68769179660774,163.69772124949864,163.707751316913,163.71778199888848
17 Female 30-34,153.668,154.647,154.555,151.565,147.546,143.616,141.118,140.503,139.672,140.613,143.067,146.165,149.107,152.148,154.946,157.576,160.235,162.979,165.566,168.119,170.402,172.037,172.776,172.658,171.783,170.332,168.61,166.841,165.083,163.228,161.633,160.792,160.956,162.161,164.486,167.391,169.994,171.71,172.71,172.941,172.573,171.926,171.185,170.375,169.431,168.475,167.668,167.09,166.51399253286257,165.9399707297517,165.36792774551026,164.79785675857832,164.22975097091188,163.66360360790173,163.0994079182927,162.53715717410316,161.97684467054472,161.41846372594242,160.8620076816549,160.30746990199506,159.75484377415097,159.20412270810695,158.65530013656502,158.10836951486652,157.56332432091418,157.02015805509424,156.47886424019902,155.9394364213496,155.40186816591893,154.86615306345507,154.33228472560478,153.80025678603727,153.27006290036837,152.7416967460848,152.21515202246886,151.6904224505232,151.16750177289597,150.64638375380628,150.1270621789697,149.60953085552433,149.09378361195675,148.5798142980286,148.06761678470312,147.55718496407215,147.04851274928322,146.541594074467,146.036422894665,145.53299318575742,145.03129894439132,144.5313341879091,144.03309295427707,143.5365693020144,143.0417573101223,142.5486510780133,142.057244725441,141.56753239242988,141.0795082392055,140.59316644612474
18 Female 35-39,160.512,160.848,161.31,160.998,160.865,160.728,160.076,158.659,156.451,152.989,148.723,144.876,142.503,142.259,143.886,146.837,150.168,153.265,156.089,158.728,161.229,163.753,166.369,168.908,171.484,173.797,175.436,176.169,176.12,175.254,173.776,172.03,170.274,168.515,166.677,165.091,164.249,164.429,165.624,167.952,170.857,173.457,175.187,176.203,176.458,176.094,175.429,174.689,173.95212149074553,173.21835130506838,172.4876763313425,171.7600835132497,171.03555984954636,170.3140923938311,169.59566825431344,168.88027459358347,168.1678986283824,167.4585276293742,166.75214892091813,166.0487498808422,165.34831794021764,164.65084058313437,163.95630534647725,163.26469981970348,162.5760116446208,161.8902285151666,161.20733817718812,160.52732842822346,159.8501871172835,159.1759021446348,158.50446146158336,157.83585307025942,157.1700650234029,156.50708542415012,155.84690242582104,155.1895042317077,154.53487909486336,153.8830153178926,153.23390125274236,152.58752530049367,151.94387591115455,151.30294158345353,150.66471086463417,150.02917235025038,149.39631468396266,148.76612655733516,148.13859670963362,147.5137139276242,146.89146704537302,146.2718449440467,145.65483655171366,145.04043084314628,144.4286168396239,143.81938360873667,143.2127202641901,142.60861596561062,142.0070599183519,141.40804137330187
19 Female 40-44,160.045,162.313,163.905,165.041,165.242,164.448,163.236,162.304,161.876,162.681,164.08,164.821,163.994,161.088,156.532,151.384,147.283,145.22,144.8,146.278,149.131,152.392,155.418,158.174,160.797,163.327,165.886,168.516,171.093,173.64,175.919,177.557,178.325,178.25,177.368,175.905,174.198,172.49,170.71,168.852,167.28,166.478,166.698,167.891,170.21,173.113,175.722,177.469,179.23336839439568,181.01527785698437,182.8149027782586,184.6324192824733,186.46800524488256,188.32184030914775,190.19410590491879,192.08498526559015,193.99466344623335,195.92332734170785,197.87116570495184,199.83836916545508,201.82513024791515,203.83164339107938,205.85810496677402,207.90471329912256,209.97166868395522,212.05917340841128,214.16743177073639,216.29665010027665,218.4470367776715,220.6188022552474,222.81215907761407,225.02732190246576,227.26450752158917,229.52393488208025,231.80582510777194,234.1104015208749,236.43788966383346,238.7885173213989,241.162514542922,243.56011366486737,245.98154933355156,248.42705852810724,250.8968805836757,253.39125721482992,255.91043253923044,258.4546531015165,261.0241678974348,263.61922839820767,266.24008857514434,268.887004924496,271.5602364925586,274.2600449010248,276.9866943725883,279.74045175680266,282.5215865561968,285.3303709526507,288.1670798340331,291.0319908211039
20 Female 45-49,142.742,148.946,154.444,157.225,159.452,161.817,164.422,166.756,167.022,166.212,164.892,163.872,163.624,164.025,165.095,166.194,166.275,164.756,161.815,157.276,152.15,148.02,145.876,145.5,147.035,149.91,153.135,156.08,158.949,161.608,164.106,166.603,169.173,171.802,174.388,176.673,178.281,178.999,178.986,178.155,176.715,174.998,173.256,171.57,169.783,168.227,167.388,167.549,167.71015485578417,167.87146471629853,168.03292973063242,168.19455004801856,168.35632581783318,168.5182571895962,168.68034431297136,168.84258733776636,169.00498641393298,169.16754169156724,169.3302533209095,169.49312145234464,169.65614623640218,169.81932782375645,169.98266636522672,170.14616201177725,170.30981491451755,170.4736252247025,170.6375930937324,170.8017186731532,170.96600211465662,171.1304435700803,171.29504319140787,171.4598011307692,171.62471754044046,171.78979257284428,171.9550263805499,172.1204191162733,172.28597093287735,172.45168198337197,172.61755242091422,172.78358239880848,172.9497720705066,173.11612158960804,173.28263110985995,173.44930078515736,173.6161307695434,173.78312121720927,173.95027228249452,174.11758411988717,174.2850568840238,174.4526907296897,174.6204858118191,174.78844228549522,174.95656030595046,175.12484002856652,175.29328160887454,175.46188520255524,175.63065096543914,175.7995790535066
21 Female 50-54,124.84,125.386,127.175,131.432,136.335,140.94,144.66,147.784,152.134,156.606,160.601,163.474,165.02,165.913,165.57,164.495,163.534,163.187,163.51,164.567,165.695,165.797,164.271,161.348,156.902,151.877,147.803,145.645,145.379,146.944,149.792,152.97,155.864,158.745,161.425,163.938,166.43,168.96,171.606,174.214,176.517,178.129,178.823,178.866,178.096,176.694,174.979,173.209,171.45690443424638,169.72253219044217,168.00570398833173,166.30624236116878,164.62397163737185,162.95871792236525,161.3103090806038,159.67857471777933,158.06334616320729,156.46445645239132,154.88174030976435,153.31503413160428,151.76417596912233,150.22900551172268,148.7093640704312,147.2050945614921,145.7160414901302,144.2420509344777,142.78297052966332,141.3386494520626,139.90893840370742,138.49368959685316,137.09275673870206,135.70599501628112,134.3332610814729,132.97441303619777,131.62931041774607,130.2978141842586,128.9797867003541,127.67509172290188,126.38359438693857,125.10516119172732,123.83965998695791,122.58695995908654,121.34693161781375,120.11944678269914,118.90437856991151,117.701601379113,116.5109908804759,115.33242400183084,114.16577891594493,113.01093502792857,111.86777296276975,110.73617455299433,109.61602282645119,108.50720199422098,107.4095974386471,106.3230957014878,105.24758447218814,104.18295257627054
