,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,1942.0,1981.0,1987.0,2080.0,2129.0,2109.0,1918.0,1979.0,1965.0,1975.0,1862.0,1810.796,1761.0,1732.0,1743.0,1722.0,1676.9318696789562,1633.0432610597904,1636.0976360402728,1639.1577237944116,1642.2235350071367,1645.2950803833623,1648.3723706480262,1673.3432490175608,1698.6924064565883,1724.4255734425187,1750.548567262671,1777.06729332934,1777.4298967659354,1777.7925741903045,1778.155325617544,1778.5181510627538,1778.881050541037,1769.2119138514988,1759.5953339106495,1750.0310250454327,1740.5187031355724,1731.058085605133,1734.2172317280442,1737.3821432289687,1740.5528306296048,1743.7293044708529,1746.911575312851,1750.999767830363,1755.097527699936,1759.2048773114711,1763.3218391072664,1767.448435582141,1766.5390909460273,1765.6302141638268,1764.7218049948306,1763.813863198454,1762.9063885342362,1758.886188924312,1754.8751571323778,1750.8732722517886,1746.8805134235758,1742.8968598363374,1736.1515969512868,1729.4324392090225,1722.7392855788673,1716.0720354211473,1709.4305884856772,1703.7130270981709,1698.0145893348943,1692.3352112327375,1686.6748290425298,1681.0333792283232,1676.825293322904,1672.6277414064025,1668.4406971093663,1664.2641341283525,1660.0980262257626,1655.9423472296787,1651.797071033698,1647.6621715967694,1643.537622943029,1639.4233991616381,1635.3194744066202,1631.2258228966978,1627.142418915131,1623.0692368095563,1619.0062509918248,1614.953435937842,1610.9107661874066,1606.878216344052,1602.8557610748849,1598.843375110428,1594.84103324446,1590.8487103338578,1586.8663812984382,1582.894021120801,1578.9316048461708,1574.9791075822413,1571.0365044990183,1567.1037708286635,1563.1808818653399,1559.2678129650556
12 Engineering etc,359.0,366.0,374.0,372.0,366.0,310.0,324.0,506.0,494.0,479.0,468.0,482.0,457.0,449.0,456.0,463.0,466.71245924035844,470.45468598311726,480.1322804879812,490.0089501390621,500.08879005667353,510.3759796007271,520.8747841036029,528.0986893765287,535.4227815062283,542.8484499636171,550.3771034898967,558.0101703638105,566.9866121600741,576.1074536673127,585.3750177743731,594.7916647372995,604.3597927804425,615.2010850978471,626.2368536536043,637.4705870546231,648.9058364880966,660.5462168440965,672.3394015715375,684.3431381157461,696.5611856027402,708.9973702727938,721.6555866786722,735.0118636984458,748.6153363876244,762.4705798009844,776.5822536676261,790.9551039581114,802.6610560914722,814.5402536020518,826.5952604812617,838.8286786669909,851.2431486052059,863.434656547359,875.8007713173581,888.3439936349234,901.0668600350934,913.9719433811722,927.2554723244747,940.7320620531387,954.404518483198,968.2756883114419,982.3484596081171,996.0511629364024,1009.9450042225747,1024.0326496353505,1038.3168025336292,1052.8002039852563,1067.96167245719,1083.3414825720633,1098.9427786871088,1114.7687504417238,1130.8226334095843,1147.1077097601474,1163.6273089296817,1180.384808301961,1197.3836338987596,1214.6272610802941,1232.1192152557492,1249.8630726040378,1267.8624608049404,1286.1210597807735,1304.6426024487394,1323.430875484109,1342.4897200943983,1361.8230328046902,1381.4347662542693,1401.328930004726,1421.509591359701,1441.9808761964327,1462.7469698092807,1483.812117765398,1505.1806267727234,1526.8568655604768,1548.845265772332,1571.1503228724534,1593.7765970645817,1616.7287142243524
13 Other industry,651.0,661.0,669.0,585.0,609.0,643.0,680.0,475.0,387.0,449.0,383.0,2469.0,388.0,383.0,381.0,387.0,382.8782752579107,378.8004487454067,384.23506938324294,389.7476601015663,395.33933953106975,401.01124235135427,406.76451952118083,414.5619426650826,422.5088375666406,430.60806950659247,438.86255869132754,447.27528130577724,451.7710752232422,456.3120586778738,460.89868589295435,465.5314156573977,470.2107113716419,478.13524593562465,486.1933339183983,494.3872261165903,502.71921125985523,511.19161665016594,519.5701812587954,528.0860727378479,536.7415419107303,545.5388764924357,554.4804016942059,562.5576545939924,570.752570830856,579.066864435676,587.5022744080433,596.0605650799841,602.1109879309562,608.2228267165164,614.3967048504516,620.6332520746254,626.9331045232123,631.774501696831,636.6532858363372,641.5697456569861,646.5241721035927,651.5168583677496,655.6275344980738,659.7641465010182,663.9268580162047,668.1158337157221,672.3312393106405,675.8106861181018,679.3081397492507,682.8236933929524,686.3574407203427,689.9094758873244,694.9718216060276,700.0713132765857,705.208223464686,710.3828267360196,715.5953996709572,720.846220879332,726.1355710153313,731.4637327924972,736.8309909988383,742.2376325120503,747.6839463148502,753.1702235104227,758.6967573379785,764.2638431884287,769.8717786201728,775.5208633750033,781.2113993941266,786.9436908343021,792.7180440840987,798.5347677802712,804.3941728242573,810.2965723987946,816.2422819846603,822.2316193775334,828.2649047049812,834.3424604435692,840.464611436098,846.631684908966,852.8440104896589,859.1019202243688
14 Construction,69.0,71.0,69.0,75.0,76.0,79.0,92.0,104.0,95.0,94.0,96.0,93.0,104.0,115.0,118.0,128.0,126.63674220416682,125.288003719411,127.08550098463849,128.9087868036188,130.75823116273105,132.63420935652024,134.53710206385304,137.11609473160348,139.74452508664078,142.4233408187179,145.15350778421166,147.93601035436555,149.42299128830743,150.924918632475,152.4419426209254,153.97421499779557,155.52188903248097,158.1429237203099,160.80813111512913,163.51825566646912,166.27405437018464,169.07629697989978,171.84750181169457,174.66412741716925,177.5269182547118,180.43663098457824,183.39403466888461,186.06558084762543,188.77604409909455,191.5259913378981,194.31599773702726,197.14664684816017,199.14782029757725,201.16930702768502,203.21131323219075,205.27404719780898,207.357719325507,208.9590083131638,210.57266301563618,212.19877892530815,213.83745227198938,215.48878002860974,216.84838350323898,218.21656525098282,219.5933793955406,220.97888040209935,222.37312307948835,223.5239478633515,224.680728392517,225.84349548914187,227.01228013489373,228.18711347177657,229.86148104798843,231.54813462378027,233.247164350077,234.95866103930365,236.68271617023908,238.41942189290566,240.16887103349455,241.93115709932724,243.70637428385345,245.4946174716858,247.29598224367135,249.11056488200023,250.93846237535203,252.77977242407974,254.63459344543176,256.50302457881236,258.38516569108054,260.28111738188795,262.1909809890558,264.1148585939914,266.05285302714447,268.00506787350304,269.9716074781304,271.9525769517422,273.94808217632436,275.9582298107928,277.9831272966938,280.0228828639473,282.07760553663127,284.14740513880923
15 Rail transport,244.0,257.0,242.0,248.0,252.0,204.0,210.0,207.0,227.0,231.0,236.0,225.0,223.0,229.0,213.0,221.0,212.86700247912123,205.0333065359557,213.23465996198667,221.76406837164475,230.63465399813862,239.86006396535964,249.4544912835638,252.77050741963558,256.13060359194196,259.5353657595119,262.9853876705686,266.48127096607277,266.9374661705152,267.394442345657,267.8522008284592,268.31074295817183,268.77007007633733,267.7769153583033,266.7874305291586,265.8016020279905,264.81941634399624,263.8408600162982,262.09930011016246,260.369235887093,258.65059146642153,256.943291468353,255.24726101065903,254.0622853727641,252.88281093890504,251.70881216995267,250.5402636453423,249.3771400625231,248.32640332226612,247.28009380295265,246.238192850733,245.20068189035436,244.1675424248297,243.6567799658359,243.1470859465165,242.63845813185327,242.1308942915036,241.62439219979015,241.1393005618063,240.6551828068609,240.1720369797601,239.68986112923548,239.20865330793578,239.05076935625524,238.8929896121017,238.73531400669546,238.57774247130223,238.42027493723324,237.88524840940744,237.35142250676148,236.8187945350349,236.28736180601328,235.7571216375147,235.22807135337618,234.70020828344016,234.17352976354104,233.64803313549174,233.1237157470703,232.60057495200644,232.07860810996826,231.5578125865489,231.0381857532532,230.51972498748452,230.0024276725314,229.48629119755444,228.97131295757308,228.45749035345244,227.94482079189027,227.43330168540376,226.92293045231656,226.41370451674575,225.9056213085888,225.39867826351056,224.89287282293046,224.38820243400946,223.88466454963722,223.3822566284192,222.88097613466397
16 Road transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Households,3611.0,3558.0,3668.0,3567.0,3408.0,3347.0,3521.0,3954.0,3642.0,3775.0,3741.0,3551.0,3696.0,3828.0,3881.0,3875.0,3905.5002130247767,3936.240493919115,3886.8233325328656,3838.0265742554316,3789.842430294284,3742.263209640557,3695.281317841435,3691.9577816966757,3688.63723474044,3685.319674284251,3682.0050976420516,3678.6935021301974,3674.6191493388214,3670.549309114383,3666.4839764589688,3662.4231463802003,3658.3668138912294,3657.0314301956532,3655.6965339442577,3654.362124959115,3653.0282030623625,3651.694768076202,3655.541730943703,3659.3927464837975,3663.2478189658673,3667.1069526637916,3670.9701518559536,3668.5987601579773,3666.2289003434958,3663.860571422935,3661.4937724073607,3659.1285023084774,3667.6413194298652,3676.1739412821594,3684.7264139402805,3693.29878358634,3701.8910965098885,3703.040374960543,3704.1900102128757,3705.340002377659,3706.490351565698,3707.6410578878326,3708.6144017853426,3709.5880012087596,3710.5618562251643,3711.5359669016566,3712.5103333053553,3713.7205188895327,3714.9310989639653,3716.142073657247,3717.353443098013,3718.565207414943,3721.5622565133403,3724.561721141061,3727.563603244947,3730.5679047734097,3733.5746276764307,3736.5837739055637,3739.595345413935,3742.6093441562443,3745.6257720887684,3748.644631169359,3751.665923357447,3754.689650614042,3757.7158149017346,3760.7444181846968,3763.7754624286836,3766.8089496010343,3769.844881670674,3772.883260608115,3775.924088385457,3778.9673669763897,3782.0130983561935,3785.061284501741,3788.111927391497,3791.1650290055222,3794.220591325473,3797.2786163346022,3800.339106017762,3803.4020623614033,3806.4674873535787,3809.535382983943
"20 Agriculture, forestry",106.0,107.0,131.0,168.0,178.0,137.0,157.0,108.0,103.0,75.0,107.0,103.0,108.0,111.0,98.0,102.0,101.54322086880042,101.08848729813711,101.90160683421634,102.72126681221556,103.5475198411038,104.38041895301785,105.2200176066659,104.62610424141165,104.03554321436694,103.4483156032913,102.8644025927508,102.28378547351494,103.66697690710755,105.06887334397226,106.48972773329521,107.92979644491368,109.38933931557378,110.23009149355727,111.07730558299576,111.93103124929699,112.79131853959042,113.6582178856612,114.20908283158057,114.76261764329836,115.3188352607982,115.87774868677967,116.4393709869623,116.88269009184783,117.32769704361101,117.77439826838385,118.22280021676453,118.67290936391045,119.03464944338992,119.39749218299463,119.76144094386541,120.12649909738856,120.49267002522707,120.76775124419562,121.04346046549007,121.31979912282124,121.59676865317307,121.8743704968101,122.0511726592547,122.22823130716475,122.40554681262167,122.58311954824661,122.76094988720132,122.92242634523002,123.0841152050569,123.24601674606953,123.40813124802303,123.57045899104057,123.82057410835866,124.07119547589564,124.32232411833678,124.57396106244144,124.82610733704718,125.078763973074,125.33193200352856,125.5856124635084,125.83980639020614,126.09451482291378,126.34973880302692,126.60547937404901,126.8617375815956,127.11851447339868,127.37581109931087,127.63362851130981,127.8919677635024,128.1508299121291,128.41021601556832,128.67012713434067,128.93056433111335,129.19152867070443,129.4530212200873,129.7150430483949,129.97759522692428,130.24067882914076,130.50429493068248,130.76844460936474,131.03312894518442,131.29834902032437
