,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Male 60-64,170.815,172.485,177.604,186.381,198.137,212.062,227.142,242.783,258.149,274.612,291.818,309.135,326.197,342.141,357.982,374.299,391.806,410.863,429.267,449.131,470.643,493.938,519.086,542.757,568.607,596.908,627.962,661.893,695.342,731.711,770.645,811.577,854.088,893.562,934.535,977.588,1023.42,1072.186,1118.183,1166.655,1216.874,1267.682,1318.115,1362.089,1407.52,1452.266,1492.8,1527.369,1562.7385196684081,1598.927096762739,1635.9536983222185,1673.8377306087275,1712.5990492779486,1752.257969786047,1792.8352780373423,1834.3522412785487,1876.8306192452944,1920.2926755667645,1964.761189434441,2010.2594675410587,2056.811356296034,2104.4412543237654,2153.1741252513634,2203.035510792504,2254.051544134268,2306.248963633985,2359.6551268332505,2414.298024796473,2470.2062967814604,2527.4092452497334,2585.9368512244373,2645.819790003897,2707.0894472390555,2769.777935383219,2833.91811052273,2899.543589597395,2966.6887680196837,3035.3888377019402,3105.679805501055,3177.5985120902606,3251.1826512679454,3326.4707897136054,3403.5023872012857,3482.3178172811095,3562.958388439731,3645.4663657508063,3729.8849930268243,3816.2585154839144,3904.632202931505,3995.0523734989883,4087.5664179118276,4182.22282432983,4279.071203760603,4378.162316061514,4479.548096543782,4583.281683192644,4689.417444517862,4798.011008049171
12 Male OAPs,323.2540000000001,321.321,317.08600000000007,321.47099999999995,324.33,326.70000000000005,329.976,334.957,348.5470000000001,363.869,380.84899999999993,399.32,419.285,446.2649999999999,474.667,504.36000000000007,535.1669999999999,567.0709999999999,601.5059999999999,636.4310000000002,672.2640000000001,709.5479999999999,748.7199999999999,790.2409999999999,833.5409999999999,878.7139999999999,925.7690000000001,974.963,1027.83,1082.206,1138.827,1198.722,1262.6870000000001,1331.756,1403.836,1479.2169999999996,1558.0719999999997,1640.772,1729.113,1819.6149999999998,1913.1889999999999,2011.034,2114.006,2223.1859999999997,2334.952,2449.4000000000005,2566.5580000000004,2686.5390000000007,2812.128850593286,2943.5897533365846,3081.19616713868,3225.2353812649403,3376.008115128562,3533.8291461207477,3699.0279667905766,3871.9494727466085,4052.9546827163863,4242.421492267153,4440.745462761373,4648.340647194211,4865.640454637101,5093.098555092191,5331.189826646748,5580.411346904972,5841.283430767096,6114.350716722399,6400.183303924041,6699.377942419689,7012.55927902282,7340.381161425805,7683.5280032774335,8042.716213074848,8418.69568985306,8812.251388794703,9224.204960028621,9655.416464038737,10106.78616726455,10579.256421642036,11073.813632009009,11591.490315482391,12133.367257106893,12700.575766275571,13294.300038633148,13915.77962839315,14566.31203623051,15247.255418152516,15960.031421003558,16706.128150523575,17487.103278156763,18304.587293096825,19160.286906358266,20055.988613980608,20993.562426804638,21974.965774607594,23002.247592748154,24077.552599853203,25203.125775477132,26381.317047081957
13 Female Children,7674.822,7836.437,8019.482,8210.211,8422.829,8646.973999999998,8864.136,9063.632,9256.835,9427.44,9578.684000000001,9717.439,9846.211,9954.772,10052.52,10139.655999999999,10217.272,10288.213,10353.675,10423.387,10494.471,10563.181,10628.966,10724.195,10807.993,10889.099999999999,10979.323,11083.341,11198.579,11326.371,11460.318,11588.376,11703.347000000002,11817.367999999999,11917.706,12005.104,12083.083,12153.494999999999,12220.566,12280.253,12331.522,12373.054,12404.772,12438.864,12463.819,12481.222,12493.833,12503.522,12513.218513844713,12522.92254736114,12532.63410638081,12542.353196739768,12552.07982427859,12561.813994842374,12571.55571428076,12581.304988447917,12591.061823202559,12600.82622440794,12610.598197931862,12620.37774964668,12630.164885429296,12639.959611161179,12649.761932728352,12659.571856021405,12669.389386935496,12679.214531370357,12689.047295230292,12698.887684424184,12708.735704865501,12718.591362472294,12728.454663167206,12738.32561287747,12748.204217534918,12758.090483075983,12767.984415441697,12777.886020577705,12787.795304434261,12797.71227296623,12807.636932133099,12817.569287898976,12827.509346232593,12837.457113107312,12847.412594501126,12857.375796396664,12867.346724781195,12877.325385646633,12887.311784989535,12897.305928811113,12907.30782311723,12917.317473918405,12927.334887229821,12937.360069071325,12947.393025467432,12957.43376244733,12967.482286044882,12977.53860229863,12987.602717251797,12997.674636952297
14 Female 15-19,2059.493,2103.947,2137.713,2158.838,2169.29,2178.147,2199.681,2242.017,2297.391,2373.97,2464.056,2554.854,2638.428,2715.283,2785.093,2850.826,2917.853,2988.795,3062.907,3137.83,3210.339,3275.153,3328.619,3367.319,3397.753,3419.618,3433.149,3439.543,3440.621,3434.11,3426.427,3427.289,3442.48,3471.489,3515.49,3569.62,3625.358,3677.134,3727.137,3773.653,3817.15,3859.051,3899.934,3939.729,3977.449,4012.153,4042.411,4067.322,4092.3865118326667,4117.605481501081,4142.979860837985,4168.510607541706,4194.198685212303,4220.045063387932,4246.0507175814455,4272.216629317208,4298.543786168137,4325.033181792985,4351.685815973835,4378.502694653842,4405.484829975194,4432.633240317317,4459.948950335311,4487.432990998619,4515.086399629945,4542.910219944401,4570.905502088903,4599.073302681801,4627.414684852764,4655.930718282905,4684.622479245149,4713.4910506448605,4742.53752206071,4771.762989785801,4801.168556869048,4830.755333156804,4860.524435334754,4890.476986970059,4920.614118553764,4950.936967543462,4981.446678406231,5012.144402661825,5043.031298926136,5074.108532954924,5105.377277687818,5136.83871329258,5168.494027209654,5200.344414196979,5232.391076375086,5264.635223272466,5297.07807187122,5329.720846652999,5362.5647796452095,5395.611110467519,5428.861086378642,5462.315962323413,5495.977000980155,5529.845472808333
15 Female 20-24,1752.043,1813.421,1872.119,1924.529,1975.222,2022.408,2063.676,2097.839,2120.405,2135.188,2149.515,2174.805,2218.234,2277.995,2355.645,2444.783,2534.425,2617.391,2695.257,2764.909,2829.959,2896.727,2968.443,3039.359,3114.858,3189.691,3255.905,3308.88,3351.246,3382.016,3402.384,3414.819,3421.385,3421.927,3415.717,3408.958,3410.555,3426.03,3455.937,3500.078,3553.863,3609.333,3661.219,3710.989,3757.608,3801.383,3843.474,3884.418,3925.798170801728,3967.6191588727556,4009.8856601788357,4052.602420711198,4095.7742370194646,4139.405956750241,4183.502479191444,4228.068755822433,4273.109790869995,4318.630641870257,4364.636420236583,4411.13229183352,4458.123477556861,4505.615253919882,4553.612953645832,4602.121966266725,4651.14773872852,4700.695776002742,4750.771641704619,4801.380958717808,4852.5294098257755,4904.222738349893,4956.46674879435,5009.2673074979175,5062.630343292668,5116.561848169707,5171.067877951998,5226.154552974352,5281.828058770665,5338.094646768478,5394.960634990926,5452.43240876618,5510.516421444429,5569.219195122519,5628.547321376292,5688.507462000744,5749.106349758059,5810.350789133607,5872.247657100005,5934.803903889317,5998.0265537734695,6061.922705852994,6126.499534854164,6191.764291934625,6257.724305497608,6324.386982014814,6391.759806858071,6459.850345139843,6528.666242562696,6598.215226277816
16 Female 25-29,1419.716,1473.257,1529.647,1586.914,1644.961,1703.134,1761.017,1818.082,1872.601,1928.162,1981.399,2027.218,2063.39,2090.898,2107.726,2122.267,2147.323,2190.5,2251.466,2329.062,2417.368,2506.322,2589.4,2664.53,2734.842,2802.036,2869.948,2940.873,3015.189,3091.044,3164.355,3229.204,3281.876,3323.799,3355.014,3376.416,3389.599,3396.332,3398.133,3392.529,3385.874,3387.499,3403.105,3433.115,3477.557,3531.636,3587.167,3638.856,3691.2898085692696,3744.479157968151,3798.4349351026463,3853.168183752771,3908.690106833017,3965.01206868539,4022.145597405486,4080.102387202084,4138.894300790743,4198.533371821886,4259.031807343874,4320.401990301567,4382.656482070893,4445.808025029936,4509.869545167073,4574.85415472669,4640.775154893024,4707.646038512678,4775.480492856366,4844.292402420447,4914.095851768835,4984.90512841586,5056.734725750662,5129.599346003727,5203.513903256174,5278.493526492396,5354.553562696695,5431.709579994532,5509.977370839045,5589.372955243479,5669.912584060197,5751.612742306938,5834.490152541004,5918.561778282067,6003.8448274842995,6090.35675605853,6178.115271445159,6267.138336238554,6357.444171863669,6449.051262305642,6541.978357893139,6636.2444791362095,6731.868920619439,6828.871254951211,6927.271336769864,7027.089306807585,7128.345596012849,7231.0609297322735,7335.256331952725,7440.953129604551
17 Female 30-34,1121.637,1167.482,1214.321,1264.087,1313.484,1363.508,1416.152,1472.341,1531.003,1592.955,1656.436,1718.836,1778.541,1837.078,1894.295,1947.738,1993.608,2030.044,2058.61,2075.807,2090.401,2115.709,2159.546,2218.132,2295.955,2385.684,2475.35,2557.623,2635.284,2705.709,2771.605,2838.467,2909.194,2982.644,3058.449,3132.353,3197.714,3250.478,3293.18,3324.769,3346.295,3359.734,3366.941,3368.842,3363.788,3357.888,3360.133,3376.042,3392.0263232925604,3408.0863265059043,3424.2223679567587,3440.4348076583497,3456.7240073284333,3473.0903303973682,3489.5341420162217,3506.0558090649183,3522.655700160424,3539.334185664972,3556.091637694325,3572.9284301260773,3589.8449386079965,3606.841540566406,3623.9186152146035,3641.076543561324,3658.3157084192385,3675.636494413496,3693.0392879903056,3710.524477425557,3728.092452833484,3745.743606175369,3763.4783312682885,3781.297023793896,3799.200081307256,3817.1879032457086,3835.2608909377846,3853.4194476121575,3871.663978406642,3889.9948903772315,3908.4125925071808,3926.9174957161304,3945.5100128692757,3964.1905587865767,3982.9595502520147,4001.8174060228907,4020.764546839168,4039.8013954328594,4058.9283765374594,4078.14591689742,4097.454445277673,4116.854392473193,4136.346191318613,4155.930276697879,4175.607085553954,4195.377056898564,4215.240631821997,4235.198253502942,4255.250367218375,4275.397420353497
18 Female 35-39,870.984,901.815,935.381,975.891,1018.869,1064.018,1111.107,1159.858,1210.371,1262.767,1317.151,1373.709,1432.489,1494.084,1557.127,1620.629,1683.036,1743.029,1801.758,1858.556,1911.427,1957.203,1994.339,2020.816,2038.787,2055.49,2082.241,2126.003,2186.613,2264.152,2352.285,2440.639,2522.564,2598.993,2669.091,2735.45,2802.808,2873.644,2947.263,3022.82,3096.332,3161.604,3214.698,3256.998,3288.773,3310.956,3325.186,3333.091,3341.014792640471,3348.9574225973583,3356.9189346528137,3364.8993736954503,3372.8987847205963,3380.917212830547,3388.9547032348205,3397.011301250411,3405.0870523020467,3413.182001922443,3421.2961957525613,3429.429679541866,3437.5824991485815,3445.754700539953,3453.946329792502,3462.15743309229,3470.3880567351757,3478.6382471270786,3486.9080507842386,3495.1975143334803,3503.5066845124734,3511.835608169998,3520.184332266209,3528.5529038728987,3536.9413701737653,3545.3497784646765,3553.7781761539372,3562.2266107625564,3570.695129924515,3579.1837813870357,3587.6926130108495,3596.2216727704686,3604.771008754455,3613.340669165693,3621.930702321659,3630.541156654695,3639.172080712283,3647.823523157316,3656.4955327683742,3665.1881584400007,3673.901449182975,3682.63545412459,3691.390222508931,3700.1658036971507,3708.962247167749,3717.779602516851,3726.617919458488,3735.4772478248765,3744.3576375667,3753.2591387533894
19 Female 40-44,687.042,709.053,731.426,759.15,787.712,817.824,850.829,887.475,928.188,973.121,1021.269,1071.088,1121.744,1174.401,1227.592,1281.881,1338.246,1397.049,1458.424,1520.703,1583.132,1644.695,1704.503,1760.844,1817.661,1871.693,1918.16,1954.959,1983.626,2002.085,2018.234,2044.482,2088.225,2147.99,2225.023,2312.865,2400.802,2482.155,2558.512,2628.34,2694.238,2761.192,2831.843,2904.847,2980.181,3053.646,3118.864,3171.94,3225.9192332849398,3280.817070839201,3336.6491452264977,3393.431355041367,3451.179869436409,3509.911132726571,3569.6418690717906,3630.3890872393204,3692.1700854471023,3755.00245628956,3818.904091747222,3883.8931882815937,3949.988252016734,4017.208104009011,4085.571885606536,4155.099063899804,4225.809437265089,4297.723141002182,4370.860653068061,4445.242799908142,4520.890762386764,4597.826081818596,4676.070666102683,4755.646795960884,4836.57713128247,4918.884717576694,5002.592992535173,5087.72579270594,5174.307360281077,5262.362349999859,5351.915836169373,5442.993319804608,5535.620735890065,5629.824460764924,5725.63131963391,5823.068594205963,5922.164030462906,6022.945846560322,6125.442740862875,6229.683900116385,6335.699007758969,6443.518252373616,6553.172336284611,6664.692484300249,6778.110452604325,6893.458537798943,7010.769586101216,7130.07700269646,7251.414761250575,7374.817413584289
20 Female 45-49,545.113,560.877,577.235,597.441,618.705,641.203,665.226,690.894,718.278,747.964,780.221,815.365,853.591,895.442,940.476,988.198,1037.74,1088.429,1140.242,1192.275,1245.363,1300.854,1359.271,1417.844,1479.272,1541.963,1603.603,1662.661,1719.755,1775.902,1828.598,1874.243,1911.138,1938.931,1957.431,1974.33,2001.309,2045.302,2104.718,2180.846,2267.515,2354.523,2435.389,2510.371,2579.455,2645.149,2712.101,2782.674,2855.0834169804148,2929.3770373089196,3005.6038908272812,3083.8142832084477,3164.0598291556194,3246.3934864652106,3330.869590976182,3417.5438924288055,3506.473591256533,3597.7173763352403,3691.3354637147686,3787.3896363583176,3885.9432849159175,3987.06144955889,4090.810862902906,4197.259994047966,4306.479093764366,4418.540240854475,4533.517389720916,4651.486419172538,4772.5251825004025,4896.713558856814,5024.133505971322,5154.8691142384605,5289.006662212946,5426.634673548938,5567.843975420944,5712.727758464932,5861.381638279196,6013.903718525572,6170.394655672641,6330.957725423652,6495.698890872993,6664.726872436208,6838.153219599695,7016.092384537435,7198.661797643348,7385.981945029114,7578.176448038604,7775.372144831395,7977.699174089224,8185.291060900592,8398.284804880237,8616.820970581593,8841.04378026193,9071.101209061384,9307.145082658675,9549.331177468002,9797.81932344319,10052.773509556964
