,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,814.0210000000001,796.053,782.212,768.944,757.703,756.1759999999999,758.4739999999999,766.784,780.975,790.934,800.529,809.217,821.4649999999999,832.609,844.648,856.544,868.7518570582338,877.3122626868422,880.9922894607645,878.5836882460729,871.9886617233868,864.7016559172996,856.8529722049993,853.1897266690484,848.6963034193451,843.9955825241152,837.2732160191769,829.9398150257574,821.531427670535,812.1526899079186,801.7512837607034,793.0576153599704,785.9236149589148,780.5180820688939,776.8814890873679,774.9388140092888,774.4916433739382,775.4126371990641,777.4727809429418,780.461815565108,784.1536879187746,788.3233319887981,792.7417332334535,797.1867870325339,801.4284917126689,805.2585624966866,808.4716760023509,810.9019941132404,813.3396179174467,815.784569376356,818.2368705173719,820.6965434341139,823.1636102866162,825.6380933015276,828.1200147723117,830.6093970594476,833.1062625906313,835.6106338609783,838.1225334332255,840.6419839379349,843.1690080736977,845.7036286073381,848.2458683741194,850.7957502779486,853.3532972915838,855.9185324568402,858.4914788847988,861.0721597560134,863.6605983207205,866.2568178990481,868.860841881226,871.4726937277965,874.092396969826,876.7199752091168,879.3554521184194,881.9988514416465,884.6501969940864,887.3095126626176,889.9768224059244,892.652150254712,895.3355203119238,898.0269567529581,900.726483825886,903.4341258516699,906.1499072243827,908.873852411427,911.6059859537567,914.3463324660968,917.094916637166,919.8517632298988,922.6168970816688,925.3903431045122,928.1721262853526,930.9622716862258,933.7608044445055,936.5677497731305,939.3831329608306,942.2069793723557
2 Male 15-19,338.226,336.163,331.782,329.782,329.119,327.563,323.915,313.726,297.107,277.548,261.554,245.993,237.164,234.956,235.431,237.506,242.7056272302659,248.6299790773381,257.7963118500695,270.2036368382053,284.4549064516397,295.56899842642935,304.15792441032727,304.5484649609938,300.76763694644035,294.1946911721853,290.15877591188,286.915806275966,289.61992882298586,293.2959535505249,298.60730503958905,301.0474419485634,302.0588925392768,300.9386838205297,297.6096963924435,291.91769145526143,286.5094463612219,281.1802980875705,276.1408419185906,271.5364182617456,267.4866610578724,264.0202429043619,261.26569613434464,259.28036594260215,258.1008346085639,257.7340231040139,258.15620238283554,259.314970801522,260.4789405062351,261.64813484363833,262.82257726518975,264.0022913276125,265.1873006933671,266.3776291311262,267.57330051625127,268.7743388312716,269.9807681663652,271.192612719842,272.4098967986293,273.6326448187593,274.8608813058587,276.0946308956409,277.3339183343998,278.57876847950655,279.82920629990764,281.0852568766262,282.3469454032648,283.6142971865107,284.8873376466439,286.1660923180465,287.450586849715,288.74084700577504,290.03689866599774,291.3387678263192,292.64648059936167,293.9600632149573,295.2795420206744,296.60494348234585,297.9362941845999,299.27362083139343,300.6169502465476,301.9663093742859,303.3217252797745,304.68322514966513,306.0508362926405,307.4245861399619,308.80450224601947,310.190612288885,311.5829440708669,312.981525519068,314.3863846859455,315.79754974987384,317.21504901571,318.6389109153609,320.0691640083539,321.5058369824095,322.948958654017,324.39855796901236
3 Male 20-24,393.091,375.599,358.314,351.797,349.274,352.377,356.257,351.636,346.632,343.291,337.096,329.504,319.034,302.126,283.208,268.693,261.29208462164996,259.91901175148405,260.3935373181085,261.3425884513572,262.2632311803956,265.5017892603731,269.97137818946476,278.2897798074965,290.3864991855019,304.73169114859894,316.1213569107028,324.8974494854565,325.25097629340723,321.40111144134823,314.7135626576131,310.65221301865506,307.40628979684533,310.21556532431117,314.01282202042506,319.4693399550459,321.9587578943659,322.9635736729163,321.77778583791485,318.34668190717855,312.5408458170825,307.02225025844643,301.6172883166517,296.51114070062494,291.86373620443896,287.78555195557846,284.2986833795404,281.54412033425746,278.8162461834859,276.1148023391743,273.43953271872465,270.7901837207171,268.1665042008697,265.56824544823144,262.9951611616055,260.44700742620154,257.92354269051367,255.4245277434227,252.9497256915201,250.4989019366519,248.0718241536799,245.6682622684586,243.2879884360252,240.9307770190013,238.5964045662036,236.28464979146182,233.99529355264207,231.72811883087323,229.48291070997482,227.25945635608397,225.05754499747997,222.8769679046042,220.7175183702736,218.5789916900861,216.46118514301554,214.3638979721949,212.28693136588555,210.230088438631,208.1931742125931,206.17599559906935,204.1783613801889,202.2000821907863,200.24097050045054,198.3008405957482,196.37950856261887,194.47679226894095,192.5925113472666,190.72648717772375,188.878542871084,187.0485032519943,185.23619484237145,183.44144584495712,181.66408612703248,179.90394720429046,178.1608622248644,176.43466595351123,174.72519475594825,173.0322865833413
4 Male 25-29,461.01,461.047,451.916,437.923,420.222,409.332,397.961,383.531,374.782,371.423,366.36,361.884,357.001,352.844,350.383,346.641,339.04384530922437,324.7316819619148,306.8868971960168,291.8298553895877,276.62343416317265,266.92790234975547,263.3125166579315,262.0306797431866,261.78440556429075,262.0952762491265,265.02331474493366,269.0474752009085,276.6557324161426,287.72797726240395,300.8784128232006,311.31983241614256,319.36815332809226,319.6860892557652,316.13630939028656,309.91990501397623,306.11476708595393,303.04340509259265,305.5576222222222,308.9701345125786,313.89158080887495,316.09593657407413,316.9155047431866,315.7204693832984,312.4946813679245,307.1271154524808,302.01389827917546,297.0520791666667,292.17177831886545,287.37165646335353,282.6503963307648,278.0067022932945,273.43930000914764,268.9469360728289,264.5283776711779,260.1824122450554,255.90784715658788,251.70350936187893,247.5682450890976,243.50091952185554,239.50041648778605,235.5656381522394,231.69550471701038,227.88895412401578,224.14494176383982,220.46244018906825,216.84043883233184,213.27794372898242,209.77397724432484,206.32757780533046,202.93779963675834,199.60371250161157,196.32440144585783,193.0989665473439,189.92652266883533,186.80619921511328,183.7371398940623,180.718502481683,177.74945859096553,174.82919344456008,171.95690565118238,169.13180698569255,166.35312217278704,163.62008867424444,160.93195647966655,158.28798790065736,155.68745736838358,153.12965123446105,150.61386757511238,148.13941599854206,145.70561745547636,143.31180405281575,140.9573188703489,138.64151578047793,136.3637592709054,134.1234242702344,131.91989597643382,129.7525696881218
5 Male 30-34,368.539,392.261,417.695,441.525,460.231,475.998,480.705,471.816,455.119,436.174,418.632,399.991,385.911,379.02,376.224,373.532,372.3497501183886,372.19284966918065,372.40371587798876,369.1657703019779,364.1519514887537,353.8384952096081,337.35395438358984,318.2490761192073,302.5190565616731,287.29871362258507,277.9576403821612,274.4768488879495,273.16867890060433,272.8238976587144,273.03776196527804,275.755037897739,279.50965565362566,286.7150839261683,297.2324108526924,309.76545883687515,319.698156701064,327.3483028073489,327.59114872554966,324.11435469501214,318.0462048377474,314.2905877159422,311.24951722588014,313.59003220705836,316.7610202665282,321.35510539397325,323.3508391332614,324.00342507805624,324.6573280703543,325.31255076821793,325.969095835074,326.6269659397246,327.28616375635806,327.9466919645598,328.60855324932317,329.27175030106025,329.93628581561296,330.602162494264,331.26938304374784,331.9379501762615,332.60786660947593,333.2791350665468,333.95175827612564,334.6257389723709,335.30107989495923,335.97778378909635,336.6558534055285,337.3352915005533,338.0161008360312,338.6982841793967,339.38184430366937,340.06678398746544,340.7531060150089,341.44081317614274,342.1299082663406,342.8203940867177,343.51227344404276,344.2055491507488,344.90022402494515,345.59630089042844,346.2937825766944,346.99267191894927,347.6929717581212,348.3946849408719,349.0978143196083,349.8023627524939,350.50833310346064,351.2157282422205,351.92455104427705,352.6348043909371,353.3464911693227,354.0596142723824,354.77417659890364,355.4901810535239,356.20763054674296,356.9265279949345,357.646876320358,358.36867845117064
6 Male 35-39,356.343,352.393,348.548,352.384,362.077,380.758,408.168,434.061,454.656,471.945,481.286,479.441,470.998,455.413,436.905,421.221,409.0559484863179,405.00196813870883,404.0957842963021,402.27201155168717,401.72042138674396,398.4067331026114,396.2138511498765,394.7944396164042,390.3723868842936,384.63356815692373,374.069372309919,357.31119216710437,337.96406344935895,322.0467472609972,306.65510064712095,297.1951219536209,293.662663886024,292.2764307083377,291.84407525950064,292.00167244948443,294.67667738473546,298.38746911468246,305.6120560870967,316.1606995798267,328.7591433659643,338.7447916339496,346.418323233094,346.6329457220851,343.0942667127782,336.90546653506,333.0598877347321,329.9307540546594,326.8310189240619,323.76040614038646,320.718642096033,317.7054557539744,314.72057862360555,311.76374473681983,308.8346906243097,305.93315529209025,303.0588801982433,300.21160922987997,297.3910886803197,294.59706722648355,291.82929590650025,289.0875280975221,286.3715194937499,283.68102808466364,281.01581413345855,278.37564015568296,275.76027089807735,273.169473317612,270.60301656072176,268.06067194273555,265.5422129274997,263.047415107192,260.5760561823262,258.1279159419437,255.7027762439916,253.30042099588533,250.92063613525346,248.56320961086368,246.227931363728,243.91459330838535,241.62298931436,239.35291518779442,237.10416865325445,234.87654933570548,232.66985874265805,230.48390024648117,228.31847906688165,226.17340225354826,224.0484786689588,221.9435189713488,219.8583355978401,217.7927427477281,215.74655636592595,213.71959412656423,211.71167541674478,209.72262132044716,207.75225460258633,205.80039969322004
7 Male 40-44,321.072,327.003,340.468,351.082,357.674,364.477,362.843,359.205,360.869,369.407,383.187,405.32,431.015,452.434,469.722,480.288,472.9833343886722,459.106365487928,441.9567148216934,426.7656843705984,411.4040354494123,398.5148576913009,393.3284553080634,391.4586365188777,389.070975706433,388.23983427025814,385.1277932865494,383.0564251935134,381.6665332120109,377.44796659478726,371.96921794408365,361.9785586398594,346.1928579655228,328.02149201640344,313.0838948483677,298.6461798646341,289.76803280691036,286.4574358258442,285.1254144365363,284.6734251561195,284.78816857167783,287.27460849838576,290.7258908846149,297.48876802074113,307.37865267304016,319.20021778204347,328.56727156692887,335.76218260685306,343.1146466027535,350.6281136228519,358.3061092843856,366.1522364079673,374.1701767081715,382.3636925211414,390.7366285700264,399.2929137690791,408.03656306725776,416.9716793321999,426.10245527545106,435.43317541985124,444.96821811000353,454.71205756676727,464.66926598674024,474.84451568771493,485.2425813011157,495.8683420124455,506.72678385079365,517.8230020284788,529.1622033319246,540.7497085648915,552.5909550452087,564.6914991561797,577.0570189538585,589.6933168314184,602.6063222418665,615.8020944803773,629.2868255275558,643.0668429549604,657.1486128942507,671.5387430713539,686.2439859070716,701.2712416855846,716.62756179234,732.3201520228413,748.3563759638944,764.7437584488948,781.4899890887784,798.6029258802924,816.0905988932798,833.9612140387068,852.2231569192028,870.8849967639178,889.9554904495456,909.4435866093977,929.3584298324585,949.7093649543885,970.5059414424938,991.7579178767147
8 Male 44-49,379.825,368.569,353.292,340.502,329.987,325.473,333.202,346.418,354.659,360.052,362.884,357.628,354.319,356.714,365.3,379.907,404.3658632669772,424.9554800375031,441.3065003302551,450.6191948974972,450.5402498633214,442.84404885301296,429.2307295668586,412.8421164006897,398.49103697372556,384.227360977456,372.46643052892756,367.7344275875547,366.04556774929307,363.88773681515363,363.17441204206483,360.3605854667976,358.49597894531126,357.2272194674853,353.34481546533806,348.2942129217555,339.1112137678022,324.6210407091949,307.9767960037899,294.30802722934544,281.1054100852726,272.99568746737646,269.99201688135304,268.7787068918173,268.3698843934067,268.4901815883414,270.7852265104531,273.96276413603044,277.1775886752702,280.4301376726154,283.7208538068878,287.05018495153763,290.41858423559984,293.8265101053662,297.2744263867806,300.7628023485668,304.29211276609715,307.86283798601,311.47546399158637,315.1304824688932,318.8283908737027,322.56969249919723,326.35489654446866,330.1845181838213,334.0590786368884,337.97910523957097,341.94513151580963,345.9576972501981,350.01734856144924,354.12463797672274,358.28012450682536,362.4843737222936,366.7379578303688,371.04145575287606,375.39545320501634,379.80054277508395,384.2573240051188,388.76640347250543,393.3283948725295,397.943919101903,402.6136043432697,407.3380861507019,412.1180075362009,416.9540190572123,421.84677890516815,426.79695299506824,431.8052150561125,436.8722467233971,441.9987376306863,447.1853855042732,452.43289625794154,457.7419840890424,463.11337157569756,468.5477897751444,474.04597832323395,479.60868553509704,485.23666850699163,490.93069321934513
9 Male 50-54,392.431,388.656,387.037,384.16,379.393,374.335,364.7,350.62,337.205,326.608,319.634,324.766,338.213,347.096,352.551,355.788,353.0070962301756,356.27185503296255,365.241860654481,379.40598439602746,402.3269751120045,427.04297708805336,447.7790441374376,464.28466258964613,473.6637731972812,473.5213440539665,465.6655181847606,451.6468539938334,434.7280900124355,419.9194996507844,405.1907100148204,393.0771618826976,388.2456825034496,386.57693821440125,384.4293895712314,383.7930040372724,380.9525022571248,379.09890312249803,377.8443144984072,373.8472072636833,368.61874452753693,359.0739716539189,344.0017358567705,326.7031608265336,312.5137836907824,298.8173528099075,290.4322157981704,287.37453482786225,284.3490452344318,281.3554081058881,278.39328809831807,275.4623533983215,272.5622756858419,269.69273009738816,266.853395189644,264.04395290346,261.2640885282252,258.51349066661334,255.79185119970057,253.0988652524504,250.43423115956176,247.79765043167697,245.18882772194516,242.60747079293787,240.053290483913,237.5260006784233,235.02531827226585,232.5509631417692,230.10265811241408,227.68012892778472,225.28310421884686,222.9113154735494,220.56449700674585,218.24238593043268,215.94472212430085,213.67124820659745,211.42170950529402,209.19585402955855,206.99343244152766,204.81419802837615,202.65790667468045,200.52431683507302,198.41318950718482,196.3242882048725,194.25737893172737,192.21223015486356,190.18861277898185,188.18630012070668,186.20506788319332,184.24469413100246,182.30495926523918,180.38564599895372,178.48653933280127,176.607426530958,174.74809709729058,172.90834275177664,171.0879574071735,169.28673714593248
10 Male 55-59,348.855,360.999,368.088,380.715,379.548,376.012,373.885,373.02,369.847,365.375,359.007,348.56,335.746,323.938,314.173,308.389,321.40920659893317,330.32561191610034,335.6685925624511,338.8704594965763,335.2538988352206,332.4196681841013,335.21076284468126,343.381111598202,356.46504181952287,377.81833749992063,401.0088342319259,420.4945375946542,436.0362389132965,444.9604871378344,445.0447983920704,437.9499083117693,425.0953831310441,409.50466364133445,395.86780845037293,382.31036269654066,371.1910807716028,366.8412082710783,365.43634748828543,363.58640171220037,363.1550418068068,360.6511936286821,359.06888706662517,358.0297018399955,354.40235718100496,349.60936041403085,340.7527572655659,326.7021887107952,313.2309800364743,300.31524196938506,287.93207028445323,276.059505187362,264.6764923719788,253.76284568353708,243.29921132136099,233.2670335176515,223.64852163147063,214.42661859956922,205.58497068811045,197.1078984916481,188.98036912793032,181.1879695792204,173.71688113285907,166.5538548757423,159.6861881992578,153.1017022730146,146.78872044741908,140.73604754679704,134.93295001634147,129.36913688767913,124.03474152930143,118.9203041494962,114.01675502075223,109.31539839588697,104.80789708737537,100.48625768253311,96.34281636833582,92.37022534073628,88.56143977437871,84.90970532960259,81.40854617458166,78.05175350135693,74.83337451539853,71.747701879171,68.78926359098165,65.95281328116357,63.23332090838499,60.62596383958613,58.12611829772517,55.72935116216711,53.431412107174616,51.228226064559635,49.11588599712939,47.090645970111396,45.14891450827078,43.28724822693957,41.502345725663595,39.791041733638174
