,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,17100.806,17112.915,17130.568,17167.529,17171.357,17155.217,17139.825,17135.071,17131.384000000002,17148.368000000002,17175.309,17191.917,17187.208,17192.558999999997,17167.771,17122.795000000002,17074.166,17029.309,16976.494,16931.370000000003,16886.239999999998,16828.163,16751.136000000002,16674.775999999998,16581.283,16474.689,16363.284,16251.604,16143.486,16035.792,15927.303,15815.150000000001,15697.97,15587.854,15474.900000000001,15359.55,15242.837,15125.278999999999,15017.097000000002,14908.948,14800.584,14691.697,14582.056999999999,14481.537,14381.339,14280.934,14179.470000000001,14076.108,13973.499462791204,13871.638895966558,13770.520847156207,13670.13990373563,13570.490692535921,13471.567879556176,13373.366169677973,13275.880306381936,13179.105071466367,13083.035284767928,12987.665803884354,12892.991523899198,12799.007377108572,12705.708332749882,12613.089396732548,12521.145611370677,12429.872055117692,12339.263842302891,12249.316122869926,12160.024082117197,12071.382940440124,11983.387953075307,11896.034409846556,11809.317634912755,11723.232986517585,11637.775856741055,11552.94167125285,11468.725889067477,11385.124002301203,11302.13153593075,11219.74404755376,11137.957127151005,11056.766396850324,10976.16751069229,10896.156154397579,10816.728045136031,10737.878931297408,10659.604592263808,10581.900838183748,10504.763509747894,10428.188477966412,10352.171643947964,10276.708938680296,10201.796322812435,10127.429786438472,10053.605348882918,9980.319058487634,9907.5669924003,9835.345256364435,9763.64998451095
2 Male 15-19,5086.104,5077.556,5092.115,5171.916,5281.575,5405.56,5516.239,5594.298,5631.193,5629.129,5603.386,5579.715,5574.391,5586.386,5614.403,5650.382,5680.011,5695.013,5698.29,5688.826,5673.062,5661.087,5658.337,5659.666,5669.431,5682.761,5690.876,5688.151,5673.342,5648.383,5616.638,5583.483,5551.999,5519.79,5488.581,5457.924,5426.173,5392.091,5355.118,5316.561,5277.205,5237.867,5198.849,5159.225,5119.99,5081.499,5043.728,5006.407,4969.3621562560475,4932.591425353502,4896.092778997945,4859.864203903296,4823.903701680758,4788.209288728587,4752.778996122674,4717.6108695079365,4682.70296899052,4648.053369030789,4613.660158337113,4579.521439760438,4545.635330189641,4511.999960447655,4478.613475188366,4445.474032794266,4412.579805274877,4379.928978165908,4347.519750429176,4315.350334353257,4283.418955454871,4251.723852381008,4220.263276811765,4189.035493363908,4158.038779495152,4127.271425409139,4096.731733961127,4066.4180205643765,4036.328613097224,4006.4618518108496,3976.8160892377223,3947.389690100726,3918.1810312229572,3889.1885014381883,3860.410501501995,3831.8454440035416,3803.491753278019,3775.347865319729,3747.412227695813,3719.683299460619,3692.1595510707034,3664.839464300459,3637.721532158369,3610.804258803881,3584.086159464896,3557.5657603558657,3531.2415985965,3505.1122221310716,3479.1761896483217,3453.432070501955
3 Male 20-24,4629.022,4658.809,4675.117,4720.383,4764.634,4813.212,4874.754,4954.698,5060.182,5181.316,5303.364,5404.395,5471.577,5514.205,5523.6,5512.439,5501.809,5505.161,5521.84,5550.035,5583.49,5610.952,5625.742,5629.915,5622.552,5609.021,5598.083,5595.234,5600.076,5611.878,5625.583,5632.973,5629.178,5616.879,5593.612,5562.539,5529.066,5496.805,5467.051,5437.515,5407.448,5375.337,5340.536,5305.798,5268.772,5230.025,5190.431,5150.746,5111.36442359334,5072.2839508637535,5033.502279632593,4995.017125323207,4956.826220826365,4918.927316366698,4881.3181793701715,4843.996594332569,4806.960362688975,4770.207302684264,4733.735249244573,4697.542053849765,4661.6255844068555,4625.983725124421,4590.614376387955,4555.515454636187,4520.684892238338,4486.120637372322,4451.820653903875,4417.78292126661,4384.005434342988,4350.486203346199,4317.223253702943,4284.214625937118,4251.458375554384,4218.952572927613,4186.695303183226,4154.684666088384,4122.918775939048,4091.3957614488963,4060.1137656390897,4029.0709457288785,3998.265473027047,3967.6955328241875,3937.3593242857987,3907.255060346201,3877.3809676032615,3847.7352862139273,3818.3162697905536,3789.1221852980275,3760.1513129516766,3731.401946115959,3702.872391203929,3674.560967577467,3646.466007448279,3618.585855779646,3590.91887018893,3563.4634208508237,3536.217890401338,3509.180673842527
4 Male 25-29,4214.371,4230.872,4251.37,4296.141,4356.043,4421.779,4481.827,4531.813,4587.997,4636.963,4686.951,4750.181,4832.295,4939.208,5066.629,5198.286,5309.027,5384.13,5431.126,5441.362,5428.675,5416.346,5418.729,5435.684,5465.524,5501.217,5530.225,5545.286,5552.45,5547.211,5534.836,5524.317,5521.065,5527.904,5541.152,5555.74,5563.392,5559.158,5548.756,5527.126,5497.243,5464.397,5432.069,5404.123,5376.072,5347.113,5315.649,5280.818,5246.215231503058,5211.839199013237,5177.688416833896,5143.7614090034795,5110.05670923173,5076.572860836312,5043.308416679862,5010.261939107437,4977.4319998843885,4944.817180134631,4912.416070279319,4880.22726997593,4848.24938805774,4816.481042473702,4784.920860228709,4753.567477324263,4722.419538699517,4691.475698172715,4660.7346183830105,4630.194970732666,4599.855435329633,4569.714700930509,4539.771464883864,4510.024433073942,4480.472319864736,4451.113848044416,4421.947748770133,4392.972761513183,4364.187634004525,4335.591122180659,4307.181990129863,4278.959010038773,4250.920962139322,4223.06663465602,4195.394823753585,4167.904333484913,4140.593975739391,4113.462570191547,4086.5089442500375,4059.7319330069727,4033.1303791875653,4006.7031331001176,3980.449052586332,3954.3670029719488,3928.455857017705,3902.7144948706186,3877.141804015588,3851.736679227311,3826.498022522517,3801.4247431125154
5 Male 30-34,3846.22,3940.008,4017.208,4062.685,4094.477,4118.917,4145.791,4179.879,4225.043,4274.877,4326.3,4376.002,4423.295,4476.367,4529.884,4588.592,4660.173,4748.412,4857.146,4983.217,5111.718,5219.949,5294.146,5339.786,5351.188,5341.253,5331.506,5335.368,5354.349,5385.613,5422.151,5451.809,5467.305,5475.568,5471.572,5460.511,5451.099,5448.473,5456.32,5470.615,5486.193,5494.744,5491.202,5481.801,5461.397,5432.888,5401.365,5370.007,5338.831051048947,5307.836096236822,5277.021084789569,5246.384972033473,5215.926719359746,5185.645294189316,5155.539669937819,5125.608825980799,5095.851747619106,5066.267426044497,5036.854858305435,5007.613047273087,4978.541001607523,4949.637735724103,4920.902269760068,4892.333629541321,4863.930846549401,4835.692957888648,4807.619006253559,4779.7080398963335,4751.959112594612,4724.371283619393,4696.943617703142,4669.675185008087,4642.565061094692,4615.61232689032,4588.816068658073,4562.1753779658175,4535.6893516553855,4509.357091811956,4483.177705733615,4457.150305901093,4431.274009947673,4405.547940629282,4379.971225794745,4354.5429983562235,4329.262396259818,4304.1285624563425,4279.140644872268,4254.29779638084,4229.599174773355,4205.043942730614,4180.631267794529,4156.360322339908,4132.230283546393,4108.240333370569,4084.389658518225,4060.6774504167897,4037.102905187914,4013.6652236202217
6 Male 35-39,3337.352,3411.712,3499.053,3584.828,3685.823,3791.14,3884.041,3954.708,4008.215,4040.744,4061.092,4082.781,4112.974,4146.847,4190.202,4240.442,4292.52,4343.789,4398.251,4450.683,4506.998,4576.774,4664.472,4770.483,4895.654,5024.69,5133.925,5209.139,5255.715,5268.388,5259.894,5251.731,5257.059,5276.577,5308.456,5345.764,5376.363,5392.965,5401.729,5398.714,5388.941,5380.954,5379.737,5388.066,5403.115,5419.723,5429.551,5427.412,5425.273842670232,5423.136527678721,5421.000054693624,5418.864423383229,5416.729633415953,5414.595684460344,5412.462576185082,5410.3303082589755,5408.198880350966,5406.068292130123,5403.938543265648,5401.809633426872,5399.681562283256,5397.554329504393,5395.427934760002,5393.302377719938,5391.177658054181,5389.053775432844,5386.93072952617,5384.808520004529,5382.687146538423,5380.566608798484,5378.446906455472,5376.32803918028,5374.210006643927,5372.092808517564,5369.976444472471,5367.860914180057,5365.746217311862,5363.632353539552,5361.519322534926,5359.40712396991,5357.29575751656,5355.1852228470625,5353.075519633731,5350.966647549009,5348.8586062654695,5346.751395455813,5344.64501479287,5342.539463949601,5340.434742599093,5338.330850414563,5336.227787069359,5334.125552236953,5332.024145590949,5329.923566805079,5327.823815553202,5325.724891509307,5323.626794347511,5321.5295237420605
7 Male 40-44,2871.054,2964.525,3055.13,3129.359,3201.158,3273.05,3349.828,3434.031,3525.877,3625.417,3724.76,3812.285,3881.263,3928.631,3959.654,3980.587,4001.703,4029.738,4065.139,4107.607,4155.673,4206.271,4257.624,4309.856,4362.063,4419.532,4490.62,4579.258,4685.049,4809.721,4938.173,5047.337,5123.247,5169.549,5182.886,5175.865,5169.528,5176.716,5196.575,5229.009,5267.071,5298.788,5316.978,5326.012,5323.865,5315.512,5309.297,5309.995,5310.693091764315,5311.391275305008,5312.089550634146,5312.787917763795,5313.486376706024,5314.184927472904,5314.883570076506,5315.582304528904,5316.281130842174,5316.9800490283915,5317.679059099635,5318.378161067984,5319.077354945522,5319.77664074433,5320.476018476493,5321.175488154097,5321.8750497892315,5322.574703393984,5323.274448980447,5323.974286560712,5324.674216146874,5325.374237751028,5326.074351385272,5326.774557061705,5327.474854792427,5328.175244589541,5328.8757264651495,5329.5763004313585,5330.276966500275,5330.977724684008,5331.678574994667,5332.379517444363,5333.08055204521,5333.781678809324,5334.4828977488205,5335.184208875817,5335.885612202434,5336.587107740792,5337.288695503014,5337.990375501226,5338.692147747552,5339.39401225412,5340.095969033059,5340.798018096501,5341.500159456578,5342.202393125424,5342.904719115175,5343.607137437966,5344.309648105938,5345.012251131231
8 Male 44-49,2373.0,2448.302,2533.549,2614.177,2705.312,2801.86,2895.826,2982.395,3060.839,3130.877,3197.646,3269.851,3352.058,3436.374,3531.846,3629.641,3715.95,3782.769,3830.937,3861.214,3880.806,3901.476,3930.439,3964.08,4006.436,4055.558,4107.529,4160.271,4212.906,4265.524,4323.369,4394.948,4484.206,4588.694,4712.154,4839.725,4948.642,5025.19,5071.054,5085.155,5079.832,5075.677,5085.206,5105.483,5138.532,5177.479,5210.545,5230.644,5250.820529279758,5271.074886898394,5291.407373068606,5311.818289161127,5332.307937709186,5352.876622412997,5373.524648144255,5394.25232095066,5415.059948060451,5435.947837886959,5456.916300033181,5477.965645296366,5499.096185672624,5520.308234361549,5541.60210577086,5562.978115521066,5584.4365804501385,5605.977818618212,5627.602149312296,5649.309893051008,5671.101371589324,5692.976907923349,5714.936826295103,5736.981452197327,5759.1111123783085,5781.326134846724,5803.626848876501,5826.013585011698,5848.486675071403,5871.0464521546555,5893.69325064538,5916.4274062173445,5939.249255839132,5962.159137779142,5985.157391610597,6008.2443582165815,6031.42037979509,6054.685799864104,6078.040963266679,6101.486216176057,6125.021906100799,6148.648381889938,6172.365993738143,6196.175093190914,6220.076033149793,6244.069167877595,6268.154853003655,6292.333445529105,6316.605303832159,6340.970787673431
9 Male 50-54,1896.188,1989.147,2078.394,2152.009,2223.264,2294.358,2369.286,2450.237,2533.14,2621.436,2712.065,2800.551,2884.24,2954.871,3020.789,3085.92,3156.565,3236.044,3319.801,3412.709,3506.979,3590.799,3657.174,3702.778,3733.016,3754.458,3777.509,3808.677,3843.357,3886.47,3936.151,3988.928,4042.936,4094.888,4147.259,4205.257,4277.199,4366.919,4469.783,4591.741,4718.13,4826.645,4903.927,4949.205,4964.199,4961.051,4959.731,4972.201,4984.70235268828,4997.235136893315,5009.799431641772,5022.395316159011,5035.0228698695855,5047.682172397742,5060.37330356792,5073.09634340526,5085.851372136105,5098.638470188507,5111.457718192733,5124.309196981777,5137.192987591865,5150.1091712629695,5163.05782943932,5176.039043769917,5189.052896109048,5202.099468516801,5215.178843259585,5228.291102810646,5241.4363298505905,5254.614607267901,5267.826018159466,5281.070645831097,5294.34857379806,5307.659885785597,5321.004665729458,5334.382997776427,5347.794966284855,5361.24065582519,5374.720151180511,5388.233537347063,5401.780899534794,5415.36232316789,5428.977893885315,5442.62769754135,5456.311820206136,5470.030348166215,5483.783367925075,5497.570966203697,5511.393229941097,5525.2502462948805,5539.142102641787,5553.068886578242,5567.030685920914,5581.027588707261,5595.059683196091,5609.127057868115,5623.229801426509,5637.368002797468
10 Male 55-59,1463.426,1509.374,1571.326,1636.257,1717.228,1807.814,1898.005,1981.748,2055.074,2122.451,2187.742,2257.43,2335.033,2409.434,2491.771,2578.268,2662.963,2742.491,2811.677,2875.092,2937.332,3005.79,3084.174,3164.028,3254.249,3346.963,3430.06,3496.593,3542.352,3573.696,3597.009,3622.412,3656.062,3690.682,3733.799,3783.646,3836.953,3892.01,3943.136,3995.215,4053.301,4125.554,4215.723,4316.588,4436.593,4561.393,4669.264,4747.254,4826.546655000873,4907.1637230491815,4989.127325612798,5072.45995365108,5157.184473786425,5243.324134578918,5330.902572905774,5419.943820447339,5510.47231028143,5602.51288358781,5696.09079646466,5791.231726858889,5887.961781612212,5986.307503624917,6086.295879139282,6187.954345144646,6291.310796906171,6396.393595619354,6503.231576192384,6611.854055158499,6722.2908387204925,6834.572230929587,6948.729042000924,7064.792596767938,7182.794743277951,7302.76786153133,7424.744872366618,7548.759246494076,7674.8450136800975,7803.036772085043,7933.369697757034,8065.87955428433,8200.602702608912,8337.576111003997,8476.837365218193,8618.424678789102,8762.37690352918,8908.733540186742,9057.534749285041,9208.821362142386,9362.634892076328,9519.017545794994,9678.012234978674,9839.662588054873,10004.012962170022,10171.108455361162,10340.994918930926,10513.718970029218,10689.328004445044,10867.870209611996
