,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,926.0,917.0,922.0,921.0,921.0,880.0,861.0,930.0,944.0,961.0,949.0,955.0,963.0,943.0,920.0,946.0,949.2531729829016,952.5175332115288,949.4049945423503,946.3026267063897,943.2103964684455,940.1282707019197,937.0562163884612,952.4742928482812,968.1460542819195,984.0756747551951,1000.2673970129072,1016.7255336088625,1029.0632287348217,1041.5506385241674,1054.1895797246966,1066.9818911299587,1079.9294338467776,1087.6810647047416,1095.4883360324204,1103.3516472118185,1111.2714004916668,1119.2480010079985,1122.7136122209458,1126.189954264834,1129.6770603663356,1133.1749638550075,1136.683698163606,1139.0542254426582,1141.4296964009327,1143.8101213483565,1146.1955106163584,1148.5858745579135,1148.7759125732425,1148.9659820311028,1149.156082936697,1149.3462152952272,1149.536379111899,1149.502997672962,1149.4696172033905,1149.436237703156,1149.4028591722301,1149.3694816105847,1150.1723968959566,1150.9758730740318,1151.779910536633,1152.5845096758571,1153.389670884075,1153.6811931068876,1153.9727890126958,1154.2644586201236,1154.5562019477993,1154.8480190143555,1155.1620209085495,1155.4761081795098,1155.7902808504505,1156.1045389445915,1156.4188824851594,1156.733311495387,1157.0478259985134,1157.362426017784,1157.6771115764504,1157.991882697771,1158.30673940501,1158.621681721438,1158.9367096703324,1159.2518232749762,1159.5670225586593,1159.8823075446776,1160.1976782563336,1160.5131347169358,1160.8286769497995,1161.144304978246,1161.4600188256031,1161.7758185152047,1162.0917040703914,1162.4076755145097,1162.723732870913,1163.0398761629604,1163.356105414018,1163.6724206474578,1163.9888218866583,1164.3053091550046
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,529.0,619.0,509.0,538.0,603.0,579.0,429.0,506.0,544.0,544.0,523.0,517.0,536.0,529.0,585.0,587.0,593.5257385000698,600.1240242965131,625.6566675404663,652.2756126897419,680.0270771225497,708.9592445636911,739.1223487439754,745.0370907435637,750.9991647890317,757.0089496496598,763.0668271257852,769.1731820730594,773.248190735473,777.3447884183906,781.4630894984538,785.6032089582615,789.7652623895791,797.8782174109765,806.0745137013733,814.3550073935969,822.7205634151974,831.1720555787945,834.2458307020188,837.3309730186476,840.4275245659414,843.53552753662,846.6550242794365,850.2847324994209,853.9300016992428,857.5908985906265,861.267490171297,864.9598437262065,864.2991897227062,863.6390403249576,862.9793951475444,862.3202538053446,861.6616159135303,860.277908916381,858.8964239574641,857.5171574684997,856.140105886938,854.7652656559501,861.8002965043821,868.8932282304316,876.0445373795042,883.2547044191483,890.5242137713363,889.4154271319007,888.308021036411,887.2019937659593,886.0973436037788,884.9940688352394,886.0078726178401,887.0228377620203,888.0389655981762,889.0562574582281,890.0747146756219,891.0943385853312,892.115130523859,893.1370918292389,894.1602238410378,895.1845279003568,896.2100053498333,897.2366575336429,898.2644857975009,899.2934914886644,900.3236759559335,901.3550405496537,902.3875866217173,903.4213155255653,904.456228616189,905.492327250132,906.5296127854918,907.568086581922,908.6077500006332,909.6486044043959,910.6906511575412,911.7338916259635,912.7783271771216,913.8239591800411,914.8707890053157,915.9188180251092
5 Non-ferrous metals,302.0,306.0,299.0,307.0,303.0,255.0,199.0,147.0,167.0,170.0,170.0,180.0,182.0,184.0,201.0,205.0,205.35852202266713,205.71767106016725,204.08803980706114,202.47131798466862,200.8674033285043,199.2761943841903,197.6975905010385,198.94839923577712,200.2071216860392,201.47380792094535,202.7485083263974,204.0312736070827,202.13340381345196,200.2531877338323,198.39046115589505,196.5450613947911,194.71682727894262,192.26431908537123,189.8427008591621,187.45158353328338,185.0905829411018,182.75931975466096,182.14981072356815,181.5423344274378,180.9368840870243,180.33345294569114,179.73203426933523,180.22471177986665,180.71873980718473,181.21412205329653,181.71086223035684,182.2089640606962,181.96543273227977,181.72222689557682,181.47934611555146,181.2367899577494,180.99455798829678,180.67974147483486,180.36547254378777,180.05175024270721,179.73857362080125,179.42594172893197,179.26189049653152,179.09798925808724,178.934237876458,178.77063621462796,178.60718413570652,177.80171100862353,176.99987036117224,176.2016458117903,175.407021052792,174.61597985003525,174.24474838639782,173.87430615636725,173.50465148204245,173.1357826890895,172.7676981067341,172.40039606775395,172.03387490847135,171.66813296874545,171.30316859196492,170.9389801250403,170.57556591839665,170.21292432596593,169.85105370517965,169.48995241696144,169.12961882571955,168.77005129933946,168.41124820917656,168.05320793004867,167.69592884022873,167.3394093214375,166.98364775883613,166.6286425410189,166.27439206000597,165.920894711236,165.56814889355894,165.21615300922875,164.8649054638962,164.51440466660165,164.16464902976776,163.8156369691924
6 Chemicals,696.0,706.0,680.0,724.0,726.0,691.0,656.0,617.0,669.0,699.0,715.0,702.0,719.0,714.0,751.0,762.0,778.1528375405045,794.6480821159304,792.0506981227925,789.4618039300577,786.8813717879935,784.3093740375701,781.745783110164,773.6212220922812,765.581098359715,757.624534369034,749.7506616969781,741.9586209456733,737.5670089827837,733.201390727748,728.86161232525,724.5475208306343,720.2589642045165,730.1513284954401,740.1795590179938,750.3455218208144,760.6511085816992,771.098236959609,775.5507579815574,780.0289890135937,784.5330785119775,789.0631757901944,793.619431023904,797.6606110758104,801.7223691725246,805.8048100992634,809.9080391748192,814.0321622542772,771.5850265445763,731.3512669316726,693.2154684726269,657.0682344556863,622.8058725838441,655.7982857471151,690.5384334361061,727.118899844561,765.6371737056754,806.1959081043401,803.6294789914607,801.0712198014567,798.5211045263466,795.9791072409428,793.4452021025872,789.4166974765698,785.4086464993725,781.4209453230942,777.4534906270939,773.5061796153125,771.5336971290752,769.5662445795871,767.603809140238,765.6463780171265,763.6939384489762,761.7464777070526,759.8039830950802,757.8664419491598,755.9338416376858,754.0061695612636,752.0834131526283,750.1655598765616,748.2525972298109,746.3445127410079,744.4412939705863,742.542928510702,740.6494039851513,738.7607080492903,736.876828389955,734.9977527253803,733.1234688051205,731.2539644099692,729.3892273518793,727.5292454738842,725.6740066500182,723.8234987852373,721.9777098153407,720.1366277068919,718.30024045714,716.4685360939424
7 Non-metallics nes,271.0,297.0,299.0,318.0,361.0,351.0,358.0,377.0,417.0,390.0,378.0,388.0,402.0,444.0,471.0,490.0,496.0118641483876,502.09748852236424,496.7856953599658,491.5300967558855,486.33009821627,481.1851115365394,476.09455473485184,476.9923094855142,477.8917571007228,478.7929007726527,479.6957436994982,480.60028908548514,486.8580179248659,493.1972264701822,499.6189756402834,506.124340167873,512.7144087793752,517.6659343428182,522.6652791307371,527.7129049560015,532.8092780914262,537.9548693128434,543.3222716735554,548.7432268687988,554.2182692177649,559.7479383707719,565.332779362457,572.9479140348872,580.665625947124,588.4872968331194,596.4143270390318,604.4481357739345,608.3615189602158,612.300238593177,616.2644587087682,620.2543444049592,624.2700618486149,627.886463431728,631.5238148588423,635.1822374925758,638.8618533986009,642.5627853497176,645.0788927459594,647.6048525590759,650.1407033685483,652.6864839049252,655.2422330504139,656.8172881849938,658.3961293982969,659.9787657912057,661.5652064864794,663.1554606288063,666.236106498201,669.3310633090508,672.44039754191,675.5641759861641,678.7024657414644,681.8553342191693,685.0228491437924,688.205078554457,691.4020908063579,694.6139545722294,697.8407388438206,701.0825129333775,704.3393464751314,707.611309426795,710.8984720710649,714.2009050171318,717.5186792021966,720.8518658929944,724.2005366873253,727.5647635155924,730.9446186423469,734.3401746678401,737.7515045295833,741.1786815039142,744.621779207571,748.0808715992737,751.5560329813127,755.047338001145,758.5548616529976,762.0786792794781
8 Ore-extra.(non-energy),111.0,114.0,113.0,119.0,124.0,122.0,119.0,185.0,191.0,188.0,210.0,205.0,225.0,233.0,238.0,242.0,242.8322070421376,243.66727593783293,242.87104511548497,242.07741613419276,241.28638049192796,240.49792971444458,239.71205535518772,243.65621444956022,247.66526970002587,251.7402888908638,255.8823573753948,260.0925783650579,263.2487329321636,266.4431865992056,269.67640411562,272.94885587045457,276.2610179608035,278.24399329656177,280.24120224085175,282.2527469611629,284.2787303583334,286.3192560718136,287.20580777745124,288.095104579376,288.9871549774347,289.88196749779263,290.7795506930156,291.38596464812196,291.99364326535493,292.6025891821378,293.2128050413941,293.8242934915594,293.8729078675738,293.9215302870264,293.9701607512481,294.0187992615699,294.06744581932304,294.05890638145553,294.05036719156516,294.0418282496447,294.03328955568685,294.0247511096846,294.23014804315187,294.435688460799,294.64137246285975,294.84720014963796,295.05317162150766,295.12774707385506,295.20234137534095,295.2769545307295,295.3515865447861,295.4262374222772,295.5065634882338,295.58691139475854,295.6672811477899,295.7476727532678,295.828086217134,295.9085215453318,295.98897874380594,296.06945781850305,296.14995877537126,296.23048162036025,296.31102635942136,296.39159299850763,296.4721815435736,296.5527920005755,296.6334243754712,296.71407867422005,296.7947549027832,296.8754530671234,296.9561731732048,297.0369152269934,297.11767923445683,297.1984652015642,297.27927313428637,297.3601030385957,297.44095492046625,297.52182878587377,297.6027246407955,297.6836424912103,297.7645823430989,297.8455442024433
"9 Food, drink & tob.",366.0,371.0,382.0,386.0,436.0,435.0,425.0,437.0,438.0,465.0,484.0,494.0,537.0,560.0,581.0,633.0,642.7215935390466,652.5924909974271,655.527306443471,658.4753202358353,661.436591729648,664.411180546966,667.3991465779776,682.3186421229052,697.5716582431234,713.1656506849614,729.1082418655848,745.4072245988698,752.4152481728364,759.4891584095459,766.6295747493128,773.8371224561846,781.1124326726928,782.5039854036827,783.8980171875235,785.2945324406509,786.6935355873683,788.0950310598612,792.1256598725408,796.176902910644,800.2488656034501,804.341653919445,808.4553743690794,813.9961108583983,819.5748207001342,825.1917641440741,830.8472032236236,836.5414017680297,839.589877197819,842.6494617041302,845.7201957700127,848.8021200260418,851.8952752508562,855.2249914366076,858.5677221444486,861.923518242914,865.2924307993643,868.6745110807608,871.847002400233,875.031079994016,878.2267861764107,881.4341634162541,884.653254337485,887.5473966559948,890.4510071584723,893.3641168200729,896.2867567172868,899.2189580282711,902.4732858277097,905.7393912362963,909.017316877911,912.3071055306918,915.6088001275939,918.9224437569491,922.2480796630285,925.5857512466072,928.9355020655299,932.29737583528,935.6714164295498,939.0576678808131,942.4561743809,945.8669802815735,949.2901300951082,952.7256684948713,956.1736403159059,959.6340905555155,963.1070643738517,966.5926070945034,970.0907642050884,973.6015813578467,977.125104370237,980.6613792255336,984.2104520734273,987.7723692306274,991.3471771814662,994.9349225785057,998.5356522431462,1002.1494131662374
"10 Tex., cloth. & footw.",98.0,101.0,88.0,78.0,79.0,67.0,49.0,49.0,44.0,42.0,46.0,46.0,49.0,52.0,52.0,56.0,56.337251922640604,56.67653489634057,55.53236315028544,54.41128965797616,53.312848117628974,52.23658164104419,51.1820425635671,51.55901667250955,51.938767331032565,52.321314989420124,52.70668024857985,53.0948838611525,51.63336111844038,50.21206915828444,48.82990056318255,47.485778399094364,46.17865537633466,45.524675424049406,44.8799571051856,44.244369256924976,43.61778257397094,43.000069582242475,42.575124231206175,42.15437837456889,41.737790511104244,41.32531954971899,40.91692480539993,40.50748801132504,40.10214826240052,39.700864561385266,39.303596321278675,38.9103033612155,38.34358815106292,37.78512695338711,37.234799551330035,36.69248747895091,36.158073995724735,35.59637400625908,35.04339978239153,34.49901577313991,33.96308853324767,33.43548669047249,32.82165864210644,32.21909960490955,31.627602695841738,31.046964829941693,30.476986650599603,29.90781758219119,29.349277957964595,28.801169269093755,28.26329671397877,27.735469129012145,27.269932382211046,26.812209617629396,26.36216967844972,25.919683609307064,25.484624619337843,25.05686804584893,24.636291318596566,24.222773924664818,23.816197373933562,23.416445165126095,23.023402752426605,22.63695751265799,22.25699871301057,21.8834174793125,21.516106764832713,21.15496131960757,20.79987766028228,20.4507540404586,20.10749042154019,19.769988444067366,19.438151399532966,19.11188420267131,18.79109336421226,18.47568696409262,18.165574625117177,17.860667487061825,17.560878181211383,17.26612080532478,16.976310899020447,16.691365419574883
