,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
11 Paper & pulp,3422.0,3807.0,4028.0,4422.0,4384.0,4721.0,4864.0,5425.0,5872.0,5900.0,6102.0,6394.0,6422.0,6805.0,7168.0,7743.0,7972.593952442814,7972.593952442814,8618.374062590681,8873.924439015946,9137.052346239574,9407.982471752945,9686.946165437888,9917.471293981902,10153.482344919068,10395.109869502925,10642.487525780834,10895.752152527915,11072.39684969106,11251.905355483388,11434.324098696685,11619.700260838084,11808.081788333286,11971.623127844336,12137.429506691029,12305.532295554365,12475.963299597699,12648.754764484303,12823.939382478258,13001.550298629867,13181.621117046712,13364.185907251578,13549.279210628427,13736.936046957655,13927.191921041856,14120.082829423356,14315.645267194785,14513.91623490397,14714.933245554472,14918.734331703057,15125.358052655502,15334.843501762023,15547.230313813778,15762.558672541787,15980.869318219731,16202.203555372029,16426.60326058869,16654.11089044839,16884.769489551294,17118.622698663105,17355.714762971947,17596.090540459572,17839.79551038853,18086.875781906863,18337.37810277201,18591.349868195495,18848.839129810138,19109.89460476146,19374.565684925,19642.9024462513,19914.95565824029,20190.77679354693,20470.41803771986,20753.932299074953,21041.37321870559,21332.79518063161,21628.25332208879,21927.80354396085,22231.502521355946,22539.407714329627,22851.577378756334,23168.070577351435,23488.94719084594,23814.26792931598,24144.094343669185,24478.48883729016,24817.514677847255,25161.236009262855,25509.71786384944,25863.02617461375,26221.227787731357,26584.390475194006,26952.582947632127,27325.87486731492,27704.336861330525,28088.040534948694,28477.058485168574,28871.4643144541
12 Engineering etc,12228.0,14982.0,16417.0,19192.0,22295.0,24729.0,26236.0,33266.0,36278.0,37181.0,40521.0,43031.0,43561.0,46153.0,48992.0,52916.0,54485.055093305426,54485.055093305426,58898.344555863165,60644.786983723076,62443.01458783589,64294.56289232582,66201.01295238426,67776.4317438133,69389.34156835044,71040.63461896124,72731.22432057584,74462.04583535675,75669.2434067225,76896.01237127201,78142.67002539507,79409.53880957101,80696.94639176603,81814.59504494525,82947.7230758185,84096.54487298915,85261.27779433192,86442.14220811722,87639.36153470486,88853.16228881548,90083.7741223872,91331.42986802592,92596.36558305749,93878.82059418979,95179.03754279364,96497.26243081062,97833.74466729685,99188.73711561137,100562.496141258,101955.28166038994,103367.35718898603,104798.9898927082,106250.45063744934,107722.01404058137,109213.95852291303,110726.56636136725,112260.12374238817,113814.92081608779,115391.2517511426,116989.41479045046,118609.71230755842,120252.45086387193,121917.94126665649,123606.49862784267,125318.44242364538,127054.09655500909,128813.7894088901,130597.8539203875,132406.62763573483,134240.45277616396,136099.67630265365,137984.6499815748,139895.73045124483,141833.279289404,143797.66308162603,145789.25349067646,147808.4273268315,149855.56661917068,151931.05868785712,154035.29621741874,156168.67733104446,158331.60566590933,160524.49044954302,162747.74657725592,165001.79469063762,167287.06125714257,169603.9786507781,171952.98523390974,174334.52544019982,176749.04985869455,179197.01531907576,181678.88497809344,184195.12840719533,186746.22168137008,189332.64746922106,191954.89512428752,194613.46077763062,197308.84743170184
13 Other industry,5918.0,6576.0,8847.0,9773.0,10577.0,11658.0,12313.0,14137.0,15139.0,16664.0,17280.0,18504.0,18643.0,19494.0,20497.0,22139.0,22795.461386172214,22795.461386172214,24641.893758452163,25372.57047079608,26124.91306901691,26899.563985811503,27697.18470316795,28356.30853383254,29031.117865706223,29721.985974548017,30429.295019147867,31153.436252720592,31658.503662057392,32171.759352324258,32693.336074008253,33223.36872978101,33761.9944093905,34229.59633570267,34703.674525201175,35184.31867380577,35671.61971972019,36165.66986063773,36666.56257118509,37174.392620607854,37689.25609070091,38211.250393987175,38740.4742921481,39277.027914709484,39821.012777986005,40372.53180428822,40931.689341395504,41498.59118229873,42073.34458521639,42656.05829388791,43246.84255814803,43845.80915478619,44453.07140869473,45068.74421431004,45692.94405735072,46325.789036856695,46967.39888753366,47617.89500240696,48277.40045578928,48946.0400265663,49623.94022180504,50311.22930068902,51008.03729878501,51714.49605264586,52430.739224754034,53156.90232881068,53893.12275537488,54639.53979785808,55396.29467887846,56163.53057698037,56941.39265372379,57730.02808114905,58529.586069621815,59340.21789606383,60162.076932574586,60995.318675449475,61840.100774599756,62696.58306338003,63564.92758882884,64445.29864232806,65337.862790686966,66242.78890765675,67160.24820588161,68090.41426929222,69033.463085948,69989.57308133414,70958.92515211985,71941.7027003841,72938.09166831546,73948.28057339246,74972.46054405124,76010.82535584716,77063.5714681173,78130.8980611507,79213.00707387338,80310.10324205532,81422.3941370467,82550.09020505036
14 Construction,1546.0,1738.0,2011.0,2331.0,2657.0,3159.0,3628.0,4155.0,4917.0,5231.0,5805.0,6205.0,6007.0,6239.0,6786.0,7330.0,7547.347755573528,7547.347755573528,8158.6829237749835,8400.602626628812,8649.695686159897,8906.17480536602,9170.258994273501,9388.488258412417,9611.910834076814,9840.650309112289,10074.833212446536,10314.589084079766,10481.811818188748,10651.74560967238,10824.43441088037,10999.922886729068,11178.256426253776,11333.074716143483,11490.037231569837,11649.173669948792,11810.514140004021,11974.089167463508,12139.92970083503,12308.067117261646,12478.533228458273,12651.360286730476,12826.580991076635,13004.228493374612,13184.336404654116,13366.938801455923,13552.070232279191,13739.765724118057,13930.060789088762,14122.991431148575,14318.594152907766,14516.90596253592,14717.964380763915,14921.807447982863,15128.473731441383,15338.002332542552,15550.43289424191,15765.805608547947,15984.161224126445,16205.54105401016,16429.98698341528,16657.54147766613,16888.247590229646,17122.14897086111,17359.289873862734,17599.715166456583,17843.470337273495,18090.601504959563,18341.15542690181,18595.179508074714,18852.72181000928,19113.83105988629,19378.556659755544,19646.948695882737,19919.057948225836,20194.935900042674,20474.634747631615,20758.207410207135,21045.70753991217,21337.189531969143,21632.70853497157,21932.320461318224,22236.081997791785,22544.05061628403,22856.28458466954,23172.84297783005,23493.785688831416,23819.173440255465,24149.067795688723,24483.531171370298,24822.626848001077,25166.41898271647,25514.97262122499,25868.35371011495,26226.62910933159,26589.866604827035,26958.13492138545,27331.503735625793
15 Rail transport,1855.0,2049.0,1737.0,2059.0,2370.0,2573.0,2802.0,3421.0,3985.0,4470.0,4895.0,5134.0,5346.0,5986.0,6786.0,7312.0,8166.023572125525,8166.023572125525,8827.471481467692,9858.498386205005,11009.946691399276,12295.881319722637,13732.009942137984,14237.40823728475,14761.407410075324,15304.692054526826,15867.971960723853,16451.983042144464,17347.76885778705,18292.328868336775,19288.318755595355,20338.53879925783,21445.9417500511,22239.52991207227,23062.484104190888,23915.890990453816,24800.87744595268,25718.612044798127,26670.30660315522,27657.21777937757,28680.64873335296,29741.9508472516,30842.525509949173,31983.825967480876,33167.35924196986,34394.688121563966,35667.433224008266,36987.27513657832,38355.95663519978,39775.28498568451,41247.13433012201,42773.448161577035,44356.24189036131,45997.60550526781,47699.706333281734,49464.79190141205,51295.19290442268,53193.32628238194,55161.698412093945,57202.90841662617,59319.651597303106,61514.72299269788,63791.02106932117,66151.5515488808,68599.43137716579,71137.89283979531,73770.28783026747,76500.0922759433,79330.91072781058,82266.48112008764,85310.6797059522,88467.52617591251,91741.18896557922,95135.99075984675,98656.41420075206,102307.10780654753,106092.89210980416,110018.76602264965,114089.91343754662,118311.71007232676,122689.73056851949,127229.75585234791,131937.78076811205,136820.02199403854,141882.9262510496,147133.17881528995,152577.71234565263,158223.71603795924,164078.6451178829,170150.23068514827,176446.48992200752,182975.73667947197,189746.59245527792,196767.99777808238,204049.22401292104,211599.88560351657,219429.95276760292,227549.764662029
16 Road transport,638.0,839.0,1042.0,1278.0,1526.0,1671.0,1911.0,2112.0,2195.0,2272.0,2406.0,2616.0,3145.0,3695.0,4223.0,4850.0,5416.46804223315,5416.46804223315,5855.201953654036,6539.075105729524,7302.82295586522,8155.774671861978,9108.349045318548,9443.576306185863,9791.141403017686,10151.498422381715,10525.118163226298,10912.488751969455,11506.657407038732,12133.177654736512,12793.810990787402,13490.41482171779,14224.947687055232,14751.329331721898,15297.18926495156,15863.248263635258,16450.253776377256,17058.980910458275,17690.233455320405,18344.84494392522,19023.67975338647,19727.634246330726,20457.637954493093,21214.65480611081,21999.68439873548,22813.76331914459,23657.966512095198,24533.40869972714,25441.245853490007,26382.67672053746,27358.944406604456,28371.33801745742,29421.194361084843,30509.899712875944,31638.891646118216,32809.66093023091,34023.75349924097,35282.77249310071,36588.38037454262,37942.30112426654,39346.32251735778,40802.29848394212,42312.15155719471,43877.87541193544,45501.53749716276,47185.28176600209,48931.331506673574,50741.99227821731,52619.65495485247,54566.79888299029,56585.9951550695,58679.91000453715,60851.308326457765,63103.057328399445,65438.13031641787,67859.61062113724,70370.69566911244,72974.7012048483,75675.06566905102,78475.35473889289,81379.2660362855,84390.63401037848,87513.43500073078,90751.79248784012,94109.9825379637,97592.43944941963,101203.76160782484,104948.71755800086,108832.25230056512,112859.49382152205,117035.759863476,121366.56494740688,125857.62765428035,130514.87817610773,135344.46614642604,140352.76876053822,145546.39919623555,150932.21534612155
17 Air transport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18 Other transp. serv.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Households,17696.0,20503.0,24805.0,28818.0,34933.0,37800.0,41893.0,44064.0,48324.0,53473.0,60096.0,61703.0,65049.0,72404.0,78001.0,84251.0,88075.06852462773,88075.06852462773,95209.14907512256,99530.59701324515,104048.19114596474,108770.83435264161,113707.83360541525,117445.7915340687,121306.62867898504,125294.38449220668,129413.2312161152,133667.47824869517,137118.60724229712,140658.84011880707,144290.47743029482,148015.87912623966,151837.46608709818,154919.252649033,158063.58904572256,161271.74482706888,164545.01531053934,167884.72210416105,171292.21364013007,174768.8657192514,178316.08206642902,181935.2948974306,185627.9654971555,189395.58480963984,193239.67404003654,197161.78526881355,201163.50207841818,205246.44019266072,209412.24812907525,213662.60786452124,217999.23551429462,222423.88202502238,226938.33388162075,231544.41382860224,236243.98160602248,241038.93470036477,245931.20911066458,250922.78013018408,256015.6631439519,261211.91444249035,266513.6320520583,271922.9565817455,277442.07208775973,283073.2069552565,288818.6347980664,294680.67537668406,300661.69553488935,306764.1101553787,312990.38313479244,319343.0283785318,325824.6108157677,332437.74743505043,339185.10834093875,346069.4178320752,353093.4555011425,360260.0573571453,367572.11697047064,375032.5866411891,382644.4785910686,390410.8661797819,398334.8851457993,406419.73487246694,414668.6796797823,423085.05014238844,431672.2444343191,440433.7297010373,449373.04345932207,458493.79502556793,467799.66697307385,477294.41661891056,486981.87754096603,496865.96112578205,506950.65814780636,517240.0403806984,527738.2622413392,538449.5624672088,549378.2658278093,560528.7848708235
"20 Agriculture, forestry",5960.0,6611.0,6675.0,7111.0,7558.0,7627.0,8082.0,8396.0,8709.0,8707.0,8829.0,8714.0,8941.0,9389.0,10104.0,10914.0,11286.265784580113,11286.265784580113,12200.453313131102,12616.598752460934,13046.938502627449,13491.956717585217,13952.154065303079,14250.361998743343,14554.943712974049,14866.035438715473,15183.776318430506,15508.308468559102,15740.70001043622,15976.573932667423,16215.982418618909,16458.978433623066,16705.61573669622,16915.016711545297,17127.042478497748,17341.72593870693,17559.10040573444,17779.19961071954,18002.057707613443,18227.7092784791,18456.18933885752,18687.533343201303,18921.777190376302,19158.957229232226,19399.110264243096,19642.273561218375,19888.484853085713,20137.782345746153,20390.20472400275,20645.79115756349,20904.58130711946,21166.615330499208,21431.933888900243,21700.578153198647,21972.58981033778,22248.011069797056,22526.88467014181,22809.25388565528,23095.162533053677,23384.65497828549,23677.776143415955,23974.57151359786,24275.08714412972,24579.36966760241,24887.46630113539,25199.424853703647,25515.293733556446,25835.121955729108,26158.959149648923,26486.85556683641,26818.862088703114,27155.030234447135,27495.41216904764,27840.060711359572,28189.029342309837,28542.37221319621,28900.144154090285,29262.400682345742,29629.198011213262,30000.59305856345,30376.643455719055,30757.40755639795,31142.944445768167,31533.313949616466,31928.576643631804,32328.7938628052,32734.02771094739,33144.34107032582,33559.7976114224,33980.4618028136,34406.39892117438,34837.675061407506,35274.357146899834,35716.512939907196,36164.211052069404,36617.52095505707,37076.51299135191,37541.25838516215
21 Fishing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22 Other final use,15473.0,17601.0,20722.0,23453.0,25770.0,29219.0,33750.0,35547.0,40674.0,45803.0,51215.0,55544.0,60610.0,69209.0,80486.0,89184.0,93231.97245493109,93231.97245493109,100783.7622237805,105358.23627053988,110140.3411135977,115139.50090688527,120365.56755724389,124322.38753456203,128409.28145786525,132630.52529409697,136990.535575578,141493.87402086187,145147.0708750879,148894.58875450375,152738.86291134133,156682.39147303373,160727.73706557514,163989.96603306037,167318.4072053,170714.40446590926,174179.32897479142,177714.57972175418,181321.5840913624,185001.79843925568,188756.7086801631,192587.83088785256,196496.71190725727,200484.9299790262,204554.09537675086,208705.85105712555,212941.87332330373,217263.87250171832,221673.59363263895,226172.81717474546,230763.35972400173,235447.0747471201,240225.85332991282,245101.62494083252,250076.35821000973,255152.06172410242,260330.78483727828,265614.61849865713,271005.69609654765,276506.1943198192,282118.3340367568,287844.3811917534,293686.64772020257,299647.4924819601,305729.32221375144,311934.59250091045,318265.8087688406,324725.5272945997,331316.35623901617,338040.95669975434,344902.04378575267,351902.38771347,359044.81492538133,366332.20923117606,373767.512972118,381353.7282090381,389093.91793443967,396991.207309205,405048.7849244031,413269.9040887075,421657.8841419449,430216.11179530364,438948.04249874473,447857.20183616586,456947.1869488831,466221.6679880043,475684.3895962804,485339.17242003407,495189.91465177457,505240.5936041229,515495.26731568243,525958.0761895027,536633.2446647993,547525.0829226034,558637.9886260298,569976.4486958683,581545.0411222109,593348.4368128517
23 Non-energy use,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
