,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,11824.607,12212.073,12612.699,13067.539,13529.535,14002.472000000002,14490.525000000001,14994.918000000001,15549.427,16110.349,16676.444,17244.019,17809.621,18408.701999999997,18995.994,19571.472,20135.199,20686.119,21253.557,21805.95,22342.506999999998,22862.965,23368.464,23901.576,24417.229,24918.880000000005,25411.983,25900.228,26427.989999999998,26945.566,27454.103,27953.771,28444.15,28970.899999999998,29481.394999999997,29976.416999999998,30456.501000000004,30921.302000000003,31411.847999999998,31882.749000000003,32332.451999999997,32758.67,33160.145000000004,33583.874,33978.12,34345.066,34688.774000000005,35012.05499999999,35338.34880768701,35667.68350083291,36000.087418879484,36335.58916537713,36674.21761044618,37016.0018932612,37360.97142455841,37709.15588916653,38060.58524856116,38415.28974344298,38773.29989633998,39134.646514233944,39499.36069121142,39867.47381113935,40239.01755036572,40614.02388044528,40992.52507089075,41374.5536919496,41760.14261740677,42149.325027413455,42542.13441134229,42938.60457066912,43338.76962188165,43742.66399941517,44150.32245861567,44561.78007873056,44977.07226592724,45396.234756339865,45819.303619144404,46246.31525966246,46677.30642249394,47112.314194678955,47551.3760088892,47994.52964664905,48441.81324158664,48893.26528271536,49348.92461774579,49808.83045642861,50273.0223739286,50741.54031423013,51214.42459357433,51691.71590392836,52173.455316486936,52659.68428520657,53150.444650372694,53645.778642200035,54145.728884466545,54650.33839818123,55159.650605286086,55673.70933239263
2 Male 15-19,2673.706,2760.826,2853.109,2940.156,3035.539,3137.424,3243.122,3351.309,3453.496,3560.347,3674.113,3798.492,3935.736,4076.572,4231.707,4399.348,4576.43,4760.695,4944.481,5135.611,5333.109,5535.333,5740.403,5937.83,6138.611,6340.228,6538.561,6730.669,6906.318,7077.198,7244.987,7412.157,7580.009,7738.052,7898.348,8061.671,8228.338,8398.122,8562.27,8730.84,8903.774,9080.122,9258.439,9429.333,9603.336,9778.997,9953.27,10123.455,10296.549891344754,10472.604428522838,10651.669216745016,10833.79572649023,11019.036308300303,11207.444207827604,11399.073581140008,11593.979510287547,11792.218019135222,11993.846089466533,12198.921677362358,12407.50372985987,12619.652201896319,12835.428073542495,13054.893367530885,13278.11116708352,13505.14563404464,13736.062027323422,13970.926721652024,14209.807226664383,14452.772206301215,14699.891498546816,14951.236135503334,15206.878363808268,15466.891665401083,15731.3507786449,16000.331719809332,16273.911804920634,16552.16967198547,16835.185303594666,17123.04004991344,17415.816652064746,17713.59926591242,18016.473486250994,18324.5263714091,18637.846468273576,18956.523837741413,19280.650080606927,19610.318363891525,19945.623447623693,20286.661712076868,20633.531185473028,20986.33157215999,21345.16428127047,21710.132455871182,22081.341002610337,22458.896621872074,22842.90783844646,23233.485032723922,23630.74047242305
3 Male 20-24,2223.784,2297.753,2375.182,2448.548,2526.454,2608.667,2695.262,2786.586,2876.731,2972.804,3073.586,3177.594,3284.452,3388.917,3497.052,3610.945,3734.111,3869.12,4011.254,4164.117,4327.024,4498.813,4678.715,4860.661,5049.602,5244.084,5442.446,5643.63,5841.372,6041.345,6240.554,6435.353,6623.985,6801.094,6971.967,7137.963,7301.953,7466.434,7627.21,7787.79,7949.014,8112.24,8278.802,8444.797,8613.824,8785.287,8958.467,9133.26,9311.463471105044,9493.143956673039,9678.36929842166,9867.20866176128,10059.732561622186,10256.012888785708,10456.122936729123,10660.137428994338,10868.132547090569,11080.185958941456,11296.376847887215,11516.785942252662,11741.495545492162,11970.589566922748,12204.153553056884,12442.27471954658,12685.041983750789,12932.545997938232,13184.879183138066,13442.135763651031,13704.411802233953,13971.80523597076,14244.415912843378,14522.345629016203,14805.698166848022,15094.579333645628,15389.097001173555,15689.36114593472,15995.483890236992,16307.579544061042,16625.76464774508,16950.158015502453,17280.880779788316,17618.056436531988,17961.810891251833,18312.272506069923,18669.57214764403,19033.843236034838,19405.22179452662,19783.84650042001,20169.8587368158,20563.402645409114,20964.625180313687,21373.676162936332,21790.708337922086,22215.87743019093,22649.342203087377,23091.264517664662,23541.809393125623,24001.145068442904
4 Male 25-29,1838.234,1896.735,1959.049,2020.956,2087.837,2158.652,2232.292,2308.317,2383.812,2462.402,2544.079,2629.452,2719.067,2810.442,2907.428,3008.502,3111.651,3216.124,3321.065,3427.448,3538.108,3657.536,3788.567,3928.291,4078.953,4239.476,4408.223,4584.06,4764.665,4951.92,5144.046,5339.296,5536.389,5733.217,5931.684,6128.681,6320.479,6505.084,6682.506,6852.541,7016.703,7178.168,7339.315,7499.923,7660.083,7820.325,7981.593,8144.769,8311.280976537015,8481.197130446066,8654.587056862718,8831.521773728215,9012.073750877371,9196.316939721148,9384.326803536045,9576.180348372745,9771.95615459665,9971.734409073226,10175.596938011362,10383.627240478168,10595.910522598952,10812.533732456382,11033.585595703144,11259.156651902633,11489.339291612632,11724.227794227108,11963.918366591648,12208.50918240836,12458.100422446365,12712.794315574354,12972.695180632014,13237.909469157476,13508.545808988289,13784.715048753767,14066.530303276948,14354.106999904741,14647.562925785258,14947.018276111681,15252.595703352434,15564.420367487804,15882.619987273627,16207.32489255298,16538.668077637365,16876.785255779192,17221.81491475792,17573.898373602606,17933.179840474066,18299.806471730408,18673.92843220009,19055.698956687203,19445.274412734183,19842.814364667625,20248.48163895347,20662.442390888315,21084.866172654132,21515.92600276436,21955.798436929705,22404.66364037273
5 Male 30-34,1527.063,1574.353,1624.17,1672.633,1724.744,1780.335,1839.304,1901.505,1964.067,2030.811,2101.134,2174.324,2249.87,2325.246,2403.95,2485.921,2571.215,2659.811,2750.307,2845.02,2943.288,3043.914,3146.205,3248.115,3352.358,3461.558,3579.58,3708.647,3845.98,3994.474,4153.014,4319.786,4493.221,4671.051,4855.65,5045.414,5238.388,5432.787,5627.221,5822.98,6017.43,6207.104,6389.663,6564.367,6732.423,6895.36,7055.837,7215.508,7378.792296089606,7545.771655832315,7716.529697161558,7891.151930253887,8069.725800349747,8252.34073154326,8439.088171562955,8630.061637565872,8825.356762967971,9025.071345334294,9229.305395352863,9438.16118691684,9651.743308340023,9870.15871473135,10093.516781554586,10321.929359400077,10555.510829995948,10794.378163486826,11038.650977008752,11288.451594589624,11543.905108405166,11805.1394414211,12072.285411452884,12345.476796675088,12624.85040261325,12910.546130651703,13202.707048091728,13501.479459795095,13807.01298144886,14119.46061448813,14438.978822714304,14765.727610647133,15099.870603649895,15441.575129867746,15791.01230402031,16148.357113090478,16513.788503952295,16887.489472981848,17269.647157696003,17660.452930464915,18060.10249434518,18468.795981081705,18886.738051327273,19314.137997130085,19751.20984674052,20198.172471789665,20655.24969689324,21122.670411735806,21600.668685691435,22089.483885038164
6 Male 35-39,1263.605,1304.319,1346.595,1386.752,1429.518,1474.728,1522.275,1572.1,1621.235,1673.345,1728.499,1786.959,1848.815,1911.271,1978.044,2048.395,2121.247,2195.945,2270.54,2347.324,2426.823,2509.805,2596.587,2684.438,2777.163,2873.879,2973.043,3073.881,3174.002,3276.775,3384.578,3501.105,3628.544,3763.675,3909.935,4066.194,4230.585,4401.58,4576.91,4758.695,4945.546,5135.785,5327.798,5518.89,5711.855,5903.998,6091.597,6272.243,6458.246047965584,6649.7650068824,6846.963450809876,7050.009804587877,7259.077487686346,7474.345062320813,7695.996385960248,7924.220768357537,8159.213133236685,8401.174184774842,8650.310579021349,8906.835100400209,9170.96684344672,9442.931399933514,9722.961051545792,10011.294968270347,10308.179412667798,10613.867950202502,10928.621665809804,11252.709386885555,11586.407912888399,11930.002251750875,12283.785863301311,12648.06090990435,13023.138514534236,13409.339026501222,13806.992295058113,14216.437951120568,14638.02569734182,15072.115606789543,15519.078430479967,15979.2959140319,16453.161123711106,16941.078782143522,17443.465613984026,17960.750701835994,18493.375852725636,19041.79597544411,19606.479469079703,20187.908623071897,20786.58002912904,21403.005005361392,22037.710032991836,22691.237206017213,23364.144694204333,24057.007219816132,24770.416548475092,25504.981994583206,26261.330941730153,27040.109378534133
7 Male 40-44,1032.95,1066.95,1102.816,1137.204,1174.222,1213.385,1254.16,1296.282,1337.004,1379.783,1424.583,1471.612,1521.051,1570.131,1622.299,1677.422,1735.468,1796.455,1858.136,1923.171,1991.23,2061.865,2134.787,2207.03,2282.069,2360.117,2441.637,2526.93,2613.032,2704.246,2799.43,2897.02,2996.351,3094.668,3195.813,3301.945,3416.611,3542.05,3675.012,3818.775,3972.213,4133.734,4302.114,4473.921,4652.66,4836.663,5024.059,5213.317,5409.704412804268,5613.4898058019435,5824.951863406454,6044.379768167241,6272.073596238089,6508.344727742879,6753.516272599967,7007.923512387501,7271.91435885396,7545.849829700935,7830.104542288811,8125.067225940514,8431.141253543901,8748.745193179802,9078.313380530073,9420.296512848454,9775.16226530651,10143.39593055753,10525.501082393019,10922.000264399347,11333.435704556336,11760.37005675501,12203.387170248569,12663.092888088844,13140.115875640127,13635.108480303386,14148.747623626594,14681.735727021143,15234.80167235032,15808.701798703469,16404.220936718968,17022.17348187052,17663.40450818447,18328.79092391127,19019.24267073144,19735.703968136044,20479.1546046834,21250.61127789786,22051.12898464302,22881.802463870783,23743.76769371925,24638.203445006784,25566.33289324676,26529.425291387404,27528.797705564346,28565.816816239534,29641.900787189687,30758.521204900135,31917.205091016316,33119.53699060498
8 Male 44-49,835.863,863.667,892.986,920.704,950.781,982.982,1017.079,1052.881,1087.273,1123.904,1162.528,1202.877,1244.749,1284.906,1327.319,1371.952,1418.749,1467.659,1515.523,1565.789,1618.848,1675.151,1734.819,1793.795,1856.686,1923.16,1992.554,2064.359,2134.229,2207.267,2283.747,2364.056,2448.295,2531.733,2620.529,2713.772,2809.877,2907.96,3003.444,3101.859,3205.721,3318.664,3442.669,3571.395,3711.352,3861.704,4020.758,4186.953,4360.017545002461,4540.235582469945,4727.902796619266,4923.327093551373,5126.829106433714,5338.7427215639345,5559.415626178021,5789.209878901676,6028.502503780883,6277.68610886626,6537.1695303661445,6807.378503425256,7088.756360629486,7381.7647593828615,7686.884439350082,8004.616011207378,8335.480777995783,8680.021590424438,9038.803737527198,9412.415874133863,9801.470986677738,10206.607398924114,10628.48981926978,11067.81043133187,11525.290029615382,12001.679202122641,12497.759561845058,13014.345029157652,13552.283167220392,14112.456572577343,14695.78432323518,15303.223486596937,15935.770689725052,16594.463754510067,17280.38340042778,17994.655017678586,18738.450513618183,19512.99023550913,20319.544972747844,21159.43804185219,22034.04745763042,22944.80819409377,23893.21453882216,24880.82254464583,25909.252582665387,26980.19200079901,28095.39789221869,29256.699978217726,30466.00361023933,31725.292895991857
9 Male 50-54,681.012,697.404,716.846,736.147,758.915,784.518,812.064,841.048,868.594,898.145,929.578,962.882,998.04,1031.732,1067.762,1105.78,1145.345,1186.242,1225.191,1265.803,1308.318,1353.087,1400.336,1445.852,1494.16,1545.458,1600.021,1658.028,1714.815,1775.669,1840.095,1907.454,1977.404,2044.793,2115.481,2189.635,2267.618,2349.69,2430.431,2516.391,2606.685,2699.961,2795.658,2887.652,2982.962,3083.859,3193.772,3314.821,3440.4579481694373,3570.856734985767,3706.1978416500165,3846.6685898856117,3992.4634012049746,4143.784066002731,4300.84002284798,4463.848648362177,4633.035558083847,4808.634918736546,4990.889772332276,5180.052372558921,5376.384533917304,5580.1579940910915,5791.654790051083,6011.167648414453,6239.000390599218,6475.468353334706,6720.898825110028,6975.6314991646395,7240.0189436479595,7514.42708959878,7799.235737419866,8094.839082548742,8401.64626105223,8720.081915899887,9050.586784700092,9393.618309712261,9749.651270979492,10119.178443457928,10502.711279052373,10900.780614502122,11313.937406096786,11742.753492239006,12187.822384909505,12649.760091129896,13129.205965560252,13626.823595411446,14143.30171889708,14679.355178496193,15235.725910346115,15813.183971134891,16412.528603914536,17034.589344310298,17680.227168657002,18350.335685651567,19045.84237317104,19767.709861967982,20516.937268019938,21294.561575377054
10 Male 55-59,552.927,569.31,585.418,598.365,611.663,626.0,642.514,661.891,680.904,703.005,727.664,754.253,782.419,808.835,837.419,867.943,900.239,934.221,966.17,1000.079,1035.801,1073.222,1112.304,1148.529,1186.906,1227.472,1270.407,1315.892,1358.796,1404.788,1453.871,1506.287,1562.236,1615.876,1673.81,1735.424,1800.068,1867.467,1931.285,1998.602,2069.487,2144.393,2223.669,2299.902,2381.869,2468.452,2558.227,2650.684,2746.4824927013906,2845.743243146012,2948.5913809506524,3055.1565580473507,3165.573112124602,3279.9802359754976,3398.5221529662836,3521.3482988465375,3648.613510130155,3780.478219284622,3917.108656974631,4058.6770616149947,4205.36189649702,4357.348074762055,4514.827192505819,4677.997770307363,4847.065503487142,5022.243521409677,5203.752656157678,5391.821720916345,5586.687798418757,5788.596539815983,5997.802474348676,6214.569330210512,6439.170367007979,6671.888720235607,6913.0177582008955,7162.861451848872,7421.73475795251,7689.964016152043,7967.887360343692,8255.855144936419,8554.230386514038,8863.389221459463,9183.721380117971,9515.630678097225,9859.535525323385,10215.869453495054,10585.08166259995,10967.637587183268,11364.019483081562,11774.727035361822,12200.277988232092,12641.208797717714,13098.07530792599,13571.45345175174,14061.939976907097,14570.153198190783,15096.73377694518,15642.345528683796
