,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,27689.664999999994,28408.40299999999,29147.602000000003,29963.376,30788.915999999994,31623.124000000003,32461.219,33299.920999999995,34209.077,35110.092,36007.948000000004,36908.634999999995,37814.87100000001,38751.991,39682.007000000005,40604.199,41517.01600000001,42418.66,43350.71900000001,44271.066000000006,45178.224,46071.431000000004,46952.204000000005,47884.742999999995,48798.92800000001,49698.913,50591.434,51480.39399999999,52429.18300000001,53366.351,54292.776,55208.464,56113.10799999999,57071.10999999999,58012.511999999995,58935.80300000001,59838.994000000006,60720.86200000001,61651.97,62554.60000000001,63429.36600000001,64278.24199999999,65102.41799999999,65972.28,66812.503,67622.412,68401.603,69150.45100000002,69907.4972483233,70672.8314978644,71446.54448411582,72228.7279359253,73019.47458637094,73818.87818375528,74627.0335027198,75444.03635548109,76269.98360319003,77104.97316741534,77949.1040417528,78802.47630356162,79665.19112582931,80537.35078916638,81419.05869393238,82310.41937249477,83211.53850162184,84122.52291501143,85043.48061595685,85974.52079015129,86915.75381863257,87867.29129086953,88829.24601799173,89801.73204616393,90784.86467010707,91778.76044676718,92783.53720913401,93799.31408021094,94826.21148713777,95864.3511754682,96913.85622360352,97974.85105738445,99047.46146484262,100131.81461111356,101228.03905351301,102336.26475677827,103456.62310847633,104589.24693458078,105734.2705152192,106891.82960059302,108062.0614270715,109245.10473346215,110441.09977745908,111650.18835227145,112872.51380343409,114108.22104580201,115357.45658073104,116620.36851344655,117897.1065706023,119187.82211803154
2 Male 15-19,6610.423,6801.082000000001,7002.320999999999,7185.469999999998,7379.56,7586.034,7805.889000000001,8038.487,8250.557999999999,8478.275000000001,8722.408,8981.968,9255.090000000002,9516.413,9789.949999999999,10075.927,10373.827000000001,10682.009,10982.346000000001,11292.749,11612.458,11938.844999999998,12268.546,12582.198999999999,12901.050000000001,13222.673999999999,13542.287999999999,13856.017,14147.089999999998,14434.302,14721.214999999998,15012.398000000001,15309.715000000002,15597.826000000001,15893.551000000001,16197.207,16507.373,16821.815,17126.825,17438.576,17756.263,18077.193,18398.268999999997,18707.424000000003,19017.774,19329.773999999998,19642.767000000003,19954.782999999996,20271.75522557941,20593.762404021443,20920.884513154695,21253.20280121749,21590.799807037725,21933.75938053328,22282.166703538045,22636.10831095878,22995.672112268036,23360.947413338465,23732.024938623985,24108.996853693257,24491.956788121122,24880.99985874362,25276.22269328244,25677.72345434462,26085.601863803462,26499.959227566742,26920.898460738335,27348.52411317954,27782.94239547641,28224.261205319584,28672.590154303136,29128.040595149116,29590.725649364536,30060.76023533768,30538.261096880706,31023.346832225638,31516.137923480932,32016.756766555973,32525.32770156088,33041.97704368921,33566.83311459121,34100.02627424545,34641.68895333668,35191.955686148,35750.963143975554,36318.85016907392,36895.7578091408,37481.829352349385,38077.21036293727,38682.04871736066,39296.49464102283,39920.70074558606,40554.82206687621,41199.016103389404,41853.44285541038,42518.264864752215,43193.64725512727,43879.75777315945
3 Male 20-24,5493.581,5654.462,5821.4,5991.0109999999995,6171.966,6361.939,6557.795,6758.785,6948.586000000001,7143.094,7344.510999999999,7556.557,7782.886,8018.727,8267.083999999999,8525.864,8792.291999999998,9065.372000000001,9337.0,9613.223000000002,9895.761999999997,10187.630000000001,10490.926000000001,10794.635999999999,11107.694,11427.756,11751.569,12077.454000000002,12396.443,12717.351999999997,13037.285,13352.633,13662.028,13958.33,14247.462,14532.821000000002,14820.086,15113.575,15406.048000000003,15703.592,16005.929999999998,16312.271999999999,16622.68,16932.638000000003,17246.022,17561.762,17878.403000000002,18195.489999999998,18518.200777781993,18846.63507529864,19180.894403501567,19521.082073715905,19867.303229571284,20219.664879499134,20578.27592980635,20943.247218335557,21314.691548722352,21692.723725260137,22077.460588383285,22469.021050779655,22867.52613414356,23273.099006580607,23685.865020675912,24105.951752237506,24533.48903972687,24968.6090243888,25411.446191093022,25862.13740990015,26320.82197836485,26787.641664589268,27262.740751040084,27746.266079142653,28238.36709466608,28739.19589391321,29248.907270729873,29767.658764347834,30295.610708076292,30832.926278856954,31379.771547698016,31936.315531002612,32502.73024280763,33079.190747949004,33665.87521616995,34262.96497718885,34870.64457674379,35489.1018336311,36118.527897755535,36759.117309209985,37411.06805840304,38074.58164725294,38749.863151466845,39437.12128392471,40136.56845918727,40848.42085914817,41572.89849985045,42310.22529948809,43060.6291476136,43824.34197557308
4 Male 25-29,4490.903,4638.102000000001,4787.579,4933.874000000001,5083.68,5236.847000000001,5395.139,5560.679,5732.326,5911.840000000001,6096.948000000001,6285.686,6478.293,6684.7080000000005,6897.493,7116.497,7342.597999999999,7576.8279999999995,7819.252999999999,8068.897,8324.991,8586.947000000002,8854.831,9127.091000000002,9404.588999999998,9687.713,9978.074999999999,10277.035000000002,10583.228,10896.970000000001,11215.510999999999,11535.82,11856.258,12177.666000000003,12499.171999999997,12817.645,13129.714,13434.051000000003,13732.386999999999,14022.525000000001,14307.183,14591.695999999998,14880.205000000002,15175.466000000002,15473.975999999999,15775.106000000002,16078.302,16383.707999999999,16694.915161393532,17012.033676755447,17335.175831759323,17664.456044935705,17999.990908185544,18341.899228063183,18690.302067843517,19045.32279038821,19407.08710182615,19775.72309606362,20151.361300139917,20534.13472044453,20924.178889812167,21321.63191551239,21726.63452815077,22139.33013149896,22559.86485327123,22988.387596865552,23425.050094087477,23870.00695887549,24323.415742046887,24785.436987083554,25256.23428697736,25735.97434215536,26224.82701950526,26722.96541252207,27230.56590259724,27747.80822147199,28274.875514876905,28811.95440738038,29359.235068468868,29916.911279882283,30485.180504228465,31064.24395490095,31654.306667324836,32255.57757155595,32868.269566259034,33492.59959409113,34128.78871851689,34777.062202082954,35437.64958617919,36110.784772314924,36796.706104939076,37495.6564558334,38207.88331010882,38933.6388538352,39673.1800633357,40426.7687961772,41194.671883889154,41977.161226443546
5 Male 30-34,3660.077,3778.5339999999997,3904.2610000000004,4029.2870000000003,4160.897,4297.487,4437.117,4578.160000000001,4718.7,4862.194,5009.95,5164.419,5326.886000000001,5502.9580000000005,5690.379000000001,5886.797,6088.602,6293.324,6501.414000000001,6712.951,6929.4220000000005,7153.312999999999,7385.720000000001,7624.6500000000015,7872.7300000000005,8128.7429999999995,8390.746000000001,8657.337,8927.623000000001,9203.097000000002,9484.454,9773.244,10069.912000000002,10373.768,10685.118999999999,11001.703000000001,11320.445000000002,11638.789,11957.282000000001,12276.518,12593.572000000002,12904.556000000002,13207.062000000002,13503.317000000003,13791.562,14074.9,14358.543,14645.638000000003,14938.473383200793,15237.163926938418,15541.826703489243,15852.58112595664,16169.548995075154,16492.85454695052,16822.624501754206,17158.988113391624,17502.077220163406,17852.026296439657,18208.972505367426,18573.055752632034,18944.418741293342,19323.20702771848,19709.5690786329,20103.656329312176,20505.62324293732,20915.627371136896,21333.829415739652,21760.39329176188,22195.48619165419,22639.278650832883,23091.944614521602,23553.661505929464,24024.610295792394,24504.97557330492,24994.94561847023,25494.71247589683,26004.472030070792,26524.424082132984,27054.772428191496,27595.72493919987,28147.493642432477,28710.294804588986,29284.34901656046,29869.881279890345,30467.12109496421,31076.302550962835,31697.66441761384,32331.450238777932,32977.90842790632,33637.292365406785,34309.86049795662,34995.876439801206,35695.60907607808,36409.33266820694,37137.32696138689,37879.87729424305,38637.27471066551,39409.8160738845
6 Male 35-39,3015.262,3097.6189999999997,3187.5780000000004,3282.9089999999997,3386.8369999999995,3498.199,3615.0189999999993,3735.5589999999993,3855.1760000000004,3980.6719999999996,4111.3189999999995,4246.075999999999,4384.135,4526.571,4674.3859999999995,4828.429,4990.165,5160.249000000001,5336.995999999999,5522.742,5716.184000000001,5915.229,6118.361,6322.714999999999,6532.332000000001,6748.006999999999,6971.1269999999995,7202.377,7438.691999999999,7684.254000000001,7937.795,8197.507,8462.08,8729.153999999999,9001.669,9280.411,9566.962000000001,9861.779999999999,10161.658,10469.839,10783.972999999998,11100.695999999998,11417.287,11732.155,12048.255000000001,12362.751999999999,12671.889000000001,12973.213,13281.702163218837,13597.5268695929,13920.86155051168,14251.884785156994,14590.779399133065,14937.73256544192,15292.935907859866,15656.585606772156,16028.882507524286,16410.032231349775,16800.245288935683,17199.737196688602,17608.72859576533,18027.445373933948,18456.11879033266,18894.985603195226,19344.288200613588,19804.274734409904,20275.19925719189,20757.32186266721,21250.90882929439,21756.232767349582,22273.57276949045,22803.214564900267,23345.45067709743,23900.580585497486,24468.910890816955,25050.75548441026,25646.43572163333,26256.280599329577,26880.626937536323,27519.819565512007,28174.21151218691,28844.164201142612,29530.047650227832,30232.24067592094,30951.13110255198,31687.115976499765,32440.60178548237,33212.00468306209,34001.75071848893,34810.27607200946,35638.027295771135,36485.46156045503,37353.04690777321,38241.26250897031,39150.59892947185,40081.55839982581,41034.6550930867,42010.415408795685
7 Male 40-44,2462.7369999999996,2546.3529999999996,2627.98,2705.7419999999997,2783.2670000000007,2862.3269999999998,2946.24,3037.0139999999997,3128.888,3228.2520000000004,3334.274,3445.8389999999995,3562.3350000000005,3683.1569999999997,3811.5710000000004,3946.096,4084.8249999999994,4226.675,4368.848,4514.708,4665.817,4824.802999999999,4993.112999999999,5165.875,5349.104,5540.85,5738.281999999999,5939.687000000001,6140.801,6347.407999999999,6560.146,6780.515,7009.378,7241.751,7483.64,7733.737000000001,7990.351,8252.426000000001,8514.683999999997,8783.284,9058.700000000003,9342.286000000002,9634.588,9929.701000000001,10233.737999999998,10544.16,10857.748000000001,11172.062000000002,11495.47487488603,11828.250022165643,12170.658464272328,12522.979069294595,12885.498778094825,13258.512838002838,13642.325043274504,14037.24798251124,14443.603293241886,14861.721923874318,15291.944403230133,15734.621117881909,16190.112597518933,16658.7898085738,17141.034456349018,17637.239295889674,18147.808451855377,18673.157747651934,19213.71504409089,19769.920587852674,20342.227370037188,20931.101495093866,21537.022560431626,22160.484047017933,22801.99372128505,23462.074048670802,24141.26261913071,24840.11258496796,25559.193111337852,26299.08983979361,27060.405365251092,27843.75972676082,28649.7909124871,29479.1553793054,30332.528587441288,31210.605550586228,32114.101401938366,33043.75197662925,34000.314411010884,34984.56775929107,35997.31362801945,37039.376828940796,38111.60605074735,39214.87455027733,40350.08086372243,41518.14953842368,42720.03188585153,43956.70675638357,45229.18133651069,46538.49196912106
8 Male 44-49,1960.4300000000003,2020.8919999999998,2088.096,2158.406,2236.8630000000003,2320.375,2404.4429999999998,2486.333,2560.1730000000002,2633.342,2708.0860000000002,2788.189,2875.9500000000003,2967.1109999999994,3067.2770000000005,3175.3250000000003,3289.438,3408.404,3527.2890000000007,3652.4759999999997,3783.38,3919.1569999999992,4059.178999999999,4196.320000000001,4338.737999999999,4487.6669999999995,4644.996999999999,4811.709000000001,4979.759999999999,5158.611,5346.514999999999,5540.821,5739.795,5935.098000000001,6136.613,6345.2069999999985,6562.423,6788.899,7014.330999999999,7250.384,7495.906999999999,7749.102999999999,8008.619000000001,8263.417,8525.653999999999,8796.128999999999,9076.255,9366.287999999999,9665.58904514516,9974.45429711644,10293.189381482796,10622.10969012106,10961.54069329967,11311.818261735085,11673.28899893956,12046.310584189141,12431.252126451243,12828.494529622047,13238.430869435093,13661.466782414054,14098.02086725454,14548.52509903212,15013.42525664642,15493.181363924248,15988.268144818243,16499.175493151455,17026.408957372678,17570.490240802206,18131.957717863017,18711.3669668082,19309.291319471748,19926.32242858672,20563.07085323216,21220.166662987995,21898.26006139586,22598.022029342643,23320.144989003464,24065.343489001054,24834.354911459483,25627.94020165189,26446.884620964225,27291.998523920025,28164.11816003515,29064.106501295882,29992.85409607923,30951.279950360335,31940.332437079014,32960.99023456524,34014.26329495211,35101.193843534624,36222.857410063094,37380.363892991656,38574.85865773504,39807.523670020266,41079.57866545472,42392.28235646801,43746.93367782174,45144.873071919814
9 Male 50-54,1556.1680000000001,1610.2530000000002,1664.6109999999999,1714.552,1766.31,1821.308,1881.948,1949.3580000000004,2015.6440000000002,2089.311,2167.8039999999996,2247.319,2325.7149999999997,2397.3269999999998,2469.8900000000003,2545.264,2626.48,2715.332,2804.123,2900.6989999999996,3004.594,3114.989,3231.2629999999995,3344.3979999999992,3465.064,3592.3630000000003,3725.025,3862.312,3993.8909999999996,4131.276000000001,4275.665,4429.018999999998,4592.392,4753.696,4926.218,5108.328,5297.628000000001,5492.6140000000005,5679.755999999999,5874.226000000001,6076.780000000001,6288.846,6511.117,6727.655999999999,6955.686,7194.098999999999,7441.329999999999,7696.297000000001,7960.000095709911,8232.738617506806,8514.822151913946,8806.570893013597,9108.316005900544,9420.400002588833,9743.177130798453,10077.013776063253,10422.288877616544,10779.394358526446,11148.735570569244,11530.731754345714,11925.816515162704,12334.438315220155,12757.060982662235,13194.164238070405,13646.244238996063,14113.81414315085,14597.404690893898,15097.564807677212,15614.862227133019,16149.884135510347,16703.237838192355,17275.551449050956,17867.47460342124,18479.67919550499,19112.860141040313,19767.73616610313,20445.05062293583,21145.572333729215,21870.096463315458,22619.4454217627,23394.469797895814,24196.04932480299,25025.093878424064,25882.54451035414,26769.37451603478,27686.59053954535,28635.233716248484,29616.380854586765,30631.145658372043,31680.679990954824,32766.1751827087,33888.86338331394,35050.01896037523,36250.95994596115,37493.04953270733,38777.69762118155,40106.362420267185,41480.55210238159
10 Male 55-59,1225.827,1252.039,1286.15,1321.3549999999998,1364.847,1414.322,1466.438,1519.312,1565.556,1613.3590000000002,1664.3210000000001,1721.05,1784.9160000000002,1847.5879999999997,1918.3819999999998,1994.6139999999998,2072.314,2149.2850000000003,2217.29,2285.7960000000003,2357.1280000000006,2434.796,2520.777,2603.5329999999994,2694.8599999999997,2794.097,2900.19,3012.5069999999996,3118.654,3232.692,3353.8089999999997,3480.932999999999,3613.488,3736.8969999999995,3866.823999999999,4004.503,4151.897,4310.068,4461.5109999999995,4624.944,4798.762000000001,4980.697999999999,5169.400000000001,5345.302,5529.645,5723.21,5927.464,6143.143999999999,6366.671852369916,6598.3331134284645,6838.4237299053,7087.250417012295,7345.131050271511,7612.395071600457,7889.383910173376,8176.451418596234,8473.964324952618,8782.302701298013,9101.860449200987,9433.04580295154,9776.281851079471,10132.007076849011,10500.675918420178,10882.75934939249,11278.745480472657,11689.14018303489,12114.46773537042,12555.27149245181,13012.114580067695,13485.580614214676,13976.27444666542,14484.822937665416,15011.875756745494,15558.106212673167,16124.212113603033,16710.916658525093,17318.969361149808,17949.14700741013,18602.254647803766,19279.12662584333,19980.62764392828,20707.653868000238,21461.134072392924,22242.03082633925,23051.341723651298,23890.10065714412,24759.37913943146,25660.287671780636,26593.977162775376,27561.64039859889,28564.513566815484,29603.877835597337,30681.060990413906,31797.439130274808,32954.438425693166,34153.536940615144,35396.26652064328,36684.21474996569
