,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,827.231,820.4,812.3589999999999,800.501,794.623,790.575,791.668,795.638,803.712,813.778,827.9960000000001,845.557,864.357,882.875,905.662,923.288,930.5562370609316,937.2968612551603,941.7603674882372,945.418154633284,947.4911307936745,948.3718004945445,946.9743660419881,947.4023734889956,946.6873840901931,945.7159847000955,943.7021800761576,941.8284147551576,939.2869972645173,938.7238814759429,938.87772747072,940.410270264843,942.7376840319798,945.1824546797478,947.9368897016176,951.170614168754,954.9763301549323,959.4082782352344,964.4487069487243,970.0315414130303,976.0502728625369,982.3500691101937,988.7474983929974,995.0729356397836,1001.1380181261783,1006.7879136651304,1011.883569145976,1016.3174896108267,1020.7708388432628,1025.2437019772,1029.7361645195977,1034.2483123520935,1038.780231732646,1043.3320092971824,1047.9037320612558,1052.4954874217083,1057.1073631583413,1061.7394474355945,1066.3918288042307,1071.0645962030285,1075.757838960483,1080.4716467965131,1085.2061098241768,1089.9613185513936,1094.7373638826755,1099.534337120864,1104.352329968876,1109.1914345314563,1114.051743316939,1118.9333492390163,1123.8363456185127,1128.7608261851717,1133.7068850794456,1138.6746168542961,1143.664116477002,1148.6754793309738,1153.708801217578,1158.764178357968,1163.8417073949238,1168.9414853946994,1174.0636098488783,1179.2081786762374,1184.375290224619,1189.5650432728105,1194.7775370324332,1200.0128711498387,1205.2711457080136,1210.552461228493,1215.8569186732823,1221.1846194467869,1226.5356653977512,1231.9101588212052,1237.3082024604203,1242.7298995088731,1248.175353612219,1253.644668870272,1259.1379498389965,1264.655301532505
2 Male 15-19,273.486,284.417,295.205,307.083,318.177,327.748,329.731,328.011,318.174,304.768,290.79,280.793,273.055,271.022,276.575,286.062,289.83686325484507,295.69534976616904,304.44072550901626,311.8629031184267,318.59767978434456,324.47661306594233,331.9464998059918,334.9989105111606,338.1496604447893,339.9742912777993,341.84468392999366,341.6158748340719,344.141537790757,344.0354093164785,343.4843201748116,341.08620611840627,338.56346412890315,335.7369415524741,334.89180838115465,334.52668748340716,335.03688308452627,335.7087055363816,335.7534936998387,335.3319007699062,334.64255251495905,333.88699567055363,333.25704041497335,332.9074980088632,332.9737065983213,333.5247957399881,334.591922417138,336.1517188923152,337.71878680735983,339.29316006018007,340.87487270670897,342.46395896164114,344.0604531991728,345.6643899537454,347.27580392079255,348.8947299574907,350.52120308351294,352.15525848178675,353.79693149925487,355.44625764764004,357.1032726042131,358.76801221256466,360.4405124833806,362.120809595221,363.8089398953026,365.50493990028536,367.20884629706194,368.92069594355155,370.6405258694972,372.3683732772667,374.10427554265743,375.8482702157048,377.6003950214945,379.36068786097843,381.12918681179485,382.9059301290918,384.69095624635474,386.4843037762379,388.28601151139935,390.0961184253404,391.91466367324864,393.74168659284464,395.57722670523316,397.421323715758,399.27401751486076,401.13534817894384,403.0053559712373,404.88408134266984,406.77156493274384,408.6678475704143,410.5729702749723,412.48697425693194,414.4099009189222,416.34179185658206,418.2826888594608,420.23263391192154,422.19166919404967,424.1598370825651
3 Male 20-24,263.207,265.094,266.583,269.488,277.497,285.371,296.806,309.505,323.001,332.889,341.574,343.988,344.583,338.198,331.021,319.535,316.03536224804606,314.349210490796,315.8525760039593,320.8268263767483,325.2578524623355,328.5408166328157,333.80773037394596,342.24362360525504,349.4893524719766,356.1969914965549,362.15910909862197,369.77759867659915,372.8017868161251,375.91223363263583,377.5973585008741,379.3553924889449,378.96620155350166,381.44408473879065,381.19968515400046,380.49626618096977,377.8900218692154,375.1420668738431,372.09015273100067,371.05504860718327,370.5333889892277,370.87534303013166,371.4134328722748,371.3169053051728,370.74492812564273,369.9039060250412,368.99818991670094,368.23213071395514,367.4676618894772,366.7047801415601,365.9434821753513,365.1837647028386,364.4256244428359,363.66905812096905,362.9140624696616,362.16063422812067,361.4087701423231,360.65846696500114,359.90972145562864,359.1625303804069,358.41689051225075,357.6727986307746,356.9302515222786,356.1892459797346,355.4497788027725,354.71184679766634,353.9754467773204,353.2405755612557,352.50722997559586,351.7754068530538,351.04510303291795,350.31631536103833,349.5890406898133,348.8632758781758,348.13901779157965,347.4162633019863,346.6950092878511,345.97525263410995,345.25699023216566,344.54021897987474,343.8249357815339,343.11113754786663,342.39882119601003,341.6879836495013,340.97862183826453,340.2707326985975,339.5643131731583,338.8593602109524,338.1558707673191,337.4538418039186,336.7532702887189,336.05415319598274,335.35648750625427,334.6602702063463,333.9654982893271,333.2721687545076,332.5802786074282,331.889824859846
4 Male 25-29,289.49,282.961,277.673,277.042,279.309,283.544,288.322,293.28,299.224,305.922,311.854,322.761,335.238,348.983,365.217,377.368,375.76223352268556,367.4352298161429,355.31520955090986,342.6919632705776,334.64430943855854,330.8344526392054,328.3728056952655,328.91961821560955,332.8186292302362,336.4610742253536,339.2615071873327,343.9242726461354,351.56577949746423,358.1443699822548,364.26728336675876,369.6670570051555,376.56759326732254,379.14315948633407,381.78212425842895,383.0451423081366,384.4181172233481,383.84356783603016,385.9594945451872,385.5652347932001,384.7361005911568,382.14765654105025,379.3858570723563,376.33381110282767,375.12230437750037,374.4080800529206,374.46751619643624,374.74686607095987,375.0264243383321,375.30619115401237,375.5861666735761,375.8663510527147,376.14674444723596,376.4273470130636,376.7081589062378,376.98918028291524,377.27041129936896,377.5518521119886,377.8335028772804,378.11536375186756,378.3974348924899,378.67971645600437,378.9622085993847,379.2449114797219,379.5278252542241,379.81095008021674,380.09428611514255,380.37783351656185,380.6615924421523,380.9455630497094,381.2297454971462,381.51413994249367,381.79874654390056,382.08356545963363,382.3685968480778,382.65384086773605,382.9392976772296,383.224967435298,383.51085030079935,383.79694643271,384.0832559901251,384.3697791322585,384.6565160184427,384.9434668081291,385.23063166088804,385.51801073640894,385.80560419450035,386.09341219508997,386.3814348982249,386.66967246407154,386.9581250529158,387.24679282516325,387.535675941339,387.8247745620879,388.11408884817473,388.4036189604842,388.693365060021,388.9833273079099
5 Male 30-34,311.223,309.721,311.248,310.32,306.519,302.586,298.624,296.143,297.392,299.04,302.237,306.955,312.36,318.006,330.321,340.535,351.38738848372856,363.43972679183537,373.49951431070235,381.53216481640834,382.89735993285467,380.86157636371337,372.1852378016956,360.2625978332934,348.080561185482,340.26311385084153,336.51627292604144,334.17882062603155,334.5333294212242,337.92470082238935,341.11047633691163,343.54688366647395,347.676094511292,354.59045711021145,360.5565807366239,366.1489809989985,371.04773532606396,377.28766655851945,379.49734197570916,381.7464072590315,382.6831174902315,383.7706620868658,383.085662707537,384.925457674458,384.4595043799637,383.5833200406258,381.07485807789425,378.3646431422889,375.6737033303016,373.0019015567197,370.3491017112846,367.7151686517575,365.09996819703485,362.503367120313,359.9252331423009,357.3654349244816,354.82384206242114,352.3003250791256,349.7947554184451,347.30700543852447,344.8369484053011,342.38445848604846,339.9494107429659,337.5316811268138,335.1311464705943,332.7476844832765,330.38117374356676,328.031493693723,325.6985246334132,323.38214771361726,321.0822449305728,318.7986991197634,316.53139394994986,314.28021391724405,312.04504433922466,309.82577134909485,307.62228188988166,305.4344637086765,303.26220535091653,301.10539615470685,298.963926245183,296.83768652891365,294.72656868834287,292.63046517627225,290.549269210382,288.48287476779126,286.43117657965666,284.3940701258099,282.3714516294329,280.36321805177124,278.369267086885,276.38949715643685,274.4238074045175,272.4720976925076,270.53426859397644,268.61022138961687,266.6998580622162,264.80308129166286
6 Male 35-39,340.942,340.576,332.747,325.09,321.309,318.507,318.39,322.241,321.984,318.113,313.69,309.885,308.109,310.663,315.589,321.544,326.7218453471214,332.3692453934612,341.0172862212358,348.4644825677109,359.68184044486173,369.986556516225,381.01373983878636,390.15486211480066,397.4177655939417,398.27649193322196,395.96302827945317,387.32969166981695,375.6104298135434,363.66472299793907,355.9430479128812,352.16504413253176,349.8153100740217,350.04959728302623,353.22962952574903,356.2145858078362,358.4741339950977,362.3923179883663,369.0641118983451,374.8389485018841,380.28048949428677,385.01524773483897,391.0331940782654,393.09962686730967,395.1876258429569,395.9561663109886,396.90017711547137,396.119873272929,395.34110350399453,394.5638647926866,393.78815412895335,393.01396850866047,392.2413049335799,391.4701604113781,390.70053195560445,389.93241658567956,389.16581132688395,388.40071321034634,387.6371192730323,386.87502655773267,386.1144321130522,385.3553329933981,384.5977262589685,383.8416089757413,383.08697821546247,382.3338310556351,381.5821645795078,380.8319758760635,380.08326204000826,379.33602017175986,378.59024737743664,377.84594076884633,377.1030974634748,376.36171458447495,375.6217892606556,374.8833186264702,374.146299822006,373.4107299929726,372.6766062906914,371.94392587208404,371.2126858996618,370.48288354151435,369.754515971299,369.02758036822945,368.30207391706523,367.5779938081006,366.8553372371536,366.1341014055553,365.41428352013907,364.69588079322943,363.97889044263155,363.2633096916204,362.54913576893,361.8363659087426,361.1249973506781,360.4150273397832,359.7064531265209,358.99927196675975
7 Male 40-44,298.965,304.515,314.041,324.954,335.387,343.59,343.994,337.93,331.587,327.593,324.499,324.689,329.565,330.868,329.405,326.651,324.70268105212784,327.71894501335225,330.7069724680858,335.52129682478426,340.8085826652054,345.6773631415649,350.69841906364326,358.8285160397017,365.8826004291249,376.8010524211598,386.8653500918451,397.7353966441813,406.69141143509876,413.78280835095626,414.4806534399456,412.0412209684639,403.31109822947377,391.57177065588195,379.62167773026874,371.8526046586296,367.9942877359801,365.59620157757433,365.7535192565951,368.82625623080133,371.7003292129108,373.85840506614386,377.68142635567966,384.264566154701,389.9794333791272,395.38369903215346,400.070959109643,406.0127268326567,412.04274041023785,418.1623104508133,424.37276702768406,430.6754599681133,437.07175914670796,443.5630547831578,450.1507577443958,456.83629985124685,463.62113418963037,470.5067354263849,477.49460012978335,484.5862470948082,491.7832176732579,499.08707610875604,506.49940987673534,514.021830029472,521.6559715462436,529.4034936886877,537.2660803614385,545.2454404781192,553.34330833277,561.5614439767926,569.9016336014932,578.3656899263066,586.9554525927861,595.6727885644453,604.5195925325379,613.4977873278638,622.6093243386919,631.8561839348895,641.2403758983506,650.7639398598172,660.4289457421877,670.2374942104094,680.1917171280533,690.2937780206688,700.545872546021,710.9502289713112,721.5091086574851,732.2248065507343,743.0996516812971,754.1360076696672,765.3362732403206,776.7028827430729,788.2383066821789,799.9450522532903,811.8256638883889,823.8827238088122,836.1188525864928,848.5367097135335
8 Male 44-49,297.221,296.474,297.58,296.777,296.405,299.074,305.243,315.776,327.013,337.234,345.039,346.209,341.083,336.401,334.272,332.859,337.4445519284365,338.5976731007822,336.03806330126764,332.68942335700797,329.8185905421199,327.77868327789264,330.30737027780276,332.85301494201207,337.20913964757705,342.0789818304414,346.62363586262694,351.37178186640296,359.1473697024184,365.89751760316454,376.3853342173873,386.03624022296145,396.4442560640115,404.98992136114356,411.72909665557853,412.3016672030927,409.8517834666906,401.3430260271509,389.9684233210465,378.40429377865684,370.8621232041715,367.0795665557853,364.73442133417245,364.8311797716443,367.7309403668075,370.44516416434413,372.47310131259553,376.1100215499415,379.7824535833506,383.4907441588545,387.2352434081995,391.01630488190557,394.8342855826482,398.68954599896597,402.58245013929746,406.51336556635044,410.4826634318065,414.4907185113649,418.5379092401282,422.6246177483338,426.7512298974338,430.918135316528,435.1257274391516,439.3744035404232,443.6645647745546,447.9966162127273,452.3709668813389,456.7880298006227,461.24822202364464,465.7519646756806,470.2996829939788,474.89180636790996,479.5287683795097,484.2110068444167,488.93896385321074,493.71308581315424,498.53382349034143,503.4016320522591,508.31697111076295,513.2803047654733,518.2921016475949,523.3528349641647,528.4629825427307,533.6230268764688,538.8334551697379,544.0947593840823,549.4074362846812,554.771987487253,560.188919505417,565.6587437985178,571.1819768199165,576.7591400657537,582.3907601241884,588.0773687251176,593.8195027903815,599.6177044844593,605.472521265659,611.3845059378083
9 Male 50-54,306.699,300.404,294.582,291.899,293.715,294.295,293.908,295.746,295.588,295.296,297.8,304.344,315.278,327.17,338.866,347.535,342.63330012285684,338.2342110960603,335.61864413623647,333.96351177162956,334.5517157568867,338.90004606414334,339.7848402145555,337.1085618450859,333.7117087119509,330.8304049263003,328.78910818558535,331.24941317975754,333.70872290491917,337.92070135772525,342.6243427017615,347.02542226657926,351.61560294340853,359.17168527178853,365.73647966562334,375.9578924043564,385.35024605727017,395.4800940470293,403.7736707122545,410.30263542170815,410.8062415410654,408.3628561200732,400.01653019728684,388.89638954199324,377.5990910028151,370.22613817238334,366.523737452998,364.23163292161513,361.95386236821497,359.69033615337577,357.4409651982477,355.20566098104723,352.9843355335736,350.77690143774663,348.5832718221668,346.40336035869626,344.23708125906154,342.0843492714775,339.94507967729226,337.8191882876532,335.70659144019385,333.60720599574125,331.52094933504435,329.4477393555224,327.38749446803405,325.34013359366634,323.30557616054404,321.2837421006587,319.2745518467177,317.2779263290131,315.2937869723097,313.32205569275294,311.3626548947959,309.4155074681458,307.480536784729,305.55766669567583,303.6468215283235,301.7479260832383,299.86090563125606,297.9856859105412,296.1221931236644,294.2703539346983,292.4300954663314,290.60134529700014,288.78403145803867,286.97808243084677,285.18342714407515,283.39999497082863,281.6277157258866,279.866519662941,278.1163374718515,276.37710027591794,274.64873962916954,272.93118751367155,271.2243763368483,269.5282389288232,267.8427085397754,266.16771883731275
10 Male 55-59,323.983,326.816,323.031,316.538,307.289,299.924,294.055,288.996,286.697,288.78,289.475,289.53,291.556,292.291,292.812,295.905,306.4691957626166,318.0851193787285,328.89465314434455,337.02110795285625,338.73945141609465,334.0790068013503,329.803674430358,327.25059529157613,325.6026276698356,326.10698786723657,330.26013995785075,331.1417928610595,328.62292420078353,325.42473318160495,322.7191730529111,320.81511556349795,323.21962348134,325.5996953431064,329.65510320941814,334.17772846789586,338.41591803365327,342.8388441833425,350.11003702920715,356.43702066830946,366.27204451762935,375.31338526561274,385.0604393130603,393.0344131316602,399.30568256290996,399.78853903096444,397.44658741667604,389.44426777302846,381.60306945160767,373.9197483829898,366.3911258149062,359.01408699712675,351.7855798928215,344.7026139158687,337.7622586935863,330.96164285437465,324.2979528397694,317.76843174041295,311.37037815546296,305.1011450749655,298.9581387847312,292.938817793261,287.04069178027726,281.26132056642564,275.5983131037214,270.0493264863224,264.6120649812193,259.2842790784424,254.06376456039183,248.9483615899061,243.93595381669198,239.02446750174542,234.21187065940214,229.49617221666207,224.8754211894405,220.3477058754046,215.91115306306202,211.56392725677335,207.30422991736913,203.130298718056,199.04040681530495,195.03286213441962,191.1060066694893,187.25821579743678,183.48789760587752,179.79349223451186,176.1734712297778,172.62633691249746,169.1506217582557,165.74488779025407,162.40772598438954,159.13775568631146,155.93362404021562,152.79400542913925,149.7176009265253,146.70313775882906,143.7493687789448,140.8550719502348
