,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16280864791090488,-0.16280864791090488,-0.16280864791090488,-0.16280864791090488,-0.16280864791090488,-0.16280864791090488,-0.16280864791090488,-0.16280864791090488,-0.16280864791090488,-0.15466821551535964,-0.14652778311981438,-0.13838735072426916,-0.1302469183287239,-0.12210648593317866,-0.11396605353763342,-0.10582562114208817,-0.09768518874654293,-0.08954475635099768,-0.08140432395545244,-0.07326389155990719,-0.06512345916436195,-0.05698302676881671,-0.048842594373271465,-0.04070216197772622,-0.032561729582180975,-0.024421297186635733,-0.016280864791090487,-0.008140432395545244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.366319457799536,-0.32561729582180976,-0.2849151338440835,-0.24421297186635732,-0.2035108098886311,-0.16280864791090488,-0.12210648593317866,-0.08140432395545244,-0.04070216197772622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.366319457799536,-0.32561729582180976,-0.2849151338440835,-0.24421297186635732,-0.2035108098886311,-0.16280864791090488,-0.12210648593317866,-0.08140432395545244,-0.04070216197772622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.4070216197772622,-0.366319457799536,-0.32561729582180976,-0.2849151338440835,-0.24421297186635732,-0.2035108098886311,-0.16280864791090488,-0.12210648593317866,-0.08140432395545244,-0.04070216197772622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48842594373271464,-0.48842594373271464,-0.48842594373271464,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.45789932224942,-0.4273727007661252,-0.3968460792828306,-0.366319457799536,-0.3357928363162413,-0.30526621483294664,-0.274739593349652,-0.24421297186635732,-0.21368635038306266,-0.183159728899768,-0.15263310741647332,-0.122106485933178,-0.09157986444988334,-0.06105324296658879,-0.030526621483294054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48842594373271464,-0.48842594373271464,-0.48842594373271464,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.4884259437327147,-0.45789932224942,-0.4273727007661252,-0.3968460792828306,-0.366319457799536,-0.3357928363162413,-0.30526621483294664,-0.274739593349652,-0.24421297186635732,-0.21368635038306266,-0.183159728899768,-0.15263310741647332,-0.122106485933178,-0.09157986444988334,-0.06105324296658879,-0.030526621483294054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
