,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10710781119688827,-0.10710781119688827,-0.10710781119688827,-0.10710781119688827,-0.10710781119688827,-0.10710781119688827,-0.10710781119688827,-0.10710781119688827,-0.10710781119688827,-0.10175242063704384,-0.09639703007719944,-0.09104163951735503,-0.0856862489575106,-0.0803308583976662,-0.07497546783782179,-0.06962007727797737,-0.06426468671813296,-0.05890929615828854,-0.05355390559844413,-0.04819851503859972,-0.0428431244787553,-0.037487733918910894,-0.03213234335906648,-0.026776952799222067,-0.02142156223937765,-0.01606617167953324,-0.010710781119688826,-0.005355390559844413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.24099257519299858,-0.21421562239377653,-0.18743866959455444,-0.1606617167953324,-0.13388476399611032,-0.10710781119688827,-0.0803308583976662,-0.05355390559844413,-0.026776952799222067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.24099257519299858,-0.21421562239377653,-0.18743866959455444,-0.1606617167953324,-0.13388476399611032,-0.10710781119688827,-0.0803308583976662,-0.05355390559844413,-0.026776952799222067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.26776952799222065,-0.24099257519299858,-0.21421562239377653,-0.18743866959455444,-0.1606617167953324,-0.13388476399611032,-0.10710781119688827,-0.0803308583976662,-0.05355390559844413,-0.026776952799222067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3213234335906648,-0.3213234335906648,-0.3213234335906648,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.3012407189912482,-0.28115800439183164,-0.2610752897924151,-0.24099257519299858,-0.22090986059358203,-0.20082714599416548,-0.18074443139474894,-0.1606617167953324,-0.14057900219591585,-0.12049628759649929,-0.10041357299708274,-0.08033085839766577,-0.060248143798249214,-0.04016542919883274,-0.020082714599416147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3213234335906648,-0.3213234335906648,-0.3213234335906648,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.32132343359066484,-0.3012407189912482,-0.28115800439183164,-0.2610752897924151,-0.24099257519299858,-0.22090986059358203,-0.20082714599416548,-0.18074443139474894,-0.1606617167953324,-0.14057900219591585,-0.12049628759649929,-0.10041357299708274,-0.08033085839766577,-0.060248143798249214,-0.04016542919883274,-0.020082714599416147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
