,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08423231646717082,-0.0797990366531092,-0.07536575683904757,-0.07093247702498595,-0.06649919721092433,-0.062065917396862715,-0.057632637582801086,-0.053199357768739464,-0.04876607795467784,-0.04433279814061622,-0.0398995183265546,-0.035466238512492976,-0.031032958698431357,-0.026599678884369732,-0.02216639907030811,-0.017733119256246488,-0.013299839442184866,-0.008866559628123244,-0.004433279814061622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.199497591632773,-0.17733119256246488,-0.15516479349215676,-0.13299839442184866,-0.11083199535154055,-0.08866559628123244,-0.06649919721092433,-0.04433279814061622,-0.02216639907030811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.199497591632773,-0.17733119256246488,-0.15516479349215676,-0.13299839442184866,-0.11083199535154055,-0.08866559628123244,-0.06649919721092433,-0.04433279814061622,-0.02216639907030811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.2216639907030811,-0.199497591632773,-0.17733119256246488,-0.15516479349215676,-0.13299839442184866,-0.11083199535154055,-0.08866559628123244,-0.06649919721092433,-0.04433279814061622,-0.02216639907030811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2659967888436973,-0.2659967888436973,-0.2659967888436973,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.24937198954096623,-0.23274719023823512,-0.21612239093550406,-0.199497591632773,-0.1828727923300419,-0.16624799302731083,-0.14962319372457974,-0.13299839442184866,-0.11637359511911759,-0.0997487958163865,-0.08312399651365542,-0.06649919721092397,-0.04987439790819289,-0.033249598605461866,-0.01662479930273075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2659967888436973,-0.2659967888436973,-0.2659967888436973,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.24937198954096623,-0.23274719023823512,-0.21612239093550406,-0.199497591632773,-0.1828727923300419,-0.16624799302731083,-0.14962319372457974,-0.13299839442184866,-0.11637359511911759,-0.0997487958163865,-0.08312399651365542,-0.06649919721092397,-0.04987439790819289,-0.033249598605461866,-0.01662479930273075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2659967888436973,-0.2659967888436973,-0.2659967888436973,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.24937198954096623,-0.23274719023823512,-0.21612239093550406,-0.199497591632773,-0.1828727923300419,-0.16624799302731083,-0.14962319372457974,-0.13299839442184866,-0.11637359511911759,-0.0997487958163865,-0.08312399651365542,-0.06649919721092397,-0.04987439790819289,-0.033249598605461866,-0.01662479930273075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2659967888436973,-0.2659967888436973,-0.2659967888436973,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.2659967888436974,-0.24937198954096623,-0.23274719023823512,-0.21612239093550406,-0.199497591632773,-0.1828727923300419,-0.16624799302731083,-0.14962319372457974,-0.13299839442184866,-0.11637359511911759,-0.0997487958163865,-0.08312399651365542,-0.06649919721092397,-0.04987439790819289,-0.033249598605461866,-0.01662479930273075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08423231646717082,-0.0797990366531092,-0.07536575683904757,-0.07093247702498595,-0.06649919721092433,-0.062065917396862715,-0.057632637582801086,-0.053199357768739464,-0.04876607795467784,-0.04433279814061622,-0.0398995183265546,-0.035466238512492976,-0.031032958698431357,-0.026599678884369732,-0.02216639907030811,-0.017733119256246488,-0.013299839442184866,-0.008866559628123244,-0.004433279814061622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08866559628123244,-0.08423231646717082,-0.0797990366531092,-0.07536575683904757,-0.07093247702498595,-0.06649919721092433,-0.062065917396862715,-0.057632637582801086,-0.053199357768739464,-0.04876607795467784,-0.04433279814061622,-0.0398995183265546,-0.035466238512492976,-0.031032958698431357,-0.026599678884369732,-0.02216639907030811,-0.017733119256246488,-0.013299839442184866,-0.008866559628123244,-0.004433279814061622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
