,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056612212547774224,-0.056612212547774224,-0.056612212547774224,-0.056612212547774224,-0.056612212547774224,-0.056612212547774224,-0.056612212547774224,-0.056612212547774224,-0.056612212547774224,-0.05378160192038551,-0.050950991292996795,-0.048120380665608094,-0.04528977003821938,-0.042459159410830664,-0.03962854878344196,-0.03679793815605324,-0.033967327528664534,-0.031136716901275823,-0.028306106273887112,-0.025475495646498397,-0.02264488501910969,-0.01981427439172098,-0.016983663764332267,-0.014153053136943556,-0.011322442509554845,-0.008491831882166134,-0.005661221254777422,-0.002830610627388711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.12737747823249201,-0.11322442509554845,-0.09907137195860488,-0.08491831882166133,-0.07076526568471778,-0.056612212547774224,-0.042459159410830664,-0.028306106273887112,-0.014153053136943556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.12737747823249201,-0.11322442509554845,-0.09907137195860488,-0.08491831882166133,-0.07076526568471778,-0.056612212547774224,-0.042459159410830664,-0.028306106273887112,-0.014153053136943556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.14153053136943555,-0.12737747823249201,-0.11322442509554845,-0.09907137195860488,-0.08491831882166133,-0.07076526568471778,-0.056612212547774224,-0.042459159410830664,-0.028306106273887112,-0.014153053136943556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16983663764332266,-0.16983663764332266,-0.16983663764332266,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.159221847790615,-0.1486070579379073,-0.13799226808519965,-0.12737747823249201,-0.11676268837978432,-0.10614789852707666,-0.09553310867436901,-0.08491831882166133,-0.07430352896895367,-0.06368873911624601,-0.05307394926353833,-0.042459159410830435,-0.031844369558122775,-0.021229579705415145,-0.010614789852707454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16983663764332266,-0.16983663764332266,-0.16983663764332266,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.16983663764332269,-0.159221847790615,-0.1486070579379073,-0.13799226808519965,-0.12737747823249201,-0.11676268837978432,-0.10614789852707666,-0.09553310867436901,-0.08491831882166133,-0.07430352896895367,-0.06368873911624601,-0.05307394926353833,-0.042459159410830435,-0.031844369558122775,-0.021229579705415145,-0.010614789852707454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
