,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15110717013188754,-0.15110717013188754,-0.15110717013188754,-0.15110717013188754,-0.15110717013188754,-0.15110717013188754,-0.15110717013188754,-0.15110717013188754,-0.15110717013188754,-0.14355181162529315,-0.13599645311869876,-0.1284410946121044,-0.12088573610551002,-0.11333037759891564,-0.10577501909232127,-0.0982196605857269,-0.09066430207913251,-0.08310894357253813,-0.07555358506594377,-0.06799822655934938,-0.06044286805275501,-0.05288750954616064,-0.045332151039566254,-0.037776792532971885,-0.030221434026377506,-0.022666075519783127,-0.015110717013188753,-0.0075553585065943766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3399911327967469,-0.3022143402637751,-0.26443754773080314,-0.22666075519783127,-0.1888839626648594,-0.15110717013188754,-0.11333037759891564,-0.07555358506594377,-0.037776792532971885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3399911327967469,-0.3022143402637751,-0.26443754773080314,-0.22666075519783127,-0.1888839626648594,-0.15110717013188754,-0.11333037759891564,-0.07555358506594377,-0.037776792532971885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3777679253297188,-0.3399911327967469,-0.3022143402637751,-0.26443754773080314,-0.22666075519783127,-0.1888839626648594,-0.15110717013188754,-0.11333037759891564,-0.07555358506594377,-0.037776792532971885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45332151039566254,-0.45332151039566254,-0.45332151039566254,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.4249889159959337,-0.3966563215962047,-0.3683237271964758,-0.3399911327967469,-0.311658538397018,-0.2833259439972891,-0.2549933495975602,-0.22666075519783127,-0.1983281607981024,-0.16999556639837346,-0.14166297199864455,-0.11333037759891502,-0.08499778319918613,-0.05666518879945732,-0.028332594399728343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45332151039566254,-0.45332151039566254,-0.45332151039566254,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.4249889159959337,-0.3966563215962047,-0.3683237271964758,-0.3399911327967469,-0.311658538397018,-0.2833259439972891,-0.2549933495975602,-0.22666075519783127,-0.1983281607981024,-0.16999556639837346,-0.14166297199864455,-0.11333037759891502,-0.08499778319918613,-0.05666518879945732,-0.028332594399728343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45332151039566254,-0.45332151039566254,-0.45332151039566254,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.45332151039566265,-0.4249889159959337,-0.3966563215962047,-0.3683237271964758,-0.3399911327967469,-0.311658538397018,-0.2833259439972891,-0.2549933495975602,-0.22666075519783127,-0.1983281607981024,-0.16999556639837346,-0.14166297199864455,-0.11333037759891502,-0.08499778319918613,-0.05666518879945732,-0.028332594399728343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
